Regulator,Target,Weight,Sign
O94925,P02652,0.03168608714064159,
O94925,P04179,0.02095092870990407,
O94925,P12956,0.05491151050547413,
O94925,P18859,0.016673346393650434,
O94925,P21281,0.01950631389606393,
O94925,P26022,0.10180046172679352,
O94925,P26447,0.054120109777973484,
O94925,P40926,0.007282852375594063,
O94925,P42765,0.019157188756323884,
O94925,P56192,0.07999648016803065,
O94925,P61981,0.01445191678550566,
O94925,P62854,0.09234227371113729,
O94925,P62917,0.0004871697314115068,
O94925,Q02818,0.0542759434207868,
O94925,Q07065,0.011886278368240865,
O94925,Q07866,0.131250963506318,
O94925,Q07954,0.03053291562540275,
O94925,Q13162,0.04434475232995221,
O94925,Q14011,0.02702891087507727,
O94925,Q15459,0.037793474909310266,
O94925,Q15843,0.023934028584414027,
O94925,Q9H0U4,0.012795583507401193,
O94925,Q9UHD8,0.04977661698699442,
O94925,Q9UJZ1,0.025144390672429642,
O94925,Q9UNH7,0.003588019660097467,
P02652,O94925,0.015015716927166096,
P02652,P04179,0.0603813212847553,
P02652,P12956,0.008983646391620604,
P02652,P18859,0.11427594242180093,
P02652,P21281,0.008023092704162231,
P02652,P26022,0.022478559399469758,
P02652,P26447,0.011071416862287175,
P02652,P40926,0.01511799110298987,
P02652,P42765,0.07395051882272177,
P02652,P56192,0.001999761975474705,
P02652,P61981,0.0321423360983562,
P02652,P62854,0.007916984399837061,
P02652,P62917,0.015708231300374288,
P02652,Q02818,0.03198542346569758,
P02652,Q07065,0.014460603494420765,
P02652,Q07866,0.013031970331568771,
P02652,Q07954,0.08240263177602955,
P02652,Q13162,0.05143371134026801,
P02652,Q14011,0.12089264464610691,
P02652,Q15459,0.03191096961562012,
P02652,Q15843,0.060014107868889034,
P02652,Q9H0U4,0.07318340236349852,
P02652,Q9UHD8,0.022195022732492624,
P02652,Q9UJZ1,0.03782915187798278,
P02652,Q9UNH7,0.008314282316024602,
P04179,O94925,0.010723323635706921,
P04179,P02652,0.003870144999572671,
P04179,P12956,0.06689253446574042,
P04179,P18859,0.08633744789825179,
P04179,P21281,0.021236558511540077,
P04179,P26022,0.047836724651875995,
P04179,P26447,0.06486443235200696,
P04179,P40926,0.020982422662040867,
P04179,P42765,0.12622930873808597,
P04179,P56192,0.0937273363487146,
P04179,P61981,0.03474095969139359,
P04179,P62854,0.07434606017728246,
P04179,P62917,0.01609908298699213,
P04179,Q02818,0.0046361645662336606,
P04179,Q07065,0.03149588227828441,
P04179,Q07866,0.017924988622334076,
P04179,Q07954,0.028414914264389548,
P04179,Q13162,0.021221771242697984,
P04179,Q14011,0.0055660353340879695,
P04179,Q15459,0.01076490716046524,
P04179,Q15843,0.0032325650842447828,
P04179,Q9H0U4,0.04079033505059702,
P04179,Q9UHD8,0.03337783307976813,
P04179,Q9UJZ1,0.026587216614858685,
P04179,Q9UNH7,0.018581327625289957,
P12956,O94925,0.0473186274508575,
P12956,P02652,0.02139249434137285,
P12956,P04179,0.11174901092052585,
P12956,P18859,0.03637192392552689,
P12956,P21281,0.00566745369295062,
P12956,P26022,0.08895820630319519,
P12956,P26447,0.06448324814523916,
P12956,P40926,0.00932590428671892,
P12956,P42765,0.08512677826515826,
P12956,P56192,0.013723985483823985,
P12956,P61981,0.014498887197022728,
P12956,P62854,0.0794839281038719,
P12956,P62917,0.017608807250568306,
P12956,Q02818,0.02882917780583658,
P12956,Q07065,0.02092435773275218,
P12956,Q07866,0.004806376876395872,
