Regulator,Target,Weight,Sign
O94925,P02652,0.005717068602704549,
O94925,P04179,0.010858988402413844,
O94925,P12956,0.03488624153717909,
O94925,P18859,0.037447396311577286,
O94925,P21281,0.018065414045254392,
O94925,P26022,0.14696469020086705,
O94925,P26447,0.059382360771508436,
O94925,P40926,0.03920166109626043,
O94925,P42765,0.01782667857247382,
O94925,P56192,0.016064928618251397,
O94925,P61981,0.009986048145078374,
O94925,P62854,0.08370880991808778,
O94925,P62917,0.0019206973367117098,
O94925,Q02818,0.0327662713197451,
O94925,Q07065,0.01899411830738996,
O94925,Q07866,0.1142010751919238,
O94925,Q07954,0.023327802570994358,
O94925,Q13162,0.01885907778687983,
O94925,Q14011,0.054324035477710725,
O94925,Q15459,0.03905024950075295,
O94925,Q15843,0.015456703534027222,
O94925,Q9H0U4,0.01553675674429108,
O94925,Q9UHD8,0.06609258616227674,
O94925,Q9UJZ1,0.04126182838670058,
O94925,Q9UNH7,0.0230640574675924,
P02652,O94925,0.031227938021184436,
P02652,P04179,0.031135199843202524,
P02652,P12956,0.01387405940321078,
P02652,P18859,0.10587213361970634,
P02652,P21281,0.005608281049642146,
P02652,P26022,0.029327462095778734,
P02652,P26447,0.008158207900271624,
P02652,P40926,0.020695977189041277,
P02652,P42765,0.08148332009304933,
P02652,P56192,0.0010091642697717094,
P02652,P61981,0.047625875851895115,
P02652,P62854,0.03513187376493502,
P02652,P62917,0.012432172244685426,
P02652,Q02818,0.0318050238986597,
P02652,Q07065,0.029195570748517308,
P02652,Q07866,0.024716242128323938,
P02652,Q07954,0.04787436734694975,
P02652,Q13162,0.038212740394759685,
P02652,Q14011,0.1144148486922727,
P02652,Q15459,0.0052521470007590556,
P02652,Q15843,0.03649719194428834,
P02652,Q9H0U4,0.08099950880792033,
P02652,Q9UHD8,0.024972298776914505,
P02652,Q9UJZ1,0.022658825572190486,
P02652,Q9UNH7,0.008792546747588602,
P04179,O94925,0.005705245086129808,
P04179,P02652,0.000987713168361684,
P04179,P12956,0.09080621044832418,
P04179,P18859,0.05988859702882298,
P04179,P21281,0.021804756562683797,
P04179,P26022,0.0743093189406458,
P04179,P26447,0.06351131312301607,
P04179,P40926,0.022754322607436463,
P04179,P42765,0.10396307667256066,
P04179,P56192,0.07079282350188061,
P04179,P61981,0.01921422140340217,
P04179,P62854,0.03042434869732071,
P04179,P62917,0.011681522523619764,
P04179,Q02818,0.00403927860598393,
P04179,Q07065,0.08183143134250648,
P04179,Q07866,0.04536077788468032,
P04179,Q07954,0.012562961572095856,
P04179,Q13162,0.017004821788828773,
P04179,Q14011,0.014449479162708287,
P04179,Q15459,0.028877024479713694,
P04179,Q15843,0.018325206518369778,
P04179,Q9H0U4,0.04392387363120415,
P04179,Q9UHD8,0.033826016795808295,
P04179,Q9UJZ1,0.026910458177357,
P04179,Q9UNH7,0.030025106917573863,
P12956,O94925,0.03051895907976817,
P12956,P02652,0.007749798374540369,
P12956,P04179,0.08256580335059807,
P12956,P18859,0.05932900252265436,
P12956,P21281,0.007338465591856271,
P12956,P26022,0.05649480432331748,
P12956,P26447,0.02491638629288679,
P12956,P40926,0.019849933483903626,
P12956,P42765,0.07146165445813335,
P12956,P56192,0.035685675685338356,
P12956,P61981,0.011103710774364369,
P12956,P62854,0.08954431248207538,
P12956,P62917,0.010985896822241867,
P12956,Q02818,0.0936586596373199,
P12956,Q07065,0.013525900926876444,
P12956,Q07866,0.03145910262598022,
P12956,Q07954,0.02183395565772972,
P12956,Q13162,0.003932285800798716,
P12956,Q14011,0.022799153958524002,
P12956,Q15459,0.018389376139660206,
P12956,Q15843,0.055741491857546815,
P12956,Q9H0U4,0.04766161790650989,
P12956,Q9UHD8,0.012920505657049804,
P12956,Q9UJZ1,0.0027003662155248797,
P12956,Q9UNH7,0.08898076913883322,
P18859,O94925,0.06184039711964946,
P18859,P02652,0.051286070277244515,
P18859,P04179,0.1263342378911901,
P18859,P12956,0.03251231852039282,
P18859,P21281,0.0073190735640299535,
P18859,P26022,0.017535714405923306,
P18859,P26447,0.02395001279323681,
P18859,P40926,0.009650113408991483,
P18859,P42765,0.06398902379299347,
P18859,P56192,0.03011487891733662,
P18859,P61981,0.005839738058707494,
P18859,P62854,0.023491349312614408,
P18859,P62917,0.00384372565530129,
P18859,Q02818,0.03935402896315929,
P18859,Q07065,0.048663928870425865,
P18859,Q07866,0.03264038019241447,
P18859,Q07954,0.061658529154142806,
P18859,Q13162,0.00636237623194514,
P18859,Q14011,0.03952488102279155,
P18859,Q15459,0.0072755148179619545,
P18859,Q15843,0.09033400014877531,
P18859,Q9H0U4,0.13963735282683037,
P18859,Q9UHD8,0.018552994974802603,
P18859,Q9UJZ1,0.0018183391697867912,
