Regulator,Target,Weight,Sign
O94925,P02652,0.004092486885576946,
O94925,P04179,0.019049131072146196,
O94925,P12956,0.020715283620666866,
O94925,P18859,0.01662868175015004,
O94925,P21281,0.013481252817329916,
O94925,P26022,0.11852629098360762,
O94925,P26447,0.0356150318801762,
O94925,P40926,0.023019359512549725,
O94925,P42765,0.025856404272730303,
O94925,P56192,0.0438551831947398,
O94925,P61981,0.0013413141803726982,
O94925,P62854,0.0835220760079926,
O94925,P62917,0.019946934437775284,
O94925,Q02818,0.0604837791438655,
O94925,Q07065,0.012487105366985505,
O94925,Q07866,0.10867844237738236,
O94925,Q07954,0.02102594683060564,
O94925,Q13162,0.022025488378722143,
O94925,Q14011,0.053383105212340576,
O94925,Q15459,0.05155035465371773,
O94925,Q15843,0.00908530371771689,
O94925,Q9H0U4,0.023381552984798413,
O94925,Q9UHD8,0.07191252949220579,
O94925,Q9UJZ1,0.02871455128869395,
O94925,Q9UNH7,0.0146220196389419,
P02652,O94925,0.013578033096488277,
P02652,P04179,0.0766084075412945,
P02652,P12956,0.0040168445044912625,
P02652,P18859,0.09494534042974179,
P02652,P21281,0.00989392627964636,
P02652,P26022,0.02312086757576072,
P02652,P26447,0.023321243169616094,
P02652,P40926,0.03313900953424205,
P02652,P42765,0.05666276541041873,
P02652,P56192,0.008215964205448888,
P02652,P61981,0.04149884986699738,
P02652,P62854,0.016812261454503933,
P02652,P62917,0.013086092279286836,
P02652,Q02818,0.017189123997744832,
P02652,Q07065,0.01237627158257689,
P02652,Q07866,0.020712524537872822,
P02652,Q07954,0.07877941921360063,
P02652,Q13162,0.05479565820194385,
P02652,Q14011,0.12024798089188769,
P02652,Q15459,0.0032754887560540553,
P02652,Q15843,0.027625884353483524,
P02652,Q9H0U4,0.06579790733145637,
P02652,Q9UHD8,0.022378264176270965,
P02652,Q9UJZ1,0.062389081902908886,
P02652,Q9UNH7,0.017751243885369333,
P04179,O94925,0.04057056704907461,
P04179,P02652,0.014765933354990586,
P04179,P12956,0.07930795292971726,
P04179,P18859,0.051469052143858426,
P04179,P21281,0.025673713399797463,
P04179,P26022,0.054392226920944343,
P04179,P26447,0.05563044070086898,
P04179,P40926,0.026531185821491565,
P04179,P42765,0.14427596405331736,
P04179,P56192,0.04430009760745025,
P04179,P61981,0.012353363607328844,
P04179,P62854,0.023708207229661195,
P04179,P62917,0.01564490071005005,
P04179,Q02818,0.004861170160019654,
P04179,Q07065,0.058958836732592064,
P04179,Q07866,0.007676818764513555,
P04179,Q07954,0.0419987483497112,
P04179,Q13162,0.018053378350599624,
P04179,Q14011,0.005158438144115053,
P04179,Q15459,0.013246863383709008,
P04179,Q15843,0.03394354245311287,
P04179,Q9H0U4,0.013807848119903765,
P04179,Q9UHD8,0.03939506228769584,
P04179,Q9UJZ1,0.028966129481295087,
P04179,Q9UNH7,0.07601843581825603,
P12956,O94925,0.029834687918995913,
P12956,P02652,0.007415365570818839,
P12956,P04179,0.100618584343795,
P12956,P18859,0.020409019951265494,
P12956,P21281,0.006191519148795461,
P12956,P26022,0.07692402819144623,
P12956,P26447,0.06603957146590106,
P12956,P40926,0.010803375904407568,
P12956,P42765,0.06410428728826878,
P12956,P56192,0.041235363120694674,
P12956,P61981,0.017250508361296366,
P12956,P62854,0.06579362963587257,
P12956,P62917,0.0031976788629783704,
