Regulator,Target,Weight,Sign
O94925,P02652,0.0032464456922327695,
O94925,P04179,0.021949831183079364,
O94925,P12956,0.04650749094228411,
O94925,P18859,0.08431330549911788,
O94925,P21281,0.0010665477448126791,
O94925,P26022,0.09457984014573378,
O94925,P26447,0.050571402619973435,
O94925,P40926,0.03804654840756522,
O94925,P42765,0.001802237163034552,
O94925,P56192,0.0774192766670727,
O94925,P61981,0.023595029394518893,
O94925,P62854,0.020023444461232373,
O94925,P62917,0.03766321180283048,
O94925,Q02818,0.07685168847535984,
O94925,Q07065,0.035768405787392654,
O94925,Q07866,0.038357795356842646,
O94925,Q07954,0.0027332343278753755,
O94925,Q13162,0.0010027687657677908,
O94925,Q14011,0.008234362018756589,
O94925,Q15459,0.058219998806128805,
O94925,Q15843,0.012386179070947283,
O94925,Q9H0U4,0.08463796984381892,
O94925,Q9UHD8,0.05749670702810079,
O94925,Q9UJZ1,0.013097359812075559,
O94925,Q9UNH7,0.025600526324698666,
P02652,O94925,0.02364470943914476,
P02652,P04179,0.013790869697569694,
P02652,P12956,0.05681591473378795,
P02652,P18859,0.019139989692826688,
P02652,P21281,0.022776431687666028,
P02652,P26022,0.015257373751262893,
P02652,P26447,0.011341792704343427,
P02652,P40926,0.05405048467154111,
P02652,P42765,0.017097447445749613,
P02652,P56192,0.19942667761021718,
P02652,P61981,0.028439106883059184,
P02652,P62854,0.05458291513963689,
P02652,P62917,0.014612207274676799,
P02652,Q02818,0.03327425068897997,
P02652,Q07065,0.03408624133970059,
P02652,Q07866,0.017877411156563685,
P02652,Q07954,0.028859169942618692,
P02652,Q13162,0.06078050848807755,
P02652,Q14011,0.004061666107388062,
P02652,Q15459,0.010859776109181749,
P02652,Q15843,0.02621102810328716,
P02652,Q9H0U4,0.02039535507701299,
P02652,Q9UHD8,0.0700911891043257,
P02652,Q9UJZ1,0.04342221780681285,
P02652,Q9UNH7,0.08655995290967189,
P04179,O94925,0.07696637639094543,
P04179,P02652,0.03385086768229519,
P04179,P12956,0.01818523060528686,
P04179,P18859,0.03365998496134295,
P04179,P21281,0.037844151577563136,
