Regulator,Target,Weight,Sign
O94925,P02652,0.010954735644923825,
O94925,P04179,0.04802564425131163,
O94925,P12956,0.10897157663676431,
O94925,P18859,0.07530119998656956,
O94925,P21281,0.003464215919248716,
O94925,P26022,0.04960196402803531,
O94925,P26447,0.06215587197454882,
O94925,P40926,0.0502274108597539,
O94925,P42765,0.012333731786691135,
O94925,P56192,0.06729952036102797,
O94925,P61981,0.011889137403486256,
O94925,P62854,0.019186027742363717,
O94925,P62917,0.04595632914888689,
O94925,Q02818,0.026595944990194065,
O94925,Q07065,0.016434438753482307,
O94925,Q07866,0.07043693179268205,
O94925,Q07954,0.0017526286958211273,
O94925,Q13162,0.01161871949609557,
O94925,Q14011,0.012421701607918917,
O94925,Q15459,0.031216264850551234,
O94925,Q15843,0.0008835413669923012,
O94925,Q9H0U4,0.10766909786880145,
O94925,Q9UHD8,0.04549658467110283,
O94925,Q9UJZ1,0.004300245125196831,
O94925,Q9UNH7,0.028268298237351212,
P02652,O94925,0.03275244344948137,
P02652,P04179,0.020746351056135762,
P02652,P12956,0.05500887776818475,
P02652,P18859,0.029260099486932468,
P02652,P21281,0.00930382892690225,
P02652,P26022,0.024411226290833303,
P02652,P26447,0.010842945581052602,
P02652,P40926,0.04090786237181421,
P02652,P42765,0.018364416280993886,
P02652,P56192,0.21659256146486425,
P02652,P61981,0.054698114972942774,
P02652,P62854,0.09973219286573327,
P02652,P62917,0.00949226833013217,
P02652,Q02818,0.012450125103552655,
P02652,Q07065,0.025333577857076604,
P02652,Q07866,0.04599062573911268,
P02652,Q07954,0.026664989089224562,
P02652,Q13162,0.03231686831874566,
P02652,Q14011,0.003352333943728436,
P02652,Q15459,0.014819952286652966,
P02652,Q15843,0.00202006699340164,
P02652,Q9H0U4,0.010759603605630871,
P02652,Q9UHD8,0.049202196870588584,
P02652,Q9UJZ1,0.04450423114454943,
P02652,Q9UNH7,0.08510409716656218,
P04179,O94925,0.07966608866826669,
P04179,P02652,0.05788252126868726,
P04179,P12956,0.020686555613994663,
P04179,P18859,0.026925511084185998,
P04179,P21281,0.019074051457839032,
P04179,P26022,0.07225373440874058,
P04179,P26447,0.010807812134364886,
P04179,P40926,0.022291851908754802,
P04179,P42765,0.0020702322523148903,
P04179,P56192,0.030816690730174113,
P04179,P61981,0.029833354932636964,
P04179,P62854,0.0026630395703723447,
P04179,P62917,0.08609256044376845,
P04179,Q02818,0.1243173989144552,
P04179,Q07065,0.007558743609337698,
P04179,Q07866,0.02673779936907547,
P04179,Q07954,0.01681880861352642,
P04179,Q13162,0.050367089623567105,
P04179,Q14011,0.009972138897717413,
P04179,Q15459,0.08390529617133614,
P04179,Q15843,0.007551821417773966,
P04179,Q9H0U4,0.0817950773228114,
P04179,Q9UHD8,0.016863504630409653,
