Regulator,Target,Weight,Sign
O94925,P02652,0.021146079519588527,
O94925,P04179,0.01741549927748791,
O94925,P12956,0.04730282695382904,
O94925,P18859,0.05012828585336096,
O94925,P21281,0.0034766854128615737,
O94925,P26022,0.11045786493501876,
O94925,P26447,0.032375946967826016,
O94925,P40926,0.019301014784591227,
O94925,P42765,0.01853659511900829,
O94925,P56192,0.027580629006062053,
O94925,P61981,0.005304575883422919,
O94925,P62854,0.14675116044895758,
O94925,P62917,0.00865459442179911,
O94925,Q02818,0.06632085858034055,
O94925,Q07065,0.01864171545162602,
O94925,Q07866,0.09950044726529647,
O94925,Q07954,0.0037733308455696235,
O94925,Q13162,0.027946906366630612,
O94925,Q14011,0.037235960401096196,
O94925,Q15459,0.01084732380619732,
O94925,Q15843,0.009530721632148886,
O94925,Q9H0U4,0.03069394095131017,
O94925,Q9UHD8,0.05204949777439723,
O94925,Q9UJZ1,0.03962610459654873,
O94925,Q9UNH7,0.018430061267445244,
P02652,O94925,0.01809887442424324,
P02652,P04179,0.04221562218413184,
P02652,P12956,0.004169109399916671,
P02652,P18859,0.10048273943041669,
P02652,P21281,0.0033389488320009044,
P02652,P26022,0.035515246351634645,
P02652,P26447,0.0036779218295938014,
P02652,P40926,0.023729141195634004,
P02652,P42765,0.05409929346567998,
P02652,P56192,0.012073946680984965,
P02652,P61981,0.03945426019318156,
P02652,P62854,0.023291669795397776,
P02652,P62917,0.020077450604624687,
P02652,Q02818,0.018920635074719465,
P02652,Q07065,0.005343556376748442,
P02652,Q07866,0.031912164425112376,
P02652,Q07954,0.11812097027759176,
P02652,Q13162,0.02581558897263631,
P02652,Q14011,0.13792772209459464,
P02652,Q15459,0.007211329746854961,
P02652,Q15843,0.05982557354860637,
P02652,Q9H0U4,0.1191664242199047,
P02652,Q9UHD8,0.004751685873213587,
P02652,Q9UJZ1,0.015381027488379823,
P02652,Q9UNH7,0.009063997545678005,
P04179,O94925,0.005705685980039807,
P04179,P02652,0.0095145736133033,
P04179,P12956,0.03870665700774227,
P04179,P18859,0.046189784063891876,
P04179,P21281,0.033467096859716494,
P04179,P26022,0.033634009987987476,
P04179,P26447,0.11260310109002719,
P04179,P40926,0.029434310876874446,
P04179,P42765,0.12716807341870362,
P04179,P56192,0.08287803241348984,
P04179,P61981,0.019344856818652244,
P04179,P62854,0.059757850501842874,
P04179,P62917,0.017019549736542107,
P04179,Q02818,0.018524909026409714,
P04179,Q07065,0.047787980519038736,
P04179,Q07866,0.03628441457723466,
P04179,Q07954,0.023667580359066326,
P04179,Q13162,0.020487455948509793,
P04179,Q14011,0.010817827849236534,
P04179,Q15459,0.017578308287846112,
P04179,Q15843,0.01613008923754007,
P04179,Q9H0U4,0.07244763891483104,
P04179,Q9UHD8,0.010738708237815264,
P04179,Q9UJZ1,0.014527676574782721,
P04179,Q9UNH7,0.034712563018769765,
P12956,O94925,0.03715738856533917,
P12956,P02652,0.011002091854820912,
P12956,P04179,0.10617509462229388,
P12956,P18859,0.04646095901991522,
P12956,P21281,0.016221499045379277,
P12956,P26022,0.07793838630702486,
P12956,P26447,0.040397561339635214,
P12956,P40926,0.00783217149327953,
P12956,P42765,0.0598745806583391,
P12956,P56192,0.02893831631944541,
P12956,P61981,0.008064233684569329,
P12956,P62854,0.02305262014708154,
P12956,P62917,0.014710756366428731,
P12956,Q02818,0.06637615256127849,
P12956,Q07065,0.023758691639580578,
P12956,Q07866,0.01455520153050832,
P12956,Q07954,0.02143970846912778,
P12956,Q13162,0.006237057594835539,
P12956,Q14011,0.005156099437044593,
P12956,Q15459,0.06399987679163595,
P12956,Q15843,0.08685739981246672,
P12956,Q9H0U4,0.011327178479605633,
P12956,Q9UHD8,0.031077552185872034,
P12956,Q9UJZ1,0.014670734388162836,
P12956,Q9UNH7,0.12756908006294312,
P18859,O94925,0.051706860570715385,
P18859,P02652,0.09196737749117469,
P18859,P04179,0.05802380565960779,
P18859,P12956,0.011291818892087217,
P18859,P21281,0.012555085258386216,
P18859,P26022,0.029080340407494368,
P18859,P26447,0.04037795664722365,
P18859,P40926,0.00732353823259211,
P18859,P42765,0.06234246979511696,
P18859,P56192,0.04503852729976753,
P18859,P61981,0.013334765787755191,
P18859,P62854,0.020441526792488177,
P18859,P62917,0.006392656587612535,
P18859,Q02818,0.026208530488952046,
P18859,Q07065,0.02942527566589936,
P18859,Q07866,0.0366544301789463,
P18859,Q07954,0.07063003087365093,
P18859,Q13162,0.018911270874377904,
P18859,Q14011,0.022942779251961674,
P18859,Q15459,0.006310472150624434,
P18859,Q15843,0.1250058029179529,
P18859,Q9H0U4,0.08464297886666415,
P18859,Q9UHD8,0.014010586282302737,
P18859,Q9UJZ1,0.022011521645283902,
P18859,Q9UNH7,0.08597212775907276,
P21281,O94925,0.030339932047580672,
P21281,P02652,0.32093363663733504,
P21281,P04179,0.03434063620056879,
P21281,P12956,0.02400174171792789,
P21281,P18859,0.005272016271143241,
P21281,P26022,0.0010954022059868561,
P21281,P26447,0.003085371008553364,
P21281,P40926,0.06442588439696516,
P21281,P42765,0.02308005187694041,
P21281,P56192,0.007994313128317986,
P21281,P61981,0.1399536643850723,
P21281,P62854,0.002725380414817329,
P21281,P62917,0.06311155391782,
P21281,Q02818,0.003471989891070579,
P21281,Q07065,0.0057714849468123,
P21281,Q07866,0.053716488394216846,
P21281,Q07954,0.014031553333565377,
P21281,Q13162,0.032738533380236794,
P21281,Q14011,0.0552313669837578,
P21281,Q15459,0.001239107364568259,
P21281,Q15843,0.04623233278965401,
P21281,Q9H0U4,0.0032436260286744572,
P21281,Q9UHD8,0.029576869250016024,
P21281,Q9UJZ1,0.0029494322806203777,
P21281,Q9UNH7,0.01110693996194818,
P26022,O94925,0.006620077043847058,
P26022,P02652,0.0018664246208028403,
P26022,P04179,0.040095196136910524,
P26022,P12956,0.15139753577197704,
P26022,P18859,0.033483953905269766,
P26022,P21281,0.020890681361456533,
P26022,P26447,0.11154174466580928,
P26022,P40926,0.011466264134237897,
P26022,P42765,0.08607424659020751,
P26022,P56192,0.0010767333694545935,
P26022,P61981,0.01086513355485264,
P26022,P62854,0.13191941461823348,
P26022,P62917,0.04282443937964519,
P26022,Q02818,0.050917881573507386,
P26022,Q07065,0.011325109531210808,
P26022,Q07866,0.010363332269415344,
P26022,Q07954,0.002350465020951666,
P26022,Q13162,0.031111181940800446,
P26022,Q14011,0.0118368775864911,
P26022,Q15459,0.0923313234656378,
P26022,Q15843,0.003966713591817339,
P26022,Q9H0U4,0.022667859098145556,
P26022,Q9UHD8,0.07677699492782539,
P26022,Q9UJZ1,0.0012168024332557187,
P26022,Q9UNH7,0.0032735203654018457,
P26447,O94925,0.0239295708888713,
P26447,P02652,0.022381285007088535,
P26447,P04179,0.05025094813315742,
P26447,P12956,0.005505995531992674,
P26447,P18859,0.006014576886092291,
P26447,P21281,0.01700379165739621,
P26447,P26022,0.001626970916362754,
P26447,P40926,0.030230608415760463,
P26447,P42765,0.027518627860723788,
