Regulator,Target,Weight,Sign
O94925,P02652,0.0046466336294831885,
O94925,P04179,0.06620555865505688,
O94925,P12956,0.05122180216996782,
O94925,P18859,0.1022921194573492,
O94925,P21281,0.003007720621836194,
O94925,P26022,0.0751437519162839,
O94925,P26447,0.021280440368915257,
O94925,P40926,0.07641776624261988,
O94925,P42765,0.0011002837932138948,
O94925,P56192,0.06137446429138787,
O94925,P61981,0.02911524603904464,
O94925,P62854,0.041297382858635184,
O94925,P62917,0.09474787722652597,
O94925,Q02818,0.03889203310882222,
O94925,Q07065,0.05891430576306832,
O94925,Q07866,0.03945225427478227,
O94925,Q07954,0.0017003542415701652,
O94925,Q13162,0.009673525794254406,
O94925,Q14011,0.01268479658999289,
O94925,Q15459,0.03734752068955829,
O94925,Q15843,0.003818337221725187,
O94925,Q9H0U4,0.011843496446557862,
O94925,Q9UHD8,0.0942551820932703,
O94925,Q9UJZ1,0.00441970722018641,
O94925,Q9UNH7,0.029373351408137263,
P02652,O94925,0.03514143581485718,
P02652,P04179,0.012150246048571445,
P02652,P12956,0.05086292465093262,
P02652,P18859,0.010269796124477693,
P02652,P21281,0.01971832706027911,
P02652,P26022,0.033695135710461274,
P02652,P26447,0.014812361788671133,
P02652,P40926,0.05182026493689383,
P02652,P42765,0.027250248204575497,
P02652,P56192,0.20602968178800063,
P02652,P61981,0.02357084240688821,
P02652,P62854,0.06716423674265515,
P02652,P62917,0.010221517114399524,
P02652,Q02818,0.04183041617133399,
P02652,Q07065,0.006261355605914882,
P02652,Q07866,0.041508716331877686,
P02652,Q07954,0.010297148850756445,
P02652,Q13162,0.028553137766398493,
P02652,Q14011,0.007889267458563571,
P02652,Q15459,0.03656229818316875,
P02652,Q15843,0.024120958054899624,
P02652,Q9H0U4,0.007739098062936482,
P02652,Q9UHD8,0.08907551440879823,
P02652,Q9UJZ1,0.011871277692767303,
P02652,Q9UNH7,0.09549002256040001,
P04179,O94925,0.06768424437595227,
P04179,P02652,0.045146285718581425,
P04179,P12956,0.02236193043116203,
P04179,P18859,0.020382017889163113,
P04179,P21281,0.02706104288666183,
P04179,P26022,0.1233621694226221,
P04179,P26447,0.007137304367252438,
P04179,P40926,0.028092229780347568,
P04179,P42765,0.028199889360820077,
P04179,P56192,0.042881259772264244,
P04179,P61981,0.009430777491457272,
P04179,P62854,0.006610184899785429,
P04179,P62917,0.07499004649645005,
