Regulator,Target,Weight,Sign
O94925,P02652,0.018042073528672674,
O94925,P04179,0.02374405078338836,
O94925,P12956,0.049828968758612355,
O94925,P18859,0.059612068946045225,
O94925,P21281,0.0036427320491294406,
O94925,P26022,0.1171227577904102,
O94925,P26447,0.051974628035683236,
O94925,P40926,0.030191964621820406,
O94925,P42765,0.009853753774138345,
O94925,P56192,0.07919554729081575,
O94925,P61981,0.004946025524328887,
O94925,P62854,0.12437546380391988,
O94925,P62917,0.002403561450635288,
O94925,Q02818,0.03195799781271435,
O94925,Q07065,0.019853424556601773,
O94925,Q07866,0.09785439834614611,
O94925,Q07954,0.017562220027886054,
O94925,Q13162,0.023769301391089216,
O94925,Q14011,0.038683811020449835,
O94925,Q15459,0.009236490238345807,
O94925,Q15843,0.006690945773524632,
O94925,Q9H0U4,0.01527532296842943,
O94925,Q9UHD8,0.05210941641041553,
O94925,Q9UJZ1,0.0293220470442457,
O94925,Q9UNH7,0.021004282535714923,
P02652,O94925,0.0061732211298204855,
P02652,P04179,0.05741812591724888,
P02652,P12956,0.005934109428255266,
P02652,P18859,0.09748895641154466,
P02652,P21281,0.017369872081179464,
P02652,P26022,0.019626279835686166,
P02652,P26447,0.015393169371634619,
P02652,P40926,0.013921717083664586,
P02652,P42765,0.07325557655978855,
P02652,P56192,0.013812816300643007,
P02652,P61981,0.04501364458053152,
P02652,P62854,0.018589642423595464,
P02652,P62917,0.011268552213457907,
P02652,Q02818,0.024588400250506837,
P02652,Q07065,0.015270848460565936,
P02652,Q07866,0.030023966849054236,
P02652,Q07954,0.08380207117483732,
P02652,Q13162,0.07342071055960045,
P02652,Q14011,0.11706874762119228,
P02652,Q15459,0.013378883457953374,
P02652,Q15843,0.05419346423780537,
P02652,Q9H0U4,0.06318368906056503,
P02652,Q9UHD8,0.01046262602622915,
P02652,Q9UJZ1,0.04544583469499996,
P02652,Q9UNH7,0.013864033048868938,
P04179,O94925,0.0339290267996774,
P04179,P02652,0.014816398718530552,
P04179,P12956,0.07581932826176184,
P04179,P18859,0.04238170714294465,
P04179,P21281,0.020233848399843178,
P04179,P26022,0.07238589243406275,
P04179,P26447,0.0529906932091817,
P04179,P40926,0.020839245930653852,
P04179,P42765,0.14805004651583456,
P04179,P56192,0.04790680387714734,
P04179,P61981,0.007823473257619675,
P04179,P62854,0.03697938570732956,
P04179,P62917,0.014356889805637232,
P04179,Q02818,0.021586465985428734,
P04179,Q07065,0.0544612449832253,
P04179,Q07866,0.02262745644130229,
P04179,Q07954,0.014092278585486588,
P04179,Q13162,0.011580073088032378,
P04179,Q14011,0.00471145650910071,
P04179,Q15459,0.014987710704910881,
P04179,Q15843,0.03538783656176624,
P04179,Q9H0U4,0.06943505594917103,
P04179,Q9UHD8,0.017189395887484596,
P04179,Q9UJZ1,0.01743485913628419,
P04179,Q9UNH7,0.06938615377369636,
P12956,O94925,0.03602118981671946,
P12956,P02652,0.004479390531268163,
P12956,P04179,0.07716007388382323,
P12956,P18859,0.06387832687230816,
P12956,P21281,0.007172517269178822,
P12956,P26022,0.12133907896931083,
P12956,P26447,0.047054186561196296,
P12956,P40926,0.001657433076453117,
P12956,P42765,0.08156685264649025,
P12956,P56192,0.029520948851340257,
P12956,P61981,0.01015315449815518,
P12956,P62854,0.02668038396674017,
P12956,P62917,0.008764652320562429,
P12956,Q02818,0.056841470113369,
P12956,Q07065,0.023581447853533444,
P12956,Q07866,0.016276648947540336,
P12956,Q07954,0.0025103780706736676,
P12956,Q13162,0.0062293118219858504,
P12956,Q14011,0.011876998909575016,
P12956,Q15459,0.015732442912920325,
P12956,Q15843,0.06388669613070624,
P12956,Q9H0U4,0.028677489512020267,
P12956,Q9UHD8,0.03782180256740292,
P12956,Q9UJZ1,0.012070817071549953,
P12956,Q9UNH7,0.15265608207745207,
P18859,O94925,0.10675123312237311,
P18859,P02652,0.04507539728775049,
P18859,P04179,0.07539495620062091,
P18859,P12956,0.040700844712916864,
P18859,P21281,0.008916191463690869,
P18859,P26022,0.023669371209124337,
P18859,P26447,0.04409989879256501,
P18859,P40926,0.009366395677699644,
P18859,P42765,0.09440276787649944,
P18859,P56192,0.027925159326540796,
P18859,P61981,0.007651694801617584,
P18859,P62854,0.026162148049821157,
P18859,P62917,0.0036911750489057667,
P18859,Q02818,0.008932186819531871,
P18859,Q07065,0.005228519208670963,
P18859,Q07866,0.030049219099721972,
P18859,Q07954,0.07984647134235957,
