Regulator,Target,Weight,Sign
O94925,P02652,0.019023865690467046,
O94925,P04179,0.02125285228632336,
O94925,P12956,0.04532970217897006,
O94925,P18859,0.034956141392694325,
O94925,P21281,0.007674594909959588,
O94925,P26022,0.1220506372469346,
O94925,P26447,0.03871602721316428,
O94925,P40926,0.05500892516641999,
O94925,P42765,0.016024421459824575,
O94925,P56192,0.02289100152028457,
O94925,P61981,0.017281884534851397,
O94925,P62854,0.1576180643149227,
O94925,P62917,0.016615933798873342,
O94925,Q02818,0.009181765670443704,
O94925,Q07065,0.013706949109093645,
O94925,Q07866,0.08055079780090096,
O94925,Q07954,0.011647586803287691,
O94925,Q13162,0.029016351151512788,
O94925,Q14011,0.03684815335312705,
O94925,Q15459,0.034928973088502895,
O94925,Q15843,0.016227416435813685,
O94925,Q9H0U4,0.01609713343070399,
O94925,Q9UHD8,0.09332246214945279,
O94925,Q9UJZ1,0.01624841841319825,
O94925,Q9UNH7,0.015905400976199698,
P02652,O94925,0.014900636145914456,
P02652,P04179,0.03214383091545176,
P02652,P12956,0.0032505919122584187,
P02652,P18859,0.08940248344156407,
P02652,P21281,0.028752179260972514,
P02652,P26022,0.007888270225966503,
P02652,P26447,0.002365231086834658,
P02652,P40926,0.01061633810334286,
P02652,P42765,0.1188429764568472,
P02652,P56192,0.011168284639641654,
P02652,P61981,0.06401326156277883,
P02652,P62854,0.014922235894191192,
P02652,P62917,0.023032334571671195,
P02652,Q02818,0.02302146464076633,
P02652,Q07065,0.023546802115864532,
P02652,Q07866,0.016597413709041105,
P02652,Q07954,0.07070864352349653,
P02652,Q13162,0.045621608103344355,
P02652,Q14011,0.09159736244629371,
P02652,Q15459,0.03102632989754612,
P02652,Q15843,0.04959216552004392,
P02652,Q9H0U4,0.10003939054849317,
P02652,Q9UHD8,0.018570206193076224,
P02652,Q9UJZ1,0.043614038480111444,
P02652,Q9UNH7,0.019532194428823195,
P04179,O94925,0.01709376822977312,
P04179,P02652,0.01330617371629455,
P04179,P12956,0.1171367988787549,
P04179,P18859,0.04081970684236544,
P04179,P21281,0.013463852359803697,
P04179,P26022,0.05363020252774601,
P04179,P26447,0.07925144741708046,
P04179,P40926,0.015134334065038503,
P04179,P42765,0.08302084951138887,
P04179,P56192,0.054410422647010674,
P04179,P61981,0.024259154996123956,
P04179,P62854,0.033048944752672914,
P04179,P62917,0.02508521181138485,
P04179,Q02818,0.0036588954689538034,
P04179,Q07065,0.059382017296114045,
P04179,Q07866,0.00577797767918861,
P04179,Q07954,0.027833939708914936,
P04179,Q13162,0.03099520269963886,
P04179,Q14011,0.01892762654436128,
P04179,Q15459,0.0286999806653009,
P04179,Q15843,0.024924762680880078,
P04179,Q9H0U4,0.04604943649647453,
P04179,Q9UHD8,0.013957862514023664,
P04179,Q9UJZ1,0.024983836291784228,
P04179,Q9UNH7,0.02835113238013835,
P12956,O94925,0.047123862402794765,
P12956,P02652,0.005132907644404078,
P12956,P04179,0.08127781726858065,
P12956,P18859,0.07014965699763427,
P12956,P21281,0.005274083864547513,
P12956,P26022,0.10958437560270279,
P12956,P26447,0.06586490240762863,
P12956,P40926,0.003896898357998054,
P12956,P42765,0.11417574448656494,
P12956,P56192,0.014519100803192844,
P12956,P61981,0.0028625334126426184,
P12956,P62854,0.09094997754559404,
P12956,P62917,0.012424612558251436,
P12956,Q02818,0.05179202320171978,
P12956,Q07065,0.01688772217030251,
P12956,Q07866,0.02484577193442142,
P12956,Q07954,0.010483732382167705,
P12956,Q13162,0.007286066398868197,
P12956,Q14011,0.003364408411951531,
P12956,Q15459,0.027474967833841,
P12956,Q15843,0.02121983044937998,
P12956,Q9H0U4,0.026120189131667238,
P12956,Q9UHD8,0.03906683526556115,
P12956,Q9UJZ1,0.0069135933291233995,
P12956,Q9UNH7,0.09864119480184547,
P18859,O94925,0.11733708584626754,
P18859,P02652,0.062343647292915166,
P18859,P04179,0.07540597920314367,
P18859,P12956,0.03376303076650797,
P18859,P21281,0.01315994127159581,
P18859,P26022,0.021192556115813183,
P18859,P26447,0.030730636998624238,
P18859,P40926,0.005237311750516355,
P18859,P42765,0.08585056272427018,
P18859,P56192,0.0256749614009094,
P18859,P61981,0.019576993525661404,
P18859,P62854,0.03113986949210975,
P18859,P62917,0.00476103563327424,
P18859,Q02818,0.020773885331709815,
P18859,Q07065,0.023771898454447223,
P18859,Q07866,0.04071214467292227,
P18859,Q07954,0.05444654800282793,
