Regulator,Target,Weight,Sign
O94925,P02652,0.0010273697203665342,
O94925,P04179,0.03400674110512244,
O94925,P12956,0.08032286266049994,
O94925,P18859,0.027417836042354052,
O94925,P21281,0.02536996419882104,
O94925,P26022,0.12556675677597276,
O94925,P26447,0.04931604002746917,
O94925,P40926,0.02746741979494315,
O94925,P42765,0.019997431965219373,
O94925,P56192,0.038815444108785034,
O94925,P61981,0.008674913884330289,
O94925,P62854,0.11645323249852903,
O94925,P62917,0.0003998027934258495,
O94925,Q02818,0.07897610795902739,
O94925,Q07065,0.011255731249978062,
O94925,Q07866,0.09372975952702566,
O94925,Q07954,0.01121598080618224,
O94925,Q13162,0.03296235065828182,
O94925,Q14011,0.04251906846472717,
O94925,Q15459,0.0280897543807374,
O94925,Q15843,0.013546238293514352,
O94925,Q9H0U4,0.014293074918310786,
O94925,Q9UHD8,0.027345796204155386,
O94925,Q9UJZ1,0.039143745873416985,
O94925,Q9UNH7,0.013509242168968663,
P02652,O94925,0.026773558930477646,
P02652,P04179,0.042461307966884076,
P02652,P12956,0.002714718955301282,
P02652,P18859,0.1047396935054331,
P02652,P21281,0.026961910335186495,
P02652,P26022,0.012986064868211342,
P02652,P26447,0.01893931304488959,
P02652,P40926,0.009187834391774707,
P02652,P42765,0.07139812672422928,
P02652,P56192,0.024028666794199377,
P02652,P61981,0.04907169684116606,
P02652,P62854,0.023018546883911032,
P02652,P62917,0.004612003578859683,
P02652,Q02818,0.013799381858609178,
P02652,Q07065,0.03762001760204828,
P02652,Q07866,0.009236015995112165,
P02652,Q07954,0.07196217299513631,
P02652,Q13162,0.06147381656586827,
P02652,Q14011,0.11601725362931843,
P02652,Q15459,0.015269863961044176,
P02652,Q15843,0.04217483009694366,
P02652,Q9H0U4,0.0666935766036822,
P02652,Q9UHD8,0.037084292594321465,
P02652,Q9UJZ1,0.030444542181714128,
P02652,Q9UNH7,0.02901913236330633,
P04179,O94925,0.018654325419534875,
P04179,P02652,0.00392290552324554,
P04179,P12956,0.11653144290506899,
P04179,P18859,0.03571287514751755,
P04179,P21281,0.044200065000476435,
P04179,P26022,0.048760799659102766,
P04179,P26447,0.06322115287796497,
P04179,P40926,0.0243555135017808,
P04179,P42765,0.10036052573904508,
P04179,P56192,0.0764825481462042,
P04179,P61981,0.018757600062695643,
P04179,P62854,0.060366715795448264,
P04179,P62917,0.015313354987232464,
P04179,Q02818,0.010160789473324447,
P04179,Q07065,0.05703164531608713,
P04179,Q07866,0.02003629566053521,
P04179,Q07954,0.02535822536822802,
P04179,Q13162,0.011286364657831624,
P04179,Q14011,0.0046940274546634336,
P04179,Q15459,0.025677284714351867,
P04179,Q15843,0.021303611607198,
P04179,Q9H0U4,0.04771176698058593,
P04179,Q9UHD8,0.014130023433086674,
P04179,Q9UJZ1,0.029276310947403746,
P04179,Q9UNH7,0.032084162768081875,
P12956,O94925,0.011544999579755362,
P12956,P02652,0.003955476508893992,
P12956,P04179,0.05674133563396391,
P12956,P18859,0.056355417545721966,
P12956,P21281,0.00901495822400863,
P12956,P26022,0.10250716441638476,
P12956,P26447,0.03356157085444522,
P12956,P40926,0.009210402796588277,
P12956,P42765,0.10483191873696268,
P12956,P56192,0.03220681904516938,
P12956,P61981,0.004988882573024158,
P12956,P62854,0.04134576080716271,
P12956,P62917,0.01911436385651516,
P12956,Q02818,0.05134488037521928,
P12956,Q07065,0.028271559962156738,
P12956,Q07866,0.017444492347311286,
P12956,Q07954,0.015367629885449964,
P12956,Q13162,0.013021223364352843,
P12956,Q14011,0.0027243930688669914,
P12956,Q15459,0.011273720600878194,
P12956,Q15843,0.06200718016067626,
P12956,Q9H0U4,0.023697451721168772,
P12956,Q9UHD8,0.022867665240745187,
P12956,Q9UJZ1,0.015550111401396852,
P12956,Q9UNH7,0.169459884894126,
P18859,O94925,0.1305971850065854,
P18859,P02652,0.06445791798749463,
P18859,P04179,0.06623265246087133,
P18859,P12956,0.012187720286895819,
P18859,P21281,0.01830610297610436,
P18859,P26022,0.018850949682287253,
P18859,P26447,0.037380332090407385,
P18859,P40926,0.00921508871080877,
P18859,P42765,0.09721434694469366,
P18859,P56192,0.028035041185695837,
P18859,P61981,0.005290126454828324,
P18859,P62854,0.07458330901292891,
P18859,P62917,0.006324517812088792,
P18859,Q02818,0.028016179128238484,
P18859,Q07065,0.00917004661116243,
P18859,Q07866,0.029727856817622758,
P18859,Q07954,0.030008845260655358,
P18859,Q13162,0.005298941591938718,
P18859,Q14011,0.015025252094501316,
P18859,Q15459,0.009571936943269499,
P18859,Q15843,0.1357523204575956,
P18859,Q9H0U4,0.09456318917958276,
P18859,Q9UHD8,0.016316957259162834,
P18859,Q9UJZ1,0.01941919279045999,
P18859,Q9UNH7,0.011835672149362063,
P21281,O94925,0.013879607974567939,
P21281,P02652,0.19077657155561759,
P21281,P04179,0.018941546856551188,
P21281,P12956,0.01687640145427297,
P21281,P18859,0.011074419369838853,
P21281,P26022,0.003235387694780559,
P21281,P26447,0.0026405029098545735,
P21281,P40926,0.04691285013666766,
P21281,P42765,0.022645569099924982,
P21281,P56192,0.007531659076201186,
P21281,P61981,0.25044887863572607,
P21281,P62854,0.0027744737432326147,
P21281,P62917,0.069899370866286,
P21281,Q02818,0.011626101444031275,
P21281,Q07065,0.009285392168742055,
P21281,Q07866,0.038733378458110465,
P21281,Q07954,0.006503395569968633,
P21281,Q13162,0.030563807871880025,
P21281,Q14011,0.06779023685986921,
P21281,Q15459,0.024487219424513942,
P21281,Q15843,0.03298128018996031,
P21281,Q9H0U4,0.0013798208145139933,
P21281,Q9UHD8,0.03003308085060726,
P21281,Q9UJZ1,0.05807725448198147,
P21281,Q9UNH7,0.024273072427689144,
P26022,O94925,0.012847614104884914,
P26022,P02652,0.0017117420395759207,
P26022,P04179,0.0718573977479133,
P26022,P12956,0.11139287269398482,
P26022,P18859,0.011238784146157343,
P26022,P21281,0.026808150255903985,
P26022,P26447,0.07743545486716981,
P26022,P40926,0.013853511862610026,
P26022,P42765,0.12900620304941518,
P26022,P56192,0.012214247540149471,
P26022,P61981,0.002645930428260128,
P26022,P62854,0.11305807216352266,
P26022,P62917,0.02374142301285248,
P26022,Q02818,0.00542801850089926,
P26022,Q07065,0.01952488997808501,
P26022,Q07866,0.011800537407439696,
P26022,Q07954,0.012290176912537937,
P26022,Q13162,0.0015956510537918462,
P26022,Q14011,0.005092970551387771,
P26022,Q15459,0.06770558094452273,
P26022,Q15843,0.03212828294394063,
P26022,Q9H0U4,0.01262392130899338,
P26022,Q9UHD8,0.1393408862251408,
P26022,Q9UJZ1,0.005822765538099025,
P26022,Q9UNH7,0.013384420126752573,
P26447,O94925,0.011812242346679118,
P26447,P02652,0.03707357280948302,
P26447,P04179,0.07296743960953894,
P26447,P12956,0.013406341993321686,
P26447,P18859,0.037498190606453874,
P26447,P21281,0.02491200416638814,
P26447,P26022,0.0033247565621223403,
P26447,P40926,0.045567803518834736,
P26447,P42765,0.025855555026754934,
P26447,P56192,0.006201323683025558,
P26447,P61981,0.01470860900628648,
P26447,P62854,0.04582491378871398,
P26447,P62917,0.03970568599163812,
P26447,Q02818,0.016044008505638894,
P26447,Q07065,0.08659529450709065,
P26447,Q07866,0.004116101976013353,
P26447,Q07954,0.04841415106312772,
P26447,Q13162,0.0715539352991613,
P26447,Q14011,0.03674636401550854,
P26447,Q15459,0.025734692567532948,
P26447,Q15843,0.053050635608677885,
P26447,Q9H0U4,0.019339106969129757,
P26447,Q9UHD8,0.05876979645606169,
P26447,Q9UJZ1,0.1756467828949262,
P26447,Q9UNH7,0.010367499296098625,
P40926,O94925,0.015341878228796528,
P40926,P02652,0.008540903724888355,
P40926,P04179,0.07214897470180144,
P40926,P12956,0.03825409626679655,
P40926,P18859,0.061595131767980274,
P40926,P21281,0.010731879723430642,
P40926,P26022,0.04192560393203319,
P40926,P26447,0.05345952888623247,
P40926,P42765,0.1006596915270306,
P40926,P56192,0.10357447032166568,
P40926,P61981,0.003081515443776195,
P40926,P62854,0.04569438001781446,
P40926,P62917,0.01025480823776945,
P40926,Q02818,0.014676040314692638,
P40926,Q07065,0.10382831285010007,
P40926,Q07866,0.07081288481549228,
P40926,Q07954,0.02040560237305321,
P40926,Q13162,0.001808899325848429,
P40926,Q14011,0.005883529294451211,
P40926,Q15459,0.006715119716424599,
P40926,Q15843,0.04173030895477452,
P40926,Q9H0U4,0.03901669139962011,
P40926,Q9UHD8,0.008610260219024939,
P40926,Q9UJZ1,0.0962574145123249,
P40926,Q9UNH7,0.023450045485427725,
P42765,O94925,0.0331933194700456,
P42765,P02652,0.009838678115527176,
P42765,P04179,0.09958730800502007,
P42765,P12956,0.07196357997918254,
P42765,P18859,0.07925115578531804,
P42765,P21281,0.020256264899718338,
P42765,P26022,0.06278562018281184,
P42765,P26447,0.027037350245049083,
P42765,P40926,0.0012646829909871758,
P42765,P56192,0.03274756020504456,
P42765,P61981,0.0022050453280175546,
P42765,P62854,0.09506538992177044,
P42765,P62917,0.004230520515676346,
P42765,Q02818,0.04415487659943114,
P42765,Q07065,0.016660912143460004,
P42765,Q07866,0.05796872348605775,
P42765,Q07954,0.01884931361205885,
P42765,Q13162,0.01220035671139275,
P42765,Q14011,0.01769095384739392,
P42765,Q15459,0.025654789369128374,
P42765,Q15843,0.06579314570656819,
P42765,Q9H0U4,0.017883054648701602,
P42765,Q9UHD8,0.036484751692617765,
P42765,Q9UJZ1,0.020465616728844956,
P42765,Q9UNH7,0.023046700743252258,
P56192,O94925,0.07343865575827159,
P56192,P02652,0.0018812132243316826,
P56192,P04179,0.046477106482247926,
P56192,P12956,0.06371282911765407,
P56192,P18859,0.09081395930997063,
P56192,P21281,0.017087865890303908,
P56192,P26022,0.11474704779061304,
P56192,P26447,0.022114379295066176,
P56192,P40926,0.003156403383486151,
P56192,P42765,0.11882260988335397,
P56192,P61981,0.02174154841455831,
P56192,P62854,0.024502223582096132,
P56192,P62917,0.01038774537948797,
P56192,Q02818,0.024333374952515065,
P56192,Q07065,0.014854020125946691,
P56192,Q07866,0.14352714928805882,
P56192,Q07954,0.021028379216517602,
P56192,Q13162,0.027830365294941855,
P56192,Q14011,0.005759781589650971,
P56192,Q15459,0.004338382335718844,
P56192,Q15843,0.047399401362030115,
P56192,Q9H0U4,0.014495173641405163,
P56192,Q9UHD8,0.0143108815266574,
P56192,Q9UJZ1,0.018125632767678538,
P56192,Q9UNH7,0.03252172648361247,
P61981,O94925,0.012075448159043172,
P61981,P02652,0.03379080102655115,
P61981,P04179,0.21580952472097292,
P61981,P12956,0.0049293955695376614,
P61981,P18859,0.07941195749525551,
P61981,P21281,0.022050910207736446,
P61981,P26022,0.010570076289685613,
P61981,P26447,0.019619239078514133,
P61981,P40926,0.002856995579975692,
P61981,P42765,0.019484103677580057,
P61981,P56192,0.03534969357050606,
P61981,P62854,0.005145901729789036,
P61981,P62917,0.013294250401881449,
P61981,Q02818,0.010054901398966577,
P61981,Q07065,0.0686761607816408,
P61981,Q07866,0.024890785138084622,
P61981,Q07954,0.05509534931472901,
P61981,Q13162,0.15116929508642105,
P61981,Q14011,0.019835767781211294,
P61981,Q15459,0.011151782237296704,
P61981,Q15843,0.025504178049581053,
P61981,Q9H0U4,0.06341715158724098,
P61981,Q9UHD8,0.004620912774593586,
P61981,Q9UJZ1,0.06768611547443605,
P61981,Q9UNH7,0.004182280925257128,
P62854,O94925,0.0052813787254365925,
P62854,P02652,0.021689622248694772,
P62854,P04179,0.04675782810038734,
P62854,P12956,0.08204557752195116,
P62854,P18859,0.028120565318543487,
P62854,P21281,0.026983307934880248,
P62854,P26022,0.020923629709029574,
P62854,P26447,0.11959908472621719,
