,Regulator,Target,Weight
182,O94925,Q9UBR2,0.010004258106139858
183,O94925,Q9UHB9,0.02404097125563038
184,O94925,Q9UKY7,0.02557146187397503
185,O94925,Q9UMX0,0.010632073961855589
186,O94925,Q9UN86,0.033737273911921696
187,O94925,Q9Y5S9,0.016484077368278012
188,P05556,O00629,0.04211337621596035
189,P05556,O15143,0.008152706207027974
190,P05556,O60716,0.025993516835279906
191,P05556,O94925,0.010289325928664047
192,P05556,P05787,0.03289896353598129
193,P05556,P05976,0.033453269228865865
194,P05556,P13667,0.037544128730885265
195,P05556,P14174,0.04703579928704489
196,P05556,P15374,0.01562433759452048
197,P05556,P16989,0.017374749746970928
198,P05556,P17096,0.008527479061167182
199,P05556,P31949,0.010383175838753733
200,P05556,P49023,0.008155688541583394
201,P05556,P49756,0.008463547438253399
202,P05556,P56192,0.04174376437164877
203,P05556,P62328,0.012446596634103121
204,P05556,P62424,0.03286853866106882
205,P05556,P62854,0.08420557048911469
206,P05556,P63208,0.012986808240972338
207,P05556,P67809,0.0138000980716256
208,P05556,P67936,0.019316944197921924
209,P05556,P80723,0.025305865199110683
210,P05556,Q01995,0.019232179563453435
211,P05556,Q02790,0.041104041482337914
212,P05556,Q07065,0.017349888824629667
213,P05556,Q07866,0.02666758907593178
214,P05556,Q07954,0.02430148371649067
215,P05556,Q14011,0.00684831178124484
216,P05556,Q15366,0.009031303826697944
217,P05556,Q16181,0.025301114118775343
218,P05556,Q3SX28,0.022754612400949274
219,P05556,Q6NZI2,0.0191894361781366
220,P05556,Q71UM5,0.028209891657026098
221,P05556,Q86UP2,0.023351561772593933
222,P05556,Q8IVL6,0.01465909557803429
223,P05556,Q92841,0.014553049944815582
224,P05556,Q96A49,0.010906239767355459
225,P05556,Q96C90,0.02293348043581123
226,P05556,Q99613,0.013199276949129892
227,P05556,Q99879,0.024242430963873247
228,P05556,Q9HBL0,0.010517721504622875
229,P05556,Q9UBR2,0.006357122206039757
230,P05556,Q9UHB9,0.02266306057926264
231,P05556,Q9UKY7,0.010501547578386464
232,P05556,Q9UMX0,0.009411360188435266
233,P05556,Q9UN86,0.019359186949815654
234,P05556,Q9Y5S9,0.008670762899623305
235,P05787,O00629,0.02149469672850264
236,P05787,O15143,0.033608755468790816
237,P05787,O60716,0.018731754138924944
238,P05787,O94925,0.025703626923642427
239,P05787,P05556,0.009773811167238767
240,P05787,P05976,0.020692202633843436
241,P05787,P13667,0.006536513399611178
242,P05787,P14174,0.018218257773241844
243,P05787,P15374,0.023331580254340473
244,P05787,P16989,0.010545033001013263
245,P05787,P17096,0.012779791294296582
246,P05787,P31949,0.01313020803306784
247,P05787,P49023,0.03195813615867987
248,P05787,P49756,0.006970374728044466
249,P05787,P56192,0.01832000475915757
250,P05787,P62328,0.006141409882785505
251,P05787,P62424,0.017961961887244745
252,P05787,P62854,0.018209221334641302
253,P05787,P63208,0.024713530990846982
