,Regulator,Target,Weight
189,P56192,P62854,0.05635037290756724
190,P56192,Q01995,0.00953586017051072
191,P56192,Q02218,0.01112793117366645
192,P56192,Q02818,0.027490536590915843
193,P56192,Q07065,0.11892135133574575
194,P56192,Q07954,0.03944379988494848
195,P56192,Q14011,0.035610156084397174
196,P56192,Q14767,0.05891100586034224
197,P56192,Q15843,0.030744060096684282
198,P56192,Q7Z417,0.1049112679639261
199,P56192,Q9UHD8,0.12875435495403664
200,P62854,O15143,0.04729984987511096
201,P62854,P02461,0.031079520733797283
202,P62854,P02652,0.034122202522407795
203,P62854,P04179,0.03976421132319891
204,P62854,P12956,0.1274476069852865
205,P62854,P15374,0.07045383815844088
206,P62854,P18859,0.03980918854293245
207,P62854,P21281,0.05478880945314039
208,P62854,P42765,0.012602997605026223
209,P62854,P56192,0.06272624716310314
210,P62854,Q01995,0.014581305800523501
211,P62854,Q02218,0.01518705856330686
212,P62854,Q02818,0.07214792680605477
213,P62854,Q07065,0.03708888573089331
214,P62854,Q07954,0.04101884028020411
215,P62854,Q14011,0.05278006656180945
216,P62854,Q14767,0.0506133522363185
217,P62854,Q15843,0.02180152428552267
218,P62854,Q7Z417,0.0414805217844471
219,P62854,Q9UHD8,0.13320604558847432
220,Q01995,O15143,0.03656829961027584
221,Q01995,P02461,0.023517338957142333
222,Q01995,P02652,0.05509446134119979
223,Q01995,P04179,0.015630923789848167
224,Q01995,P12956,0.0160826148819277
225,Q01995,P15374,0.012235633895506099
226,Q01995,P18859,0.03716370792581309
227,Q01995,P21281,0.0514719871069844
228,Q01995,P42765,0.08521590235481978
229,Q01995,P56192,0.025610963741270552
230,Q01995,P62854,0.026169544809964956
231,Q01995,Q02218,0.026913859359963176
232,Q01995,Q02818,0.050974560953661416
233,Q01995,Q07065,0.015312290400301068
234,Q01995,Q07954,0.12119456617588822
235,Q01995,Q14011,0.0762318707059958
236,Q01995,Q14767,0.14348635953864136
237,Q01995,Q15843,0.041302911660952527
238,Q01995,Q7Z417,0.08122594050816537
239,Q01995,Q9UHD8,0.05859626228167745
240,Q02218,O15143,0.03728887482551157
241,Q02218,P02461,0.03777415163939498
242,Q02218,P02652,0.07360147984865292
243,Q02218,P04179,0.08430716794151073
244,Q02218,P12956,0.026964144608306456
245,Q02218,P15374,0.09297972987529265
246,Q02218,P18859,0.07404041841170611
247,Q02218,P21281,0.020534164211568458
248,Q02218,P42765,0.07360438643821346
249,Q02218,P56192,0.03364375596622589
250,Q02218,P62854,0.0418855225647514
251,Q02218,Q01995,0.07097242392356659
252,Q02218,Q02818,0.027935330338045083
253,Q02218,Q07065,0.04140786797799288
254,Q02218,Q07954,0.02022534784155024
255,Q02218,Q14011,0.029974685678739687
256,Q02218,Q14767,0.13710978086364992
257,Q02218,Q15843,0.014329760755533928
258,Q02218,Q7Z417,0.03490000500258791
259,Q02218,Q9UHD8,0.02652100128719831
260,Q02818,O15143,0.13454173345849074
261,Q02818,P02461,0.024104179482740316
262,Q02818,P02652,0.019488504878672493
263,Q02818,P04179,0.02042278540150564
264,Q02818,P12956,0.0543998038820778
265,Q02818,P15374,0.02517677124330605
266,Q02818,P18859,0.08445422981569359
267,Q02818,P21281,0.03285169336393894
268,Q02818,P42765,0.06615317873335747
269,Q02818,P56192,0.07752927293891962
270,Q02818,P62854,0.06044858074748484
271,Q02818,Q01995,0.025852649234021148
272,Q02818,Q02218,0.06775657463189023
273,Q02818,Q07065,0.05303699282241485
274,Q02818,Q07954,0.04862935383439313
275,Q02818,Q14011,0.05849926631299768
276,Q02818,Q14767,0.040072264568527416
277,Q02818,Q15843,0.022790853301944636
278,Q02818,Q7Z417,0.026653677279778982
279,Q02818,Q9UHD8,0.05713763406784349
280,Q07065,O15143,0.020908161578815317
281,Q07065,P02461,0.018969925251685584
282,Q07065,P02652,0.009913633140573672
283,Q07065,P04179,0.025386195498475594
284,Q07065,P12956,0.08280950380584783
285,Q07065,P15374,0.0165589103803424
286,Q07065,P18859,0.015774296339095124
287,Q07065,P21281,0.10016500687358894
288,Q07065,P42765,0.022578495714624943
289,Q07065,P56192,0.08388668654348373
290,Q07065,P62854,0.07260079597230719
291,Q07065,Q01995,0.022826301723080412
292,Q07065,Q02218,0.11821066175492805
293,Q07065,Q02818,0.06170460671437148
294,Q07065,Q07954,0.08967454127735251
295,Q07065,Q14011,0.038404063912764436
296,Q07065,Q14767,0.0183965891474385
297,Q07065,Q15843,0.07913979173403288
298,Q07065,Q7Z417,0.03085803710593233
299,Q07065,Q9UHD8,0.07123379553125826
300,Q07954,O15143,0.055003494869368764
301,Q07954,P02461,0.024245305645983418
302,Q07954,P02652,0.08317734661197915
303,Q07954,P04179,0.011573423600878662
304,Q07954,P12956,0.034772615912556454
305,Q07954,P15374,0.06319289122313895
306,Q07954,P18859,0.035025616699854836
307,Q07954,P21281,0.04744715520007491
308,Q07954,P42765,0.19620858730539212
309,Q07954,P56192,0.1448050659569544
310,Q07954,P62854,0.07420130084824851
311,Q07954,Q01995,0.02422394255729346
312,Q07954,Q02218,0.01453227111511526
313,Q07954,Q02818,0.045727138049960696
314,Q07954,Q07065,0.02970718331671047
315,Q07954,Q14011,0.02405596035487561
316,Q07954,Q14767,0.02902499217827894
317,Q07954,Q15843,0.025462788976625
318,Q07954,Q7Z417,0.0229556936758615
319,Q07954,Q9UHD8,0.014657225900848034
320,Q14011,O15143,0.05094133922287249
321,Q14011,P02461,0.07399727827872564
322,Q14011,P02652,0.08877316084344423
323,Q14011,P04179,0.0353586383803001
324,Q14011,P12956,0.04333457202772527
325,Q14011,P15374,0.0375052937248092
326,Q14011,P18859,0.04483395168118759
327,Q14011,P21281,0.03754808404779912
328,Q14011,P42765,0.023305172194360634
329,Q14011,P56192,0.056530973204112836
330,Q14011,P62854,0.050822850083862184
331,Q14011,Q01995,0.03493250925090137
332,Q14011,Q02218,0.049363396265138006
333,Q14011,Q02818,0.056699942883840226
334,Q14011,Q07065,0.13624086244673023
335,Q14011,Q07954,0.091877395121698
336,Q14011,Q14767,0.019506592725973142
337,Q14011,Q15843,0.021301726050621313
338,Q14011,Q7Z417,0.014078155273079613
339,Q14011,Q9UHD8,0.033048106292817875
340,Q14767,O15143,0.04042922364460729
341,Q14767,P02461,0.024022150923312995
342,Q14767,P02652,0.25197478142844015
343,Q14767,P04179,0.05017984561273853
344,Q14767,P12956,0.01846769229992434
345,Q14767,P15374,0.031179070335318824
346,Q14767,P18859,0.01540916116415025
347,Q14767,P21281,0.014024074969509906
348,Q14767,P42765,0.0353509495575203
349,Q14767,P56192,0.022352600496049955
350,Q14767,P62854,0.014896811598062337
351,Q14767,Q01995,0.01700926832917097
352,Q14767,Q02218,0.05975101832848597
353,Q14767,Q02818,0.10810032927787336
354,Q14767,Q07065,0.05280382763777249
355,Q14767,Q07954,0.02398084346703505
356,Q14767,Q14011,0.012734904600098249
357,Q14767,Q15843,0.025640934035086632
358,Q14767,Q7Z417,0.16452254876529918
359,Q14767,Q9UHD8,0.017169963529542406
360,Q15843,O15143,0.017857197456737847
361,Q15843,P02461,0.015151749221851215
362,Q15843,P02652,0.045450921901817785
363,Q15843,P04179,0.019153084977159233
364,Q15843,P12956,0.07377652336218604
365,Q15843,P15374,0.025271502877047086
366,Q15843,P18859,0.015843534166346707
367,Q15843,P21281,0.08674840812013657
368,Q15843,P42765,0.0298068157001591
369,Q15843,P56192,0.10114303138883433
370,Q15843,P62854,0.08171605889110573
371,Q15843,Q01995,0.022883281856892573
372,Q15843,Q02218,0.03201336436568848
373,Q15843,Q02818,0.014367812231932555
374,Q15843,Q07065,0.13757278540867393
375,Q15843,Q07954,0.060859073657585874
376,Q15843,Q14011,0.07906819157339844
377,Q15843,Q14767,0.03971593477347804
378,Q15843,Q7Z417,0.026673494172844692
379,Q15843,Q9UHD8,0.0749272338961229
380,Q7Z417,O15143,0.013022253771026901
381,Q7Z417,P02461,0.02393047851853682
382,Q7Z417,P02652,0.3821027675577159
383,Q7Z417,P04179,0.03927910281274246
384,Q7Z417,P12956,0.019670412484729706
385,Q7Z417,P15374,0.02626168567780851
386,Q7Z417,P18859,0.012577013835751705
387,Q7Z417,P21281,0.021604214371170695
388,Q7Z417,P42765,0.017533081674118208
389,Q7Z417,P56192,0.017790451694917657
390,Q7Z417,P62854,0.03842556554623551
391,Q7Z417,Q01995,0.017449439070689153
392,Q7Z417,Q02218,0.03737354149600701
393,Q7Z417,Q02818,0.08949796812125999
394,Q7Z417,Q07065,0.04074997474318752
395,Q7Z417,Q07954,0.024303529237850865
396,Q7Z417,Q14011,0.010852323828157606
397,Q7Z417,Q14767,0.0961406557109247
398,Q7Z417,Q15843,0.05289171596433902
399,Q7Z417,Q9UHD8,0.01854382388282908
400,Q9UHD8,O15143,0.05806818962785295
401,Q9UHD8,P02461,0.08800013943518978
402,Q9UHD8,P02652,0.016899098162265126
403,Q9UHD8,P04179,0.015165002621633181
404,Q9UHD8,P12956,0.06798551342769288
405,Q9UHD8,P15374,0.025964640083624025
406,Q9UHD8,P18859,0.05196536999282284
407,Q9UHD8,P21281,0.02395739320518052
408,Q9UHD8,P42765,0.09278928048173532
409,Q9UHD8,P56192,0.29200731507856237
410,Q9UHD8,P62854,0.03161303254975352
411,Q9UHD8,Q01995,0.030651922645853306
412,Q9UHD8,Q02218,0.026288796877006006
413,Q9UHD8,Q02818,0.00839905977105985
414,Q9UHD8,Q07065,0.05782858576873021
415,Q9UHD8,Q07954,0.03659155155995476
416,Q9UHD8,Q14011,0.013070846135402932
417,Q9UHD8,Q14767,0.020479365048358556
418,Q9UHD8,Q15843,0.021286333618607118
419,Q9UHD8,Q7Z417,0.020988563908713863
