,Regulator,Target,Weight
78,P47914,Q7Z4V5,0.041791053600544296
79,P47914,Q9UN86,0.04385759592706566
80,P60228,P05787,0.11073507181409643
81,P60228,P05976,0.043951283937079186
82,P60228,P17096,0.02023717251739302
83,P60228,P24844,0.03651043391263959
84,P60228,P47914,0.03152011578667089
85,P60228,P62328,0.03745136415087829
86,P60228,P62888,0.08841849198721587
87,P60228,P67936,0.09032390825101552
88,P60228,Q01995,0.0989877761035127
89,P60228,Q02790,0.07167432781070002
90,P60228,Q07065,0.18192352092035213
91,P60228,Q14157,0.04179708013570847
92,P60228,Q15459,0.02783611026117135
93,P60228,Q16181,0.061079326074929344
94,P60228,Q7Z4V5,0.03458688087512312
95,P60228,Q9UN86,0.022967135461513362
96,P62328,P05787,0.12987160387296554
97,P62328,P05976,0.060700088021176435
98,P62328,P17096,0.04215936651538861
99,P62328,P24844,0.045988994685846635
100,P62328,P47914,0.03311423443150095
101,P62328,P60228,0.1219357405492314
102,P62328,P62888,0.04345923756752827
103,P62328,P67936,0.12638399341199408
104,P62328,Q01995,0.07188100218005858
105,P62328,Q02790,0.060466489715545635
106,P62328,Q07065,0.11995154081801365
107,P62328,Q14157,0.026287813324711973
108,P62328,Q15459,0.030709881234017144
109,P62328,Q16181,0.03231938411109388
110,P62328,Q7Z4V5,0.0184549158446844
111,P62328,Q9UN86,0.03631571371624221
112,P62888,P05787,0.08221600632524136
113,P62888,P05976,0.07704384205120776
114,P62888,P17096,0.025622658360726712
115,P62888,P24844,0.061812710634895664
116,P62888,P47914,0.0706674853144755
117,P62888,P60228,0.1153584472975957
118,P62888,P62328,0.06802041949906587
119,P62888,P67936,0.0732404990360309
120,P62888,Q01995,0.05727640357859828
121,P62888,Q02790,0.07618594364978287
122,P62888,Q07065,0.04939350396443381
123,P62888,Q14157,0.07076539614528829
124,P62888,Q15459,0.027687256923769117
125,P62888,Q16181,0.07106439495293573
126,P62888,Q7Z4V5,0.04819823396658428
127,P62888,Q9UN86,0.02544679829936748
128,P67936,P05787,0.11104100500235732
129,P67936,P05976,0.024816823953502643
130,P67936,P17096,0.023726697366760818
131,P67936,P24844,0.0527824989541363
132,P67936,P47914,0.017687549777927136
133,P67936,P60228,0.07963232344228717
134,P67936,P62328,0.045851638262554464
135,P67936,P62888,0.09548295303722794
136,P67936,Q01995,0.06881866498747155
137,P67936,Q02790,0.02646529662415704
138,P67936,Q07065,0.3212851211829633
139,P67936,Q14157,0.019994502579137752
140,P67936,Q15459,0.016181098446614767
141,P67936,Q16181,0.022281764085334763
142,P67936,Q7Z4V5,0.03982566493726309
143,P67936,Q9UN86,0.03412639736030332
144,Q01995,P05787,0.06232296236035314
145,Q01995,P05976,0.06737838822846343
146,Q01995,P17096,0.0704137713969639
147,Q01995,P24844,0.01775489678018619
148,Q01995,P47914,0.09205363047081844
149,Q01995,P60228,0.019216775976902335
150,Q01995,P62328,0.061977690386516
151,Q01995,P62888,0.029959683953047923
152,Q01995,P67936,0.05692806141743638
153,Q01995,Q02790,0.054036241388311625
154,Q01995,Q07065,0.026105835612660156
155,Q01995,Q14157,0.03977528528707491
156,Q01995,Q15459,0.03434785430763176
157,Q01995,Q16181,0.028385441528464415
158,Q01995,Q7Z4V5,0.275504829259271
159,Q01995,Q9UN86,0.06383865164589768
160,Q02790,P05787,0.029277482083820777
161,Q02790,P05976,0.07820323958569804
162,Q02790,P17096,0.07480806946892003
163,Q02790,P24844,0.14770457487413222
164,Q02790,P47914,0.019577369021521695
165,Q02790,P60228,0.06932010129732326
166,Q02790,P62328,0.0752745698537637
167,Q02790,P62888,0.028922711808924258
168,Q02790,P67936,0.07376591340785416
169,Q02790,Q01995,0.0200244074451348
170,Q02790,Q07065,0.052790358212621846
171,Q02790,Q14157,0.06536326536181578
172,Q02790,Q15459,0.07423770521806791
173,Q02790,Q16181,0.07496203968843448
174,Q02790,Q7Z4V5,0.011576339006932586
175,Q02790,Q9UN86,0.10419185366503383
176,Q07065,P05787,0.11119141036265164
177,Q07065,P05976,0.0769553014526542
178,Q07065,P17096,0.03715975652069621
179,Q07065,P24844,0.044117074143755715
180,Q07065,P47914,0.07133041522439397
181,Q07065,P60228,0.09906637158156609
182,Q07065,P62328,0.020277770657323713
183,Q07065,P62888,0.10149569832469552
184,Q07065,P67936,0.045236636819218634
185,Q07065,Q01995,0.06416580470635344
186,Q07065,Q02790,0.08864481046162855
187,Q07065,Q14157,0.0716445797305592
188,Q07065,Q15459,0.03356239197047372
189,Q07065,Q16181,0.08808255978025538
190,Q07065,Q7Z4V5,0.032170507028241146
191,Q07065,Q9UN86,0.014898911235532195
192,Q14157,P05787,0.045010749895396794
193,Q14157,P05976,0.10709045788049021
194,Q14157,P17096,0.10238184380020884
195,Q14157,P24844,0.03811292298264951
196,Q14157,P47914,0.01460182249206687
197,Q14157,P60228,0.06445634858816378
198,Q14157,P62328,0.09486190833168451
199,Q14157,P62888,0.021223608631179273
200,Q14157,P67936,0.05943167961188145
201,Q14157,Q01995,0.04239265601555646
202,Q14157,Q02790,0.10080498216009397
203,Q14157,Q07065,0.02844607567800041
204,Q14157,Q15459,0.05778731741250861
205,Q14157,Q16181,0.10743991813137535
206,Q14157,Q7Z4V5,0.015464057133665398
207,Q14157,Q9UN86,0.10049365125507785
208,Q15459,P05787,0.03987891611205262
209,Q15459,P05976,0.09507086767074159
210,Q15459,P17096,0.12011386986201493
211,Q15459,P24844,0.04809162670270887
212,Q15459,P47914,0.01822905256992164
213,Q15459,P60228,0.053497843856788255
214,Q15459,P62328,0.09354032465851525
215,Q15459,P62888,0.021754296844481786
216,Q15459,P67936,0.05119787958137786
217,Q15459,Q01995,0.03396368198549772
218,Q15459,Q02790,0.09499529562384258
219,Q15459,Q07065,0.019282224260944406
220,Q15459,Q14157,0.07170893610557058
221,Q15459,Q16181,0.1265553840505596
222,Q15459,Q7Z4V5,0.013592950322231892
223,Q15459,Q9UN86,0.09852684979274964
224,Q16181,P05787,0.043091236889223374
225,Q16181,P05976,0.06505624440772258
226,Q16181,P17096,0.10968007878571058
227,Q16181,P24844,0.10530473235692453
228,Q16181,P47914,0.009599526077952624
229,Q16181,P60228,0.0480998116421392
230,Q16181,P62328,0.06167710048950233
231,Q16181,P62888,0.029347307567536434
232,Q16181,P67936,0.04398377676088519
233,Q16181,Q01995,0.023306943336236074
234,Q16181,Q02790,0.06801142263106343
235,Q16181,Q07065,0.03832160514046257
236,Q16181,Q14157,0.11412739124246216
237,Q16181,Q15459,0.11117517248263101
238,Q16181,Q7Z4V5,0.03719650625988116
239,Q16181,Q9UN86,0.09202114392966611
240,Q7Z4V5,P05787,0.045238230116509584
241,Q7Z4V5,P05976,0.020351783751154824
242,Q7Z4V5,P17096,0.08860475028837295
243,Q7Z4V5,P24844,0.1175575289322823
244,Q7Z4V5,P47914,0.044409811195031755
245,Q7Z4V5,P60228,0.02176472714831903
246,Q7Z4V5,P62328,0.03339500127080836
247,Q7Z4V5,P62888,0.08023588200963534
248,Q7Z4V5,P67936,0.025251175631040713
249,Q7Z4V5,Q01995,0.06938541945350232
250,Q7Z4V5,Q02790,0.028802255895951517
251,Q7Z4V5,Q07065,0.07702212384353123
252,Q7Z4V5,Q14157,0.07707723378243417
253,Q7Z4V5,Q15459,0.11271398743889378
254,Q7Z4V5,Q16181,0.07273643132682103
255,Q7Z4V5,Q9UN86,0.08545365791571038
256,Q9UN86,P05787,0.1073344723087761
257,Q9UN86,P05976,0.04945026467361207
258,Q9UN86,P17096,0.029693377646357943
259,Q9UN86,P24844,0.055695243253306215
260,Q9UN86,P47914,0.05293562161941343
261,Q9UN86,P60228,0.08522828581394834
262,Q9UN86,P62328,0.040367113530519874
263,Q9UN86,P62888,0.12203773752235632
264,Q9UN86,P67936,0.081009678676312
265,Q9UN86,Q01995,0.06921256327256287
266,Q9UN86,Q02790,0.04842519676640291
267,Q9UN86,Q07065,0.09527102118293476
268,Q9UN86,Q14157,0.053632738515130896
269,Q9UN86,Q15459,0.05549563082171971
270,Q9UN86,Q16181,0.03521065018876287
271,Q9UN86,Q7Z4V5,0.019000404207882994
