,Regulator,Target,Weight
51,P09104,Q14767,0.09861775807806225
52,P09104,Q7Z417,0.10582883427951753
53,P09104,Q9UPN3,0.03480202469331162
54,P09104,Q9UQ35,0.08161019949145103
55,P09104,Q9Y3D6,0.08885231510417774
56,P63208,O15143,0.11300599651268506
57,P63208,O60869,0.08388923458511838
58,P63208,P02461,0.03192020739336199
59,P63208,P09104,0.06223329238073133
60,P63208,Q01995,0.053113625052296755
61,P63208,Q02218,0.0448773571721083
62,P63208,Q02818,0.13194442294609648
63,P63208,Q07065,0.03959531481402258
64,P63208,Q14011,0.1359404631983572
65,P63208,Q14767,0.03215466519087838
66,P63208,Q7Z417,0.08678591689069062
67,P63208,Q9UPN3,0.04278263213327864
68,P63208,Q9UQ35,0.05050222319168392
69,P63208,Q9Y3D6,0.09125464853868957
70,Q01995,O15143,0.04216094545687475
71,Q01995,O60869,0.02839530322247507
72,Q01995,P02461,0.17431518639090687
73,Q01995,P09104,0.030070410735305496
74,Q01995,P63208,0.017494848813070698
75,Q01995,Q02218,0.04599259986048056
76,Q01995,Q02818,0.015612044309545343
77,Q01995,Q07065,0.11765292883955485
78,Q01995,Q14011,0.02208960426553531
79,Q01995,Q14767,0.08440989431658488
80,Q01995,Q7Z417,0.15688433966631588
81,Q01995,Q9UPN3,0.024287505561245083
82,Q01995,Q9UQ35,0.017419169370935995
83,Q01995,Q9Y3D6,0.2232152191911687
84,Q02218,O15143,0.07190205662938771
85,Q02218,O60869,0.06548893901234551
86,Q02218,P02461,0.08967892891162804
87,Q02218,P09104,0.05125930236000521
88,Q02218,P63208,0.09146125204640516
89,Q02218,Q01995,0.07578781588382384
90,Q02218,Q02818,0.05221749504216831
91,Q02218,Q07065,0.0313989073108767
92,Q02218,Q14011,0.06341721992291711
93,Q02218,Q14767,0.08483789938492708
94,Q02218,Q7Z417,0.12211172442571697
95,Q02218,Q9UPN3,0.047145853498559646
96,Q02218,Q9UQ35,0.07096650759107369
97,Q02218,Q9Y3D6,0.08232609798016444
98,Q02818,O15143,0.056887048395769066
99,Q02818,O60869,0.05987792573467582
100,Q02818,P02461,0.08630180031983592
101,Q02818,P09104,0.047295729818285184
102,Q02818,P63208,0.08324889992667348
103,Q02818,Q01995,0.08502431358942791
104,Q02818,Q02218,0.07156285412853716
105,Q02818,Q07065,0.09943978059994726
106,Q02818,Q14011,0.08837610682224255
107,Q02818,Q14767,0.06761571392739667
108,Q02818,Q7Z417,0.034461992001040775
109,Q02818,Q9UPN3,0.0839826645056174
110,Q02818,Q9UQ35,0.08674860157708103
111,Q02818,Q9Y3D6,0.04917656865346921
112,Q07065,O15143,0.04029485832604615
113,Q07065,O60869,0.03629366509604835
114,Q07065,P02461,0.14145374145260178
115,Q07065,P09104,0.03852764982249236
116,Q07065,P63208,0.03429451654464533
117,Q07065,Q01995,0.14155228802940495
118,Q07065,Q02218,0.10725710326415214
119,Q07065,Q02818,0.03029482592196136
120,Q07065,Q14011,0.07416736776101311
121,Q07065,Q14767,0.09052412788172329
122,Q07065,Q7Z417,0.05133064270914579
123,Q07065,Q9UPN3,0.038633810641525046
124,Q07065,Q9UQ35,0.10775237550851931
125,Q07065,Q9Y3D6,0.06762302704072037
126,Q14011,O15143,0.03327826484013634
127,Q14011,O60869,0.0664206909113605
128,Q14011,P02461,0.2147193634326372
129,Q14011,P09104,0.04374567238288889
130,Q14011,P63208,0.12714197349662298
131,Q14011,Q01995,0.07495410169324014
132,Q14011,Q02218,0.03618559155763939
133,Q14011,Q02818,0.08332675451967951
134,Q14011,Q07065,0.07583035598684604
135,Q14011,Q14767,0.06782463938202536
136,Q14011,Q7Z417,0.07039157317251077
137,Q14011,Q9UPN3,0.0489600388656496
138,Q14011,Q9UQ35,0.03280651479312042
139,Q14011,Q9Y3D6,0.024414464965642292
140,Q14767,O15143,0.08325395606753867
141,Q14767,O60869,0.12453711128802836
142,Q14767,P02461,0.024091970899716746
143,Q14767,P09104,0.10410869047820544
144,Q14767,P63208,0.0354817027862873
145,Q14767,Q01995,0.0871609513407968
146,Q14767,Q02218,0.12223368644819588
147,Q14767,Q02818,0.04938342112472354
148,Q14767,Q07065,0.017643102959762503
149,Q14767,Q14011,0.07133619710034167
150,Q14767,Q7Z417,0.046663861643083046
151,Q14767,Q9UPN3,0.049995558771639144
152,Q14767,Q9UQ35,0.06387409824414468
153,Q14767,Q9Y3D6,0.12023569084753576
154,Q7Z417,O15143,0.027284864878189468
155,Q7Z417,O60869,0.0755962747194798
156,Q7Z417,P02461,0.036636030512937776
157,Q7Z417,P09104,0.03552111815814305
158,Q7Z417,P63208,0.050313795648604734
159,Q7Z417,Q01995,0.035809303871956834
160,Q7Z417,Q02218,0.27769455279481337
161,Q7Z417,Q02818,0.03521790555862543
162,Q7Z417,Q07065,0.016968661929449246
163,Q7Z417,Q14011,0.11129183646633341
164,Q7Z417,Q14767,0.10378005659354476
165,Q7Z417,Q9UPN3,0.03440073628065256
166,Q7Z417,Q9UQ35,0.031512402338501305
167,Q7Z417,Q9Y3D6,0.1279724602487678
168,Q9UPN3,O15143,0.05890835371879379
169,Q9UPN3,O60869,0.03780522868302404
170,Q9UPN3,P02461,0.07975618472066079
171,Q9UPN3,P09104,0.11418415868979367
172,Q9UPN3,P63208,0.05225163968340091
173,Q9UPN3,Q01995,0.026365819524245583
174,Q9UPN3,Q02218,0.04198315334990797
175,Q9UPN3,Q02818,0.0599763500854701
176,Q9UPN3,Q07065,0.03462263051367857
177,Q9UPN3,Q14011,0.2808679804288019
178,Q9UPN3,Q14767,0.0204982100427085
179,Q9UPN3,Q7Z417,0.0265254854750241
180,Q9UPN3,Q9UQ35,0.15362249925817448
181,Q9UPN3,Q9Y3D6,0.012632305826314999
182,Q9UQ35,O15143,0.07775889483171358
183,Q9UQ35,O60869,0.04654130333816496
184,Q9UQ35,P02461,0.17552231757272188
185,Q9UQ35,P09104,0.041069934939077055
186,Q9UQ35,P63208,0.03543426033870554
187,Q9UQ35,Q01995,0.1048457765544688
188,Q9UQ35,Q02218,0.04336007488697074
189,Q9UQ35,Q02818,0.038736096081852474
190,Q9UQ35,Q07065,0.05903512566033742
191,Q9UQ35,Q14011,0.021361617222800507
192,Q9UQ35,Q14767,0.03604302278555086
193,Q9UQ35,Q7Z417,0.16986801704609916
194,Q9UQ35,Q9UPN3,0.03850024352250693
195,Q9UQ35,Q9Y3D6,0.11192331521902943
196,Q9Y3D6,O15143,0.030276411874382902
197,Q9Y3D6,O60869,0.04991319643954763
198,Q9Y3D6,P02461,0.0707154111841414
199,Q9Y3D6,P09104,0.03018129905796524
200,Q9Y3D6,P63208,0.023445549076092698
201,Q9Y3D6,Q01995,0.13567140418692902
202,Q9Y3D6,Q02218,0.1390972912041944
203,Q9Y3D6,Q02818,0.03713181159010522
204,Q9Y3D6,Q07065,0.03734355957624936
205,Q9Y3D6,Q14011,0.022013818489210482
206,Q9Y3D6,Q14767,0.2667802547576843
207,Q9Y3D6,Q7Z417,0.09028482570427201
208,Q9Y3D6,Q9UPN3,0.036190849709431525
209,Q9Y3D6,Q9UQ35,0.030954317149793176
