,Regulator,Target,Weight
210,P02652,P26447,0.01379450570577408
211,P02652,P27816,0.006787803648561107
212,P02652,P30085,0.08246566802208768
213,P02652,P36957,0.025636490616570418
214,P02652,P37837,0.005442469150575665
215,P02652,P40926,0.012451540650489907
216,P02652,P42765,0.020768841206836836
217,P02652,P49023,0.0030475074014230425
218,P02652,P53621,0.14552853374275876
219,P02652,P56192,0.00766475866213942
220,P02652,P61981,0.0024187890060737966
221,P02652,P62328,0.0023727158175341255
222,P02652,P62854,0.019891542023163605
223,P02652,P62917,0.009939116823873075
224,P02652,P63208,0.004224390134166969
225,P02652,P63313,0.00296067593735586
226,P02652,Q01995,0.007678210227454995
227,P02652,Q02218,0.005849920728435997
228,P02652,Q02818,0.006545864410603989
229,P02652,Q05682,0.0032545318236727994
230,P02652,Q07065,0.009834341042899932
231,P02652,Q07954,0.14994288973950387
232,P02652,Q13263,0.04728576801684721
233,P02652,Q14011,0.007356722284555232
234,P02652,Q14444,0.017144177993980346
235,P02652,Q14767,0.039928500989505046
236,P02652,Q15233,0.009529268729949395
237,P02652,Q15843,0.0431869888128388
238,P02652,Q7Z417,0.007390921793111399
239,P02652,Q8WWI1,0.02023001693763268
240,P02652,Q96CW1,0.015068336960168262
241,P02652,Q96HC4,0.0075160918164508565
242,P02652,Q9H0U4,0.0048049984247417596
243,P02652,Q9UHD8,0.00881464403098815
244,P02652,Q9UMS6,0.002461391436230241
245,P04179,O15143,0.00662740993644296
246,P04179,O94925,0.011911024406810269
247,P04179,P00568,0.012495644488294459
248,P04179,P02461,0.008986803396857597
249,P04179,P02652,0.02217862630353186
250,P04179,P05976,0.02365669277379812
251,P04179,P06753,0.004556086649697912
252,P04179,P07339,0.013443070873370886
253,P04179,P12956,0.028977641162248963
254,P04179,P13010,0.04633235674154834
255,P04179,P15374,0.0032544358456263723
256,P04179,P18859,0.04674009708386841
257,P04179,P21281,0.013831123178873788
258,P04179,P23246,0.029190131860539
259,P04179,P26447,0.014756280275569602
260,P04179,P27816,0.009906448189948144
261,P04179,P30085,0.01773053408097258
262,P04179,P36957,0.0637855439776977
263,P04179,P37837,0.006915048450177101
264,P04179,P40926,0.015593777932178986
265,P04179,P42765,0.04199685111157845
266,P04179,P49023,0.0069912087993888984
267,P04179,P53621,0.033253194822061134
268,P04179,P56192,0.023930152657511028
269,P04179,P61981,0.014279745049613168
270,P04179,P62328,0.013226542405620748
271,P04179,P62854,0.014269001800994562
272,P04179,P62917,0.013172654750079147
273,P04179,P63208,0.004445892252135557
274,P04179,P63313,0.012516096915200423
275,P04179,Q01995,0.01692514752954194
276,P04179,Q02218,0.014545156496892938
277,P04179,Q02818,0.006912364812502393
278,P04179,Q05682,0.013604245664533379
279,P04179,Q07065,0.021260036387290807
280,P04179,Q07954,0.02892419946312668
281,P04179,Q13263,0.018640731287061153
282,P04179,Q14011,0.0051895750816178445
283,P04179,Q14444,0.056351911204488146
284,P04179,Q14767,0.008359955539371796
285,P04179,Q15233,0.04800406591880542
286,P04179,Q15843,0.01823482711175735
287,P04179,Q7Z417,0.0055983494885398
288,P04179,Q8WWI1,0.09065853613964256
289,P04179,Q96CW1,0.027095357015609296
290,P04179,Q96HC4,0.009823593267516506
291,P04179,Q9H0U4,0.010171891783919194
292,P04179,Q9UHD8,0.009373914660795638
293,P04179,Q9UMS6,0.011376022974748606
294,P05976,O15143,0.04781946508825041
295,P05976,O94925,0.04684275227730519
296,P05976,P00568,0.04358860572332859
297,P05976,P02461,0.007668680081673733
298,P05976,P02652,0.0069460007873840685
299,P05976,P04179,0.00973280835812498
300,P05976,P06753,0.016676854047818414
301,P05976,P07339,0.010011891083206683
302,P05976,P12956,0.01592112416731257
303,P05976,P13010,0.008854881924478732
304,P05976,P15374,0.005387237698371503
305,P05976,P18859,0.02559142996055206
306,P05976,P21281,0.016499638320689184
307,P05976,P23246,0.009018827563109299
308,P05976,P26447,0.002340607775314029
309,P05976,P27816,0.019529940478323723
310,P05976,P30085,0.021029985036780476
311,P05976,P36957,0.010527706146767951
312,P05976,P37837,0.045846914411773285
313,P05976,P40926,0.022653459827489487
314,P05976,P42765,0.012174478420260152
315,P05976,P49023,0.02186981543186029
316,P05976,P53621,0.018621238563451454
317,P05976,P56192,0.010232937940661631
318,P05976,P61981,0.0029208141895116706
319,P05976,P62328,0.01147036440184638
320,P05976,P62854,0.03282221133497752
321,P05976,P62917,0.015803455970284583
322,P05976,P63208,0.041015652427323274
323,P05976,P63313,0.008198493925288994
324,P05976,Q01995,0.009297293217652162
325,P05976,Q02218,0.0034194533090693563
326,P05976,Q02818,0.03334783090228374
327,P05976,Q05682,0.053527386171506416
328,P05976,Q07065,0.009037962003842544
329,P05976,Q07954,0.00975364694968984
330,P05976,Q13263,0.017807436544516782
331,P05976,Q14011,0.048389726088222285
332,P05976,Q14444,0.021001381382208428
333,P05976,Q14767,0.048050678551383896
334,P05976,Q15233,0.014852515192672531
335,P05976,Q15843,0.012421582963256964
336,P05976,Q7Z417,0.017949939889320275
337,P05976,Q8WWI1,0.008800928802110659
338,P05976,Q96CW1,0.017521551831938566
339,P05976,Q96HC4,0.04364429662357825
340,P05976,Q9H0U4,0.009773638262119414
341,P05976,Q9UHD8,0.00812826716063142
342,P05976,Q9UMS6,0.045656210790473765
343,P06753,O15143,0.005831135645780229
344,P06753,O94925,0.014484758318632421
345,P06753,P00568,0.008333178445865175
346,P06753,P02461,0.009359626697208297
347,P06753,P02652,0.03236869411347422
348,P06753,P04179,0.020504837195022118
349,P06753,P05976,0.014404125414161228
350,P06753,P07339,0.006028700097560564
351,P06753,P12956,0.05298463917327049
352,P06753,P13010,0.05858306073185824
353,P06753,P15374,0.005069901147974394
354,P06753,P18859,0.023360338707364658
355,P06753,P21281,0.00406645505340548
356,P06753,P23246,0.06719244227487954
357,P06753,P26447,0.01573113583394612
358,P06753,P27816,0.009943155624598807
359,P06753,P30085,0.010003568679456756
360,P06753,P36957,0.06436913279274918
361,P06753,P37837,0.007984616554329811
362,P06753,P40926,0.003535673253009036
363,P06753,P42765,0.016732149756546882
364,P06753,P49023,0.003249705475671104
365,P06753,P53621,0.025106154524043273
366,P06753,P56192,0.0502071603313751
367,P06753,P61981,0.0024581775575899306
368,P06753,P62328,0.007101361008466632
369,P06753,P62854,0.026740301577508556
370,P06753,P62917,0.002706080645261096
371,P06753,P63208,0.011889605192122999
372,P06753,P63313,0.005505366507676635
373,P06753,Q01995,0.02107813446428161
374,P06753,Q02218,0.008609513383772928
375,P06753,Q02818,0.01309137032649407
376,P06753,Q05682,0.01588607730643245
377,P06753,Q07065,0.0318271307670246
378,P06753,Q07954,0.012011209688321207
379,P06753,Q13263,0.02529256073960822
380,P06753,Q14011,0.006784254999367363
381,P06753,Q14444,0.021690114433324182
382,P06753,Q14767,0.011859021250087686
383,P06753,Q15233,0.05052440338216746
384,P06753,Q15843,0.022866081111200368
385,P06753,Q7Z417,0.010556616914774972
386,P06753,Q8WWI1,0.05202841489788076
387,P06753,Q96CW1,0.06037814257219139
388,P06753,Q96HC4,0.008173426334977715
389,P06753,Q9H0U4,0.015830866313899808
390,P06753,Q9UHD8,0.00908830486404425
391,P06753,Q9UMS6,0.016589117919337714
392,P07339,O15143,0.013281603685549977
393,P07339,O94925,0.009052403379920115
394,P07339,P00568,0.025048513338814877
395,P07339,P02461,0.008300084691570175
396,P07339,P02652,0.007665989837788499
397,P07339,P04179,0.043535982224773076
398,P07339,P05976,0.008845977834288468
399,P07339,P06753,0.03567323706396045
400,P07339,P12956,0.021205328942417504
401,P07339,P13010,0.029392239068120867
402,P07339,P15374,0.010520223797534334
403,P07339,P18859,0.0035771878611086626
404,P07339,P21281,0.038380082547252885
405,P07339,P23246,0.05653972807594654
406,P07339,P26447,0.018352462368619715
407,P07339,P27816,0.02131059451604112
408,P07339,P30085,0.014821051335483958
409,P07339,P36957,0.005606982627864836
410,P07339,P37837,0.00501350473898441
411,P07339,P40926,0.015927869887713893
412,P07339,P42765,0.012497447379716546
413,P07339,P49023,0.005445017894322427
414,P07339,P53621,0.006282255932637583
415,P07339,P56192,0.04594535748993085
416,P07339,P61981,0.033099447225359895
417,P07339,P62328,0.014462238684040198
418,P07339,P62854,0.017319385071829986
419,P07339,P62917,0.01666471652261951
420,P07339,P63208,0.06546833379380143
421,P07339,P63313,0.01563087077622612
422,P07339,Q01995,0.030147020904264514
423,P07339,Q02218,0.04189669414713699
424,P07339,Q02818,0.0077769207634677765
425,P07339,Q05682,0.011180031816463513
426,P07339,Q07065,0.07095622826343415
427,P07339,Q07954,0.028053989092381593
428,P07339,Q13263,0.007126017225787653
429,P07339,Q14011,0.020285436253526724
430,P07339,Q14444,0.019825012632786253
431,P07339,Q14767,0.0049848108087248945
432,P07339,Q15233,0.020910515076187398
433,P07339,Q15843,0.005859870127870566
434,P07339,Q7Z417,0.013929278333111115
435,P07339,Q8WWI1,0.02581623649468754
436,P07339,Q96CW1,0.021152539208690813
437,P07339,Q96HC4,0.004984115070907311
438,P07339,Q9H0U4,0.008597353907297735
439,P07339,Q9UHD8,0.022632120392016467
440,P07339,Q9UMS6,0.009019690887015864
441,P12956,O15143,0.006605635827104511
442,P12956,O94925,0.01652781813083446
443,P12956,P00568,0.005581423483780427
444,P12956,P02461,0.005354282978576805
445,P12956,P02652,0.02403413288637494
446,P12956,P04179,0.021305670548204342
447,P12956,P05976,0.024018666076969244
448,P12956,P06753,0.0030994176796817806
449,P12956,P07339,0.005823661027839605
450,P12956,P13010,0.03773312468306051
451,P12956,P15374,0.005190889238687898
452,P12956,P18859,0.07924796114577684
453,P12956,P21281,0.007323616721790537
454,P12956,P23246,0.0346372184844817
455,P12956,P26447,0.022812845518375122
456,P12956,P27816,0.02266346464390715
457,P12956,P30085,0.012788132786237551
458,P12956,P36957,0.04776188031279036
459,P12956,P37837,0.005957385170848687
460,P12956,P40926,0.004770036837493122
461,P12956,P42765,0.011851371139668752
462,P12956,P49023,0.00590666012873064
463,P12956,P53621,0.03627370923141324
464,P12956,P56192,0.023316042906762573
465,P12956,P61981,0.006846300395506726
466,P12956,P62328,0.005714884697240902
467,P12956,P62854,0.06337665579593486
468,P12956,P62917,0.00516565028895489
469,P12956,P63208,0.017310677703141483
470,P12956,P63313,0.005509090073928665
471,P12956,Q01995,0.021606087791211197
472,P12956,Q02218,0.023431958163140122
473,P12956,Q02818,0.02760224451736058
474,P12956,Q05682,0.004815877266436061
475,P12956,Q07065,0.013760080914540432
476,P12956,Q07954,0.028847163630642502
477,P12956,Q13263,0.04028707829608344
478,P12956,Q14011,0.0035580166446762115
479,P12956,Q14444,0.06610092327755847
480,P12956,Q14767,0.011466349600189557
481,P12956,Q15233,0.022634320554008
482,P12956,Q15843,0.06185029349404521
483,P12956,Q7Z417,0.0072645532869847745
484,P12956,Q8WWI1,0.03201019565841806
485,P12956,Q96CW1,0.024665801399946875
486,P12956,Q96HC4,0.003851062567832546
487,P12956,Q9H0U4,0.011247060081969476
488,P12956,Q9UHD8,0.01250531279563854
489,P12956,Q9UMS6,0.00798731351521731
490,P13010,O15143,0.004910307200382028
491,P13010,O94925,0.01429025747927152
492,P13010,P00568,0.005121329266134062
493,P13010,P02461,0.015894891456414532
494,P13010,P02652,0.00897537274871528
495,P13010,P04179,0.03141016020565128
496,P13010,P05976,0.07880235286996588
497,P13010,P06753,0.003412727781542557
498,P13010,P07339,0.010961117702447943
499,P13010,P12956,0.019676766392847912
500,P13010,P15374,0.003830588150423401
501,P13010,P18859,0.04529834222146226
502,P13010,P21281,0.008349782914339623
503,P13010,P23246,0.0228114195230017
504,P13010,P26447,0.012785299680429879
505,P13010,P27816,0.009537699704050032
506,P13010,P30085,0.014904301125480015
507,P13010,P36957,0.04682398817047069
508,P13010,P37837,0.0018269090086063579
509,P13010,P40926,0.007097796846171497
510,P13010,P42765,0.011588937020073752
511,P13010,P49023,0.0024019806912227147
512,P13010,P53621,0.02320785812433255
513,P13010,P56192,0.00986211646440627
514,P13010,P61981,0.014546048336690178
515,P13010,P62328,0.011678784525979046
516,P13010,P62854,0.04724674738847104
517,P13010,P62917,0.0040778296602131505
518,P13010,P63208,0.006704448819263731
519,P13010,P63313,0.013293849738451071
520,P13010,Q01995,0.043319457419490434
521,P13010,Q02218,0.029052262479628554
522,P13010,Q02818,0.030356411252594955
523,P13010,Q05682,0.015820335943773627
524,P13010,Q07065,0.025648814595224667
525,P13010,Q07954,0.02956079878113772
526,P13010,Q13263,0.026096181697816346
527,P13010,Q14011,0.005119672931567256
528,P13010,Q14444,0.06666866610485682
529,P13010,Q14767,0.0064418258608378185
530,P13010,Q15233,0.014821817822432751
531,P13010,Q15843,0.1207870934148253
532,P13010,Q7Z417,0.003282266001464912
533,P13010,Q8WWI1,0.021535631841739775
534,P13010,Q96CW1,0.0100916953887418
535,P13010,Q96HC4,0.0090026817843571
536,P13010,Q9H0U4,0.009500766138781954
537,P13010,Q9UHD8,0.013109628970319498
538,P13010,Q9UMS6,0.008453980353494518
539,P15374,O15143,0.03367094978887362
540,P15374,O94925,0.003959713478268041
541,P15374,P00568,0.004433650869321748
542,P15374,P02461,0.0023178815780313155
543,P15374,P02652,0.006383339856344268
544,P15374,P04179,0.004942995916938492
545,P15374,P05976,0.008941918062234534
546,P15374,P06753,0.005822423076997484
547,P15374,P07339,0.014780804276335274
548,P15374,P12956,0.014972834586073212
549,P15374,P13010,0.03368096035648917
550,P15374,P18859,0.0034058274343547502
551,P15374,P21281,0.00614291717350111
552,P15374,P23246,0.02943945296262729
553,P15374,P26447,0.025051099740306514
554,P15374,P27816,0.002855366407501505
555,P15374,P30085,0.011358249658874293
556,P15374,P36957,0.01843932198541673
557,P15374,P37837,0.009138193665799836
558,P15374,P40926,0.009311569381047935
559,P15374,P42765,0.01683739639084151
560,P15374,P49023,0.011853364028464692
561,P15374,P53621,0.00951245518815619
562,P15374,P56192,0.08018017862912366
563,P15374,P61981,0.012572485682724652
564,P15374,P62328,0.0036045829846185497
565,P15374,P62854,0.028705344704817958
566,P15374,P62917,0.00919857206319875
567,P15374,P63208,0.01942747000364078
568,P15374,P63313,0.0027359696192515255
569,P15374,Q01995,0.020524499198866373
570,P15374,Q02218,0.03860724728878479
571,P15374,Q02818,0.02604141869143472
572,P15374,Q05682,0.002875115470943893
573,P15374,Q07065,0.2783698023648532
574,P15374,Q07954,0.0032766404705115277
575,P15374,Q13263,0.002919737100021694
576,P15374,Q14011,0.004581050842049401
577,P15374,Q14444,0.002125725165927098
578,P15374,Q14767,0.017806122733193645
579,P15374,Q15233,0.011597126963055305
580,P15374,Q15843,0.008383163341057516
581,P15374,Q7Z417,0.014503059309672491
582,P15374,Q8WWI1,0.013364276904504748
583,P15374,Q96CW1,0.056450120223876146
584,P15374,Q96HC4,0.009920471334374776
585,P15374,Q9H0U4,0.009432553426559603
586,P15374,Q9UHD8,0.028006734182293304
587,P15374,Q9UMS6,0.00753784543784216
588,P18859,O15143,0.005431136346505751
589,P18859,O94925,0.05544066054573256
590,P18859,P00568,0.004324013033230493
591,P18859,P02461,0.02084621582927683
592,P18859,P02652,0.053949347326879504
593,P18859,P04179,0.08476787944027868
594,P18859,P05976,0.005774554904311209
595,P18859,P06753,0.009115865336628398
596,P18859,P07339,0.005832408705207013
597,P18859,P12956,0.022871501831293044
598,P18859,P13010,0.02247016608206054
599,P18859,P15374,0.01167394504927333
600,P18859,P21281,0.009818954917574438
601,P18859,P23246,0.026221327049981646
602,P18859,P26447,0.026989907557074987
603,P18859,P27816,0.004059980762463495
604,P18859,P30085,0.0172725068220912
605,P18859,P36957,0.05683570089976492
606,P18859,P37837,0.0038506182397495168
607,P18859,P40926,0.004923686311282218
608,P18859,P42765,0.008545087076299529
609,P18859,P49023,0.003177882204619474
610,P18859,P53621,0.0308400753913105
611,P18859,P56192,0.020730056981370672
612,P18859,P61981,0.004952012015719711
613,P18859,P62328,0.011859442447394355
614,P18859,P62854,0.02439773114939634
615,P18859,P62917,0.005016315132065291
616,P18859,P63208,0.011651918243639984
617,P18859,P63313,0.0038498514609293993
618,P18859,Q01995,0.012021801315578996
619,P18859,Q02218,0.007194098601788523
620,P18859,Q02818,0.010084476766132635
621,P18859,Q05682,0.007212724816000289
622,P18859,Q07065,0.005917104773260623
623,P18859,Q07954,0.06414693347946056
624,P18859,Q13263,0.054783984018315746
625,P18859,Q14011,0.003545605288043438
626,P18859,Q14444,0.04038119953156807
627,P18859,Q14767,0.007170942237713236
628,P18859,Q15233,0.013836580239765523
629,P18859,Q15843,0.06092067946247134
630,P18859,Q7Z417,0.00993126417383727
631,P18859,Q8WWI1,0.02289659967957153
632,P18859,Q96CW1,0.01347470066414318
633,P18859,Q96HC4,0.00421325065487663
634,P18859,Q9H0U4,0.06423179445924151
635,P18859,Q9UHD8,0.01194818256227054
636,P18859,Q9UMS6,0.008597328182553054
637,P21281,O15143,0.04880129925186167
638,P21281,O94925,0.012100146953602238
639,P21281,P00568,0.029718455277269844
640,P21281,P02461,0.006694248954125135
641,P21281,P02652,0.027831589225216512
642,P21281,P04179,0.010484355807840993
643,P21281,P05976,0.01194602787330752
644,P21281,P06753,0.008494094249236436
645,P21281,P07339,0.015246380710369573
646,P21281,P12956,0.010676167357609524
647,P21281,P13010,0.016461376074593612
648,P21281,P15374,0.015273148116292618
649,P21281,P18859,0.0103237407206362
650,P21281,P23246,0.014443252159187635
651,P21281,P26447,0.007204251467962166
652,P21281,P27816,0.009116599024131226
653,P21281,P30085,0.018329865286822934
654,P21281,P36957,0.009950129138963513
655,P21281,P37837,0.010727708695779154
656,P21281,P40926,0.0496866584394371
657,P21281,P42765,0.0066975736944646395
658,P21281,P49023,0.015595794605171156
659,P21281,P53621,0.012560551844840357
660,P21281,P56192,0.015049895446573596
661,P21281,P61981,0.027247316526373844
662,P21281,P62328,0.01377385741215971
663,P21281,P62854,0.026693081334435226
664,P21281,P62917,0.051370958353821286
665,P21281,P63208,0.032175274487993864
666,P21281,P63313,0.027696869618326098
667,P21281,Q01995,0.012807201323617717
668,P21281,Q02218,0.02140195150181263
669,P21281,Q02818,0.027937516166766964
670,P21281,Q05682,0.016865164712096977
671,P21281,Q07065,0.01398156438582556
672,P21281,Q07954,0.02726718184063754
673,P21281,Q13263,0.009590368654291723
674,P21281,Q14011,0.026423251063381403
675,P21281,Q14444,0.01908252493559576
676,P21281,Q14767,0.05792896841507209
677,P21281,Q15233,0.02150690723334
678,P21281,Q15843,0.008649429126343177
679,P21281,Q7Z417,0.06072538989867606
680,P21281,Q8WWI1,0.013182250099961185
681,P21281,Q96CW1,0.010679236337437841
682,P21281,Q96HC4,0.009653973675762012
683,P21281,Q9H0U4,0.02869881580205849
684,P21281,Q9UHD8,0.010360857004145081
685,P21281,Q9UMS6,0.030886779714770014
686,P23246,O15143,0.006232783073117967
687,P23246,O94925,0.0156361394814391
688,P23246,P00568,0.007778012854719536
689,P23246,P02461,0.005542454466099371
690,P23246,P02652,0.01571736360507146
691,P23246,P04179,0.019949350013683875
692,P23246,P05976,0.011547279135276037
693,P23246,P06753,0.0037052287438138543
694,P23246,P07339,0.011045685568010343
695,P23246,P12956,0.049719240761772386
696,P23246,P13010,0.058118976798742894
697,P23246,P15374,0.00785924444998611
698,P23246,P18859,0.0723692669575082
699,P23246,P21281,0.009420894492574406
700,P23246,P26447,0.02519501615399817
701,P23246,P27816,0.02354682459453006
702,P23246,P30085,0.017502147040514924
703,P23246,P36957,0.052696504974626725
704,P23246,P37837,0.004626975358142607
