,Regulator,Target,Weight
177,Q07065,P05976,0.08585984618118489
178,Q07065,P17096,0.04797980960144739
179,Q07065,P24844,0.1198240375050303
180,Q07065,P47914,0.07393480463498936
181,Q07065,P60228,0.06008207886374457
182,Q07065,P62328,0.03191329470827534
183,Q07065,P62888,0.020579965171305743
184,Q07065,P67936,0.06082530655715764
185,Q07065,Q01995,0.10182279990738623
186,Q07065,Q02790,0.04023446528532813
187,Q07065,Q14157,0.060303774296517565
188,Q07065,Q15459,0.031824812422911554
189,Q07065,Q16181,0.024780967583109416
190,Q07065,Q7Z4V5,0.09255071612618379
191,Q07065,Q9UN86,0.03719306481872371
192,Q14157,P05787,0.033624447314688534
193,Q14157,P05976,0.048675773116841466
194,Q14157,P17096,0.12490542933633289
195,Q14157,P24844,0.06091455003037135
196,Q14157,P47914,0.03941366247339946
197,Q14157,P60228,0.038898283129872355
198,Q14157,P62328,0.03563911072058183
199,Q14157,P62888,0.028577942905095428
200,Q14157,P67936,0.05664456704867436
201,Q14157,Q01995,0.056192357379057575
202,Q14157,Q02790,0.03041875926931383
203,Q14157,Q07065,0.04383571464514629
204,Q14157,Q15459,0.085034373299614
205,Q14157,Q16181,0.11022239387758173
206,Q14157,Q7Z4V5,0.09927166638427767
207,Q14157,Q9UN86,0.10773096906915056
208,Q15459,P05787,0.02877984598841124
209,Q15459,P05976,0.22058403462900364
210,Q15459,P17096,0.0679389118301806
211,Q15459,P24844,0.03240252611124838
212,Q15459,P47914,0.057194981768020195
213,Q15459,P60228,0.04212162039067575
214,Q15459,P62328,0.06248231005545353
215,Q15459,P62888,0.046970373619815584
216,Q15459,P67936,0.031800582807450024
217,Q15459,Q01995,0.02816541755997535
218,Q15459,Q02790,0.03217496280954741
219,Q15459,Q07065,0.03659875461479048
220,Q15459,Q14157,0.06529809410274967
221,Q15459,Q16181,0.09528572183605985
222,Q15459,Q7Z4V5,0.11918593663270269
223,Q15459,Q9UN86,0.033015925243914904
224,Q16181,P05787,0.012471802368270547
225,Q16181,P05976,0.020743317843940914
226,Q16181,P17096,0.05531800837967806
227,Q16181,P24844,0.0435133829386674
228,Q16181,P47914,0.02488765717042684
229,Q16181,P60228,0.12729226220259132
230,Q16181,P62328,0.00896552893285658
231,Q16181,P62888,0.06030339691504054
232,Q16181,P67936,0.08542749995671835
233,Q16181,Q01995,0.028446156151718936
234,Q16181,Q02790,0.048603222849251046
235,Q16181,Q07065,0.020333252137956007
236,Q16181,Q14157,0.12609955741006296
237,Q16181,Q15459,0.1579688691333278
238,Q16181,Q7Z4V5,0.07147305074654844
239,Q16181,Q9UN86,0.10815303486294356
240,Q7Z4V5,P05787,0.02238770060126274
241,Q7Z4V5,P05976,0.020572477837297227
242,Q7Z4V5,P17096,0.05366124279007091
243,Q7Z4V5,P24844,0.02457455669817029
244,Q7Z4V5,P47914,0.056789131933401
245,Q7Z4V5,P60228,0.1422147002383131
246,Q7Z4V5,P62328,0.04424726278251861
247,Q7Z4V5,P62888,0.15505110435931835
248,Q7Z4V5,P67936,0.11598656450429552
249,Q7Z4V5,Q01995,0.015014965748737933
250,Q7Z4V5,Q02790,0.07321164045403994
251,Q7Z4V5,Q07065,0.038725640546151754
252,Q7Z4V5,Q14157,0.05513814494685547
253,Q7Z4V5,Q15459,0.07795275999923094
254,Q7Z4V5,Q16181,0.0666711249933734
255,Q7Z4V5,Q9UN86,0.037800981566962134
256,Q9UN86,P05787,0.15741060032549176
257,Q9UN86,P05976,0.04304329036349914
258,Q9UN86,P17096,0.029015880952442508
259,Q9UN86,P24844,0.1554767199696302
260,Q9UN86,P47914,0.03889850842501486
261,Q9UN86,P60228,0.04946756762996207
262,Q9UN86,P62328,0.06325865031856145
263,Q9UN86,P62888,0.023613653497911124
264,Q9UN86,P67936,0.03092451144723098
265,Q9UN86,Q01995,0.16046320421576282
266,Q9UN86,Q02790,0.05044742107987752
267,Q9UN86,Q07065,0.06547559437291406
268,Q9UN86,Q14157,0.049484686273080884
269,Q9UN86,Q15459,0.017500595668934204
270,Q9UN86,Q16181,0.05061038516747629
271,Q9UN86,Q7Z4V5,0.014908730292209394
