,Regulator,Target,Weight
139,P00568,Q15843,0.010215565882592877
140,P00568,Q7Z417,0.03050957337912996
141,P00568,Q8WWI1,0.034603239010639775
142,P00568,Q96CW1,0.021984423287763327
143,P00568,Q96HC4,0.008546099723749659
144,P00568,Q9H0U4,0.02218882006454397
145,P00568,Q9UHD8,0.023896632135652355
146,P00568,Q9UMS6,0.004516282671355447
147,P02461,O15143,0.01537107341203578
148,P02461,O94925,0.0029528892804472013
149,P02461,P00568,0.013281543160609057
150,P02461,P02652,0.019615276901987257
151,P02461,P04179,0.020636672360259754
152,P02461,P05976,0.02609066418051755
153,P02461,P06753,0.03247880249865221
154,P02461,P07339,0.02625917554797009
155,P02461,P12956,0.03004692592786919
156,P02461,P13010,0.004476881195178488
157,P02461,P15374,0.03530671676608435
158,P02461,P18859,0.004268517901833935
159,P02461,P21281,0.04779025950641523
160,P02461,P23246,0.01478406515875283
161,P02461,P26447,0.012456283356480335
162,P02461,P27816,0.008524387801647878
163,P02461,P30085,0.033687009876367476
164,P02461,P36957,0.012683480540885198
165,P02461,P37837,0.014502896663193121
166,P02461,P40926,0.004363764642600297
167,P02461,P42765,0.02505500480970016
168,P02461,P49023,0.011278681957070037
169,P02461,P53621,0.008357944066569534
170,P02461,P56192,0.012172013631358653
171,P02461,P61981,0.027601109438710348
172,P02461,P62328,0.032823852326833755
173,P02461,P62854,0.0033649544400337324
174,P02461,P62917,0.016008415409975645
175,P02461,P63208,0.01654572145387249
176,P02461,P63313,0.02655971295544011
177,P02461,Q01995,0.028915094591051183
178,P02461,Q02218,0.02379304339538774
179,P02461,Q02818,0.02076532496818271
180,P02461,Q05682,0.030291675413329482
181,P02461,Q07065,0.018142511065110372
182,P02461,Q07954,0.019992987082924147
183,P02461,Q13263,0.022994039591531366
184,P02461,Q14011,0.052499092884206525
185,P02461,Q14444,0.00630511481700532
186,P02461,Q14767,0.009992025524622573
187,P02461,Q15233,0.01083227107406173
188,P02461,Q15843,0.06393217482622425
189,P02461,Q7Z417,0.01293259785739373
190,P02461,Q8WWI1,0.00552624996863737
191,P02461,Q96CW1,0.07505159562534504
192,P02461,Q96HC4,0.013429036713785416
193,P02461,Q9H0U4,0.0043116459254438156
194,P02461,Q9UHD8,0.01544697382848471
195,P02461,Q9UMS6,0.005501847677918509
196,P02652,O15143,0.020311238304931888
197,P02652,O94925,0.02591451558888308
198,P02652,P00568,0.01277624062596571
199,P02652,P02461,0.0156764582013611
200,P02652,P04179,0.004566913264531802
201,P02652,P05976,0.009922940116347647
202,P02652,P06753,0.010216470038269278
203,P02652,P07339,0.0088388991102436
204,P02652,P12956,0.016470610180905943
205,P02652,P13010,0.052480982616885684
206,P02652,P15374,0.01141846950255342
207,P02652,P18859,0.0128340260207024
208,P02652,P21281,0.009539168355796518
209,P02652,P23246,0.03125717520653231
210,P02652,P26447,0.008253776283068993
211,P02652,P27816,0.02226373184343318
212,P02652,P30085,0.011427900386098878
213,P02652,P36957,0.016483582809042767
214,P02652,P37837,0.025149157057835648
215,P02652,P40926,0.019293952855320113
216,P02652,P42765,0.021657016816261167
217,P02652,P49023,0.010975808028603071
218,P02652,P53621,0.04622787696133968
219,P02652,P56192,0.04934203074764635
220,P02652,P61981,0.018605925107347366
221,P02652,P62328,0.011537992603062732
222,P02652,P62854,0.022518651793700745
223,P02652,P62917,0.004981013187357401
224,P02652,P63208,0.055473610055595736
225,P02652,P63313,0.0097974677996682
226,P02652,Q01995,0.02160380835652624
227,P02652,Q02218,0.0065043456159198775
228,P02652,Q02818,0.01720752594500282
229,P02652,Q05682,0.011687375790304105
230,P02652,Q07065,0.007424302045754959
231,P02652,Q07954,0.014145577405441204
232,P02652,Q13263,0.023343329788087237
233,P02652,Q14011,0.012299236675917286
234,P02652,Q14444,0.04878721550377651
235,P02652,Q14767,0.026000329144588108
236,P02652,Q15233,0.05577338742553114
237,P02652,Q15843,0.031841163610371974
238,P02652,Q7Z417,0.02580991347464
239,P02652,Q8WWI1,0.00945270125509461
240,P02652,Q96CW1,0.02005532084131996
241,P02652,Q96HC4,0.016371478192704195
242,P02652,Q9H0U4,0.024763460586029993
243,P02652,Q9UHD8,0.021327880659730798
244,P02652,Q9UMS6,0.009388046213964244
245,P04179,O15143,0.049443065466689765
246,P04179,O94925,0.02921830664205068
247,P04179,P00568,0.009987834822983413
248,P04179,P02461,0.011229724057711138
249,P04179,P02652,0.030850108982264857
250,P04179,P05976,0.02957175956352532
251,P04179,P06753,0.02412627602685004
252,P04179,P07339,0.027093276650664567
253,P04179,P12956,0.013723282173635965
254,P04179,P13010,0.014651917941674916
255,P04179,P15374,0.020636943790978253
256,P04179,P18859,0.016009838352510568
257,P04179,P21281,0.026275714569132552
258,P04179,P23246,0.009488204587109762
259,P04179,P26447,0.022914897903316446
260,P04179,P27816,0.02380981247387805
261,P04179,P30085,0.00808260843962207
262,P04179,P36957,0.01287230341370509
263,P04179,P37837,0.01618976326133937
264,P04179,P40926,0.016309899767014014
265,P04179,P42765,0.023797122566978666
266,P04179,P49023,0.04088142810216841
267,P04179,P53621,0.01874649739932013
268,P04179,P56192,0.026481285373596047
269,P04179,P61981,0.02411292554932285
270,P04179,P62328,0.01259546136091022
271,P04179,P62854,0.00812648229964332
272,P04179,P62917,0.023729676043825365
273,P04179,P63208,0.03137533288944627
274,P04179,P63313,0.012590215810340366
275,P04179,Q01995,0.010871959139998057
276,P04179,Q02218,0.011147775730625219
277,P04179,Q02818,0.04567354259922001
278,P04179,Q05682,0.027898160281531765
279,P04179,Q07065,0.011770329406003921
280,P04179,Q07954,0.026502057283559487
281,P04179,Q13263,0.029030056287114143
282,P04179,Q14011,0.010117257160072985
283,P04179,Q14444,0.015356074753901197
284,P04179,Q14767,0.02199653786853866
285,P04179,Q15233,0.03132451959437359
286,P04179,Q15843,0.004740679396166196
287,P04179,Q7Z417,0.008328369089634833
288,P04179,Q8WWI1,0.025066645512145685
289,P04179,Q96CW1,0.03091505463094792
290,P04179,Q96HC4,0.007841281701558941
291,P04179,Q9H0U4,0.027873810425740365
292,P04179,Q9UHD8,0.011734407940937433
293,P04179,Q9UMS6,0.006889514915718831
294,P05976,O15143,0.020169769840459754
295,P05976,O94925,0.005879571651804397
296,P05976,P00568,0.02562847709356625
297,P05976,P02461,0.022339146367071995
298,P05976,P02652,0.02563564503792144
299,P05976,P04179,0.01419943543684398
300,P05976,P06753,0.009370920488388956
301,P05976,P07339,0.13104739607937924
302,P05976,P12956,0.017440880743533047
303,P05976,P13010,0.007367625729406309
304,P05976,P15374,0.014808281966401817
305,P05976,P18859,0.008289460639902888
306,P05976,P21281,0.011060448870760145
307,P05976,P23246,0.017688145046560348
308,P05976,P26447,0.013618921533374162
309,P05976,P27816,0.004858291714353984
310,P05976,P30085,0.027049034556027148
311,P05976,P36957,0.008907023480983238
312,P05976,P37837,0.008167298849244553
313,P05976,P40926,0.01609221024595405
314,P05976,P42765,0.01896970708901571
315,P05976,P49023,0.005850152917709151
316,P05976,P53621,0.01409815073265657
317,P05976,P56192,0.010447770905340636
318,P05976,P61981,0.0038345775693711115
319,P05976,P62328,0.018034309174958737
320,P05976,P62854,0.01625344004946311
321,P05976,P62917,0.02168733605969497
322,P05976,P63208,0.005546330002224694
323,P05976,P63313,0.05878920764452735
324,P05976,Q01995,0.005815194367768823
325,P05976,Q02218,0.038140479725710996
326,P05976,Q02818,0.01468347652879896
327,P05976,Q05682,0.008472035418659218
328,P05976,Q07065,0.13648007200369833
329,P05976,Q07954,0.01851745688242567
330,P05976,Q13263,0.018066376878430667
331,P05976,Q14011,0.032207154349561284
332,P05976,Q14444,0.008094118135244894
333,P05976,Q14767,0.011318316881982727
334,P05976,Q15233,0.014292770180043827
335,P05976,Q15843,0.03310205466419701
336,P05976,Q7Z417,0.01690398450208029
337,P05976,Q8WWI1,0.00632004193654231
338,P05976,Q96CW1,0.01482385942089052
339,P05976,Q96HC4,0.009383664154432864
340,P05976,Q9H0U4,0.015017504155098288
341,P05976,Q9UHD8,0.011208170834531597
342,P05976,Q9UMS6,0.00402430146299965
343,P06753,O15143,0.014256746411393625
344,P06753,O94925,0.003907429931930206
345,P06753,P00568,0.007785776646953915
346,P06753,P02461,0.05711564774187235
347,P06753,P02652,0.023052838063768448
348,P06753,P04179,0.018731008502613118
349,P06753,P05976,0.008718787299839867
350,P06753,P07339,0.10895065248339826
351,P06753,P12956,0.018731195419265056
352,P06753,P13010,0.007637650491493621
353,P06753,P15374,0.014698042327045876
354,P06753,P18859,0.008075969342079218
355,P06753,P21281,0.004474122840135311
356,P06753,P23246,0.031207200592035123
357,P06753,P26447,0.014415805759271219
358,P06753,P27816,0.007679699342687181
359,P06753,P30085,0.05406496468789902
360,P06753,P36957,0.006003756599148024
361,P06753,P37837,0.015892187007743905
362,P06753,P40926,0.01606730159540568
363,P06753,P42765,0.027540351164069648
364,P06753,P49023,0.004853094641451565
365,P06753,P53621,0.018870445948359824
366,P06753,P56192,0.01579642937667613
367,P06753,P61981,0.011816155936862164
368,P06753,P62328,0.01783701007332188
369,P06753,P62854,0.01337573544638285
370,P06753,P62917,0.015125636758291478
371,P06753,P63208,0.00571353262225845
372,P06753,P63313,0.03460357112924288
373,P06753,Q01995,0.01931009951828423
374,P06753,Q02218,0.03213161853777829
375,P06753,Q02818,0.010356888948044294
376,P06753,Q05682,0.013775813056792296
377,P06753,Q07065,0.0961155283378064
378,P06753,Q07954,0.01212371700767235
379,P06753,Q13263,0.030543184577019405
380,P06753,Q14011,0.020517896766331725
381,P06753,Q14444,0.020179291981712567
382,P06753,Q14767,0.012742565683175227
383,P06753,Q15233,0.019326398164968384
384,P06753,Q15843,0.023725375792588373
385,P06753,Q7Z417,0.012819366330032656
386,P06753,Q8WWI1,0.003005993369677295
387,P06753,Q96CW1,0.007018501676120462
388,P06753,Q96HC4,0.021422842496580226
389,P06753,Q9H0U4,0.014740907784450561
390,P06753,Q9UHD8,0.01853763743549553
391,P06753,Q9UMS6,0.004607626352571526
392,P07339,O15143,0.027087895750428394
393,P07339,O94925,0.006871982755822098
394,P07339,P00568,0.022850984122219198
395,P07339,P02461,0.008215397215647785
396,P07339,P02652,0.02772506631366629
397,P07339,P04179,0.016204383985461448
398,P07339,P05976,0.02760451964190199
399,P07339,P06753,0.034765922486417945
400,P07339,P12956,0.014352630205559758
401,P07339,P13010,0.011936564091730075
402,P07339,P15374,0.026441514128527372
403,P07339,P18859,0.006009799544483342
404,P07339,P21281,0.04118229481809042
405,P07339,P23246,0.011780752707802907
406,P07339,P26447,0.003372301027699019
407,P07339,P27816,0.008060431938556574
408,P07339,P30085,0.01022847811278222
409,P07339,P36957,0.005272633745174625
410,P07339,P37837,0.011487326629082844
411,P07339,P40926,0.007225879203949699
412,P07339,P42765,0.03412921810008877
413,P07339,P49023,0.024467345599769902
414,P07339,P53621,0.012894785814195791
415,P07339,P56192,0.033749279187846995
416,P07339,P61981,0.011528293977959743
417,P07339,P62328,0.009707806962243276
418,P07339,P62854,0.05000893660921561
419,P07339,P62917,0.03170203612579711
420,P07339,P63208,0.02693002250321546
421,P07339,P63313,0.023744326142876908
422,P07339,Q01995,0.01773244713351066
423,P07339,Q02218,0.015259133281983372
424,P07339,Q02818,0.04266035418825811
425,P07339,Q05682,0.030706650597470603
426,P07339,Q07065,0.02011573215577566
427,P07339,Q07954,0.0454481845160289
428,P07339,Q13263,0.030526857205331596
429,P07339,Q14011,0.006442368197685589
430,P07339,Q14444,0.014533219843597256
431,P07339,Q14767,0.017334538608127375
432,P07339,Q15233,0.029051991900111263
433,P07339,Q15843,0.024864797552307773
434,P07339,Q7Z417,0.006605062160896106
435,P07339,Q8WWI1,0.004804611572820658
436,P07339,Q96CW1,0.039917843132449046
437,P07339,Q96HC4,0.006065119496646596
438,P07339,Q9H0U4,0.008721257830625006
439,P07339,Q9UHD8,0.007425563156517989
440,P07339,Q9UMS6,0.044245458021640524
441,P12956,O15143,0.05582815047830695
442,P12956,O94925,0.04373099264540213
443,P12956,P00568,0.00621339377255597
444,P12956,P02461,0.002595815076634012
445,P12956,P02652,0.003089776566136915
446,P12956,P04179,0.004500587023885588
447,P12956,P05976,0.026471771194943934
448,P12956,P06753,0.01554069900557466
449,P12956,P07339,0.004102503822377606
450,P12956,P13010,0.030553607780485458
451,P12956,P15374,0.009339306056660338
452,P12956,P18859,0.06478478887422252
453,P12956,P21281,0.01222254271916888
454,P12956,P23246,0.03175423916090679
455,P12956,P26447,0.03529545083802935
456,P12956,P27816,0.03250528625379712
457,P12956,P30085,0.03318405093289792
458,P12956,P36957,0.036635786259431535
459,P12956,P37837,0.028510503434663027
460,P12956,P40926,0.03779368541165752
461,P12956,P42765,0.002400120556712391
462,P12956,P49023,0.0250132538941229
463,P12956,P53621,0.020241909172309967
464,P12956,P56192,0.03985408720191084
465,P12956,P61981,0.01313418330080765
466,P12956,P62328,0.011244644723639976
467,P12956,P62854,0.014573122869832205
468,P12956,P62917,0.01760989285585875
469,P12956,P63208,0.029402677433295214
470,P12956,P63313,0.005274992396979398
471,P12956,Q01995,0.003064007520198263
472,P12956,Q02218,0.00216735666096155
473,P12956,Q02818,0.0020308620652401675
474,P12956,Q05682,0.006976928408795123
475,P12956,Q07065,0.014852049152560548
476,P12956,Q07954,0.00265179651861643
477,P12956,Q13263,0.02698906490046185
478,P12956,Q14011,0.005635690852037418
479,P12956,Q14444,0.026248208142126018
480,P12956,Q14767,0.008458449629717165
481,P12956,Q15233,0.014587073875605571
482,P12956,Q15843,0.0018643782468503278
483,P12956,Q7Z417,0.0044643061227078685
484,P12956,Q8WWI1,0.038437016472354694
485,P12956,Q96CW1,0.003353605552795947
486,P12956,Q96HC4,0.03066385610921622
487,P12956,Q9H0U4,0.06573573840592745
488,P12956,Q9UHD8,0.030743778880611493
489,P12956,Q9UMS6,0.017674010770006004
490,P13010,O15143,0.009784218924826754
491,P13010,O94925,0.03074951070556726
492,P13010,P00568,0.009306402846113556
493,P13010,P02461,0.023378984655895833
494,P13010,P02652,0.021928472984184703
495,P13010,P04179,0.02201462676437141
496,P13010,P05976,0.025492623734365078
497,P13010,P06753,0.005974118676465695
498,P13010,P07339,0.008073092060608286
499,P13010,P12956,0.022580969371938188
500,P13010,P15374,0.0053268197438531084
501,P13010,P18859,0.011583428590471468
502,P13010,P21281,0.010016615464978531
503,P13010,P23246,0.011247331299124572
504,P13010,P26447,0.15971002079867885
505,P13010,P27816,0.020685527876832234
506,P13010,P30085,0.011449520064479652
507,P13010,P36957,0.0416369439091637
508,P13010,P37837,0.0177599596061504
509,P13010,P40926,0.015559550941088466
510,P13010,P42765,0.006006149358638193
511,P13010,P49023,0.00390962160939693
512,P13010,P53621,0.004565886915576911
513,P13010,P56192,0.0077664737802515425
514,P13010,P61981,0.005563716711033886
515,P13010,P62328,0.01039709399241468
516,P13010,P62854,0.005111902406642289
517,P13010,P62917,0.005349633106307372
518,P13010,P63208,0.019157704935398277
519,P13010,P63313,0.006606605585344654
520,P13010,Q01995,0.004841917871078351
521,P13010,Q02218,0.009105488623736545
522,P13010,Q02818,0.06363624230798273
523,P13010,Q05682,0.005966174319075134
524,P13010,Q07065,0.005284877714349513
525,P13010,Q07954,0.013740723537548466
526,P13010,Q13263,0.00893512637202765
527,P13010,Q14011,0.019045526626148196
528,P13010,Q14444,0.008783908769398985
529,P13010,Q14767,0.03440307762252273
530,P13010,Q15233,0.006202908890560675
531,P13010,Q15843,0.0048860024162061255
532,P13010,Q7Z417,0.00842933333076575
533,P13010,Q8WWI1,0.15900988363027713
534,P13010,Q96CW1,0.009193751384541553
535,P13010,Q96HC4,0.017323613230499395
536,P13010,Q9H0U4,0.023959391699213746
537,P13010,Q9UHD8,0.02322500680372183
538,P13010,Q9UMS6,0.015333517430180682
539,P15374,O15143,0.015827507534534213
540,P15374,O94925,0.007423063520679786
541,P15374,P00568,0.06677769239104606
542,P15374,P02461,0.03296649923082566
543,P15374,P02652,0.00653060135974264
544,P15374,P04179,0.012224264872159328
545,P15374,P05976,0.020803410769096496
546,P15374,P06753,0.010159281126536992
547,P15374,P07339,0.0314473083166073
548,P15374,P12956,0.052528542100437815
549,P15374,P13010,0.023953597264140324
550,P15374,P18859,0.0049279224120695915
551,P15374,P21281,0.018597648499064895
552,P15374,P23246,0.026848183827223836
553,P15374,P26447,0.02751402030054157
554,P15374,P27816,0.007498682536954186
555,P15374,P30085,0.0367667113689225
556,P15374,P36957,0.019868651996812738
557,P15374,P37837,0.02114146605406333
558,P15374,P40926,0.016522014765759364
559,P15374,P42765,0.033353804323939515
560,P15374,P49023,0.01089201930239428
561,P15374,P53621,0.02609914473469808
562,P15374,P56192,0.025040936265957735
563,P15374,P61981,0.0022208827659212227
564,P15374,P62328,0.03731517439601955
565,P15374,P62854,0.015615076553130863
566,P15374,P62917,0.036059523467163436
567,P15374,P63208,0.002883588783971975
568,P15374,P63313,0.005830120042700634
569,P15374,Q01995,0.0024546263649030246
570,P15374,Q02218,0.004481551281795174
571,P15374,Q02818,0.0028169627269528327
572,P15374,Q05682,0.015278948887243276
573,P15374,Q07065,0.04097927190469998
574,P15374,Q07954,0.005377517173899213
575,P15374,Q13263,0.02429147815527346
576,P15374,Q14011,0.016347879566732216
577,P15374,Q14444,0.006925924101150664
578,P15374,Q14767,0.025178069192692887
579,P15374,Q15233,0.016424884039457185
580,P15374,Q15843,0.01104286460106656
581,P15374,Q7Z417,0.060119635822046505
582,P15374,Q8WWI1,0.010657310035412485
583,P15374,Q96CW1,0.014126619555794783
584,P15374,Q96HC4,0.018328932938256253
585,P15374,Q9H0U4,0.028657521265925127
586,P15374,Q9UHD8,0.03571439050850776
587,P15374,Q9UMS6,0.005158270995072429
588,P18859,O15143,0.035422000483293116
589,P18859,O94925,0.041972237147509986
590,P18859,P00568,0.006381611834857906
591,P18859,P02461,0.007906229975695945
592,P18859,P02652,0.0033416295628714092
593,P18859,P04179,0.003180606586108316
594,P18859,P05976,0.02834746597606973
595,P18859,P06753,0.010859175263145856
596,P18859,P07339,0.004509132327747588
597,P18859,P12956,0.031019895825383066
598,P18859,P13010,0.041724901726885984
599,P18859,P15374,0.014599116978924673
600,P18859,P21281,0.013726933221490639
601,P18859,P23246,0.03670222508882931
602,P18859,P26447,0.04669627951675138
603,P18859,P27816,0.04068963714766089
604,P18859,P30085,0.031010590464043652
605,P18859,P36957,0.032049167711779944
606,P18859,P37837,0.03577099645971206
607,P18859,P40926,0.027584002631964914
608,P18859,P42765,0.004753812850912942
609,P18859,P49023,0.021853196292534696
610,P18859,P53621,0.022409081501942825
611,P18859,P56192,0.028600004617153767
612,P18859,P61981,0.013745035497823957
613,P18859,P62328,0.008974094748992797
614,P18859,P62854,0.014527007299904953
615,P18859,P62917,0.02173429966396976
616,P18859,P63208,0.032904032533683285
617,P18859,P63313,0.0032823917923394384
618,P18859,Q01995,0.010325491184771865
619,P18859,Q02218,0.004854936741439389
620,P18859,Q02818,0.0035504176251880772
621,P18859,Q05682,0.011925404799298706
622,P18859,Q07065,0.012364465065656732
623,P18859,Q07954,0.0033181002414314044
624,P18859,Q13263,0.03944474040286299
625,P18859,Q14011,0.006933257518569036
626,P18859,Q14444,0.035890005276136755
627,P18859,Q14767,0.007387145694535915
628,P18859,Q15233,0.015154767897380553
629,P18859,Q15843,0.007340629876186307
630,P18859,Q7Z417,0.007371670005141308
631,P18859,Q8WWI1,0.04418156588851352
632,P18859,Q96CW1,0.004001428930068874
633,P18859,Q96HC4,0.036223132390038305
634,P18859,Q9H0U4,0.03832139077550963
635,P18859,Q9UHD8,0.02927731216237341
636,P18859,Q9UMS6,0.015857344794910105
637,P21281,O15143,0.01843225430268116
638,P21281,O94925,0.007482285236884883
639,P21281,P00568,0.023346002863537177
640,P21281,P02461,0.0342244251395984
641,P21281,P02652,0.02154893685536534
642,P21281,P04179,0.010898411290713424
643,P21281,P05976,0.0385856619706272
644,P21281,P06753,0.04247134134920734
645,P21281,P07339,0.03363357130101138
646,P21281,P12956,0.03929628357844363
647,P21281,P13010,0.006758816107466981
648,P21281,P15374,0.028513565656278682
649,P21281,P18859,0.014197117918007268
650,P21281,P23246,0.010077758171713604
651,P21281,P26447,0.00916972678276826
652,P21281,P27816,0.009805994664668517
653,P21281,P30085,0.04309057516845872
654,P21281,P36957,0.02271101287369066
655,P21281,P37837,0.010795243185380492
656,P21281,P40926,0.006745851550291335
657,P21281,P42765,0.020396389216637934
658,P21281,P49023,0.015531088661866869
659,P21281,P53621,0.008349230744319907
660,P21281,P56192,0.007023455043220578
661,P21281,P61981,0.01135721959093315
662,P21281,P62328,0.05412029627252757
663,P21281,P62854,0.010790023287262111
664,P21281,P62917,0.05588456470494522
665,P21281,P63208,0.009011184206949472
666,P21281,P63313,0.04412537171048502
667,P21281,Q01995,0.012074973982756582
668,P21281,Q02218,0.01539507998159131
669,P21281,Q02818,0.01679499323675519
670,P21281,Q05682,0.03587593951698805
671,P21281,Q07065,0.0447926119893005
672,P21281,Q07954,0.026523785796474814
673,P21281,Q13263,0.01132655720749009
674,P21281,Q14011,0.03201369877805339
675,P21281,Q14444,0.006352687723899042
676,P21281,Q14767,0.005381758850994269
677,P21281,Q15233,0.0062849340308163875
678,P21281,Q15843,0.019160376721099753
679,P21281,Q7Z417,0.009872375493927166
680,P21281,Q8WWI1,0.009295555001128266
681,P21281,Q96CW1,0.019608938356973738
682,P21281,Q96HC4,0.026678127113603296
683,P21281,Q9H0U4,0.006072385730451054
684,P21281,Q9UHD8,0.018776348114278148
685,P21281,Q9UMS6,0.009345212967474321
686,P23246,O15143,0.02939679522799582
687,P23246,O94925,0.028053530467849547
688,P23246,P00568,0.010554627370797149
689,P23246,P02461,0.010916123877109949
690,P23246,P02652,0.007656210517275157
691,P23246,P04179,0.018478458399403094
692,P23246,P05976,0.021339066035912766
693,P23246,P06753,0.012420440967047041
694,P23246,P07339,0.012269455732954718
695,P23246,P12956,0.024340329198235745
696,P23246,P13010,0.029195244948521833
697,P23246,P15374,0.010298121628040988
698,P23246,P18859,0.025377840380108152
699,P23246,P21281,0.0138171330243689
700,P23246,P26447,0.048251516072980706
701,P23246,P27816,0.02400832505544424
702,P23246,P30085,0.024112818141145888
703,P23246,P36957,0.029473606946143444
704,P23246,P37837,0.020172549921248478
705,P23246,P40926,0.04347959582905323
