,Regulator,Target,Weight
78,Q01995,Q14011,0.10490933785210683
79,Q01995,Q14767,0.028969075699325213
80,Q01995,Q7Z417,0.1600617448710057
81,Q01995,Q9UPN3,0.10183395331854436
82,Q01995,Q9UQ35,0.030199276015840503
83,Q01995,Q9Y3D6,0.11030009301247153
84,Q02218,O15143,0.22289572502632113
85,Q02218,O60869,0.043279534702995365
86,Q02218,P02461,0.09781523143067809
87,Q02218,P09104,0.044941335457357665
88,Q02218,P63208,0.07995389736565392
89,Q02218,Q01995,0.04200616638128136
90,Q02218,Q02818,0.08964306550420913
91,Q02218,Q07065,0.031101346717064833
92,Q02218,Q14011,0.05493483318766018
93,Q02218,Q14767,0.02681401599916844
94,Q02218,Q7Z417,0.030206579665293637
95,Q02218,Q9UPN3,0.06617987224426108
96,Q02218,Q9UQ35,0.06406646973519878
97,Q02218,Q9Y3D6,0.10616192658285575
98,Q02818,O15143,0.37450023250075837
99,Q02818,O60869,0.036028353710844986
100,Q02818,P02461,0.05147333872351835
101,Q02818,P09104,0.03376228783888653
102,Q02818,P63208,0.05058355648854527
103,Q02818,Q01995,0.021248169167962936
104,Q02818,Q02218,0.04469334076649701
105,Q02818,Q07065,0.033186676074375
106,Q02818,Q14011,0.05080372876291295
107,Q02818,Q14767,0.026250068757303652
108,Q02818,Q7Z417,0.07066413450238271
109,Q02818,Q9UPN3,0.024190400836058397
110,Q02818,Q9UQ35,0.04042513400261209
111,Q02818,Q9Y3D6,0.142190577867341
112,Q07065,O15143,0.08879375263374466
113,Q07065,O60869,0.06041299445877313
114,Q07065,P02461,0.13915732325996877
115,Q07065,P09104,0.019057723140319414
116,Q07065,P63208,0.025824156743084893
117,Q07065,Q01995,0.035524099489293595
118,Q07065,Q02218,0.07069289822938195
119,Q07065,Q02818,0.062319340131809876
120,Q07065,Q14011,0.04243357715978919
121,Q07065,Q14767,0.09345693057419263
122,Q07065,Q7Z417,0.09181496543902293
123,Q07065,Q9UPN3,0.1031918932634092
124,Q07065,Q9UQ35,0.031371711549915984
125,Q07065,Q9Y3D6,0.1359486339272931
126,Q14011,O15143,0.027795916539617334
127,Q14011,O60869,0.13613074623081112
128,Q14011,P02461,0.02638379378055273
129,Q14011,P09104,0.20197157734706125
130,Q14011,P63208,0.1187180792423009
131,Q14011,Q01995,0.09064164867092206
132,Q14011,Q02218,0.04953666661178378
133,Q14011,Q02818,0.03234187639310673
134,Q14011,Q07065,0.057865467632287816
135,Q14011,Q14767,0.03852869145292069
136,Q14011,Q7Z417,0.019745304757793326
137,Q14011,Q9UPN3,0.1117579053342175
138,Q14011,Q9UQ35,0.06423772239554647
139,Q14011,Q9Y3D6,0.02434460361107772
140,Q14767,O15143,0.13090021569160853
141,Q14767,O60869,0.06888951156625152
142,Q14767,P02461,0.043548510503689075
143,Q14767,P09104,0.06080651821583825
144,Q14767,P63208,0.08647058544995234
145,Q14767,Q01995,0.030736857260322464
146,Q14767,Q02218,0.06407350203358206
147,Q14767,Q02818,0.046408996651725695
148,Q14767,Q07065,0.09179685009338243
149,Q14767,Q14011,0.04991816802727196
150,Q14767,Q7Z417,0.11083649782843814
151,Q14767,Q9UPN3,0.0925755324405448
152,Q14767,Q9UQ35,0.06705838810792447
153,Q14767,Q9Y3D6,0.05597986612946774
154,Q7Z417,O15143,0.05604982527253836
155,Q7Z417,O60869,0.06946905381168098
156,Q7Z417,P02461,0.10177331714160003
157,Q7Z417,P09104,0.04627860422216559
158,Q7Z417,P63208,0.056516789915248646
159,Q7Z417,Q01995,0.05259764711316608
160,Q7Z417,Q02218,0.03951040483517261
161,Q7Z417,Q02818,0.03653114946296677
162,Q7Z417,Q07065,0.08050516401695533
163,Q7Z417,Q14011,0.09131160053868018
164,Q7Z417,Q14767,0.07154499666502905
165,Q7Z417,Q9UPN3,0.0914311524049872
166,Q7Z417,Q9UQ35,0.0446257230420498
167,Q7Z417,Q9Y3D6,0.1618545715577588
168,Q9UPN3,O15143,0.05240647176968842
169,Q9UPN3,O60869,0.09199099089432033
170,Q9UPN3,P02461,0.06650154782005166
171,Q9UPN3,P09104,0.11628372796416528
172,Q9UPN3,P63208,0.1052829373998623
173,Q9UPN3,Q01995,0.03634044277183072
174,Q9UPN3,Q02218,0.02282847414834399
175,Q9UPN3,Q02818,0.01620305536483152
176,Q9UPN3,Q07065,0.08678729354461641
177,Q9UPN3,Q14011,0.033538568858294024
178,Q9UPN3,Q14767,0.0982271997725861
179,Q9UPN3,Q7Z417,0.06676509712275677
180,Q9UPN3,Q9UQ35,0.13256199068348262
181,Q9UPN3,Q9Y3D6,0.07428220188516922
182,Q9UQ35,O15143,0.05292342054960021
183,Q9UQ35,O60869,0.0374113634917144
184,Q9UQ35,P02461,0.08081850243675676
185,Q9UQ35,P09104,0.03993479775852284
186,Q9UQ35,P63208,0.03641396928024192
187,Q9UQ35,Q01995,0.056795713627563915
188,Q9UQ35,Q02218,0.06267930853915593
189,Q9UQ35,Q02818,0.02786224850225988
190,Q9UQ35,Q07065,0.12456639638784801
191,Q9UQ35,Q14011,0.03630605987773676
192,Q9UQ35,Q14767,0.14196712050007837
193,Q9UQ35,Q7Z417,0.1453441798813324
194,Q9UQ35,Q9UPN3,0.12494656066082402
195,Q9UQ35,Q9Y3D6,0.032030358506363946
196,Q9Y3D6,O15143,0.03747063036743427
197,Q9Y3D6,O60869,0.029284747634688017
198,Q9Y3D6,P02461,0.03492156354969113
199,Q9Y3D6,P09104,0.09399581507981045
200,Q9Y3D6,P63208,0.06107098956509115
201,Q9Y3D6,Q01995,0.044946276714436774
202,Q9Y3D6,Q02218,0.11112270463071745
203,Q9Y3D6,Q02818,0.10371204545569587
204,Q9Y3D6,Q07065,0.04592483495018872
205,Q9Y3D6,Q14011,0.10027890943719338
206,Q9Y3D6,Q14767,0.06745969698153688
207,Q9Y3D6,Q7Z417,0.04106904720135472
208,Q9Y3D6,Q9UPN3,0.049310889221937854
209,Q9Y3D6,Q9UQ35,0.17943184921022273
