,Regulator,Target,Weight
220,P05556,Q71UM5,0.013519376695094315
221,P05556,Q86UP2,0.034542660960537104
222,P05556,Q8IVL6,0.03338213239738007
223,P05556,Q92841,0.022987787965392144
224,P05556,Q96A49,0.013648457126438158
225,P05556,Q96C90,0.031568371914819246
226,P05556,Q99613,0.03221384568857395
227,P05556,Q99879,0.022835382594752048
228,P05556,Q9HBL0,0.036662504702277283
229,P05556,Q9UBR2,0.012230934729878169
230,P05556,Q9UHB9,0.014728386466166829
231,P05556,Q9UKY7,0.044426744669008165
232,P05556,Q9UMX0,0.009679004027171239
233,P05556,Q9UN86,0.01140269537875167
234,P05556,Q9Y5S9,0.02273070275833141
235,P05787,O00629,0.008747152833642146
236,P05787,O15143,0.00935393357865137
237,P05787,O60716,0.01643211593437046
238,P05787,O94925,0.014653840386261153
239,P05787,P05556,0.012180417692804032
240,P05787,P05976,0.015483774449160706
241,P05787,P13667,0.008209229836606113
242,P05787,P14174,0.028358110367502028
243,P05787,P15374,0.00991036290064445
244,P05787,P16989,0.007722088844294902
245,P05787,P17096,0.012393826185159168
246,P05787,P31949,0.0339915199774117
247,P05787,P49023,0.005319404384574497
248,P05787,P49756,0.009595217486727285
249,P05787,P56192,0.05065912588502229
250,P05787,P62328,0.016202596114236394
251,P05787,P62424,0.0168842368276788
252,P05787,P62854,0.020698329412796774
253,P05787,P63208,0.027152241236214646
254,P05787,P67809,0.009077977849902349
255,P05787,P67936,0.015642676898786238
256,P05787,P80723,0.011930588010330319
257,P05787,Q01995,0.01964636101679198
258,P05787,Q02790,0.028931325671293872
259,P05787,Q07065,0.13559057322388043
260,P05787,Q07866,0.012169012286695948
261,P05787,Q07954,0.019374186012755354
262,P05787,Q14011,0.009157353231547597
263,P05787,Q15366,0.010517492256099157
264,P05787,Q16181,0.019103949879535027
265,P05787,Q3SX28,0.02046850578305594
266,P05787,Q6NZI2,0.011203028916516204
267,P05787,Q71UM5,0.006754316611038548
268,P05787,Q86UP2,0.024342600344072433
269,P05787,Q8IVL6,0.014355713612235244
270,P05787,Q92841,0.01606439101368774
271,P05787,Q96A49,0.12330385333189894
272,P05787,Q96C90,0.013189160621782662
273,P05787,Q99613,0.018883524593203787
274,P05787,Q99879,0.048020082527340836
275,P05787,Q9HBL0,0.008917361827814177
276,P05787,Q9UBR2,0.014039877273570719
277,P05787,Q9UHB9,0.013135852606518363
278,P05787,Q9UKY7,0.012166523301282341
279,P05787,Q9UMX0,0.023737930909818843
280,P05787,Q9UN86,0.008744988803474758
281,P05787,Q9Y5S9,0.007583267251308918
282,P05976,O00629,0.009235450704350162
283,P05976,O15143,0.036537071210591084
284,P05976,O60716,0.020429124161541915
285,P05976,O94925,0.04042283987334422
286,P05976,P05556,0.012335099732163481
287,P05976,P05787,0.010046401862004522
288,P05976,P13667,0.010349427742492713
289,P05976,P14174,0.012126236965218903
290,P05976,P15374,0.006581254146064775
291,P05976,P16989,0.03587363487445185
292,P05976,P17096,0.018193005236493025
293,P05976,P31949,0.005166269962702875
294,P05976,P49023,0.015895150019570696
295,P05976,P49756,0.010689381724576733
296,P05976,P56192,0.009667491905641337
297,P05976,P62328,0.009933870922806176
298,P05976,P62424,0.03970323123828295
299,P05976,P62854,0.03809138910722065
300,P05976,P63208,0.03337584004897377
301,P05976,P67809,0.0363746308755933
302,P05976,P67936,0.013137350043402557
303,P05976,P80723,0.033711001025924635
304,P05976,Q01995,0.008633319078781936
305,P05976,Q02790,0.012424498661530035
306,P05976,Q07065,0.006432799656167863
307,P05976,Q07866,0.013945996185004684
308,P05976,Q07954,0.016894359471264407
309,P05976,Q14011,0.03627927781052845
310,P05976,Q15366,0.009290964156637603
311,P05976,Q16181,0.04338532244627499
312,P05976,Q3SX28,0.018247395579115186
313,P05976,Q6NZI2,0.0350598025790423
314,P05976,Q71UM5,0.012736446841536875
315,P05976,Q86UP2,0.0410358685797141
316,P05976,Q8IVL6,0.03100825679678696
317,P05976,Q92841,0.021879831103326683
318,P05976,Q96A49,0.01387535084830276
319,P05976,Q96C90,0.03681200544575432
320,P05976,Q99613,0.03777242471213963
321,P05976,Q99879,0.007924650320235049
322,P05976,Q9HBL0,0.03203786055244898
323,P05976,Q9UBR2,0.005979187420169452
324,P05976,Q9UHB9,0.02002301271867428
325,P05976,Q9UKY7,0.036216044540108634
326,P05976,Q9UMX0,0.011587840295746096
327,P05976,Q9UN86,0.014349321784114294
328,P05976,Q9Y5S9,0.018293009033179854
329,P13667,O00629,0.022199489432161525
330,P13667,O15143,0.012000062309466944
331,P13667,O60716,0.009978543660242513
332,P13667,O94925,0.013889518536216566
333,P13667,P05556,0.015016786895460852
334,P13667,P05787,0.042609600797971846
335,P13667,P05976,0.03335209142299258
336,P13667,P14174,0.016466514997147345
337,P13667,P15374,0.01964579002535657
338,P13667,P16989,0.0141532688647378
339,P13667,P17096,0.039388855327057444
340,P13667,P31949,0.011486918065464133
341,P13667,P49023,0.007368838509021802
342,P13667,P49756,0.02039103336174742
343,P13667,P56192,0.011441437337359348
344,P13667,P62328,0.010915972313321863
345,P13667,P62424,0.014634414178893282
346,P13667,P62854,0.034290378276651975
347,P13667,P63208,0.09549268724598722
348,P13667,P67809,0.01310847593147545
349,P13667,P67936,0.007485656391491328
350,P13667,P80723,0.03980894253675653
351,P13667,Q01995,0.017601173950442323
352,P13667,Q02790,0.008619190843544284
353,P13667,Q07065,0.02258206629471639
354,P13667,Q07866,0.00811022828011603
355,P13667,Q07954,0.01145228625200768
356,P13667,Q14011,0.01927163666752963
357,P13667,Q15366,0.01833442861833937
358,P13667,Q16181,0.012827735593620642
359,P13667,Q3SX28,0.00911964779657998
360,P13667,Q6NZI2,0.021653656748085247
361,P13667,Q71UM5,0.005779861007762373
362,P13667,Q86UP2,0.04075408742414986
363,P13667,Q8IVL6,0.014633151773343308
364,P13667,Q92841,0.007867260818843074
365,P13667,Q96A49,0.022546805656656243
366,P13667,Q96C90,0.030603223351177888
367,P13667,Q99613,0.037876138577407174
368,P13667,Q99879,0.012298077713132339
369,P13667,Q9HBL0,0.013275966423858972
370,P13667,Q9UBR2,0.008696724229202684
371,P13667,Q9UHB9,0.04291890080426018
372,P13667,Q9UKY7,0.03797371456054545
373,P13667,Q9UMX0,0.00571235297128444
374,P13667,Q9UN86,0.05113875285053365
375,P13667,Q9Y5S9,0.013227654375876183
376,P14174,O00629,0.03339642675970896
377,P14174,O15143,0.02888352542630603
378,P14174,O60716,0.03434920547793902
379,P14174,O94925,0.0038663080137906177
380,P14174,P05556,0.00673623592854918
381,P14174,P05787,0.022946680457575072
382,P14174,P05976,0.019095610428711007
383,P14174,P13667,0.010533711655069982
384,P14174,P15374,0.01083731471828541
385,P14174,P16989,0.0340913784131527
386,P14174,P17096,0.010936217717389177
387,P14174,P31949,0.0396905067999719
388,P14174,P49023,0.029424630236175066
389,P14174,P49756,0.025295769002219876
390,P14174,P56192,0.013093732206965475
391,P14174,P62328,0.013810471342052605
392,P14174,P62424,0.0370504506341062
393,P14174,P62854,0.026831208411427398
394,P14174,P63208,0.00832337266448617
395,P14174,P67809,0.01668488212875415
396,P14174,P67936,0.00893752117605939
397,P14174,P80723,0.014158907669062384
398,P14174,Q01995,0.04098639959348438
399,P14174,Q02790,0.030509263240768837
400,P14174,Q07065,0.02560265235995407
401,P14174,Q07866,0.014197899783467121
402,P14174,Q07954,0.04733310524992525
403,P14174,Q14011,0.013931427655466146
404,P14174,Q15366,0.00940432781331028
405,P14174,Q16181,0.034754415681206054
406,P14174,Q3SX28,0.009394555391264239
407,P14174,Q6NZI2,0.0032046687022957926
408,P14174,Q71UM5,0.03634817764802177
409,P14174,Q86UP2,0.015925392056476424
410,P14174,Q8IVL6,0.009339905535169054
411,P14174,Q92841,0.023454024779281345
412,P14174,Q96A49,0.028527110853613848
413,P14174,Q96C90,0.0035231533625282732
414,P14174,Q99613,0.02567320731622668
415,P14174,Q99879,0.02611968817809691
416,P14174,Q9HBL0,0.013768330681797915
417,P14174,Q9UBR2,0.0189970390513949
418,P14174,Q9UHB9,0.03456984371350842
419,P14174,Q9UKY7,0.003965473767784055
420,P14174,Q9UMX0,0.04032822849347113
421,P14174,Q9UN86,0.023458134817931096
422,P14174,Q9Y5S9,0.01770950700579601
423,P15374,O00629,0.018931170365816305
424,P15374,O15143,0.01688066136615992
425,P15374,O60716,0.012910435174722715
426,P15374,O94925,0.004257195802372329
427,P15374,P05556,0.006615479910541826
428,P15374,P05787,0.008767381018211456
429,P15374,P05976,0.009323046340227415
430,P15374,P13667,0.005987731962251422
431,P15374,P14174,0.0173484483357253
432,P15374,P16989,0.01678806780553419
433,P15374,P17096,0.006849669981409444
434,P15374,P31949,0.06634277416608095
435,P15374,P49023,0.015228480134121486
436,P15374,P49756,0.015606167661114908
437,P15374,P56192,0.05081177493737589
438,P15374,P62328,0.010652386685439994
439,P15374,P62424,0.01468200098424057
440,P15374,P62854,0.01635994525049627
441,P15374,P63208,0.029398239154502192
442,P15374,P67809,0.007087727946998695
443,P15374,P67936,0.01452343223416864
444,P15374,P80723,0.009630259838097725
445,P15374,Q01995,0.017838227821826688
446,P15374,Q02790,0.011929721310070718
447,P15374,Q07065,0.1839938260101255
448,P15374,Q07866,0.006640071705529614
449,P15374,Q07954,0.018823649218395064
450,P15374,Q14011,0.005459679057852421
451,P15374,Q15366,0.005845342599364869
452,P15374,Q16181,0.013497462499138958
453,P15374,Q3SX28,0.003929917355082116
454,P15374,Q6NZI2,0.011987201177703712
455,P15374,Q71UM5,0.017586887317521463
456,P15374,Q86UP2,0.008567972089025844
457,P15374,Q8IVL6,0.006799080995096257
458,P15374,Q92841,0.0063147028613918955
459,P15374,Q96A49,0.18429604260093346
460,P15374,Q96C90,0.022203280154067574
461,P15374,Q99613,0.0185763191665851
462,P15374,Q99879,0.01061452098200454
463,P15374,Q9HBL0,0.005976420918783507
464,P15374,Q9UBR2,0.01361369827007206
465,P15374,Q9UHB9,0.01514773112612167
466,P15374,Q9UKY7,0.008396929578300159
467,P15374,Q9UMX0,0.010829332334117
468,P15374,Q9UN86,0.007802327029875765
469,P15374,Q9Y5S9,0.008347178765402308
470,P16989,O00629,0.005642508084933596
471,P16989,O15143,0.02416778938014069
472,P16989,O60716,0.020294145289274083
473,P16989,O94925,0.020946578245838378
474,P16989,P05556,0.01398495560576855
475,P16989,P05787,0.017292645807005146
476,P16989,P05976,0.005872494802745955
477,P16989,P13667,0.029355044259234984
478,P16989,P14174,0.009541428639040308
479,P16989,P15374,0.04474768616390663
480,P16989,P17096,0.013019243597637143
481,P16989,P31949,0.02638111860401876
482,P16989,P49023,0.020551670155583117
483,P16989,P49756,0.0046639718920741145
484,P16989,P56192,0.032588312056477116
485,P16989,P62328,0.019207550227602333
486,P16989,P62424,0.023665760526303207
487,P16989,P62854,0.011913701501356871
488,P16989,P63208,0.019061357886618044
489,P16989,P67809,0.036789597333341084
490,P16989,P67936,0.03391309607101674
491,P16989,P80723,0.010459168166061664
492,P16989,Q01995,0.012195797386101355
493,P16989,Q02790,0.028654219345971475
494,P16989,Q07065,0.02247617730146948
495,P16989,Q07866,0.02883670577756863
496,P16989,Q07954,0.024111956462659935
497,P16989,Q14011,0.020016498270792615
498,P16989,Q15366,0.01839196979050305
499,P16989,Q16181,0.024880654994201397
500,P16989,Q3SX28,0.024094534028109703
501,P16989,Q6NZI2,0.028885192391379617
502,P16989,Q71UM5,0.00955728208442977
503,P16989,Q86UP2,0.028187148687289665
504,P16989,Q8IVL6,0.018658225785333393
505,P16989,Q92841,0.020476127427155565
506,P16989,Q96A49,0.05732345287521882
507,P16989,Q96C90,0.0560995990529083
508,P16989,Q99613,0.011812361606939145
509,P16989,Q99879,0.018881080042747835
510,P16989,Q9HBL0,0.021665289991231844
511,P16989,Q9UBR2,0.015672469412766905
512,P16989,Q9UHB9,0.006765311261542123
513,P16989,Q9UKY7,0.011403846105637851
514,P16989,Q9UMX0,0.02632093464031577
515,P16989,Q9UN86,0.0029918191072933194
516,P16989,Q9Y5S9,0.0175815218744517
517,P17096,O00629,0.009569882616966329
518,P17096,O15143,0.016695604042037147
519,P17096,O60716,0.016245481866377122
520,P17096,O94925,0.028914214587496344
521,P17096,P05556,0.012632774558287716
522,P17096,P05787,0.018621818574696185
523,P17096,P05976,0.02649977832909649
524,P17096,P13667,0.023283113078226985
525,P17096,P14174,0.01858977325077366
526,P17096,P15374,0.012588331414064322
527,P17096,P16989,0.007930241372961286
528,P17096,P31949,0.012808973412007587
529,P17096,P49023,0.007037808919192534
530,P17096,P49756,0.008892628815519776
531,P17096,P56192,0.005568792237762372
532,P17096,P62328,0.009139771957755397
533,P17096,P62424,0.02010963755857726
534,P17096,P62854,0.013599495452294403
535,P17096,P63208,0.014739628514903078
536,P17096,P67809,0.026915228091703484
537,P17096,P67936,0.018637861547267154
538,P17096,P80723,0.010113507119620472
539,P17096,Q01995,0.017132609981392516
540,P17096,Q02790,0.03365575326661271
541,P17096,Q07065,0.015306986629196096
542,P17096,Q07866,0.07694240387029547
543,P17096,Q07954,0.028489308891932002
544,P17096,Q14011,0.01332343349107917
545,P17096,Q15366,0.01688492265102115
546,P17096,Q16181,0.016998348742827595
547,P17096,Q3SX28,0.013986088709191852
548,P17096,Q6NZI2,0.03765019004841698
549,P17096,Q71UM5,0.010024021811841845
550,P17096,Q86UP2,0.03532780690738566
551,P17096,Q8IVL6,0.00515784839492781
552,P17096,Q92841,0.027983161292942964
553,P17096,Q96A49,0.00827913316271816
554,P17096,Q96C90,0.014908856096153607
555,P17096,Q99613,0.01738250140551328
556,P17096,Q99879,0.07955583483799042
557,P17096,Q9HBL0,0.014145680811598149
558,P17096,Q9UBR2,0.03092308881126305
559,P17096,Q9UHB9,0.009395312277550454
560,P17096,Q9UKY7,0.09024035796431361
561,P17096,Q9UMX0,0.023998060692914505
562,P17096,Q9UN86,0.012739274280850041
563,P17096,Q9Y5S9,0.010434667652481671
564,P31949,O00629,0.028395430188613978
565,P31949,O15143,0.04361960677791159
566,P31949,O60716,0.013754656543194993
567,P31949,O94925,0.00959886241887885
568,P31949,P05556,0.008460033041421058
569,P31949,P05787,0.01125670828920244
570,P31949,P05976,0.03588136286730974
571,P31949,P13667,0.029172606774526842
572,P31949,P14174,0.013789693838355774
573,P31949,P15374,0.020460151295666175
574,P31949,P16989,0.050813786354434475
575,P31949,P17096,0.020217355698576
576,P31949,P49023,0.03225660882856167
577,P31949,P49756,0.015781878648087284
578,P31949,P56192,0.011103327946024998
579,P31949,P62328,0.02167989534326485
580,P31949,P62424,0.02699888542337835
581,P31949,P62854,0.01278649679009515
582,P31949,P63208,0.013591761871895609
583,P31949,P67809,0.016620985065376702
584,P31949,P67936,0.01971615502359163
585,P31949,P80723,0.017494023105288227
586,P31949,Q01995,0.0131083491948525
587,P31949,Q02790,0.025245795232501738
588,P31949,Q07065,0.021626037094725114
589,P31949,Q07866,0.008700021705319505
590,P31949,Q07954,0.035327189906738096
591,P31949,Q14011,0.011810172717554449
592,P31949,Q15366,0.016373081033365322
593,P31949,Q16181,0.0161730329823716
594,P31949,Q3SX28,0.01458384052862606
595,P31949,Q6NZI2,0.018949358244169438
596,P31949,Q71UM5,0.05968075153781428
597,P31949,Q86UP2,0.01611363588900793
598,P31949,Q8IVL6,0.009218434784612446
599,P31949,Q92841,0.010118522845937932
600,P31949,Q96A49,0.0697697459563956
601,P31949,Q96C90,0.025252352277850092
602,P31949,Q99613,0.015744733930112147
603,P31949,Q99879,0.009077105739546185
604,P31949,Q9HBL0,0.02337829195423762
605,P31949,Q9UBR2,0.015080226907506744
606,P31949,Q9UHB9,0.01804452676263956
607,P31949,Q9UKY7,0.008794626047990377
608,P31949,Q9UMX0,0.027373001062513412
609,P31949,Q9UN86,0.01420259280328128
610,P31949,Q9Y5S9,0.022804300726671976
611,P49023,O00629,0.004901279724511417
612,P49023,O15143,0.025324452846758317
613,P49023,O60716,0.012871412150960446
614,P49023,O94925,0.011924731897734908
615,P49023,P05556,0.012965413966893663
616,P49023,P05787,0.012617129321869442
617,P49023,P05976,0.00886795520932954
618,P49023,P13667,0.020871453885764838
619,P49023,P14174,0.012174277813313258
620,P49023,P15374,0.03590109178717203
621,P49023,P16989,0.01590005830682782
622,P49023,P17096,0.009312491065755322
623,P49023,P31949,0.04200550447928521
624,P49023,P49756,0.005277611469313884
625,P49023,P56192,0.02212978675254096
626,P49023,P62328,0.00817090441718458
627,P49023,P62424,0.02663857722748847
628,P49023,P62854,0.010229951050967547
629,P49023,P63208,0.018517726832565393
630,P49023,P67809,0.018483321816628866
631,P49023,P67936,0.036841770193681046
632,P49023,P80723,0.008581840005993656
633,P49023,Q01995,0.014534997269108072
634,P49023,Q02790,0.06761757396519297
635,P49023,Q07065,0.04013086009458936
636,P49023,Q07866,0.0212182617630606
637,P49023,Q07954,0.06918610154844419
638,P49023,Q14011,0.010613701091540152
639,P49023,Q15366,0.011835053145021205
640,P49023,Q16181,0.013729725104599619
641,P49023,Q3SX28,0.01664000175137768
642,P49023,Q6NZI2,0.019164007453817456
643,P49023,Q71UM5,0.017586559977621555
644,P49023,Q86UP2,0.01531315759603293
645,P49023,Q8IVL6,0.008065232167273232
646,P49023,Q92841,0.01278783670276544
647,P49023,Q96A49,0.07816860402240888
648,P49023,Q96C90,0.039713480532976624
649,P49023,Q99613,0.009229280692150631
650,P49023,Q99879,0.029035418995820718
651,P49023,Q9HBL0,0.009733772467667622
652,P49023,Q9UBR2,0.009868817422260702
653,P49023,Q9UHB9,0.007712504764818782
654,P49023,Q9UKY7,0.006622197566539499
655,P49023,Q9UMX0,0.07204352970152582
656,P49023,Q9UN86,0.007042044521911646
657,P49023,Q9Y5S9,0.011898537458931836
658,P49756,O00629,0.020069011295651175
659,P49756,O15143,0.03563547795465152
660,P49756,O60716,0.03143027616409832
661,P49756,O94925,0.01528347034548239
662,P49756,P05556,0.007899080868993356
663,P49756,P05787,0.018325175489069402
664,P49756,P05976,0.008406162062033491
665,P49756,P13667,0.00550135922906248
666,P49756,P14174,0.04513030678960221
667,P49756,P15374,0.019509957176690438
668,P49756,P16989,0.04751330677269157
669,P49756,P17096,0.010081976403593014
670,P49756,P31949,0.015619774553957888
671,P49756,P49023,0.035924141626848184
672,P49756,P56192,0.005260640547727036
673,P49756,P62328,0.011162351793584702
674,P49756,P62424,0.048374868023464815
675,P49756,P62854,0.030397777056118035
676,P49756,P63208,0.004875712808076206
677,P49756,P67809,0.038923661203998886
678,P49756,P67936,0.02161431454492071
679,P49756,P80723,0.0075588714709515226
680,P49756,Q01995,0.04222851541787046
681,P49756,Q02790,0.026635493615823798
682,P49756,Q07065,0.00586341375748976
683,P49756,Q07866,0.009373666194253234
684,P49756,Q07954,0.05932630802163732
685,P49756,Q14011,0.009802658302165607
686,P49756,Q15366,0.006947794352291545
687,P49756,Q16181,0.031696262442545614
688,P49756,Q3SX28,0.00518203741971925
689,P49756,Q6NZI2,0.006935629808847724
