Regulator,Target,Weight
O00629,O15143,0.006975929561089716
O00629,O60716,0.0005339173886832003
O00629,O94925,0.0002523541439241658
O00629,P05556,0.010888381013853036
O00629,P05787,0.06291122976379099
O00629,P05976,0.03268009306949778
O00629,P13667,0.04499579387003352
O00629,P14174,0.06805485202252884
O00629,P15374,0.017899649354845244
O00629,P16989,0.018584224742357464
O00629,P17096,0.009820585339151445
O00629,P31949,0.011812837992064222
O00629,P49023,0.00239969063053472
O00629,P49756,0.0013738231256843778
O00629,P56192,0.05556756666532438
O00629,P62328,0.02614557552100558
O00629,P62424,0.019187242308785855
O00629,P62854,0.003713914487471704
O00629,P63208,0.010514879890017488
O00629,P67809,0.008721661615342057
O00629,P67936,0.045203782919225666
O00629,P80723,0.009753575288914157
O00629,Q01995,0.04582258223589575
O00629,Q02790,0.03603224682718024
O00629,Q07065,0.0812205278370612
O00629,Q07866,0.005100210062002883
O00629,Q07954,0.01943515455821241
O00629,Q14011,0.003505150948046839
O00629,Q15366,0.0056569444246295265
O00629,Q16181,0.019602834742922345
O00629,Q3SX28,0.04371582778899633
O00629,Q6NZI2,0.001767185962890983
O00629,Q71UM5,0.02674109278970501
O00629,Q86UP2,0.022622037629431324
O00629,Q8IVL6,0.0013609398905171013
O00629,Q92841,0.02870393973683092
O00629,Q96A49,0.012886821519609931
O00629,Q96C90,0.01605722287060259
O00629,Q99613,0.0036039793936762034
O00629,Q99879,0.008794624762343311
O00629,Q9HBL0,0.030909861038233837
O00629,Q9UBR2,0.05965632916751068
O00629,Q9UHB9,0.013783744091710882
O00629,Q9UKY7,0.0013518243978332316
O00629,Q9UMX0,0.004325311558247769
O00629,Q9UN86,0.02796166848626712
O00629,Q9Y5S9,0.01139037656551617
O15143,O00629,0.039607477669488064
O15143,O60716,0.02197427458797796
O15143,O94925,0.030895717361841088
O15143,P05556,0.048138292302855115
O15143,P05787,0.010192008492429632
O15143,P05976,0.02772637627188936
O15143,P13667,0.004075918362970134
O15143,P14174,0.01921326748619099
O15143,P15374,0.0004184422259941719
O15143,P16989,0.028794992810602757
O15143,P17096,0.031047260495091652
O15143,P31949,0.03827067970299713
O15143,P49023,0.003142667278583525
O15143,P49756,0.00022290696390576885
O15143,P56192,0.00323348202400322
O15143,P62328,0.02813963494156304
O15143,P62424,0.02876141490269782
O15143,P62854,0.0014664136560116445
O15143,P63208,0.0461352333146906
O15143,P67809,0.040888854669523245
O15143,P67936,0.010462344431889946
O15143,P80723,0.06744567319229014
O15143,Q01995,5.8568398088634565e-05
O15143,Q02790,0.01837217512114439
O15143,Q07065,0.0007545241546312848
O15143,Q07866,2.2790649247103108e-05
O15143,Q07954,0.010218338880133597
O15143,Q14011,0.013055576900534572
O15143,Q15366,0.02069381851822294
O15143,Q16181,0.04798687846908135
O15143,Q3SX28,0.010116586548139987
O15143,Q6NZI2,0.04814326387843246
O15143,Q71UM5,0.029263340025375006
O15143,Q86UP2,0.01247089854108536
O15143,Q8IVL6,0.027556925874424567
O15143,Q92841,0.020049463443952358
O15143,Q96A49,0.018633815701599273
O15143,Q96C90,0.0006929273935689992
O15143,Q99613,0.02988040845682383
O15143,Q99879,0.013668204781502187
O15143,Q9HBL0,0.009999325440631516
O15143,Q9UBR2,0.0016483635385633071
O15143,Q9UHB9,0.0003197004320588041
O15143,Q9UKY7,0.020638258793340927
O15143,Q9UMX0,0.009496300232174877
O15143,Q9UN86,0.06760541214738856
O15143,Q9Y5S9,0.03840080053436714
O60716,O00629,0.019563946184899813
O60716,O15143,0.015192319310319955
O60716,O94925,0.013174855213990226
O60716,P05556,0.030153129456401105
O60716,P05787,0.019249028228061363
O60716,P05976,0.017751815767648473
O60716,P13667,0.02808862535603177
O60716,P14174,0.010500038374423436
O60716,P15374,0.0033913546442846214
O60716,P16989,0.0013510873362093515
O60716,P17096,0.025932764931760634
O60716,P31949,0.06061215949541307
O60716,P49023,0.0033170931740050206
O60716,P49756,0.06573796590468406
O60716,P56192,0.009024771972396158
O60716,P62328,0.0101425756049457
O60716,P62424,0.041401331591698586
O60716,P62854,0.014439076706995185
O60716,P63208,0.001474255827318578
O60716,P67809,0.0035641059595096993
O60716,P67936,0.000747741304765809
O60716,P80723,0.031933334267550684
O60716,Q01995,0.015382702449198135
O60716,Q02790,0.0031640777309773142
O60716,Q07065,0.016151488722006547
O60716,Q07866,0.0010708767346120542
O60716,Q07954,0.012836699655313482
O60716,Q14011,0.06157728488873447
O60716,Q15366,0.00946249116196816
O60716,Q16181,0.038996679206014295
O60716,Q3SX28,0.010352449375211095
O60716,Q6NZI2,0.0186272758079178
O60716,Q71UM5,0.02733975829186089
O60716,Q86UP2,0.017120927066459544
O60716,Q8IVL6,0.027858560961061703
O60716,Q92841,0.02229069430439594
O60716,Q96A49,0.08649765078306705
O60716,Q96C90,0.03567618649573889
O60716,Q99613,0.0096257747175606
O60716,Q99879,0.0019329047922624315
O60716,Q9HBL0,0.006993746907431213
O60716,Q9UBR2,0.0038710889930566607
O60716,Q9UHB9,0.01732862806618006
O60716,Q9UKY7,0.04066318477492345
O60716,Q9UMX0,0.03211061882036415
O60716,Q9UN86,0.04514777941960928
O60716,Q9Y5S9,0.011177093260761509
O94925,O00629,0.010062093792226104
O94925,O15143,0.025551830436208605
O94925,O60716,0.037801325542474264
O94925,P05556,0.04210089914876358
O94925,P05787,0.0010505951953952244
O94925,P05976,0.03784757843914236
O94925,P13667,0.021400405606004348
O94925,P14174,0.07178947947783096
O94925,P15374,0.0012766161611836334
O94925,P16989,0.0020414084626318675
O94925,P17096,0.02173056312207332
O94925,P31949,0.012066482298782887
O94925,P49023,0.03810765202414923
O94925,P49756,0.008595697278767597
O94925,P56192,0.011481372065430692
O94925,P62328,0.02182157339537336
O94925,P62424,0.012077685144726224
O94925,P62854,0.0008624738025896662
O94925,P63208,0.031929337219618596
O94925,P67809,0.020492069760192404
O94925,P67936,0.028294055255724888
O94925,P80723,0.0381389165852369
O94925,Q01995,0.010622639713831723
O94925,Q02790,0.04644620505978636
O94925,Q07065,0.010350393536589106
O94925,Q07866,0.011358745443580454
O94925,Q07954,0.008331836657115616
O94925,Q14011,0.01105766348654997
O94925,Q15366,0.009248388857046552
O94925,Q16181,0.029192722294612155
O94925,Q3SX28,0.044486440797526894
O94925,Q6NZI2,0.04188946084617061
O94925,Q71UM5,0.02698183751252264
O94925,Q86UP2,0.005336511594101686
O94925,Q8IVL6,0.014538327604825188
O94925,Q92841,0.003079124457208137
O94925,Q96A49,0.010109030416696014
O94925,Q96C90,0.018851187555276643
O94925,Q99613,0.028878475975269238
O94925,Q99879,0.05578119997732016
O94925,Q9HBL0,0.01130219367925758
O94925,Q9UBR2,0.012526841569206054
O94925,Q9UHB9,0.021438677693931183
O94925,Q9UKY7,0.032624212461396976
O94925,Q9UMX0,0.0004152834669217154
O94925,Q9UN86,0.038491943769563476
O94925,Q9Y5S9,0.00014054535916731425
P05556,O00629,0.05297693946201762
P05556,O15143,0.0029405251621086874
P05556,O60716,0.02984125468176739
P05556,O94925,0.017318567771784248
P05556,P05787,0.03536303645446279
P05556,P05976,0.026293803687104857
P05556,P13667,0.0463423016828603
P05556,P14174,0.06776760986805266
