Regulator,Target,Weight
O00629,O15143,0.012880734668607141
O00629,O60716,0.01022607592497575
O00629,O94925,0.00017289657110219726
O00629,P05556,0.002116349618608118
O00629,P05787,0.06227222190465132
O00629,P05976,0.012314501284488482
O00629,P13667,0.0630358801052603
O00629,P14174,0.07623201243378584
O00629,P15374,0.01043341698434259
O00629,P16989,0.03749415838961092
O00629,P17096,0.00942630288453152
O00629,P31949,0.003357624675456738
O00629,P49023,0.016759107245105858
O00629,P49756,0.000998500499939734
O00629,P56192,0.047516470601260775
O00629,P62328,0.02229750406073334
O00629,P62424,0.0007125917960974733
O00629,P62854,0.004115860252514779
O00629,P63208,0.021687598186516444
O00629,P67809,0.0470005938147912
O00629,P67936,0.06563146075201123
O00629,P80723,0.021604486815189287
O00629,Q01995,0.030048517014023956
O00629,Q02790,0.04425004058659999
O00629,Q07065,0.03588849338481151
O00629,Q07866,0.002298400515680145
O00629,Q07954,0.011618912244176882
O00629,Q14011,0.014531702633811951
O00629,Q15366,0.01141753476774958
O00629,Q16181,0.00025242817552668945
O00629,Q3SX28,0.03866591682866877
O00629,Q6NZI2,0.019411661586499623
O00629,Q71UM5,0.01233714707167109
O00629,Q86UP2,0.009702506254573392
O00629,Q8IVL6,0.011160443313076782
O00629,Q92841,0.02959782147921383
O00629,Q96A49,0.012006109986882325
O00629,Q96C90,0.011490323893172638
O00629,Q99613,0.0007476200804444989
O00629,Q99879,0.029649010809089722
O00629,Q9HBL0,0.041682440337176135
O00629,Q9UBR2,0.04047539190944631
O00629,Q9UHB9,0.017976911786799624
O00629,Q9UKY7,0.009300614961657629
O00629,Q9UMX0,0.0030405297168222822
O00629,Q9UN86,0.0026831017527806167
O00629,Q9Y5S9,0.011480069440062999
O15143,O00629,0.038456013133493935
O15143,O60716,0.0501041427866064
O15143,O94925,0.03640654728600812
O15143,P05556,0.04116604199419545
O15143,P05787,0.01743300990078989
O15143,P05976,0.0963693748439816
O15143,P13667,0.01153074258298072
O15143,P14174,0.01219551872835472
O15143,P15374,0.028897320279647483
O15143,P16989,0.05069965404232887
O15143,P17096,0.0019162065536585233
O15143,P31949,0.01912800198084677
O15143,P49023,0.019343446816390723
O15143,P49756,0.00945755310806906
O15143,P56192,0.019205813473596366
O15143,P62328,0.057712521623445714
O15143,P62424,0.03789582279826825
O15143,P62854,0.004549972225079621
O15143,P63208,0.030363366246763966
O15143,P67809,0.010233498553951519
O15143,P67936,0.0029743047902413243
O15143,P80723,0.03953544564899424
O15143,Q01995,0.02047138264998989
O15143,Q02790,0.0018643084890814588
O15143,Q07065,0.0013064947851987871
O15143,Q07866,0.020893688775374106
O15143,Q07954,0.0011984156836332767
O15143,Q14011,0.03820969712230196
O15143,Q15366,0.0008497424034796224
O15143,Q16181,0.019789465266428555
O15143,Q3SX28,0.002703998693091968
O15143,Q6NZI2,0.010839140525481345
O15143,Q71UM5,0.01953907270300653
O15143,Q86UP2,0.001693738901440179
O15143,Q8IVL6,0.009661238311291946
O15143,Q92841,0.028816602731475377
O15143,Q96A49,0.02880456741492782
O15143,Q96C90,0.04620140206330337
O15143,Q99613,0.02012424346726628
O15143,Q99879,0.0011093683702451938
O15143,Q9HBL0,0.0010181520858696476
O15143,Q9UBR2,0.0011551577407251088
O15143,Q9UHB9,0.0031923129451557597
O15143,Q9UKY7,0.037254742818437554
O15143,Q9UMX0,2.812344379782364e-05
O15143,Q9UN86,0.04756348069441318
O15143,Q9Y5S9,0.00013714251688999514
O60716,O00629,0.01718382333412111
O60716,O15143,0.01130084364345575
O60716,O94925,0.02460573210498633
O60716,P05556,0.016338365277413183
O60716,P05787,0.013378544991376574
O60716,P05976,0.023113857503424266
O60716,P13667,0.022960028543213426
O60716,P14174,0.010151064878012912
O60716,P15374,0.0020077672151814483
O60716,P16989,0.06149950305714873
O60716,P17096,0.01936178627517854
O60716,P31949,0.07758739194735671
O60716,P49023,0.005744561879818405
O60716,P49756,0.05707170440111256
O60716,P56192,0.0039078828791602556
O60716,P62328,0.01524414146140022
O60716,P62424,0.014208488608477253
O60716,P62854,0.012629269953760841
O60716,P63208,0.0013802451710108643
O60716,P67809,5.2897979026519826e-05
O60716,P67936,0.017994934949848242
O60716,P80723,0.07946052036693382
O60716,Q01995,0.006697378710251094
O60716,Q02790,0.009890848584749506
O60716,Q07065,0.009201652705283534
O60716,Q07866,0.011037622451889736
O60716,Q07954,0.0012644302418645958
O60716,Q14011,0.037688460011715295
O60716,Q15366,0.013791208565676628
O60716,Q16181,0.04348186957834993
O60716,Q3SX28,0.013335281504475958
O60716,Q6NZI2,0.003782405915646235
O60716,Q71UM5,0.00986774004049312
O60716,Q86UP2,0.022210933946402295
O60716,Q8IVL6,0.016730399210450823
O60716,Q92841,0.015390238511356697
O60716,Q96A49,0.05351135125271932
O60716,Q96C90,0.0536945159115916
O60716,Q99613,0.0047891755330855225
O60716,Q99879,0.013801362610554943
O60716,Q9HBL0,0.024234789581903494
O60716,Q9UBR2,0.015499161135198405
O60716,Q9UHB9,0.0008410831658317661
O60716,Q9UKY7,0.0034968838615831075
O60716,Q9UMX0,0.03414829676059991
O60716,Q9UN86,0.0601971718454201
O60716,Q9Y5S9,0.01423238194148822
O94925,O00629,0.028618350435731136
O94925,O15143,0.031011849093283746
O94925,O60716,0.03749059348653962
O94925,P05556,0.05082768998144493
O94925,P05787,0.01099214018846903
O94925,P05976,0.011541330665324838
O94925,P13667,0.01580410960267632
O94925,P14174,0.038589880421112686
O94925,P15374,0.012622716846029272
O94925,P16989,0.027707837156954147
O94925,P17096,0.0480518739698709
O94925,P31949,0.019781023210659582
O94925,P49023,0.030454353681751537
O94925,P49756,0.01229917808832868
