9.421752795632754029e-01
9.440642095806200951e-01
7.771339227090088286e-01
9.451038861496043886e-01
9.180311458866510232e-01
9.103813951808902294e-01
9.211595076798365644e-01
9.452362442166415413e-01
8.584211838539741457e-01
9.034190929594634323e-01
8.585340691420549897e-01
9.372531016885841115e-01
8.080688021938167154e-01
8.807118949731468360e-01
9.162635318230857306e-01
9.118426986126350053e-01
8.857621797643691064e-01
9.212366683258951250e-01
8.735877139761245580e-01
8.508651809010243650e-01
8.579600042451344111e-01
8.545581832563025060e-01
9.299744604333893827e-01
8.337737063997300302e-01
8.025427389081125629e-01
8.325511934469306263e-01
8.913745832214785558e-01
8.474818879394147020e-01
8.607185841045890129e-01
9.392153411888735093e-01
8.507008151829612563e-01
8.594103723269223005e-01
9.367069062022379544e-01
9.222495220305113595e-01
