8.480710004030325155e-01
8.606059919277173620e-01
8.871873613376546341e-01
9.126481770882727274e-01
9.078185067676443065e-01
9.039208642015315043e-01
8.908978015582940113e-01
7.763313325411710375e-01
8.703992273224385734e-01
8.574367073734288081e-01
8.345310392772338215e-01
9.083762579730783049e-01
8.309251624719695695e-01
8.977156912086875495e-01
9.309076974045450426e-01
9.131163452480879350e-01
8.373616939785641922e-01
8.952676112650127527e-01
8.913078232928505207e-01
9.370093494809197399e-01
8.582320865914193631e-01
8.853638222877322494e-01
9.373799732300612808e-01
9.077423687652437234e-01
8.396663425510861867e-01
8.654382908058531054e-01
8.989896112989460564e-01
9.389423336625293270e-01
8.890073496195051161e-01
8.982662813742607888e-01
