9.120271808140948400e-01
9.862899250165639842e-01
8.616578695915200203e-01
9.399174772408818157e-01
9.769009958738475996e-01
9.587433504677689289e-01
8.338944658410951671e-01
9.840269997304840199e-01
9.482138363771123180e-01
9.376271951924006753e-01
9.709840096992393699e-01
9.496259661181506440e-01
8.670862281807104610e-01
8.895844772354174479e-01
7.814613370488874278e-01
9.345431541635449424e-01
9.158649174775007618e-01
9.260455396588306298e-01
8.511047984856452420e-01
8.606714009359444084e-01
9.433046625148835407e-01
9.024257889145765876e-01
8.910994337352525774e-01
9.633244647314869180e-01
8.908707163557977315e-01
8.919122053182340082e-01
8.945034989006530601e-01
8.479798097585877770e-01
8.786770023797163542e-01
9.172951798489969999e-01
8.882526709566431755e-01
9.392092619277280230e-01
9.411228308043282365e-01
9.217840309085478800e-01
