Regulator,Target,Weight
O00232,P05783,0.06661459786506653
O00232,P05787,0.04307548043413361
O00232,P07339,0.05787976586379838
O00232,P13667,0.1458564448901777
O00232,P14174,0.012741801353873611
O00232,P14314,0.10933402784487904
O00232,P14866,0.0014693389681998618
O00232,P17174,0.0019910693025201862
O00232,P22061,0.11741522502557891
O00232,P23284,0.23945100490525076
O00232,P31949,0.10479494968820423
O00232,P40939,0.048683646873080334
O00232,P50579,0.10059286332492351
O00232,P60903,0.20027093726109063
O00232,P62854,0.14449339853772034
O00232,P62888,0.016387418949796593
O00232,Q01518,0.10420092007568481
O00232,Q02790,0.22696306732449814
O00232,Q13200,0.1285234689450457
O00232,Q16629,0.030449496649170727
O00232,Q6NYC8,0.14626266449683376
O00232,Q92804,0.009052324233363341
O00232,Q96AC1,0.10161114210867338
O00232,Q99439,0.018761852017590796
O00232,Q99460,0.06375424079949595
O00232,Q99613,0.322890111729603
O00232,Q9NZM1,0.04230098925428431
O00232,Q9UMX0,0.19596514831714307
O00232,Q9Y2W1,0.08511567684206738
P05783,O00232,0.18785606052965634
P05783,P05787,0.16417863769041746
P05783,P07339,0.016692946221516913
P05783,P13667,0.016711512614666163
P05783,P14174,0.09685729914650773
P05783,P14314,0.17948093901555123
P05783,P14866,0.04675452436986199
P05783,P17174,0.054447374750605085
P05783,P22061,0.10847584266979202
P05783,P23284,0.21325071306966178
P05783,P31949,0.13891113381079523
P05783,P40939,0.10789286449736679
P05783,P50579,0.13089413593320573
P05783,P60903,0.08886388065962472
P05783,P62854,0.09915957531691402
P05783,P62888,0.018370210335818364
P05783,Q01518,0.06775700699647812
P05783,Q02790,0.025163755260333646
P05783,Q13200,0.21161909763256553
P05783,Q16629,0.05227183871460933
P05783,Q6NYC8,0.13657300687112192
P05783,Q92804,0.023628793203948596
P05783,Q96AC1,0.04129452328361377
P05783,Q99439,0.16739775062000398
P05783,Q99460,0.009170641386303528
P05783,Q99613,0.26010254604365524
P05783,Q9NZM1,0.2123932246824792
P05783,Q9UMX0,0.05505954679437589
P05783,Q9Y2W1,0.036685899874719215
P05787,O00232,0.22543269630023688
P05787,P05783,0.10053710671313985
P05787,P07339,0.012286737325439343
P05787,P13667,0.02458248637312568
P05787,P14174,0.09281116444092251
P05787,P14314,0.1419988334954988
P05787,P14866,0.04290849514153153
P05787,P17174,0.09535166947306703
P05787,P22061,0.0980544881008915
P05787,P23284,0.21664038935822783
P05787,P31949,0.23432725218892628
P05787,P40939,0.18713143694082746
P05787,P50579,0.1355105552719077
P05787,P60903,0.07676244562812948
P05787,P62854,0.10246599995614104
P05787,P62888,0.053348934642936004
P05787,Q01518,0.09123505758095929
P05787,Q02790,0.027744550043473246
P05787,Q13200,0.20310749539949044
P05787,Q16629,0.02591952612948835
P05787,Q6NYC8,0.07729232894839634
P05787,Q92804,0.043815269866159884
P05787,Q96AC1,0.06646267860030772
P05787,Q99439,0.15181676271595793
P05787,Q99460,0.002274944061063766
P05787,Q99613,0.28446340495386996
P05787,Q9NZM1,0.18840525905977235
P05787,Q9UMX0,0.0557236023093759
P05787,Q9Y2W1,0.05217650560096573
P07339,O00232,0.048153838891812746
P07339,P05783,0.1013734104680593
P07339,P05787,0.19037701436214238
P07339,P13667,0.2177515836205652
P07339,P14174,0.17673568337731746
P07339,P14314,0.12430281760439563
P07339,P14866,0.025024070100812423
P07339,P17174,0.06829852586024851
P07339,P22061,0.031793319079214774
P07339,P23284,0.32974983819578174
P07339,P31949,0.056482483677544534
P07339,P40939,0.18457175585416144
P07339,P50579,0.06892861445156631
P07339,P60903,0.39371465184364723
P07339,P62854,0.08807520723884149
P07339,P62888,0.32111150911547526
P07339,Q01518,0.004162598795831885
P07339,Q02790,0.21189018538822119
P07339,Q13200,0.01892979843143627
P07339,Q16629,0.1043716018173269
P07339,Q6NYC8,0.10072746496305834
P07339,Q92804,0.03872299648428061
P07339,Q96AC1,0.27439972797262296
P07339,Q99439,0.05371256286869837
P07339,Q99460,0.0626005993418775
P07339,Q99613,0.042411719436976435
P07339,Q9NZM1,0.16213403840906424
P07339,Q9UMX0,0.2240101309825065
P07339,Q9Y2W1,0.45314375368955123
P13667,O00232,0.291046442211651
P13667,P05783,0.13297865775778803
P13667,P05787,0.017213657001113512
P13667,P07339,0.028156391527964075
P13667,P14174,0.051897741378602376
P13667,P14314,0.009209799844843847
P13667,P14866,0.06414162064974067
P13667,P17174,0.07207855232418808
P13667,P22061,0.13024626771183084
P13667,P23284,0.23791247072698715
P13667,P31949,0.132097185872926
P13667,P40939,0.15626496725313596
P13667,P50579,0.07417807021577953
P13667,P60903,0.23389950398347478
P13667,P62854,0.09140794537211941
P13667,P62888,0.06835768433798206
P13667,Q01518,0.1255541681228214
P13667,Q02790,0.1995808374649568
P13667,Q13200,0.14394045164056907
P13667,Q16629,0.13262935374520887
P13667,Q6NYC8,0.11036894127104245
P13667,Q92804,0.019352802732353187
P13667,Q96AC1,0.24175774983200735
P13667,Q99439,0.03545613189225316
P13667,Q99460,0.037360540912015905
P13667,Q99613,0.29824134684415265
P13667,Q9NZM1,0.026581140745821102
P13667,Q9UMX0,0.166734349640995
P13667,Q9Y2W1,0.13100822676093196
P14174,O00232,0.09478647182350994
P14174,P05783,0.05723431811131472
P14174,P05787,0.14983310951111026
P14174,P07339,0.08191733175863966
P14174,P13667,0.01998943361019794
P14174,P14314,0.07482028522702602
P14174,P14866,0.016384918737553714
P14174,P17174,0.10499179345697922
P14174,P22061,0.09340945805509558
P14174,P23284,0.10012906555162178
P14174,P31949,0.2718637416107896
P14174,P40939,0.16396480753806014
P14174,P50579,0.047202982623068074
P14174,P60903,0.0020835375355352428
P14174,P62854,0.020570439518011952
P14174,P62888,0.048824589446107985
P14174,Q01518,0.22838698071661753
P14174,Q02790,0.01196983308130149
P14174,Q13200,0.08615664753464299
P14174,Q16629,0.09238941386657115
P14174,Q6NYC8,0.11720474345628114
P14174,Q92804,0.029142920130002598
P14174,Q96AC1,0.06841872406785378
P14174,Q99439,0.13501637455694326
P14174,Q99460,0.034151521551805286
P14174,Q99613,0.06784251082219489
P14174,Q9NZM1,0.08164747754962096
P14174,Q9UMX0,0.0663102669339757
P14174,Q9Y2W1,0.01814636493592294
P14314,O00232,0.22667707777317037
P14314,P05783,0.09851149908098339
P14314,P05787,0.03355064734376688
P14314,P07339,0.009562230786407343
P14314,P13667,0.22280441136039753
P14314,P14174,0.00798571240072549
P14314,P14866,0.03286975890282565
P14314,P17174,0.13482341869812006
P14314,P22061,0.07205877224452717
P14314,P23284,0.15674534205344842
P14314,P31949,0.15888063757852333
P14314,P40939,0.2073600205334029
P14314,P50579,0.03315614492594619
P14314,P60903,0.21481837079166288
P14314,P62854,0.09727585762318246
P14314,P62888,0.02382763062332216
P14314,Q01518,0.03688787847583448
P14314,Q02790,0.08530498209074026
P14314,Q13200,0.04759596249146951
P14314,Q16629,0.10615992690710714
P14314,Q6NYC8,0.0035105806109416164
P14314,Q92804,0.029873273701936376
P14314,Q96AC1,0.16019692460083199
P14314,Q99439,0.020608763509627214
P14314,Q99460,0.04166276246049833
P14314,Q99613,0.2328667268173712
P14314,Q9NZM1,0.006696122725984241
P14314,Q9UMX0,0.07050672360233447
P14314,Q9Y2W1,0.0649853499624181
P14866,O00232,0.07936267411713478
P14866,P05783,0.022817765234934166
P14866,P05787,0.08490821889779378
P14866,P07339,0.040357682977510925
P14866,P13667,0.0037366444727207617
P14866,P14174,0.027743345262960545
P14866,P14314,0.16278460565430633
P14866,P17174,0.030322155114775692
P14866,P22061,0.15445347393968523
P14866,P23284,0.15667176877506292
P14866,P31949,0.0460818956555302
P14866,P40939,0.036090498923379496
P14866,P50579,0.12411088933946685
P14866,P60903,0.1272798448994196
P14866,P62854,0.18396707050645536
P14866,P62888,0.04034030513881061
P14866,Q01518,0.010865593651501453
P14866,Q02790,0.15213776413624117
P14866,Q13200,0.13585119605541365
P14866,Q16629,0.15801283044228906
P14866,Q6NYC8,0.14929771949326243
P14866,Q92804,0.07583609961660424
P14866,Q96AC1,0.003068461169306457
P14866,Q99439,0.035402257644194
P14866,Q99460,0.07712253455827546
P14866,Q99613,0.2918693235954876
P14866,Q9NZM1,0.059888647025420856
P14866,Q9UMX0,0.06216114766925576
P14866,Q9Y2W1,0.07172965462306825
P17174,O00232,0.11661899505052908
P17174,P05783,0.0985075429207724
P17174,P05787,0.03954804211698251
P17174,P07339,0.14385910952451977
P17174,P13667,0.1497655821086709
P17174,P14174,0.011223786832306296
P17174,P14314,0.050810119778716044
P17174,P14866,0.05520124047271477
P17174,P22061,0.2766650613311522
P17174,P23284,0.1461557340103658
P17174,P31949,0.3177404234025406
P17174,P40939,0.25207498481419816
P17174,P50579,0.0284659919597013
P17174,P60903,0.16541013188256024
P17174,P62854,0.12078015863467169
P17174,P62888,0.1402712260112199
P17174,Q01518,0.24268018750340453
P17174,Q02790,0.15970949078485083
P17174,Q13200,0.037747654463980186
P17174,Q16629,0.05517817763942633
P17174,Q6NYC8,0.1745781735272419
P17174,Q92804,0.00486299746489745
P17174,Q96AC1,0.07533126414420149
P17174,Q99439,0.04961583138965893
P17174,Q99460,0.009600746837285882
P17174,Q99613,0.2424267377662
P17174,Q9NZM1,0.04029854577919555
P17174,Q9UMX0,0.11595043583148393
P17174,Q9Y2W1,0.06630136515859494
P22061,O00232,0.010725650166867875
P22061,P05783,0.10446375022325377
P22061,P05787,0.07213255411960091
P22061,P07339,0.11483346644290368
P22061,P13667,0.05513733225285448
P22061,P14174,0.09900919330311407
P22061,P14314,0.049542367776383586
P22061,P14866,0.0572326041497659
P22061,P17174,0.02411914196423092
P22061,P23284,0.09877264056428715
P22061,P31949,0.15478645636897698
P22061,P40939,0.17355843920639502
P22061,P50579,0.08253691741660854
P22061,P60903,0.09094730865929396
P22061,P62854,0.0841493888309674
P22061,P62888,0.22190668619155268
P22061,Q01518,0.07246118726321707
P22061,Q02790,0.10627673905511839
P22061,Q13200,0.011753064884428283
P22061,Q16629,0.028418691066504517
P22061,Q6NYC8,0.1739609414600111
P22061,Q92804,0.07966039280463491
P22061,Q96AC1,0.020675109483130776
P22061,Q99439,0.06777952214980207
P22061,Q99460,0.07199063941304551
P22061,Q99613,0.07908035298183734
P22061,Q9NZM1,0.10917646832694325
P22061,Q9UMX0,0.08000826465761474
P22061,Q9Y2W1,0.09953314358944902
P23284,O00232,0.052110428196294196
P23284,P05783,0.014512632351777362
P23284,P05787,0.15795214123590026
P23284,P07339,0.18593750508885173
P23284,P13667,0.030673265936713656
P23284,P14174,0.017606575253385798
P23284,P14314,0.12174156286342426
P23284,P14866,0.061503657206965844
P23284,P17174,0.1651058130397071
P23284,P22061,0.15258102052599243
P23284,P31949,0.0375474899951424
P23284,P40939,0.07507306263212758
P23284,P50579,0.22295025939833
P23284,P60903,0.0989138207216509
P23284,P62854,0.05385224357605685
P23284,P62888,0.1435454352329515
P23284,Q01518,0.07632571292985016
P23284,Q02790,0.06314162408000916
P23284,Q13200,0.19157930978048276
P23284,Q16629,0.1940563114603388
P23284,Q6NYC8,0.029478410885949498
P23284,Q92804,0.27665842406018515
P23284,Q96AC1,0.1317636897718111
P23284,Q99439,0.06523033158963999
P23284,Q99460,0.06490900577936229
P23284,Q99613,0.08684811820046291
P23284,Q9NZM1,0.1182043610100323
P23284,Q9UMX0,0.04418575565994925
P23284,Q9Y2W1,0.019758753484277077
P31949,O00232,0.059857660485680815
P31949,P05783,0.0007028172192032617
P31949,P05787,0.37354347594785153
P31949,P07339,0.18337844941077336
P31949,P13667,0.06037073370883835
P31949,P14174,0.1649082840423214
P31949,P14314,0.25085422060215934
P31949,P14866,0.033240528979634906
P31949,P17174,0.18924542128883842
P31949,P22061,0.09895152608010177
P31949,P23284,0.25034802249229476
P31949,P40939,0.11851542209120935
P31949,P50579,0.09772553644858796
P31949,P60903,0.21800864946322907
P31949,P62854,0.05162949935700173
P31949,P62888,0.17135240725925213
P31949,Q01518,0.2353752480312727
P31949,Q02790,0.2250431471536184
P31949,Q13200,0.0717317976258826
P31949,Q16629,0.023968605097321585
P31949,Q6NYC8,0.0008574205088648775
P31949,Q92804,0.23473847588892838
P31949,Q96AC1,0.22173142257219008
P31949,Q99439,0.09077165804974872
P31949,Q99460,0.022453570906217482
P31949,Q99613,0.04617992258624362
P31949,Q9NZM1,0.12893858216533202
P31949,Q9UMX0,0.09786873301479374
P31949,Q9Y2W1,0.24887251320565448
P40939,O00232,0.2631933934169069
P40939,P05783,0.010382440606748712
P40939,P05787,0.05253091082345691
P40939,P07339,0.04902033511437298
P40939,P13667,0.13223223157411243
P40939,P14174,0.03529353773307513
P40939,P14314,0.1165322441592148
P40939,P14866,0.01482612833417157
P40939,P17174,0.07080807448486569
P40939,P22061,0.18701947362897076
P40939,P23284,0.2886459045853525
P40939,P31949,0.2134567472267991
P40939,P50579,0.09039226124961872
P40939,P60903,0.2552203816007831
P40939,P62854,0.18807261283485505
P40939,P62888,0.0568451774563279
P40939,Q01518,0.03535062456380248
P40939,Q02790,0.13110997690195433
P40939,Q13200,0.1547674001054227
P40939,Q16629,0.017072211504081922
P40939,Q6NYC8,0.08735533886001402
P40939,Q92804,0.06965647815800964
P40939,Q96AC1,0.08065875265718302
P40939,Q99439,0.09241579624233562
P40939,Q99460,0.004428495900078664
P40939,Q99613,0.40432585781773567
P40939,Q9NZM1,0.11750531591024523
P40939,Q9UMX0,0.09214478301661953
P40939,Q9Y2W1,0.04850989363732795
P50579,O00232,0.005465603357519273
P50579,P05783,0.1323140856545083
P50579,P05787,0.22666050803442067
P50579,P07339,0.0842280038380823
P50579,P13667,0.14797503594015035
P50579,P14174,0.01150278274773759
P50579,P14314,0.24303735102884896
P50579,P14866,0.016723225837697295
P50579,P17174,0.09661589652173576
P50579,P22061,0.10525162374478886
P50579,P23284,0.08638400812184062
P50579,P31949,0.09975119501345962
P50579,P40939,0.018120791945864235
P50579,P60903,0.0044063477645392545
P50579,P62854,0.12592764039083257
P50579,P62888,0.03688423266417392
P50579,Q01518,0.12580035274043394
P50579,Q02790,0.06901297133175141
P50579,Q13200,0.20539907420518802
P50579,Q16629,0.22851050300887762
P50579,Q6NYC8,0.10206370440614969
P50579,Q92804,0.20587001805312108
P50579,Q96AC1,0.02844731704606948
P50579,Q99439,0.09021017854560986
P50579,Q99460,0.07724609385469214
P50579,Q99613,0.1860932296483437
P50579,Q9NZM1,0.1434649905473773
