Regulator,Target,Weight
O15143,P05787,0.03417704277432266
O15143,P05976,0.0983562837161183
O15143,P07339,0.1637554841369997
O15143,P13667,0.08546977119906886
O15143,P14174,0.031515042184374585
O15143,P14314,0.11239244086702456
O15143,P14866,0.020072308228526774
O15143,P17096,0.10212985905529742
O15143,P31949,0.0781253800679764
O15143,P37837,0.006089880313740707
O15143,P56192,0.08016791339055795
O15143,P60903,0.1811886490837326
O15143,P62328,0.05500730136577179
O15143,P62854,0.06812647876734482
O15143,P62888,0.06740215363858552
O15143,P63208,0.02067936110881852
O15143,Q01995,0.015964584529709364
O15143,Q02790,0.11356049445793315
O15143,Q07065,0.009179667374499857
O15143,Q14011,0.241314713030926
O15143,Q16629,0.12922712897778107
O15143,Q6NYC8,0.12992286372009812
O15143,Q7Z417,0.023523248058411068
O15143,Q92804,0.14368040044124453
O15143,Q99439,0.10120942634285725
O15143,Q99613,0.1587553520556273
O15143,Q99879,0.09695549354317605
O15143,Q9UMX0,0.1284623633088051
O15143,Q9UN86,0.14464195356481796
P05787,O15143,0.1712672783126376
P05787,P05976,0.05553076830412963
P05787,P07339,0.07466396664399147
P05787,P13667,0.09408249643444526
P05787,P14174,0.09074022997880903
P05787,P14314,0.04821808358839809
P05787,P14866,0.12334202112205438
P05787,P17096,0.1327629555222175
P05787,P31949,0.22515815758236685
P05787,P37837,0.017702490275821017
P05787,P56192,0.0773921203515713
P05787,P60903,0.012257165820054287
P05787,P62328,0.1328811206285892
P05787,P62854,0.026212722838356694
P05787,P62888,0.015188852422699852
P05787,P63208,0.351083685142924
P05787,Q01995,0.026297365711404615
P05787,Q02790,0.007242723034525372
P05787,Q07065,0.09403798621874393
P05787,Q14011,0.10296679219734994
P05787,Q16629,0.13391818219489568
P05787,Q6NYC8,0.04097875957838392
P05787,Q7Z417,0.06189610603944546
P05787,Q92804,0.01888018318125583
P05787,Q99439,0.11201050548898138
P05787,Q99613,0.19234620000721356
P05787,Q99879,0.17412286258551504
P05787,Q9UMX0,0.0490808243489365
P05787,Q9UN86,0.05745189448920566
P05976,O15143,0.010088087837816293
P05976,P05787,0.1708051779743893
P05976,P07339,0.109576152483771
P05976,P13667,0.03345838650624997
P05976,P14174,0.020996421009584466
P05976,P14314,0.10869822413295112
P05976,P14866,0.02874095144890702
P05976,P17096,0.016062823202305978
P05976,P31949,0.19285107195754853
P05976,P37837,0.12616509561383452
P05976,P56192,0.04176517206456952
P05976,P60903,0.09254686286120478
P05976,P62328,0.03537663668475482
P05976,P62854,0.045348621879230826
P05976,P62888,0.04411495452216798
P05976,P63208,0.2823684377774348
P05976,Q01995,0.03575189978400608
P05976,Q02790,0.011283140619736688
P05976,Q07065,0.06721432142045505
P05976,Q14011,0.13822430612636236
P05976,Q16629,0.005952707740275165
P05976,Q6NYC8,0.04271144908425168
P05976,Q7Z417,0.08799482394754435
P05976,Q92804,0.15459108666488486
P05976,Q99439,0.008617226275008896
P05976,Q99613,0.12657994864922426
P05976,Q99879,0.134977336281522
P05976,Q9UMX0,0.049021213143930716
P05976,Q9UN86,0.03596220852838276
P07339,O15143,0.36426033445074846
P07339,P05787,0.009528804089844134
P07339,P05976,0.12711155383512596
P07339,P13667,0.19171199060164082
P07339,P14174,0.07158247131507305
P07339,P14314,0.01844616790402449
