9.979573862858569511e-01
9.986392660357381601e-01
9.942758404325225952e-01
9.945803521997760299e-01
9.953394687349866876e-01
9.768781973901171645e-01
9.887434090666031850e-01
9.984819709515485586e-01
9.967162290566138338e-01
9.961243169895666050e-01
9.863371737432307107e-01
9.951499203419184036e-01
9.820441429236056452e-01
9.963999641144225539e-01
9.953276562688857521e-01
9.946815400873820767e-01
9.952479016479380824e-01
9.953686354830687533e-01
9.922176588828273136e-01
9.956859184047460731e-01
9.949545791446225973e-01
9.886000927977514063e-01
9.986444197387692734e-01
9.900333692531729790e-01
9.969779961260827328e-01
9.957703557362309610e-01
9.952027786733912418e-01
9.961486172843359022e-01
9.868568550546600315e-01
9.746290695314331343e-01
