5.926389723008662624e-01
8.865444451909767487e-01
3.128774415087753891e-02
9.999999981798710635e-01
4.388317732648583380e-02
5.410262095981832609e-02
4.093439455618940181e-01
5.048703195042270053e-02
3.590901822621561656e-02
5.882887933321534479e-02
9.968393668000452568e-01
6.641416229638630320e-02
4.757450354574999096e-02
4.254631990365079774e-01
3.206774875857221208e-02
6.055958052772747457e-02
3.068012633395601485e-01
9.958039528840827437e-01
5.107552057764734865e-01
4.837241323559815509e-02
5.228474792131398985e-02
9.999862053433384856e-01
9.999998296631584793e-01
3.188919316814702309e-01
6.353421291789751457e-02
3.376871685313487248e-02
9.965184803113209533e-01
5.415772192713730337e-02
4.332387679260497615e-01
9.990963728204461658e-01
3.049019509695238828e-02
2.999304714380257586e-02
9.984211986525175497e-01
8.655635866066568873e-01
