Regulator,Target,Weight
O15143,O94925,0.1273931479823904
O15143,P05787,0.05849826762506731
O15143,P05976,0.06599508951841332
O15143,P06753,0.21589836464311585
O15143,P14174,0.054478838844474194
O15143,P17096,0.11479868600342158
O15143,P27816,0.07033940719906696
O15143,P31949,0.29742243511711425
O15143,P37837,0.06350055576898431
O15143,P49023,0.20901334616108352
O15143,P56192,0.04908138315048173
O15143,P60903,0.004189850781879479
O15143,P62328,0.2094506909353884
O15143,P62854,0.031038959536101057
O15143,P62888,0.18426831244478548
O15143,P63208,0.044253619814063186
O15143,P81644,0.30540725439157296
O15143,Q01995,0.007404376856534593
O15143,Q02790,0.14985461171773806
O15143,Q07065,0.035906215379915785
O15143,Q14011,0.33430665105086743
O15143,Q16181,0.0565674513309535
O15143,Q7Z417,0.001956434139405422
O15143,Q8WX93,0.10543587361200292
O15143,Q96HC4,0.006638639015590209
O15143,Q99439,0.015500989484587373
O15143,Q99879,0.2142354638900304
O15143,Q9UN86,0.12860683870460332
O15143,Q9Y5S9,0.021034395706494177
O94925,O15143,0.05142090912802187
O94925,P05787,0.02573984776125456
O94925,P05976,0.1231166410897736
O94925,P06753,0.04581326159089982
O94925,P14174,0.029962314312564124
O94925,P17096,0.15681439084481424
O94925,P27816,0.026542710863306798
O94925,P31949,0.18430293128301664
O94925,P37837,0.003236102623388024
O94925,P49023,0.10384422213153395
O94925,P56192,0.09024778632296655
O94925,P60903,0.1874927744942482
O94925,P62328,0.20987391372869804
O94925,P62854,0.1531674166421032
O94925,P62888,0.09057937886015892
O94925,P63208,0.3741500062019729
O94925,P81644,0.08076090190015475
O94925,Q01995,0.054196611187947545
O94925,Q02790,0.0956890471500659
O94925,Q07065,0.08188440133905205
O94925,Q14011,0.09133080825580538
O94925,Q16181,0.1279230815716384
O94925,Q7Z417,0.0037999628951824464
O94925,Q8WX93,0.026086561361881574
O94925,Q96HC4,0.08708374726078134
O94925,Q99439,0.027072176385256056
O94925,Q99879,0.04671212391413747
O94925,Q9UN86,0.08193629112785862
O94925,Q9Y5S9,0.06152304684152097
P05787,O15143,0.1288887090976953
P05787,O94925,0.008991021839418451
P05787,P05976,0.1101335114064087
P05787,P06753,0.00895420532798536
P05787,P14174,0.10622382340583367
P05787,P17096,0.12857339455090924
P05787,P27816,0.04970570632327006
P05787,P31949,0.2911282628438068
P05787,P37837,0.005056024691281402
P05787,P49023,0.1524779758035843
P05787,P56192,0.16228924025500835
P05787,P60903,0.07959904421552075
P05787,P62328,0.15121569138787982
P05787,P62854,0.00879323714550414
P05787,P62888,0.017041508527141976
P05787,P63208,0.40741975630577637
P05787,P81644,0.12878623385498145
P05787,Q01995,0.010488528906866254
P05787,Q02790,0.020358518161508046
P05787,Q07065,0.08453441638292516
P05787,Q14011,0.09434429350868677
P05787,Q16181,0.03130436563638332
P05787,Q7Z417,0.033742825196154284
P05787,Q8WX93,0.008177730616491302
P05787,Q96HC4,0.0592515356584398
P05787,Q99439,0.07747952833854566
P05787,Q99879,0.23566892446777657
P05787,Q9UN86,0.027253162283531283
P05787,Q9Y5S9,0.029654494558359532
P05976,O15143,0.035613839497611335
P05976,O94925,0.09120125153988068
P05976,P05787,0.14847254558103734
P05976,P06753,0.06343920875947695
P05976,P14174,0.016159261382458778
P05976,P17096,0.04765552009030578
P05976,P27816,0.05683394175774978
P05976,P31949,0.22583089573162818
P05976,P37837,0.1341680896270274
P05976,P49023,0.04329661100205947
P05976,P56192,0.10730955077539135
P05976,P60903,0.14773132046430373
P05976,P62328,0.11024817236885144
P05976,P62854,0.047900801585741656
P05976,P62888,0.023637744016413685
P05976,P63208,0.2975598090467998
P05976,P81644,0.0745403062469378
P05976,Q01995,0.0483226650414674
P05976,Q02790,0.016485780998808958
P05976,Q07065,0.004173952442212036
P05976,Q14011,0.170534016316222
P05976,Q16181,0.010126401624601341
P05976,Q7Z417,0.04725686165144185
P05976,Q8WX93,0.08310992475073468
P05976,Q96HC4,0.019031235378829416
P05976,Q99439,0.023472566360462924
P05976,Q99879,0.15862600738520147
P05976,Q9UN86,0.002037527585593385
P05976,Q9Y5S9,0.07081149279205005
P06753,O15143,0.1680356345401467
P06753,O94925,0.0954079399977928
P06753,P05787,0.06576782265586423
P06753,P05976,0.09068750523856912
P06753,P14174,0.022838237131465426
P06753,P17096,0.1526888576730122
P06753,P27816,0.16682965756417356
P06753,P31949,0.2899232353312002
P06753,P37837,0.2137397571803712
P06753,P49023,0.19961494355720913
P06753,P56192,0.11635951887922404
P06753,P60903,0.12151924336596298
P06753,P62328,0.19858308320261076
P06753,P62854,0.02712596677144321
P06753,P62888,0.06204849126878011
P06753,P63208,0.20754519334501056
P06753,P81644,0.18139417604186409
P06753,Q01995,0.10413855149244061
P06753,Q02790,0.05524500855767926
P06753,Q07065,0.11041092868077201
P06753,Q14011,0.05131972865699386
P06753,Q16181,0.10133958410995443
P06753,Q7Z417,0.15009712821437546
P06753,Q8WX93,0.12324920411028559
P06753,Q96HC4,0.013317826052589255
P06753,Q99439,0.06457105675319684
P06753,Q99879,0.21841763515037257
P06753,Q9UN86,0.10151282772080321
P06753,Q9Y5S9,0.07045572427651885
P14174,O15143,0.17779755269059838
P14174,O94925,0.019534664770069588
P14174,P05787,0.11718795931126105
P14174,P05976,0.10651068318199516
P14174,P06753,0.08078065196952762
P14174,P17096,0.02063488105407438
P14174,P27816,0.02149756914384429
P14174,P31949,0.22821493141155444
P14174,P37837,0.085897894111257
P14174,P49023,0.08409299699741414
P14174,P56192,0.04740465737510782
P14174,P60903,0.04491294200152202
P14174,P62328,0.07662441933940299
P14174,P62854,0.04884652217850068
P14174,P62888,0.008042145651224688
P14174,P63208,0.1960994678420933
P14174,P81644,0.05608902566084325
P14174,Q01995,0.026673411677387973
P14174,Q02790,0.03455314187158436
P14174,Q07065,0.14473904873560559
P14174,Q14011,0.015253883116523786
P14174,Q16181,0.02879782620535635
P14174,Q7Z417,0.019133514338070857
P14174,Q8WX93,0.050839316053758014
P14174,Q96HC4,0.00753459059594295
P14174,Q99439,0.09302883769267506
P14174,Q99879,0.15874142926250762
P14174,Q9UN86,0.01505848660820164
P14174,Q9Y5S9,0.00764091404231563
P17096,O15143,0.3369191775804984
P17096,O94925,0.14173940898834064
P17096,P05787,0.13408466044537165
P17096,P05976,0.008249707757127715
P17096,P06753,0.1558715450727172
P17096,P14174,0.06572318215926992
P17096,P27816,0.14754125067596865
P17096,P31949,0.04975249683693178
P17096,P37837,0.03982291021932731
P17096,P49023,0.11816476545052913
P17096,P56192,0.1456504311917393
P17096,P60903,0.12283731878765405
P17096,P62328,0.1320747169794096
P17096,P62854,0.0477013978677152
P17096,P62888,0.03817111849789902
P17096,P63208,0.07685840174495892
P17096,P81644,0.141571853440216
P17096,Q01995,0.05644831179293945
P17096,Q02790,0.192982636264927
P17096,Q07065,0.10958897542024418
P17096,Q14011,0.3373615038730414
P17096,Q16181,0.14968012996400454
P17096,Q7Z417,0.07075378029200517
P17096,Q8WX93,0.07990465427475872
P17096,Q96HC4,0.04301935517726065
P17096,Q99439,0.030268860109243026
P17096,Q99879,0.30471420594540416
P17096,Q9UN86,0.23770189689252458
P17096,Q9Y5S9,0.30135508421344215
P27816,O15143,0.12909634916601112
P27816,O94925,0.07823547152359694
P27816,P05787,0.10146681048572857
P27816,P05976,0.0874270050499564
P27816,P06753,0.18636629412051767
P27816,P14174,0.012245063273176343
P27816,P17096,0.1436684456044194
P27816,P31949,0.21075982123764056
P27816,P37837,0.1927170738769826
P27816,P49023,0.18283818547857053
P27816,P56192,0.13805718577006185
P27816,P60903,0.21105005580927244
P27816,P62328,0.19645817606314323
P27816,P62854,0.07964462326309382
P27816,P62888,0.10284090920557638
P27816,P63208,0.08897466900332236
P27816,P81644,0.2473763339763972
P27816,Q01995,0.026617300644956595
P27816,Q02790,0.05423777349593251
P27816,Q07065,0.12914571030844058
P27816,Q14011,0.08991125797291312
P27816,Q16181,0.07317693733429471
P27816,Q7Z417,0.026971178661984892
P27816,Q8WX93,0.13221749404737965
P27816,Q96HC4,0.03809047171661888
P27816,Q99439,0.07150074065653408
P27816,Q99879,0.07855301324520987
P27816,Q9UN86,0.12994052273570356
P27816,Q9Y5S9,0.03962778834119715
P31949,O15143,0.02242113590887185
P31949,O94925,0.13319212501686598
P31949,P05787,0.15216576294958
P31949,P05976,0.23239108746144627
P31949,P06753,0.06391655306719682
P31949,P14174,0.007584010981471131
P31949,P17096,0.1843820390806703
P31949,P27816,0.06601590255789416
P31949,P37837,0.003047084502812126
P31949,P49023,0.03209283514073498
P31949,P56192,0.1374737359632354
P31949,P60903,0.07908714698223676
P31949,P62328,0.0805486602372486
P31949,P62854,0.0052851259825025245
P31949,P62888,0.08269083987927761
P31949,P63208,0.30665222571360606
P31949,P81644,0.2592794716236741
P31949,Q01995,0.07573789218508852
P31949,Q02790,0.0925807778334523
P31949,Q07065,0.17427943571362797
P31949,Q14011,0.2021954996224268
P31949,Q16181,0.04405308326901775
P31949,Q7Z417,0.1316392099995614
P31949,Q8WX93,0.16720193610630504
P31949,Q96HC4,0.06117339032271471
P31949,Q99439,0.048454838428824414
P31949,Q99879,0.008577557229404233
P31949,Q9UN86,0.10215888304878674
P31949,Q9Y5S9,0.020179713577640188
P37837,O15143,0.04373944347548609
P37837,O94925,0.06676538435698051
P37837,P05787,0.16143563327392374
P37837,P05976,0.14359872205239826
P37837,P06753,0.16039088175921815
P37837,P14174,0.05727331640439811
P37837,P17096,0.23900869233569816
P37837,P27816,0.18223005365869424
P37837,P31949,0.18774566493067735
P37837,P49023,0.19565804452386154
P37837,P56192,0.2188480257051037
P37837,P60903,0.14429216841302417
P37837,P62328,0.14959609310464492
P37837,P62854,0.022002154581001323
P37837,P62888,0.02457478924213357
P37837,P63208,0.2565493452013201
P37837,P81644,0.23519469708649535
P37837,Q01995,0.07629169633849107
P37837,Q02790,0.040672613919540426
P37837,Q07065,0.2542436710977084
P37837,Q14011,0.1784868572255804
P37837,Q16181,0.1618087760363254
P37837,Q7Z417,0.014002949647870843
P37837,Q8WX93,0.14140299293424907
P37837,Q96HC4,0.07381037208186352
P37837,Q99439,0.019870112548831597
P37837,Q99879,0.07937751411691667
P37837,Q9UN86,0.07250457482878099
P37837,Q9Y5S9,0.10595524356171035
P49023,O15143,0.12918539150959904
P49023,O94925,0.10229345502768876
P49023,P05787,0.022452396821651177
P49023,P05976,0.2449992674135165
P49023,P06753,0.019915831425691467
P49023,P14174,0.03642259375743848
P49023,P17096,0.17581414545860566
P49023,P27816,0.0047674947920381665
P49023,P31949,0.13420599620046886
P49023,P37837,0.10397763445719745
P49023,P56192,0.029005280832560668
P49023,P60903,0.050104267777138695
P49023,P62328,0.06515946952191123
P49023,P62854,0.024820748146565225
P49023,P62888,0.03975620350935072
P49023,P63208,0.07709859430772652
P49023,P81644,0.25132264541237226
P49023,Q01995,0.021773323051709585
P49023,Q02790,0.1707590769186721
P49023,Q07065,0.15258554796551008
P49023,Q14011,0.38399483120382316
P49023,Q16181,0.012009777691779968
P49023,Q7Z417,0.13293151924505728
P49023,Q8WX93,0.08118317485530423
P49023,Q96HC4,0.06936782636492005
P49023,Q99439,0.040291056058936785
P49023,Q99879,0.27072484894901544
P49023,Q9UN86,0.13788367528757095
P49023,Q9Y5S9,0.10313194147830038
P56192,O15143,0.10050814444981135
P56192,O94925,0.1268888954457314
P56192,P05787,0.06639334643458439
P56192,P05976,0.021261927371090696
P56192,P06753,0.06756130958758556
P56192,P14174,0.06281023973004445
P56192,P17096,0.12745697366394632
P56192,P27816,0.1264086571982397
P56192,P31949,0.03873852467717967
P56192,P37837,0.016869352625596783
P56192,P49023,0.03901341978425957
P56192,P60903,0.01195970415197101
P56192,P62328,0.15560760173546712
P56192,P62854,0.1846125465664202
P56192,P62888,0.1964705524017753
P56192,P63208,0.12278323029475695
P56192,P81644,0.08209130277447343
P56192,Q01995,0.034661376800982566
P56192,Q02790,0.22267428684348853
P56192,Q07065,0.07588067513736228
P56192,Q14011,0.026076140622102208
P56192,Q16181,0.08925005174915503
P56192,Q7Z417,0.23017821691397214
P56192,Q8WX93,0.01642701532573358
P56192,Q96HC4,0.06489119016062402
P56192,Q99439,0.08028985557990571
P56192,Q99879,0.27841371836482365
P56192,Q9UN86,0.04239773984169274
P56192,Q9Y5S9,0.05560397526131977
P60903,O15143,0.0761695351788067
P60903,O94925,0.08622759640573453
P60903,P05787,0.052683458588525515
P60903,P05976,0.08946513304832449
P60903,P06753,0.13405555943073927
P60903,P14174,0.10443461332652519
P60903,P17096,0.0531801668761273
P60903,P27816,0.20839783611886767
P60903,P31949,0.1804494789415704
P60903,P37837,0.12221074709567722
P60903,P49023,0.10603596222874007
P60903,P56192,0.10673395534110855
P60903,P62328,0.24602902729119647
P60903,P62854,0.21472350779319724
P60903,P62888,0.22306875101398413
P60903,P63208,0.11945251538135776
P60903,P81644,0.12871417746004138
P60903,Q01995,0.05297453759677969
P60903,Q02790,0.06456534397857452
P60903,Q07065,0.22546222416659073
P60903,Q14011,0.09798717635202392
P60903,Q16181,0.08081800681011078
P60903,Q7Z417,0.22989549935320003
P60903,Q8WX93,0.014399093790172596
