9.990683767887633682e-01
9.998104080916936365e-01
9.983428588555997019e-01
9.971262806708794946e-01
9.988925517259400477e-01
9.987434630722173967e-01
9.975098342533810225e-01
9.952283593694533081e-01
9.933244070311387786e-01
9.962980873177611496e-01
9.971310178437633454e-01
9.987325085044376216e-01
9.970528379025156429e-01
9.984070102221680454e-01
9.996056831363606676e-01
9.976272223435319608e-01
9.988551878040716758e-01
9.993418352015349670e-01
9.961192753140372114e-01
9.838229359657667539e-01
9.986202669503592144e-01
9.978085030627540375e-01
9.984280453407397005e-01
9.935561328427059413e-01
9.987590590831597614e-01
9.983039116680387792e-01
9.975754362655535612e-01
9.979252906189158834e-01
9.980793992615742960e-01
9.984752685010274131e-01
9.980752169453935840e-01
9.987628680827953520e-01
9.990078651617730898e-01
9.984671384071484024e-01
9.987971130014345889e-01
9.976726446589043729e-01
9.954038491821154411e-01
9.969133531728687769e-01
9.979665546496176987e-01
9.984293763792247978e-01
9.996485326971900065e-01
9.966721856692494219e-01
9.940449790631766813e-01
9.986840282878747255e-01
9.985625648708649216e-01
9.979725976880301497e-01
9.989163016334361433e-01
9.990974322464339918e-01
9.962392066379606170e-01
9.940536534376274158e-01
1.000000000000000000e+00
