3.188666270127268332e-01
1.299724739539236396e-01
5.049331059509287734e-02
1.141526385626553397e-01
4.708956165709676789e-02
-6.906310174318308626e-03
-4.002353336744028933e-01
-3.141018798931205502e-01
1.378524684017826685e-01
-3.722913723151242138e-01
-4.786623773110076918e-02
-1.035432682236934188e-01
9.104209772103410980e-02
-3.977765410134281865e-03
-4.896264219045505239e-01
-2.034992670604156562e-01
-3.433772552291689539e-01
2.503546410776372744e-01
9.946751998359359970e-02
-2.555406484961642022e-02
1.784363565672906216e-01
7.511321951491378712e-02
4.324781758168578794e-01
2.626846652893553014e-01
2.482735480365600989e-01
2.591938556502095814e-01
2.388526279144074227e-01
3.453648408230765021e-01
1.542152872493879334e-01
-9.147051472022105223e-02
3.163546711327938077e-01
2.336315880066133222e-01
2.935912280646133521e-01
6.228826427391603859e-01
2.072530730414287037e-01
8.070863449154308533e-03
2.070673999949431687e-01
4.015724205039938877e-02
1.649037377402203797e-01
1.699382825430006960e-02
6.005072752826465798e-01
2.044706267123671539e-01
1.179242322818669919e-01
-2.191275820527005536e-02
-4.689291707753784344e-02
2.597805185984081167e-02
3.178080288799720599e-01
4.967300402416988669e-01
-9.228151273917628572e-03
2.384131980089010394e-02
