-8.384233490531050048e-01,7.654901342400199926e-02,-9.252135786930990591e-01,-4.046176266604040173e-01,-8.547753975627445655e-01,-2.497562203428058680e-01,-3.343968796536636034e-01,-8.359891079220351795e-01,1.229218972889591921e-01,-8.596765588102055489e-01,-5.131703599085979395e-01,-1.034167151594835410e+00,-1.771754124335054303e-01,-6.075628465590408034e-01,-3.499428259540009467e-01,-3.925612177167514538e-01,-5.019164004616452068e-01,-6.583673010576809315e-01,8.634960809447622676e-02,-4.034575793534413979e-01,-3.547926279928315108e-01,-1.040865873800016494e-01,-8.680036372721846583e-01,-4.202582655566045045e-01,-1.086389966632823612e-01,-1.121937109908777153e-02,-3.092154149168067079e-01,-3.247147071355303005e-01,-7.366909290667691401e-01,-7.430812459628304278e-01,-1.107892228551592417e-01,-3.059487061714647460e-01,1.692047388767359273e-02,-6.516635072710514898e-01,-4.237089252329941935e-01,-2.992620758852111429e-01,-2.859670393547530942e-01,-9.073061367350538919e-01,-6.272437033523636796e-01,-6.923698715688229033e-01,-2.143968008066008402e-01,-9.641171848089546970e-02,-6.659360546418322535e-01,-4.049535209952790371e-01,-3.916568074801263233e-01,-3.066452191375372838e-01,-8.697898430626391786e-01,-4.610622296293143130e-02,3.546138752507022041e-02,-1.996059536093994780e-01,-3.712283521376560369e-01,-5.265887010351595343e-01,1.880930310600803512e-02,-9.017572022652735608e-01,-1.047473258761710824e-01,-3.071197710444062423e-03,-2.494369434808956232e-01,-8.433650609699694378e-02,-3.392575847930812127e-01,-2.667747013635981546e-01
5.057340621306694040e-02,5.671081047237489514e-01,1.334769883664387313e-01,-6.045624106506877204e-01,-1.809244203230722103e-01,2.597744208336227878e-01,1.745665417415031007e-01,1.487233437220876198e-01,7.015400739291297594e-01,-1.893952743406390749e-01,1.685613858416041833e-01,-8.652753307213734146e-02,4.719424385706975089e-01,-4.421999424339482232e-01,2.294466757086243147e-01,-8.462975579475957577e-01,-2.229892754702471613e-01,-7.231705397670109559e-01,7.070118323833418650e-01,-6.654228884070061412e-01,4.924982922751810488e-01,5.892471811257415926e-01,-3.426195490587780057e-01,5.036357086645093517e-02,6.583879571602018199e-01,5.621663158134554417e-01,4.218816653623849167e-01,-5.111896652309046996e-01,-1.341104628480167538e-01,-3.951957637834808690e-01,6.059138319455501520e-01,-3.636862529234878849e-01,5.700685890610740492e-01,-1.104456037993695183e-01,2.523498478620761487e-01,2.867391774970247109e-01,-5.932160784487803262e-01,-2.353102791411749717e-01,8.252662486428774535e-02,-1.222016912135037714e-01,4.321540807438670750e-01,5.610851432030222741e-01,-5.312051607128496222e-01,3.966820979273206760e-01,-1.623846236893800032e-02,2.792533391647925578e-01,-3.304317813617778654e-01,-7.807657473941465032e-01,6.908217935583095271e-01,3.810575828984664737e-01,-1.025725989174798514e+00,-5.873054299281326163e-01,5.834928014012392694e-01,-7.792528422985189884e-02,5.829092482708568834e-01,7.164013475548958176e-01,5.362053677642411031e-01,3.759167426612509688e-01,-6.314670495515968263e-01,4.968250274058945148e-01
-3.873593613718941953e-01,5.135719619167000705e-02,-2.417013827188192465e-01,-1.154076672484237509e+00,-6.806113342486672657e-01,-2.826639810673969855e-01,-3.080309218032863949e-01,-5.803071942734512323e-01,1.360926057617429796e-01,-4.213404046086044463e-01,-5.685056777976145170e-01,-4.253419918201497563e-01,-1.186121204006918006e-02,-6.388738263111495286e-01,-2.983021797501532735e-01,-9.694311782619891016e-01,-5.389864853790153898e-01,-7.458752926000191685e-01,3.813741141671878054e-03,-1.005122976135293111e+00,-2.674410084924720987e-01,9.604629894937199985e-02,-5.685454555187001713e-01,-3.973628388114065491e-01,-9.497059639246230311e-02,5.283410835206703293e-02,-1.985258905831239762e-01,-9.333966272788740692e-01,-6.101347998996393684e-01,-8.809090901266061202e-01,2.396224629531484851e-02,-1.057306770752572955e+00,-1.217349118896662308e-01,-5.041723059621581182e-01,-4.010573373843528966e-01,-8.311323431859007904e-02,-1.050875385480319224e+00,-5.027227203470361339e-01,-2.609351730807050185e-01,-5.623885719479218004e-01,-1.319175034198198926e-01,-6.220829486787926577e-02,-5.958335393551679182e-01,-7.217342835983120430e-02,-2.287365948445252428e-01,-3.147347136064020390e-01,-6.425891463926061142e-01,-1.022501474236009233e+00,3.647050551682640140e-02,-1.478119433292501839e-01,-7.792004612942879938e-01,-1.067523068763950089e+00,1.222419721345474608e-01,-3.922808248340969861e-01,6.915813978584017807e-02,1.790940395904960791e-01,1.189331629476583219e-01,-3.343071804317698792e-03,-9.908600787033527979e-01,-2.220923262946825627e-01
4.117957644621889068e-01,8.226887554787506440e-01,5.652528822758788873e-01,-5.296677601071142494e-01,1.756212046851044484e-01,5.194616513739729324e-01,6.453442431429854409e-01,3.455002823371727816e-01,8.031817504155234211e-01,3.007114817013404329e-01,5.775951023003456086e-01,4.182209070478462021e-01,5.304913093600934770e-01,5.965685943417486925e-02,6.629394541720493583e-01,-3.923336004341544392e-01,8.120504132024464194e-02,-4.077003969163417452e-01,8.165784553886827890e-01,-4.304057078080567589e-01,6.714118199656369246e-01,7.486646464427457737e-01,2.064956559497999056e-01,5.831788135491090541e-01,7.040415456741992983e-01,7.791714211433640180e-01,5.681175168642862428e-01,-6.900449355594022727e-01,2.750804877875695498e-01,-8.263099123826429526e-01,8.141831182488349361e-01,-8.420433410553236353e-01,7.239445670834478985e-01,4.396925802983612241e-01,7.081203738284553850e-01,6.873441695967740239e-01,-6.285063724285053777e-01,4.425930190230189520e-01,4.801559631992481370e-01,2.609706740437750527e-01,6.044093511647510297e-01,6.608464737632309127e-01,-1.832586775014877212e-01,6.761952857967548081e-01,4.741270109971561508e-01,6.100030872394288650e-01,1.818947661286975936e-01,-8.444239221712055432e-01,6.891763778234920590e-01,6.815941746560307823e-01,-8.163454225717994284e-01,-4.968217975000410735e-01,7.533693031571506715e-01,3.947096445341897741e-01,7.129739882315540012e-01,8.246761680486216495e-01,7.853064328667147542e-01,6.301210731504327534e-01,-6.283963596450821143e-01,6.190301961974936651e-01
-6.048620917577529621e-01,1.763890184015172169e-01,-3.678176603190257410e-01,-8.273903236408208794e-01,-6.426290700062990968e-01,-2.494873287035836995e-01,-4.947645589904094976e-01,-7.043262040269364643e-01,1.487937244442975038e-01,-6.801828377446690332e-01,-4.426297464262380910e-01,-7.217793423039176037e-01,-1.674220215335331385e-01,-6.021039971663950663e-01,-4.561723691636099254e-01,-1.023929477568266133e+00,-7.042862007442258765e-01,-9.396980038439903815e-01,1.344919302250904281e-01,-9.694580356659558973e-01,2.148276423461170648e-02,1.273482577442540675e-01,-8.190027314398107272e-01,-2.778632532431479785e-01,4.207162144760490108e-02,1.287105672919843791e-01,-3.592545389238166464e-01,-6.471714599074964713e-01,-7.004804989329476150e-01,-7.898581356552560884e-01,3.454470911279150513e-03,-5.758793807033253387e-01,-4.961783967220867453e-02,-7.716861736063549415e-01,-4.453277861167204144e-01,-1.777249530655813370e-01,-7.783179961689810078e-01,-5.521871453193392121e-01,-5.214289516103534083e-01,-6.502209611195322037e-01,-2.820444290770607321e-01,-4.874352096418466118e-02,-7.574117151829757866e-01,-1.754361621740698762e-01,-5.260963275265997385e-01,-4.472163835043259095e-01,-6.514161047902098378e-01,-4.377939562509549631e-01,2.997849652163645517e-01,-1.404445259050826067e-01,-8.803371983781438370e-01,-8.434083244059680240e-01,-1.390885874024028190e-02,-5.726033440686610909e-01,7.444432085743257765e-02,5.892520828476610628e-02,5.753350601288342858e-03,2.294856574260650817e-03,-9.441097904823312348e-01,-1.648236212199778450e-01
-5.383801472362106377e-01,-8.742480665583314270e-01,-6.279272094993362252e-01,-2.537985985204997963e-01,-5.124590607080596882e-01,-8.666743311801854421e-01,-7.064845559752608306e-01,-5.826797244732477843e-01,-7.199301921539040805e-01,-5.334828343730824152e-01,-5.553357613431431083e-01,-4.679063549554340895e-01,-8.030703066688964498e-01,-5.033166051955095810e-01,-6.342442612765339938e-01,-2.973697616309305403e-01,-5.174804415437930238e-01,-4.397174493406192930e-01,-9.590528718474304881e-01,-2.678445121718795452e-01,-6.719173210016735620e-01,-1.038667845389547484e+00,-5.033166464050053968e-01,-7.853818342425908927e-01,-9.621889334315223419e-01,-8.587089956586058115e-01,-9.630591556928940200e-01,-1.909520887957150137e-01,-4.894228041805412932e-01,-3.760109780156244419e-01,-1.031539201850796506e+00,-4.976378557311975648e-01,-9.332511583590912263e-01,-4.345483198401918212e-01,-7.253722459075051532e-01,-7.818009972455612910e-01,-5.079157458118030988e-01,-4.561363308027799324e-01,-5.466045322200940859e-01,-4.203031328811872580e-01,-8.786896822651775185e-01,-1.082621771562740864e+00,-4.099648011720784524e-01,-5.553502687604674470e-01,-4.201581645405583210e-01,-7.303900825454030521e-01,-6.295572429113438506e-01,-3.006857244559313358e-01,-1.016732369540063186e+00,-7.668755259810708935e-01,-2.332237791071394284e-01,-3.167881868443129800e-01,-7.169704404604178016e-01,-5.180168091665020569e-01,-8.209300834067114749e-01,-1.154580396069041281e+00,-9.120500779739790786e-01,-1.053336459760880306e+00,-2.798077340897557885e-01,-1.047403053365950854e+00
-4.885295016311335115e-01,6.033440471315043574e-02,-5.553890853815512951e-01,-8.572870791078146535e-01,-7.353761432358725258e-01,-3.182716379366745674e-01,-3.806936459419658636e-01,-4.736825404821776164e-01,1.658929405035443061e-01,-6.076536599032302810e-01,-4.691917079475913521e-01,-5.737977940256659970e-01,-1.401324388418603295e-01,-8.920365342140448295e-01,-4.236976687163274136e-01,-5.027080458478110359e-01,-7.142030932921303865e-01,-7.308284088818113311e-01,1.638223335362520849e-02,-7.411100233137062343e-01,-2.708904040467507990e-01,1.831932697739028226e-01,-6.353807840435443666e-01,-3.344460760874292671e-01,1.338359110106579486e-02,2.479359069044367869e-01,-8.676542627195149571e-02,-5.432263965966137587e-01,-1.074384063022133518e+00,-6.923049225535946594e-01,5.402075511707460365e-03,-6.993014142438824798e-01,-1.152792932417050498e-01,-7.717679509138732907e-01,-4.421139461605851917e-01,-3.345091766659005206e-01,-6.179854458556355290e-01,-4.311168271339789193e-01,-4.939661999643838453e-01,-6.570013754754928659e-01,-1.190864143241239237e-01,-1.975042831836806290e-01,-6.819147094986863777e-01,-2.214392654455448195e-01,-6.250417472640503735e-01,-3.056116850831334109e-01,-8.319309749690493305e-01,-9.044792964276020530e-01,1.493026027208554929e-01,-2.697027573245303067e-01,-4.772289388826762568e-01,-5.578076238072420256e-01,2.328856845727733660e-02,-6.486823906235898995e-01,8.573060696289602767e-02,2.191100162661392403e-01,-5.669717363523263387e-02,-1.718173274768375336e-02,-8.022126444972448311e-01,-9.115792457210902811e-02
-6.288789798441991596e-01,-8.111923662433289106e-01,-6.492423188522511435e-01,-5.159903045318281478e-02,-1.818277157034171587e-01,-5.713088802869563665e-01,-5.247838843902257189e-01,-4.452086657323179875e-01,-6.822758698220379170e-01,-3.538789513400530939e-01,-6.673827846642068629e-01,-1.299924526717926021e-01,-5.908569051679022355e-01,-2.437803995088190234e-01,-6.463896162078630603e-01,-1.085760164548288387e-02,-2.910717030777973946e-01,-1.911683263416921186e-01,-8.964372597837872991e-01,-1.402220171583345998e-01,-7.718492339843221473e-01,-6.007003936489452300e-01,-3.988120539771331519e-01,-4.351688582623343127e-01,-5.768325004792229649e-01,-7.125783702306502931e-01,-9.076588847386135583e-01,-2.634036373946631038e-01,-3.455712034931841536e-01,2.679906121400745800e-01,-8.895568689956157016e-01,2.110417388359572266e-01,-7.217360801681329541e-01,-5.061446081649716433e-01,-5.140736822689540020e-01,-5.396858673449334010e-01,5.409221127684782360e-02,-2.556837877943114457e-01,-7.011234288461658526e-01,-2.610454388741323406e-01,-8.851609328169911528e-01,-6.737597820254577208e-01,-1.400750720028736129e-01,-7.541750054675526727e-01,-4.607814078762086929e-01,-4.812795003193608423e-01,-4.091198510743128125e-01,9.150269549503831090e-02,-4.557875446939505526e-01,-7.920195524191568914e-01,-4.828627264548979170e-02,1.583951204499928211e-01,-7.210545483439656511e-01,-5.210516480623501590e-01,-4.919885224955695691e-01,-6.191509357009481462e-01,-7.304864442131480118e-01,-8.781508844511813905e-01,2.379900282060763983e-01,-8.238532598094743253e-01
-4.202559770914160442e-01,-1.881292396904039599e-01,-3.669629435098580306e-01,-2.697216642736317560e-01,-2.742742098330652745e-01,-3.078363411885214340e-01,-4.225870810439087411e-01,-3.062665362024203919e-01,-1.888273888227538500e-01,-4.128694105845487350e-01,-7.525771482280365632e-01,-3.933942767721583245e-01,-1.196728741617927305e-01,-4.223258722410332400e-01,-2.806385025049862314e-01,-4.466589924862160998e-01,-5.981280001178737038e-01,-3.746837360907195880e-01,-2.424901718379668392e-01,-3.790399282093643851e-01,-2.874267112477686403e-01,-1.273129716761278729e-01,-5.062452413960021325e-01,-2.419470492071866818e-01,-9.128803253634076853e-02,-3.553100021753552440e-01,-3.121810598740970555e-01,-5.556294421416105855e-01,-5.200234992656744826e-01,-4.721133872816050125e-01,-6.430248753404121942e-02,-4.205145115289088409e-01,-3.108105327600028112e-01,-3.787888451600243123e-01,-1.764365414129880349e-01,-4.109919063327207578e-01,-2.646894491937121785e-01,-2.497217971483496335e-01,-1.827793954266749843e-01,-5.507534011579653388e-01,-3.634443554380377694e-01,-4.175401624500101327e-01,-5.731747078477766877e-01,-3.292528375041328115e-01,-1.868536639985847181e-01,-2.986053537205881625e-01,-3.244320127094502126e-01,-2.256528522538017167e-01,-3.476860285553833307e-01,-4.733307408005598127e-01,-4.157727854274986257e-01,-3.306439590003356077e-01,-3.363341071256562564e-01,-4.171518820969082331e-01,-2.276449604834298590e-01,-1.701847365805784218e-01,-2.914834829582280129e-01,-3.526642840042772953e-01,-1.816942334725535346e-01,-5.033825423422038092e-01
-1.027274135401567090e+00,-2.872849084148010324e-01,-7.388610039968943610e-01,-8.553639657371845395e-01,-1.036737451251589448e+00,-8.966050952477213620e-01,-6.712567396568753786e-01,-8.721246859033151555e-01,-4.054108875502082654e-02,-1.102223165032768293e+00,-8.647383377304873608e-01,-1.136953953582426458e+00,-4.771452594382423751e-01,-1.084194482398811221e+00,-7.071139769560477184e-01,-8.116226030892426113e-01,-1.374010695980168784e+00,-7.991341754044454238e-01,-1.389034037122558463e-01,-1.080772391856508641e+00,-3.738806750176373317e-01,9.557639618568669615e-02,-8.314340116340241948e-01,-8.360773023301508733e-01,-2.190665762807577632e-01,-1.038991869718897121e-01,-4.531744065363758622e-01,-1.095525897493609957e+00,-7.575186658949544238e-01,-9.811340666380861109e-01,-2.492989874436382092e-01,-9.149316627690344816e-01,-3.550326529578315959e-01,-8.009986106679232165e-01,-8.375212583214841633e-01,-5.886168986419009208e-01,-1.138802574692237890e+00,-1.108506402381706391e+00,-1.066071642770134442e+00,-1.153801138135268189e+00,-4.112583413939818744e-01,-5.316663344937850866e-01,-1.020180418866399652e+00,-7.534571573793482635e-01,-1.116145084944931032e+00,-6.905394114030429797e-01,-1.293229203271115235e+00,-9.986838094186452075e-01,-1.265930477012748856e-01,-5.730256179890513835e-01,-8.069943081263559748e-01,-9.484889325427099394e-01,-2.707693611710662029e-01,-1.021226509348000633e+00,-2.530034517072816680e-01,-1.043633663702874248e-01,-2.393069169175214839e-01,-3.661738034507391326e-01,-8.960470560226498904e-01,-5.260766719324976304e-01
