8.059520343029449307e+00,9.613739354327540454e+00,7.856760226619210030e+00,8.583736274522509646e+00,7.006538871530629820e+00,9.072346370757719214e+00,8.089552314199149663e+00,8.220127241381410599e+00,8.716406580014190553e+00,7.386070607581880054e+00,7.798136616644989694e+00,8.547111913434580543e+00,7.291459791188650286e+00,7.646988943942719885e+00,8.395295291409279770e+00,8.616152327675669298e+00,8.498932385023499236e+00,8.569004495633560481e+00,8.922461965357390667e+00,8.750599568096220082e+00,8.168358143321480469e+00,9.547362186766649828e+00,8.372500231443760654e+00,8.231627768832110448e+00,7.704603081275450016e+00,8.274387974345929209e+00,7.930000455439800255e+00,7.415503968130069623e+00,8.054573389694420271e+00,9.380150684811109585e+00,6.550447248234790187e+00,7.306874396711849684e+00,7.932439233780529619e+00,8.580906631197260381e+00,7.406072649735850000e+00,8.352336477130490877e+00,9.722983664770259438e+00,7.916553526434309873e+00,7.250232784071879877e+00,8.016995767830250585e+00,7.756668923980229557e+00
8.492109922928580801e+00,9.500517464623019492e+00,7.662649195856950257e+00,8.675408612482049975e+00,6.926365774428609789e+00,9.056290531544080480e+00,7.863816964407660315e+00,7.761684197634130200e+00,8.644984210165329586e+00,7.463091273906409917e+00,7.943321274272450161e+00,8.852007121923609390e+00,8.103146469440979160e+00,7.637263845425789732e+00,8.253769604633250268e+00,8.633725591863370852e+00,8.354111772486600529e+00,8.134356159353210103e+00,8.866436740769520597e+00,8.747340339224180639e+00,7.981397309273820184e+00,9.474290306618600610e+00,8.207402438809829448e+00,8.904789626074609998e+00,7.544636141022779796e+00,8.138781974324819757e+00,7.704830711152149902e+00,7.832753631098480440e+00,8.018328203228730189e+00,9.286357823890540431e+00,6.504906024109930129e+00,7.254904174991279930e+00,7.981613212555670245e+00,8.603397038368729710e+00,7.565768249298759685e+00,8.392468240584380013e+00,9.278916915754230388e+00,7.723108771008210027e+00,7.352692659604190162e+00,8.011994573967520239e+00,7.611734450501169924e+00
7.867835348573220422e+00,9.542817036066660208e+00,7.850741210356879662e+00,8.682013295628269844e+00,7.016054401140300101e+00,9.007833020697269433e+00,8.103419097110089453e+00,8.239782560602520789e+00,8.620406102660709280e+00,7.510329939487889739e+00,7.960371228633290386e+00,8.636033091838989151e+00,8.265036004463949482e+00,7.882134621644110162e+00,8.169951828071699396e+00,8.471543286165770681e+00,8.673993765843029280e+00,7.518305346960629798e+00,9.079230537704310322e+00,8.853238714085710725e+00,8.009328757782380848e+00,9.549571100672750390e+00,7.891728202788970137e+00,8.193651380596250533e+00,7.563864733741159974e+00,8.230663712894399353e+00,7.693619744557889994e+00,7.490255307695499631e+00,7.922011028986060133e+00,9.559091288891540472e+00,6.760236245169109814e+00,7.417650321829300175e+00,7.557296812475899905e+00,8.230087509098460430e+00,7.664697943783799872e+00,8.402616710906640307e+00,9.476898744820660525e+00,7.843896533617090050e+00,7.470956752104140008e+00,7.880378575783629991e+00,7.857971468891689959e+00
7.631548063912950042e+00,9.375753433827359373e+00,7.587753621396940318e+00,8.644925279011040686e+00,6.960033677447140299e+00,8.819822218088930299e+00,7.766262299363510202e+00,8.123636911288759421e+00,8.400500114631919146e+00,7.452355698425230379e+00,7.470051032230459853e+00,8.242472762639389217e+00,7.576740393328179834e+00,7.425562376233459716e+00,7.672293066710319742e+00,7.644765118137160087e+00,8.549844556019820629e+00,7.549424956176619794e+00,8.662651463100910831e+00,8.651204409680619989e+00,7.778687464343690294e+00,9.310694481804189238e+00,7.823156192442359824e+00,7.863968569062810055e+00,7.118056529556469947e+00,8.108989745130690707e+00,7.571805744641380009e+00,7.527871210945559888e+00,7.913123097045500209e+00,9.341141670089220028e+00,7.036408671408439730e+00,7.140747238718329726e+00,7.469955496907560111e+00,7.998582325236710311e+00,7.467564544388370251e+00,8.119230825223960224e+00,9.126997778393020511e+00,7.657836600976690278e+00,7.407235411399350156e+00,7.366603264850939858e+00,7.183823618517440224e+00
7.161328238634490084e+00,9.358736662575980247e+00,7.547290781348380051e+00,8.371544569986799189e+00,7.148562860501820104e+00,8.546485103763249214e+00,7.622465549613120395e+00,7.713500149341220080e+00,7.535505539847200396e+00,7.557723803237729854e+00,8.227395961515009404e+00,8.196535925965299896e+00,7.562826444100360312e+00,7.301579482175569957e+00,6.916952978380500383e+00,7.869824914823079887e+00,8.260370844785530409e+00,7.069457345474869925e+00,8.504610191291700261e+00,8.242182885258820590e+00,7.761744150438810053e+00,9.362664280203640388e+00,7.307010081411290159e+00,7.300281711542130125e+00,6.905969936224860106e+00,7.191756597622339875e+00,7.648704018647159764e+00,7.233238940360229741e+00,7.839775025462990321e+00,9.261762989538420143e+00,6.826507084496419964e+00,7.304592496481969732e+00,7.348541003689249784e+00,7.801709962802250153e+00,7.366388501856209636e+00,7.810564799218910004e+00,8.782978641790110785e+00,7.567886320879339657e+00,7.078872164800110056e+00,7.312636437522679778e+00,7.099531516971410383e+00
7.474012935482970299e+00,9.316963698576840258e+00,7.150477494168540282e+00,7.963607970305109696e+00,7.012682009250069903e+00,8.338429918171680555e+00,6.745593056783429908e+00,7.672127446506170401e+00,7.112960723872680191e+00,7.572536483701569843e+00,8.128067176762749924e+00,8.857900380300199217e+00,7.662803499034070320e+00,7.476996406575319831e+00,6.574770475555079763e+00,8.931898758549589701e+00,7.859771898992559791e+00,7.580964092526899734e+00,7.893363679650669873e+00,7.777851626736199897e+00,6.807827559966500353e+00,9.307697156375940750e+00,7.102325874136560024e+00,7.448644185155419706e+00,7.221165015034210377e+00,7.670436709598179803e+00,7.373221036556300234e+00,7.376096268125669653e+00,7.598973049745760378e+00,8.918326793766700789e+00,7.718708803514379824e+00,7.367680774646959918e+00,7.675578371738129846e+00,7.288583748100870174e+00,7.493056595161339928e+00,7.470036693787950099e+00,9.021402644665540649e+00,6.853024669897179955e+00,6.724913361126880318e+00,6.747926022510029931e+00,7.473779734980309897e+00
7.043774420527309843e+00,9.195375696795460740e+00,7.142722161313949769e+00,8.275684252441500632e+00,7.128375027908269601e+00,8.616246403658719188e+00,6.857812215445769688e+00,7.094620022728250319e+00,6.727506708087419796e+00,6.973769371111309567e+00,8.141101951154029237e+00,8.820764149218460304e+00,7.440922578757739991e+00,6.969166166198670354e+00,6.832144094688410441e+00,8.150748512906899279e+00,7.888886831519459797e+00,7.150049352496360200e+00,7.930536226251880372e+00,8.120519522516250532e+00,7.202346802719009844e+00,9.292538325925059794e+00,7.013953928179810227e+00,7.615795472688490442e+00,7.034760918517079631e+00,7.001844731243370035e+00,7.232734701719429893e+00,6.750575152874549900e+00,7.441743663109259721e+00,9.089320873173880599e+00,7.378337333690030420e+00,7.243460472123680383e+00,7.096218048237280307e+00,7.006051700854089681e+00,7.043839773937049742e+00,7.229287549549730407e+00,9.066635314430330439e+00,7.400879075273060437e+00,7.071817709120069573e+00,6.590747272623580066e+00,6.775352070688519746e+00
7.164744108719549587e+00,9.570627723464960823e+00,7.388508922088149689e+00,8.446480181135619603e+00,7.564937594739999938e+00,8.998891208711009781e+00,7.018091696375829969e+00,6.835631895285059656e+00,7.578376382663850386e+00,7.393681082516369685e+00,8.248417197318760330e+00,8.976716496735280160e+00,7.611744734396849843e+00,7.003682099432210428e+00,7.272570997382429958e+00,7.737120341661790413e+00,7.895220983240339940e+00,7.489786827197120189e+00,8.159010655176199833e+00,8.452794587958059935e+00,7.123047668717219949e+00,9.515407817812329583e+00,7.171812936035480313e+00,7.878159832355740022e+00,7.586632758854480407e+00,6.660959492080190003e+00,7.452303562286839878e+00,6.687915216815880193e+00,7.230953954449070409e+00,9.289180590405630156e+00,6.820843565997130042e+00,7.152332706607990254e+00,7.576103675119780334e+00,7.532067025769170421e+00,6.866568832841170256e+00,7.689490557807640236e+00,9.009032702768569933e+00,7.404218604656310099e+00,6.577427570146499924e+00,7.004272295569659690e+00,6.791053749795239902e+00
7.463719931470319757e+00,9.625801381812509661e+00,7.499521065858719915e+00,6.864373998498679796e+00,7.405156044079739708e+00,8.911429514882469149e+00,7.746670292700289728e+00,7.667277469094740283e+00,7.931722777354989873e+00,7.304891898346469681e+00,7.197713249694420057e+00,8.726873242048460710e+00,8.126569788204960787e+00,7.339405758621129650e+00,7.681408888508739707e+00,7.969554884297029851e+00,8.706630926771490309e+00,7.612790581471710283e+00,8.678205573376899906e+00,8.912704355135499412e+00,8.197211359349170223e+00,9.569636187809809513e+00,7.038205107537899963e+00,8.007179080207569299e+00,7.426630048203679557e+00,7.169034255643600417e+00,6.916929880053089619e+00,6.831467028858529744e+00,6.733163019993850362e+00,9.563432173223279875e+00,6.977783606275660411e+00,6.878856858688569886e+00,7.242040880058159935e+00,6.885640079394350188e+00,7.128705736054279818e+00,7.258184605946840229e+00,8.973898838802400135e+00,7.415361639427369589e+00,7.591282444956499731e+00,7.085175285974109727e+00,7.262478827290649974e+00
