"","Protein","P.Value","adj.P.Val"
"79","P62913",0.102106320034472,0.999284191912167
"80","Q13442",0.103731620285497,0.999284191912167
"81","Q6NXS1",0.105660722442854,0.999284191912167
"82","Q92841",0.105667298320656,0.999284191912167
"83","Q13557",0.1061759784484,0.999284191912167
"84","Q9UHD8",0.106880387344723,0.999284191912167
"85","Q9GZQ8",0.107445476630745,0.999284191912167
"86","Q9H3P7",0.111286958256877,0.999284191912167
"87","Q15233",0.111507736372811,0.999284191912167
"88","P69849",0.112082499175295,0.999284191912167
"89","Q8NBJ7",0.112503112203496,0.999284191912167
"90","Q9HAV7",0.112930039793203,0.999284191912167
"91","Q02218",0.115336324539543,0.999284191912167
"92","p_1",0.116925105462586,0.999284191912167
"93","Q05682",0.117236991032983,0.999284191912167
"94","Q9UJU6",0.119828389375964,0.999284191912167
"95","O95793",0.120352838954517,0.999284191912167
"96","P47897",0.121097881727465,0.999284191912167
"97","P62979",0.122371476183314,0.999284191912167
"98","P62249",0.12473016243625,0.999284191912167
"99","P42765",0.127679529943917,0.999284191912167
"100","Q14247",0.13109335336822,0.999284191912167
"101","P38159",0.134268197510004,0.999284191912167
"102","P35268",0.134343278488879,0.999284191912167
"103","P27635",0.135950004348765,0.999284191912167
"104","Q99439",0.136100502171549,0.999284191912167
"105","P60903",0.137161837188041,0.999284191912167
"106","Q99733",0.139378040900546,0.999284191912167
"107","Q14195",0.142597559091363,0.999284191912167
"108","O15143",0.143587100790106,0.999284191912167
"109","Q13263",0.143776619553603,0.999284191912167
"110","Q9Y266",0.144108474768759,0.999284191912167
"111","Q5SW79",0.144867593166956,0.999284191912167
"112","P49588",0.147257182329185,0.999284191912167
"113","Q8WX93",0.147682786471066,0.999284191912167
"114","Q6DKJ4",0.150792682653172,0.999284191912167
"115","P09429",0.153174882927813,0.999284191912167
"116","Q9NT62",0.155903241359804,0.999284191912167
"117","Q13596",0.156026503783874,0.999284191912167
"118","Q16527",0.16055947472792,0.999284191912167
"119","Q9UIL1",0.161901028162012,0.999284191912167
"120","Q9Y2Z0",0.165695527367609,0.999284191912167
"121","P51911",0.166573570226885,0.999284191912167
"122","Q00688",0.167746437643998,0.999284191912167
"123","Q96A49",0.170027329708742,0.999284191912167
"124","Q9H4M9",0.170622498486716,0.999284191912167
"125","P68402",0.172602654272202,0.999284191912167
"126","P62136",0.172834382612213,0.999284191912167
"127","P84243",0.172977212273522,0.999284191912167
"128","P05787",0.174457287991251,0.999284191912167
"129","P54727",0.174665898523994,0.999284191912167
"130","P08123",0.176422208988192,0.999284191912167
"131","Q9UPN3",0.176705650441634,0.999284191912167
"132","O43504",0.177672212778314,0.999284191912167
"133","Q14847",0.180358065405425,0.999284191912167
"134","P51991",0.183302697397842,0.999284191912167
"135","O00203",0.183308867116974,0.999284191912167
"136","O94808",0.185525510114095,0.999284191912167
"137","P28300",0.186912843363324,0.999284191912167
"138","Q99497",0.187474735516074,0.999284191912167
"139","Q15056",0.189090875038991,0.999284191912167
"140","O43399",0.190043981775267,0.999284191912167
"141","P05161",0.190578933620581,0.999284191912167
"142","O95182",0.191438069646052,0.999284191912167
"143","P50914",0.191840867397111,0.999284191912167
"144","Q15843",0.192254576069917,0.999284191912167
"145","P09972",0.194794742014876,0.999284191912167
"146","P58546",0.197158324146235,0.999284191912167
"147","P68032",0.197373021361197,0.999284191912167
"148","Q9UMS6",0.197618037975515,0.999284191912167
"149","Q92804",0.199849845985549,0.999284191912167
"150","Q07866",0.200720695509508,0.999284191912167
"151","Q15417",0.200934854603452,0.999284191912167
"152","P61289",0.204050366195924,0.999284191912167
"153","Q12874",0.204445737635119,0.999284191912167
"154","Q15365",0.204760908213741,0.999284191912167
"155","Q08209",0.204866272732393,0.999284191912167
"156","Q9UKY7",0.205542360127238,0.999284191912167
"157","Q9H299",0.208818095974628,0.999284191912167
"158","O75368",0.209122838270524,0.999284191912167
"159","Q14157",0.21019542926853,0.999284191912167
"160","P54136",0.212532359822963,0.999284191912167
"161","Q9NR12",0.212791551328031,0.999284191912167
"162","Q15691",0.214339882455542,0.999284191912167
"163","Q15366",0.215549048679491,0.999284191912167
"164","P13693",0.216383785808515,0.999284191912167
"165","P47756",0.218154164648093,0.999284191912167
"166","Q08211",0.218950110138971,0.999284191912167
"167","Q9NRX4",0.220111431175439,0.999284191912167
"168","P08107",0.221611769344587,0.999284191912167
"169","Q9Y237",0.22293182844867,0.999284191912167
"170","Q99471",0.223113037292032,0.999284191912167
"171","Q7KZF4",0.227326288866675,0.999284191912167
"172","Q13151",0.228430333123487,0.999284191912167
"173","Q13595",0.228846055027942,0.999284191912167
"174","Q14444",0.233099232458653,0.999284191912167
"175","P62158",0.234871293390126,0.999284191912167
"176","P33176",0.234915949406204,0.999284191912167
"177","P13667",0.235918239558926,0.999284191912167
"178","Q6NZI2",0.237529884934572,0.999284191912167
"179","P60866",0.239182645312494,0.999284191912167
"180","Q9UMX0",0.2409519918671,0.999284191912167
"181","Q8WUH6",0.241244764820516,0.999284191912167
"182","P25789",0.244552229115157,0.999284191912167
"183","P04075",0.246572852186437,0.999284191912167
"184","Q9HB07",0.246985432539728,0.999284191912167
"185","P40763",0.248233367045074,0.999284191912167
"186","O75347",0.248639869809095,0.999284191912167
"187","O43175",0.250844699010367,0.999284191912167
"188","P26196",0.251708821172583,0.999284191912167
"189","Q9UNF0",0.251873692379348,0.999284191912167
"190","P18564",0.252170733781665,0.999284191912167
"191","P47755",0.252482964433405,0.999284191912167
"192","P62736",0.254025879003784,0.999284191912167
"193","P61960",0.254561898663447,0.999284191912167
"194","P14866",0.255071241350001,0.999284191912167
"195","P13489",0.255123429515845,0.999284191912167
"196","P46821",0.260938192064397,0.999284191912167
"197","O94855",0.268847930575574,0.999284191912167
"198","P60842",0.271694825348499,0.999284191912167
"199","Q05519",0.271760252073408,0.999284191912167
"200","Q9UHV9",0.274152376645556,0.999284191912167
"201","Q96AY3",0.274507819504277,0.999284191912167
"202","P15374",0.274641752315286,0.999284191912167
"203","P62318",0.276351336370815,0.999284191912167
"204","P00761",0.276925732436214,0.999284191912167
"205","P50552",0.278723770144172,0.999284191912167
"206","P20908",0.281607245593788,0.999284191912167
"207","P63173",0.282480395767148,0.999284191912167
"208","P07737",0.282580680876474,0.999284191912167
"209","Q15435",0.282701201087421,0.999284191912167
"210","P14174",0.283337447308224,0.999284191912167
"211","O94979",0.29068084197226,0.999284191912167
"212","P04216",0.291364362311465,0.999284191912167
"213","Q09666",0.291787516339507,0.999284191912167
"214","P28838",0.291868526569542,0.999284191912167
"215","Q9NZN4",0.291892025729699,0.999284191912167
"216","P35221",0.292593713445316,0.999284191912167
"217","Q71UI9",0.293004639180392,0.999284191912167
"218","P25788",0.293963274709571,0.999284191912167
"219","P46777",0.295275461126719,0.999284191912167
"220","P42766",0.296437641419224,0.999284191912167
"221","P63313",0.29764794499957,0.999284191912167
"222","O75874",0.299856031958717,0.999284191912167
"223","Q9UBQ0",0.300570821612009,0.999284191912167
"224","O00154",0.300598106700334,0.999284191912167
"225","Q9Y5S9",0.301451757521314,0.999284191912167
"226","Q9UHB6",0.302403395176617,0.999284191912167
"227","P28072",0.304550477409702,0.999284191912167
"228","P00568",0.305999484485627,0.999284191912167
"229","Q8WUM4",0.307399352267151,0.999284191912167
"230","Q99798",0.307727142485114,0.999284191912167
"231","O75489",0.308647791455868,0.999284191912167
"232","Q92905",0.310829407214003,0.999284191912167
"233","Q13838",0.312591547418528,0.999284191912167
"234","P63220",0.315320340037585,0.999284191912167
"235","Q13885",0.317663090237496,0.999284191912167
"236","P06576",0.318082753464713,0.999284191912167
"237","Q96C90",0.318134395540448,0.999284191912167
"238","P49458",0.31850051872489,0.999284191912167
"239","Q04637",0.319372123425778,0.999284191912167
"240","P46459",0.320129978101461,0.999284191912167
"241","Q13011",0.320277812696078,0.999284191912167
"242","Q8WWM7",0.320336914798213,0.999284191912167
"243","P07942",0.323680714485532,0.999284191912167
"244","O75340",0.324005024055148,0.999284191912167
"245","P14550",0.327100177480676,0.999284191912167
"246","O00273",0.328724480011549,0.999284191912167
"247","Q15942",0.32912037880502,0.999284191912167
"248","P20962",0.330351255328875,0.999284191912167
"249","P09936",0.332230128287567,0.999284191912167
"250","P07339",0.332400619559132,0.999284191912167
"251","Q99426",0.333462326664328,0.999284191912167
"252","Q01518",0.335366619688371,0.999284191912167
"253","p_2",0.336250993653794,0.999284191912167
"254","Q9Y2W1",0.336433058537583,0.999284191912167
"255","P17844",0.336823748271547,0.999284191912167
"256","Q13435",0.33810423043773,0.999284191912167
"257","P48047",0.338223236326393,0.999284191912167
"258","P06730",0.341081661373307,0.999284191912167
"259","O60506",0.344191498552726,0.999284191912167
"260","P07203",0.345003455784265,0.999284191912167
"261","P62851",0.345368592284156,0.999284191912167
"262","O60716",0.346741496192392,0.999284191912167
"263","Q99873",0.347152686457662,0.999284191912167
"264","Q14103",0.348986109739974,0.999284191912167
"265","O60568",0.349477160162507,0.999284191912167
"266","P80723",0.351400985393777,0.999284191912167
"267","P19105",0.353024301933387,0.999284191912167
"268","P41091",0.358895032287776,0.999284191912167
"269","P10809",0.361538530039738,0.999284191912167
"270","P67936",0.361847621104765,0.999284191912167
"271","Q9BUJ2",0.363389864148239,0.999284191912167
"272","O43390",0.364568803278521,0.999284191912167
"273","Q02543",0.364674943072526,0.999284191912167
"274","Q3SX28",0.365809563181493,0.999284191912167
"275","O95881",0.365872389349794,0.999284191912167
"276","P60228",0.370932691755182,0.999284191912167
"277","P39023",0.371555709351271,0.999284191912167
"278","P31949",0.373838514717033,0.999284191912167
"279","P62753",0.375050572010238,0.999284191912167
"280","P35637",0.375110594531191,0.999284191912167
"281","Q9Y3B8",0.377036290220055,0.999284191912167
"282","P50579",0.378145114559652,0.999284191912167
"283","P52272",0.378488164058014,0.999284191912167
"284","Q16555",0.383644921631,0.999284191912167
"285","Q9NZI8",0.385727597563565,0.999284191912167
"286","P46783",0.387727648472384,0.999284191912167
"287","Q02790",0.387860685994616,0.999284191912167
"288","Q04760",0.390496196992551,0.999284191912167
"289","Q9Y383",0.391036032612096,0.999284191912167
"290","P18859",0.392146447452548,0.999284191912167
"291","Q07954",0.392483810214102,0.999284191912167
"292","P54687",0.395219851193273,0.999284191912167
"293","P07954",0.396989749429103,0.999284191912167
"294","Q9Y696",0.39774718228896,0.999284191912167
"295","P63162",0.398726496450373,0.999284191912167
"296","O00764",0.398740791878313,0.999284191912167
"297","P07996",0.398741189123444,0.999284191912167
"298","P49411",0.398753318166598,0.999284191912167
"299","Q9Y230",0.400071007918585,0.999284191912167
"300","O43776",0.400129538874223,0.999284191912167
"301","P07858",0.400169861669065,0.999284191912167
"302","Q9NQC3",0.401847804344793,0.999284191912167
"303","O43865",0.401913081536233,0.999284191912167
"304","P36543",0.402610940634953,0.999284191912167
"305","O14979",0.403536509167664,0.999284191912167
"306","O14980",0.403600617138196,0.999284191912167
"307","P04406",0.403849628698932,0.999284191912167
"308","P21333",0.404965216973856,0.999284191912167
"309","P11766",0.405259156313019,0.999284191912167
"310","Q9HB71",0.407881211957137,0.999284191912167
"311","P47914",0.408976876402739,0.999284191912167
"312","O75367",0.41047864982988,0.999284191912167
"313","P31939",0.4121802013388,0.999284191912167
"314","Q9Y281",0.412245565618735,0.999284191912167
"315","P31948",0.415136114738865,0.999284191912167
"316","P05556",0.418595012713735,0.999284191912167
"317","P26599",0.420920654906922,0.999284191912167
"318","P16278",0.423779584554091,0.999284191912167
"319","P62258",0.425523276962743,0.999284191912167
"320","Q15847",0.426365001455984,0.999284191912167
"321","O00159",0.4267176540756,0.999284191912167
"322","Q96JY6",0.426796721010978,0.999284191912167
"323","P49748",0.427255251350466,0.999284191912167
"324","Q9BUF5",0.428482613664587,0.999284191912167
"325","P07951",0.428816993555123,0.999284191912167
"326","P56537",0.428928321503732,0.999284191912167
"327","O00429",0.429825554978806,0.999284191912167
"328","Q8WWI1",0.42995659784201,0.999284191912167
"329","Q9H2U2",0.43031804313022,0.999284191912167
"330","P68036",0.431977579479024,0.999284191912167
"331","Q15436",0.432110270219539,0.999284191912167
"332","P52926",0.432617059318049,0.999284191912167
"333","P22087",0.433347940991454,0.999284191912167
"334","O95777",0.436447541374567,0.999284191912167
"335","Q9C0C2",0.436666960512281,0.999284191912167
"336","Q9Y3I0",0.437502965657968,0.999284191912167
"337","P30040",0.437560512717758,0.999284191912167
"338","P26447",0.438084892588865,0.999284191912167
"339","P81644",0.438327491092489,0.999284191912167
"340","Q9UKV3",0.439256287489011,0.999284191912167
"341","P52565",0.441128535073109,0.999284191912167
"342","P52943",0.44139584416396,0.999284191912167
"343","Q13185",0.441736726888037,0.999284191912167
"344","P09382",0.442175750841576,0.999284191912167
"345","Q96IZ0",0.442681103046482,0.999284191912167
"346","P62995",0.443255328366573,0.999284191912167
"347","O14558",0.446139877748008,0.999284191912167
"348","P39019",0.446230042813401,0.999284191912167
"349","P30101",0.446902214649132,0.999284191912167
"350","P62244",0.447610851177252,0.999284191912167
"351","Q93052",0.452826248313253,0.999284191912167
"352","P35998",0.456400136304989,0.999284191912167
"353","P67809",0.456855791842696,0.999284191912167
"354","P12081",0.457174901932928,0.999284191912167
"355","P55010",0.457255137741227,0.999284191912167
"356","P78559",0.45810903033124,0.999284191912167
"357","P23284",0.461810331172758,0.999284191912167
"358","P60953",0.463728762989219,0.999284191912167
"359","Q92734",0.464538952026245,0.999284191912167
"360","P18621",0.464793819706472,0.999284191912167
"361","Q13247",0.465076898290414,0.999284191912167
"362","P07108",0.466288443300564,0.999284191912167
"363","P11413",0.466921494675637,0.999284191912167
"364","P29966",0.467979835686131,0.999284191912167
"365","Q13492",0.468507218623904,0.999284191912167
"366","P47813",0.46894527447979,0.999284191912167
"367","P53618",0.472469746284549,0.999284191912167
"368","O00629",0.472627304476303,0.999284191912167
"369","P53999",0.472703715922206,0.999284191912167
"370","Q16181",0.474361970207188,0.999284191912167
"371","P48556",0.474743962035978,0.999284191912167
"372","P14625",0.475020578156664,0.999284191912167
"373","Q01844",0.476557096061116,0.999284191912167
"374","Q07812",0.477340561390273,0.999284191912167
"375","P55084",0.477578366678592,0.999284191912167
"376","P62191",0.478228872493556,0.999284191912167
"377","O43852",0.478530950528184,0.999284191912167
"378","P05783",0.479830115151184,0.999284191912167
"379","P07355",0.481752609989671,0.999284191912167
"380","P23368",0.482848351083184,0.999284191912167
"381","Q9UBR2",0.483492991370873,0.999284191912167
"382","P40429",0.485585204677386,0.999284191912167
"383","Q15717",0.486418621920617,0.999284191912167
"384","P61158",0.489967099353539,0.999284191912167
"385","O15511",0.491897565183993,0.999284191912167
"386","Q9BRF8",0.494055444236173,0.999284191912167
"387","P60981",0.494149935734005,0.999284191912167
"388","p_0",0.494458282790521,0.999284191912167
"389","Q13283",0.496730377108526,0.999284191912167
"390","P55735",0.497377642084051,0.999284191912167
"391","Q99613",0.499943909547421,0.999284191912167
"392","P02452",0.501987836001392,0.999284191912167
"393","Q15121",0.502663544301922,0.999284191912167
"394","Q14152",0.503053324423365,0.999284191912167
"395","P52306",0.503881665886391,0.999284191912167
"396","P08195",0.504315846150557,0.999284191912167
"397","P63261",0.504392382635073,0.999284191912167
"398","P62241",0.505031852710199,0.999284191912167
"399","Q96AE4",0.506474542921059,0.999284191912167
"400","Q9UNH7",0.506799974922538,0.999284191912167
"401","P61247",0.507606352051027,0.999284191912167
"402","Q96TA1",0.509060987949588,0.999284191912167
"403","P05121",0.509452163894155,0.999284191912167
"404","P38919",0.509660745709632,0.999284191912167
"405","Q01813",0.510892510226635,0.999284191912167
"406","P21589",0.511300379093695,0.999284191912167
"407","P54578",0.511388897776075,0.999284191912167
"408","P62847",0.51189457512659,0.999284191912167
"409","Q9Y2G5",0.513535728125685,0.999284191912167
"410","Q9Y490",0.517143128543697,0.999284191912167
"411","Q99879",0.517463789084476,0.999284191912167
"412","Q92820",0.518039839551454,0.999284191912167
"413","Q9Y285",0.51928504123098,0.999284191912167
"414","Q00839",0.519371443169066,0.999284191912167
"415","P46781",0.519615476782648,0.999284191912167
"416","Q13765",0.521451908069174,0.999284191912167
"417","P61970",0.522257398850441,0.999284191912167
"418","P12814",0.522900203226691,0.999284191912167
"419","P61923",0.524411277030443,0.999284191912167
"420","O95782",0.524606275741259,0.999284191912167
"421","Q9ULV4",0.524612231272632,0.999284191912167
"422","Q9Y3F4",0.52660947578256,0.999284191912167
"423","P50454",0.52860766921942,0.999284191912167
"424","Q99729",0.529786702597117,0.999284191912167
"425","P09493",0.530585674674951,0.999284191912167
"426","Q9BT78",0.530796816045104,0.999284191912167
"427","P13798",0.532835640617074,0.999284191912167
"428","O60763",0.536493142672446,0.999284191912167
"429","Q8NC51",0.537771222569886,0.999284191912167
"430","Q13509",0.538780341273951,0.999284191912167
"431","O94925",0.538906605342358,0.999284191912167
"432","Q16222",0.544651554095591,0.999284191912167
"433","Q99714",0.54828797943153,0.999284191912167
"434","P45877",0.548465385586776,0.999284191912167
"435","Q01130",0.548950771201675,0.999284191912167
"436","Q07020",0.548981870870025,0.999284191912167
"437","Q9Y6M1",0.550594786141067,0.999284191912167
"438","P16152",0.551286638870261,0.999284191912167
"439","P43686",0.551385716689752,0.999284191912167
"440","P31153",0.552462187505086,0.999284191912167
"441","O95394",0.554853263899491,0.999284191912167
"442","P22392",0.563532369013609,0.999284191912167
"443","Q7Z417",0.563603563894881,0.999284191912167
"444","P20810",0.564214474715301,0.999284191912167
"445","Q13310",0.565123277748276,0.999284191912167
"446","Q9Y678",0.567588135443586,0.999284191912167
"447","P12956",0.568390094094565,0.999284191912167
"448","P61088",0.569956724321197,0.999284191912167
"449","O14907",0.570591065152063,0.999284191912167
"450","P23396",0.570774334832336,0.999284191912167
"451","Q9BS26",0.571292339657668,0.999284191912167
"452","Q86VP6",0.571668476284865,0.999284191912167
"453","Q13501",0.571866328776964,0.999284191912167
"454","P16070",0.57230546595367,0.999284191912167
"455","Q15907",0.57239901287547,0.999284191912167
"456","O60493",0.574084173989611,0.999284191912167
"457","O00232",0.574507823492296,0.999284191912167
"458","P12004",0.574799840372194,0.999284191912167
"459","P62942",0.576377576164788,0.999284191912167
"460","Q8TEX9",0.580512270278115,0.999284191912167
"461","Q12906",0.581758733275246,0.999284191912167
"462","P09651",0.581806812879733,0.999284191912167
"463","P34955",0.583132049520753,0.999284191912167
"464","O95817",0.583192100970567,0.999284191912167
"465","P50995",0.584494635555982,0.999284191912167
"466","P35222",0.584564428282002,0.999284191912167
"467","O00487",0.584984258727686,0.999284191912167
"468","Q92598",0.58795093945757,0.999284191912167
"469","Q9Y265",0.590376562302799,0.999284191912167
"470","Q99536",0.593679191510344,0.999284191912167
"471","P45974",0.594851560782218,0.999284191912167
"472","Q16270",0.595078657694804,0.999284191912167
"473","P84098",0.595875390536815,0.999284191912167
"474","O43294",0.59668541317815,0.999284191912167
"475","Q96G03",0.597133880582296,0.999284191912167
"476","Q92688",0.597316087351469,0.999284191912167
"477","P22061",0.600052131158344,0.999284191912167
"478","P17174",0.603152620486953,0.999284191912167
"479","P61160",0.604867223095646,0.999284191912167
"480","Q9Y4L1",0.605511876305216,0.999284191912167
"481","P24752",0.60987272211037,0.999284191912167
"482","P30046",0.611156245414775,0.999284191912167
"483","Q969H8",0.614150405923616,0.999284191912167
"484","P84077",0.614774816856934,0.999284191912167
"485","P00492",0.615740731071765,0.999284191912167
"486","O43617",0.617486064219301,0.999284191912167
"487","Q16881",0.618508928541435,0.999284191912167
"488","Q16543",0.621877626363675,0.999284191912167
"489","P38646",0.622491983773168,0.999284191912167
"490","Q9Y6Y8",0.623190426681448,0.999284191912167
"491","P11021",0.623230629582115,0.999284191912167
"492","P08621",0.624781753698433,0.999284191912167
"493","P15559",0.625404283744531,0.999284191912167
"494","Q8NBS9",0.625617105164566,0.999284191912167
"495","P02545",0.628709594124641,0.999284191912167
"496","Q9UI42",0.628843024830962,0.999284191912167
"497","Q92616",0.630817587207384,0.999284191912167
"498","P18669",0.631027054471638,0.999284191912167
"499","Q16401",0.631077722262937,0.999284191912167
"500","Q9UQ80",0.631363445618354,0.999284191912167
"501","P42224",0.633201666509226,0.999284191912167
"502","Q9NYL9",0.633809569953597,0.999284191912167
"503","Q53GG5",0.634321687466829,0.999284191912167
"504","O43396",0.637407099358545,0.999284191912167
"505","P26022",0.638241056964317,0.999284191912167
"506","P11940",0.638859906795658,0.999284191912167
"507","O60701",0.640058316826132,0.999284191912167
"508","O75822",0.640164694238814,0.999284191912167
"509","P26641",0.64018676764299,0.999284191912167
"510","Q14257",0.6415945125069,0.999284191912167
"511","P29401",0.641872011293897,0.999284191912167
"512","Q15459",0.643468371650006,0.999284191912167
"513","P62269",0.645487045780167,0.999284191912167
"514","Q9Y3D6",0.646996428672479,0.999284191912167
"515","P35579",0.647038879426441,0.999284191912167
"516","P35237",0.647324635820891,0.999284191912167
"517","P07437",0.648491764488528,0.999284191912167
"518","Q92499",0.648670214962269,0.999284191912167
"519","P27797",0.651868514252827,0.999284191912167
"520","P54886",0.655337444726636,0.999284191912167
"521","P27824",0.655833544715124,0.999284191912167
"522","P62841",0.658263407357443,0.999284191912167
"523","Q9UKK9",0.658535342453935,0.999284191912167
"524","Q9UK76",0.661570057710253,0.999284191912167
"525","P27348",0.662237954650478,0.999284191912167
"526","P22626",0.662324834576476,0.999284191912167
"527","P62854",0.662501519550583,0.999284191912167
"528","P55209",0.66269664739076,0.999284191912167
"529","P06748",0.664031998228625,0.999284191912167
"530","P31930",0.665700158767299,0.999284191912167
"531","P10412",0.666248716827527,0.999284191912167
"532","P25786",0.666395719966037,0.999284191912167
"533","P61353",0.66736480516324,0.999284191912167
"534","Q96CG8",0.668724735466578,0.999284191912167
"535","O95433",0.668841098401413,0.999284191912167
"536","P78417",0.669061997684351,0.999284191912167
"537","P62805",0.670894733799035,0.999284191912167
"538","P60174",0.671616773845472,0.999284191912167
"539","P07910",0.671949093417094,0.999284191912167
"540","O60925",0.67291132092179,0.999284191912167
"541","P17096",0.673293509720998,0.999284191912167
"542","P62888",0.674483393507053,0.999284191912167
"543","P30043",0.675526163509247,0.999284191912167
"544","P30086",0.679832075869157,0.999284191912167
"545","P68371",0.679948795756915,0.999284191912167
"546","P06396",0.680020195478299,0.999284191912167
"547","Q9NTK5",0.680193143884611,0.999284191912167
"548","P46776",0.682755296993325,0.999284191912167
"549","Q15181",0.684510059984726,0.999284191912167
"550","P18206",0.684674255169831,0.999284191912167
"551","P04792",0.6851734660807,0.999284191912167
"552","P47895",0.686182821762358,0.999284191912167
"553","Q9UBQ7",0.688150839005941,0.999284191912167
"554","P49327",0.688792206882078,0.999284191912167
"555","Q7L1Q6",0.689062824640283,0.999284191912167
"556","O00410",0.68957085261944,0.999284191912167
"557","Q14767",0.690444573739896,0.999284191912167
"558","P28074",0.69150895662376,0.999284191912167
"559","P08238",0.69194500410522,0.999284191912167
"560","P35241",0.691986391453798,0.999284191912167
"561","Q9Y371",0.692562235469769,0.999284191912167
"562","Q02878",0.692572503020574,0.999284191912167
"563","P15531",0.693400664435527,0.999284191912167
"564","P17980",0.693435345525786,0.999284191912167
"565","Q16698",0.694280079933315,0.999284191912167
"566","P36578",0.696106106797503,0.999284191912167
"567","P21291",0.698437711505107,0.999284191912167
"568","P61221",0.698554465741204,0.999284191912167
"569","Q96L92",0.699981008961322,0.999284191912167
"570","Q9NR45",0.700850572209131,0.999284191912167
"571","P24844",0.701355830828825,0.999284191912167
"572","P04632",0.701522653185374,0.999284191912167
"573","P11142",0.70284067791682,0.999284191912167
"574","P61513",0.704657217139212,0.999284191912167
"575","P21399",0.705785303012096,0.999284191912167
"576","Q16851",0.707937880863676,0.999284191912167
"577","P53396",0.709512700843481,0.999284191912167
"578","Q15393",0.710100315235878,0.999284191912167
"579","Q14764",0.711903436761498,0.999284191912167
"580","P07237",0.712198670369527,0.999284191912167
