2.734416329764233211e-03,-4.322057731308226458e-02,-8.626198180292687923e-02,-1.245023158342049019e-01,-1.559788002005308982e-01,-1.788605052366079029e-01,-1.916860990111104446e-01,-1.935819495118364930e-01,-1.844041166351244598e-01,-1.647631788974119882e-01,-1.359243134493952621e-01,-9.961205335922818094e-02,-5.777287064691649654e-02,-1.235068305124320531e-02,3.488577497558809082e-02,8.244801613363095250e-02,1.291694426240435067e-01,1.741990150256212955e-01,2.169653527691696171e-01,2.571272319819467578e-01
-1.569803932614334041e+00,-1.682852767737956778e+00,-1.793936193957615277e+00,-1.900424175778721469e+00,-1.999278967615153668e+00,-2.087167615474282201e+00,-2.160645375753271757e+00,-2.216405155204743682e+00,-2.251571159471980721e+00,-2.263997568721000775e+00,-2.252521500697356682e+00,-2.217119969026243531e+00,-2.158935777838870251e+00,-2.080164232414628778e+00,-1.983822723459106374e+00,-1.873448498195654288e+00,-1.752779227372170734e+00,-1.625465339326977343e+00,-1.494847087549249220e+00,-1.363809961470011878e+00
-1.237065583385829726e+00,-1.278583178384855135e+00,-1.319146504095912942e+00,-1.358150096476351987e+00,-1.394904038508435917e+00,-1.428641268306086065e+00,-1.458532055214861956e+00,-1.483706782049138084e+00,-1.503287548005598051e+00,-1.516428125791339010e+00,-1.522360514916222929e+00,-1.520444885649732125e+00,-1.510218372475261361e+00,-1.491437295448070355e+00,-1.464107296959403559e+00,-1.428496789007697831e+00,-1.385130989892727094e+00,-1.334766391979126166e+00,-1.278348225601491972e+00,-1.216955774828260672e+00
-4.025057966400571452e-01,-4.647823961278696459e-01,-5.315991685280561097e-01,-6.023001041435616099e-01,-6.758930097391835368e-01,-7.510320891821493650e-01,-8.260389107146384191e-01,-8.989722323881825794e-01,-9.677493774257688308e-01,-1.030310012685261789e+00,-1.084800310667794587e+00,-1.129746314699211496e+00,-1.164184298963677477e+00,-1.187724567933305497e+00,-1.200540838378824748e+00,-1.203294368280185545e+00,-1.197014454256668969e+00,-1.182961558940549995e+00,-1.162496490748850420e+00,-1.136971617067803475e+00
1.429051519527294589e-01,1.899033968189716148e-01,2.372088094499881228e-01,2.834459286432620129e-01,3.270862578770500351e-01,3.665798521124546960e-01,4.005139753916004963e-01,4.277690485740757165e-01,4.476383056881014788e-01,4.598852858660349430e-01,4.647301636101335287e-01,4.627749102270923842e-01,4.548907319472023092e-01,4.420951218473962996e-01,4.254411432284145311e-01,4.059323491506009463e-01,3.844674134469254767e-01,3.618118078877284871e-01,3.385904116967951571e-01,3.152941685385249881e-01
-5.186539095293742907e-01,-5.808716652466996422e-01,-6.447535551479715021e-01,-7.096825927731789108e-01,-7.748674046390704451e-01,-8.393325901824137958e-01,-9.019207030277511805e-01,-9.613103069256372368e-01,-1.016053948793773198e+00,-1.064638139783782300e+00,-1.105564416467623268e+00,-1.137446509593846411e+00,-1.159114303151068004e+00,-1.169711773916802144e+00,-1.168774736933282377e+00,-1.156275887668184676e+00,-1.132629371446669975e+00,-1.098653919494915421e+00,-1.055500687079366617e+00,-1.004557413778347286e+00
-6.674430354793969844e-01,-7.314823785396331601e-01,-7.883389768107669227e-01,-8.320215829687043207e-01,-8.559242642965623205e-01,-8.541350602243571455e-01,-8.231491003107931359e-01,-7.633009329740116922e-01,-6.791026160569519909e-01,-5.781660209109233950e-01,-4.692130194366355145e-01,-3.601323260857063335e-01,-2.568000156281153856e-01,-1.627963949636124230e-01,-7.973376639013696199e-02,-7.823973919305116098e-03,5.357079282528198760e-02,1.055152737898792381e-01,1.492215700868194661e-01,1.858856317923126555e-01
-1.880200500674497288e+00,-1.950175156330949733e+00,-2.016145886750545291e+00,-2.076188524776563238e+00,-2.128148331310832475e+00,-2.169716279261922676e+00,-2.198547903369546308e+00,-2.212423483009105407e+00,-2.209439221242336160e+00,-2.188208579059854664e+00,-2.148043966374030500e+00,-2.089085323055408061e+00,-2.012346768214288151e+00,-1.919665953719832174e+00,-1.813560005644048179e+00,-1.697011178460703817e+00,-1.573218423906280528e+00,-1.445354248880551307e+00,-1.316359671882743054e+00,-1.188797290828552011e+00
3.172915706669214853e-01,2.725244820421844905e-01,2.245469526408261363e-01,1.741872915716049519e-01,1.226427089463696385e-01,7.145990911038102578e-02,2.244864821645198294e-02,-2.247548081337757964e-02,-6.150085147047890111e-02,-9.314155573333460225e-02,-1.164189345136872333e-01,-1.309584318027099403e-01,-1.369827124948148622e-01,-1.352133810551399140e-01,-1.267167083212590306e-01,-1.127354855588456051e-01,-9.454102999841995647e-02,-7.332406285140669056e-02,-5.012844930984128311e-02,-2.582197228875093842e-02
-6.881415829468817691e-01,-6.694219084587311741e-01,-6.480854289168185289e-01,-6.239895589365824780e-01,-5.970478605405551420e-01,-5.672522678436839882e-01,-5.346963708230385581e-01,-4.995971306107314103e-01,-4.623114331345541395e-01,-4.233432879228442580e-01,-3.833376356428110920e-01,-3.430579708843048969e-01,-3.033473915540765287e-01,-2.650759061616427825e-01,-2.290800736008324900e-01,-1.961032931730701812e-01,-1.667454579956817451e-01,-1.414289705120828078e-01,-1.203847840596443675e-01,-1.036582225873305951e-01
