"","Protein","P.Value","adj.P.Val"
"121","P37837",0.120895739476014,0.998203568487903
"122","Q9NQP4",0.122165508671691,0.998203568487903
"123","Q01518",0.123193969677516,0.998203568487903
"124","P61086",0.125347618703585,0.998203568487903
"125","P24844",0.125857260486254,0.998203568487903
"126","Q15459",0.128257974263399,0.998203568487903
"127","P08107",0.128989389073749,0.998203568487903
"128","P07203",0.131132120591378,0.998203568487903
"129","Q13185",0.131160559052979,0.998203568487903
"130","Q9BT78",0.131337912058145,0.998203568487903
"131","Q14444",0.131497287464344,0.998203568487903
"132","P09960",0.133245196212254,0.998203568487903
"133","Q9H0U4",0.134153305214068,0.998203568487903
"134","O95182",0.135510419110033,0.998203568487903
"135","O60869",0.13636212072823,0.998203568487903
"136","Q96KR1",0.136721340145875,0.998203568487903
"137","P62979",0.139642954589635,0.998203568487903
"138","Q9HB07",0.139712791021468,0.998203568487903
"139","P04075",0.139963598128662,0.998203568487903
"140","P09493",0.140125977858478,0.998203568487903
"141","P50479",0.141960847413551,0.998203568487903
"142","Q96AC1",0.14706532467781,0.998203568487903
"143","Q92973",0.148554128758038,0.998203568487903
"144","P07858",0.150594891391128,0.998203568487903
"145","Q15717",0.151939631199336,0.998203568487903
"146","P62081",0.152176272004389,0.998203568487903
"147","Q99733",0.153116350293644,0.998203568487903
"148","Q99460",0.15426806821886,0.998203568487903
"149","P06748",0.155445456370837,0.998203568487903
"150","Q15417",0.157053964144145,0.998203568487903
"151","P14625",0.158250693405182,0.998203568487903
"152","Q4KWH8",0.159217132336906,0.998203568487903
"153","P83731",0.160060020751233,0.998203568487903
"154","P31946",0.161728087548451,0.998203568487903
"155","Q9Y2Z0",0.161964234853567,0.998203568487903
"156","Q7Z4V5",0.161978666810421,0.998203568487903
"157","P81644",0.162805254736222,0.998203568487903
"158","P13798",0.164997873347443,0.998203568487903
"159","P56537",0.165612165777824,0.998203568487903
"160","Q8NCA5",0.167655035552583,0.998203568487903
"161","Q96CW1",0.167925750720414,0.998203568487903
"162","Q13765",0.170107205678322,0.998203568487903
"163","P63279",0.170297650495195,0.998203568487903
"164","P12814",0.171742137610676,0.998203568487903
"165","Q15046",0.171853073210391,0.998203568487903
"166","Q07157",0.172151134914707,0.998203568487903
"167","Q9UBE0",0.172218157552545,0.998203568487903
"168","Q9BR76",0.173612175921024,0.998203568487903
"169","P52565",0.174426715422481,0.998203568487903
"170","Q14103",0.175564132342688,0.998203568487903
"171","Q15393",0.175833569398964,0.998203568487903
"172","Q9GZQ8",0.178513922753967,0.998203568487903
"173","Q03252",0.179677306424579,0.998203568487903
"174","P14866",0.179993809577858,0.998203568487903
"175","P61313",0.180516020100399,0.998203568487903
"176","P02545",0.181073284936543,0.998203568487903
"177","Q9BQE5",0.181514264403326,0.998203568487903
"178","Q0ZGT2",0.181725472439011,0.998203568487903
"179","Q8WUH6",0.181741425212037,0.998203568487903
"180","Q92688",0.182065362543504,0.998203568487903
"181","Q86V81",0.184797776259987,0.998203568487903
"182","Q8N1G4",0.184960528441636,0.998203568487903
"183","P68104",0.185747144574261,0.998203568487903
"184","Q13442",0.186784246604101,0.998203568487903
"185","O95777",0.187750022653275,0.998203568487903
"186","P19367",0.191908693891538,0.998203568487903
"187","P63261",0.194007212999561,0.998203568487903
"188","P17844",0.194249571652353,0.998203568487903
"189","P35579",0.195568592332094,0.998203568487903
"190","Q8IV08",0.197195681724123,0.998203568487903
"191","Q7Z739",0.199465566838799,0.998203568487903
"192","P00568",0.199937879041447,0.998203568487903
"193","Q99798",0.200236942284931,0.998203568487903
"194","Q9UBB4",0.200256640202257,0.998203568487903
"195","P52943",0.200447864559763,0.998203568487903
"196","P62829",0.201731653197177,0.998203568487903
"197","P60866",0.20187953062108,0.998203568487903
"198","Q13247",0.203285203393375,0.998203568487903
"199","P54727",0.204254853454351,0.998203568487903
"200","P51858",0.20490943529572,0.998203568487903
"201","Q9Y490",0.206340787862173,0.998203568487903
"202","Q9UQ35",0.207667769284321,0.998203568487903
"203","P16070",0.208537709708177,0.998203568487903
"204","Q6DKJ4",0.208597467273464,0.998203568487903
"205","P00367",0.208671162828542,0.998203568487903
"206","Q9Y237",0.212068422848715,0.998203568487903
"207","P55010",0.214279167853619,0.998203568487903
"208","O14737",0.21444413726444,0.998203568487903
"209","P62861",0.216694135820462,0.998203568487903
"210","P13489",0.218610095533594,0.998203568487903
"211","P27824",0.219813785290989,0.998203568487903
"212","P04406",0.220410220009943,0.998203568487903
"213","Q9Y285",0.220982556010317,0.998203568487903
"214","Q9NZI8",0.221512216820754,0.998203568487903
"215","P63092",0.221932214435209,0.998203568487903
"216","P07737",0.221986898580795,0.998203568487903
"217","Q15654",0.222662422155777,0.998203568487903
"218","Q9C0C2",0.223330910522072,0.998203568487903
"219","Q7L2H7",0.223350577823834,0.998203568487903
"220","P55084",0.223997410451634,0.998203568487903
"221","O43504",0.224698942246285,0.998203568487903
"222","P31948",0.226291660686359,0.998203568487903
"223","Q14498",0.227237587947518,0.998203568487903
"224","P24752",0.228388127216809,0.998203568487903
"225","P42224",0.228760867120771,0.998203568487903
"226","P51911",0.229386025876926,0.998203568487903
"227","P62258",0.229708224289629,0.998203568487903
"228","P40763",0.229761695486218,0.998203568487903
"229","P27695",0.231210930999078,0.998203568487903
"230","Q15843",0.231449192840881,0.998203568487903
"231","Q9Y5L4",0.232018881766496,0.998203568487903
"232","P02786",0.233130532682351,0.998203568487903
"233","Q14203",0.234263343527139,0.998203568487903
"234","P68032",0.234457868550928,0.998203568487903
"235","P21399",0.23559441399253,0.998203568487903
"236","P23284",0.238934212036529,0.998203568487903
"237","P68036",0.239177346085291,0.998203568487903
"238","P43487",0.239508663419373,0.998203568487903
"239","O00273",0.239608704643678,0.998203568487903
"240","O75531",0.239660067420995,0.998203568487903
"241","P55209",0.240621020793121,0.998203568487903
"242","P48147",0.241172883269394,0.998203568487903
"243","P18669",0.241680195276036,0.998203568487903
"244","Q9Y6I3",0.242633740378816,0.998203568487903
"245","P52926",0.244886257579329,0.998203568487903
"246","P48556",0.245660047455218,0.998203568487903
"247","P29966",0.24666012557363,0.998203568487903
"248","Q9NQW7",0.247316679834444,0.998203568487903
"249","Q9UNF0",0.248125393539988,0.998203568487903
"250","P13804",0.248584583067672,0.998203568487903
"251","Q92945",0.251262377895223,0.998203568487903
"252","P31153",0.251543079936464,0.998203568487903
"253","P00761",0.255811081803987,0.998203568487903
"254","Q15233",0.257096370234922,0.998203568487903
"255","Q06210",0.25724509364391,0.998203568487903
"256","P27348",0.258279876825237,0.998203568487903
"257","P55060",0.258629946152988,0.998203568487903
"258","P62906",0.259723081685132,0.998203568487903
"259","P20290",0.259785335662279,0.998203568487903
"260","Q13310",0.260518591849556,0.998203568487903
"261","P63173",0.261779492803947,0.998203568487903
"262","Q93052",0.262226062275506,0.998203568487903
"263","P62191",0.265370470833973,0.998203568487903
"264","O94808",0.268011490784877,0.998203568487903
"265","Q15029",0.271101096358225,0.998203568487903
"266","P07339",0.271179530389063,0.998203568487903
"267","Q13492",0.271736576379605,0.998203568487903
"268","P52815",0.272238083115609,0.998203568487903
"269","P46108",0.272847590579939,0.998203568487903
"270","P32322",0.274032573607719,0.998203568487903
"271","Q15847",0.274469668744141,0.998203568487903
"272","P39023",0.275174206531758,0.998203568487903
"273","P82979",0.276937017331634,0.998203568487903
"274","Q9UHX1",0.277445830928615,0.998203568487903
"275","P07355",0.281316317746258,0.998203568487903
"276","Q5T4S7",0.282776112692916,0.998203568487903
"277","P06733",0.282903173103874,0.998203568487903
"278","Q15181",0.283140846844344,0.998203568487903
"279","Q92734",0.286217446701991,0.998203568487903
"280","P34955",0.286840376344866,0.998203568487903
"281","P25398",0.289275355133552,0.998203568487903
"282","P47756",0.29161198191913,0.998203568487903
"283","Q15942",0.292490863858327,0.998203568487903
"284","P61106",0.292670529987883,0.998203568487903
"285","P45877",0.294599870897516,0.998203568487903
"286","P53814",0.294846697645499,0.998203568487903
"287","Q14847",0.295401667405853,0.998203568487903
"288","P21980",0.295484487732367,0.998203568487903
"289","P40925",0.295509561529489,0.998203568487903
"290","P63162",0.300713392913289,0.998203568487903
"291","P09104",0.301176421964639,0.998203568487903
"292","Q9UJU6",0.301463972478992,0.998203568487903
"293","P02452",0.302855389544345,0.998203568487903
"294","Q9Y2D5",0.304181721611103,0.998203568487903
"295","Q13177",0.304513343376281,0.998203568487903
"296","P62820",0.306817032154622,0.998203568487903
"297","P46821",0.307501017925679,0.998203568487903
"298","Q99961",0.308302468354818,0.998203568487903
"299","Q9NRX4",0.311176055935184,0.998203568487903
"300","P31150",0.311312479201233,0.998203568487903
"301","P05783",0.313193917897946,0.998203568487903
"302","P22061",0.313201397308549,0.998203568487903
"303","Q86VP6",0.314183123004262,0.998203568487903
"304","O00429",0.314213574587147,0.998203568487903
"305","Q07812",0.316404272763353,0.998203568487903
"306","P62847",0.316577950720719,0.998203568487903
"307","P45973",0.317476468686154,0.998203568487903
"308","P35080",0.318032303910955,0.998203568487903
"309","Q13347",0.318184178325425,0.998203568487903
"310","P47914",0.319642641698208,0.998203568487903
"311","P11021",0.320015914233512,0.998203568487903
"312","P53992",0.320309907097234,0.998203568487903
"313","P04792",0.322083269536962,0.998203568487903
"314","P35221",0.324000333468772,0.998203568487903
"315","Q16543",0.325720523070823,0.998203568487903
"316","P09651",0.325880369133255,0.998203568487903
"317","Q9UK76",0.326084121350688,0.998203568487903
"318","Q9H488",0.327315080566667,0.998203568487903
"319","P68371",0.327395401103801,0.998203568487903
"320","Q9P0K7",0.327791260177318,0.998203568487903
"321","Q16555",0.32940341057416,0.998203568487903
"322","P21333",0.329447222045248,0.998203568487903
"323","Q15637",0.329800276927672,0.998203568487903
"324","P11142",0.330215277650045,0.998203568487903
"325","P30046",0.330873938401191,0.998203568487903
"326","Q09666",0.330899183349077,0.998203568487903
"327","P49591",0.331759430984897,0.998203568487903
"328","Q16643",0.332591589208857,0.998203568487903
"329","P69849",0.333956175622436,0.998203568487903
"330","P20073",0.335868312516698,0.998203568487903
"331","Q71UI9",0.337640152804709,0.998203568487903
"332","P30837",0.340063423383801,0.998203568487903
"333","P09429",0.341104391296725,0.998203568487903
"334","P12763",0.342727584729414,0.998203568487903
"335","P22392",0.343829191735804,0.998203568487903
"336","P11177",0.344622108684946,0.998203568487903
"337","P35268",0.346185704041912,0.998203568487903
"338","P47897",0.346918362059187,0.998203568487903
"339","Q9Y6M1",0.34714836730787,0.998203568487903
"340","Q9Y3F4",0.348064267829926,0.998203568487903
"341","P20810",0.35036111092835,0.998203568487903
"342","O14745",0.350431554572448,0.998203568487903
"343","P26447",0.350810550173256,0.998203568487903
"344","Q99615",0.352398505523467,0.998203568487903
"345","Q14257",0.352685358340653,0.998203568487903
"346","P54577",0.353582602611556,0.998203568487903
"347","P47755",0.354973449433889,0.998203568487903
"348","O15372",0.355501599850338,0.998203568487903
"349","O15511",0.355726454035413,0.998203568487903
"350","P13861",0.356358637836861,0.998203568487903
"351","Q8NBJ7",0.356437581406558,0.998203568487903
"352","P46937",0.35745374504464,0.998203568487903
"353","O43294",0.35765554046931,0.998203568487903
"354","Q99622",0.357686149202326,0.998203568487903
"355","Q01484",0.358552320137814,0.998203568487903
"356","Q15691",0.360238584522119,0.998203568487903
"357","P60842",0.36587865642686,0.998203568487903
"358","P43243",0.36617840631288,0.998203568487903
"359","O43617",0.367453862879753,0.998203568487903
"360","P53618",0.369037116960902,0.998203568487903
"361","P60174",0.369525099140821,0.998203568487903
"362","Q96HE7",0.370264182888023,0.998203568487903
"363","P04216",0.370283519269562,0.998203568487903
"364","P40939",0.37121829851242,0.998203568487903
"365","P07942",0.372569345472365,0.998203568487903
"366","Q9NQC3",0.372637414770418,0.998203568487903
"367","P26373",0.3745342600435,0.998203568487903
"368","P17858",0.374656174500523,0.998203568487903
"369","P18754",0.374839483053547,0.998203568487903
"370","Q9Y617",0.377069059772779,0.998203568487903
"371","Q9Y3I0",0.377104448777559,0.998203568487903
"372","P63313",0.377357835845002,0.998203568487903
"373","P12268",0.377589018376826,0.998203568487903
"374","Q13263",0.379685899046203,0.998203568487903
"375","Q9NZN4",0.380102045680002,0.998203568487903
"376","P52788",0.381431380393538,0.998203568487903
"377","P21589",0.381457028889004,0.998203568487903
"378","P22626",0.381991619578671,0.998203568487903
"379","O14980",0.382928460018371,0.998203568487903
"380","P62304",0.385521699151179,0.998203568487903
"381","P18564",0.386767528365698,0.998203568487903
"382","Q8IWE2",0.387470325919495,0.998203568487903
"383","P78344",0.388376125587234,0.998203568487903
"384","P00505",0.388932880180758,0.998203568487903
"385","Q92598",0.391820592816599,0.998203568487903
"386","P08670",0.393539857098044,0.998203568487903
"387","Q9NR45",0.393886947225276,0.998203568487903
"388","O43776",0.395171539974032,0.998203568487903
"389","Q14019",0.395742999720555,0.998203568487903
"390","Q9UQ80",0.396403849222723,0.998203568487903
"391","P62805",0.398654222211414,0.998203568487903
"392","P18621",0.399582556939152,0.998203568487903
"393","P78559",0.39961764604951,0.998203568487903
"394","P25787",0.399805067338003,0.998203568487903
"395","O43707",0.40051349689327,0.998203568487903
"396","P06730",0.402104502533856,0.998203568487903
"397","Q9NZZ3",0.402402623243088,0.998203568487903
"398","O75396",0.40387295370709,0.998203568487903
"399","Q9Y2Q3",0.404126885230333,0.998203568487903
"400","P38159",0.404762829839802,0.998203568487903
"401","P68363",0.405027809748228,0.998203568487903
"402","P14550",0.406072713572745,0.998203568487903
"403","O75718",0.406583700766937,0.998203568487903
"404","O00764",0.406698325601419,0.998203568487903
"405","Q13404",0.40781226487416,0.998203568487903
"406","P61158",0.408717466992457,0.998203568487903
"407","P09661",0.408798221733501,0.998203568487903
"408","O60506",0.41052525713765,0.998203568487903
"409","P78527",0.41097130172386,0.998203568487903
"410","P63220",0.411045497609331,0.998203568487903
"411","Q16270",0.412998371991359,0.998203568487903
"412","Q8TEX9",0.413610243827101,0.998203568487903
"413","Q9UNM6",0.414558532239191,0.998203568487903
"414","Q6NXS1",0.415037365630829,0.998203568487903
"415","P32969",0.416343259778087,0.998203568487903
"416","P15531",0.416817820089309,0.998203568487903
"417","P26599",0.418412778872183,0.998203568487903
"418","P14618",0.418491872336891,0.998203568487903
"419","O14907",0.41912892556827,0.998203568487903
"420","P51991",0.419150137033141,0.998203568487903
"421","P26640",0.419392396879354,0.998203568487903
"422","P36578",0.419574893729344,0.998203568487903
"423","Q14166",0.420455915100075,0.998203568487903
"424","Q13045",0.42139837692973,0.998203568487903
"425","P61960",0.421593342620551,0.998203568487903
"426","Q96PK6",0.423502359355183,0.998203568487903
"427","P47895",0.423778780055591,0.998203568487903
"428","P52272",0.424045531430221,0.998203568487903
"429","P62753",0.424926713972756,0.998203568487903
"430","Q12906",0.426737551183218,0.998203568487903
"431","P38646",0.427023428874774,0.998203568487903
"432","P11216",0.427700977439965,0.998203568487903
"433","P55036",0.427851452694363,0.998203568487903
"434","P63000",0.429913953037391,0.998203568487903
"435","Q7L1Q6",0.430138360200334,0.998203568487903
"436","P12109",0.431012968171481,0.998203568487903
"437","O14579",0.431686421855853,0.998203568487903
"438","Q04917",0.431823354927045,0.998203568487903
"439","P60228",0.435223954957576,0.998203568487903
"440","P15170",0.435606662160299,0.998203568487903
"441","P11766",0.436763831469927,0.998203568487903
"442","Q04760",0.437681238260857,0.998203568487903
"443","P00492",0.438699689116952,0.998203568487903
"444","Q8TDX7",0.439694128693378,0.998203568487903
"445","P38606",0.440110103679516,0.998203568487903
"446","P07900",0.442873278906065,0.998203568487903
"447","P16152",0.448531647051699,0.998203568487903
"448","P40926",0.450722984347134,0.998203568487903
"449","Q14152",0.45113742559313,0.998203568487903
"450","Q9Y3D6",0.451190027771284,0.998203568487903
"451","Q9Y4L1",0.451756108687757,0.998203568487903
"452","Q9H3P7",0.452502614570936,0.998203568487903
"453","Q8N6T3",0.452937624293168,0.998203568487903
"454","Q16851",0.453986091208933,0.998203568487903
"455","P63244",0.456645881236042,0.998203568487903
"456","P20618",0.456667641869156,0.998203568487903
"457","O15371",0.457107872453244,0.998203568487903
"458","P08238",0.4592510076146,0.998203568487903
"459","O60784",0.459563590886621,0.998203568487903
"460","P18206",0.463830593282554,0.998203568487903
"461","P46783",0.465079043654099,0.998203568487903
"462","P62195",0.465247369038197,0.998203568487903
"463","Q9BRA2",0.465547091557115,0.998203568487903
"464","P08621",0.465990594864497,0.998203568487903
"465","P55735",0.466354742339667,0.998203568487903
"466","P26641",0.468007155828786,0.998203568487903
"467","Q96AE4",0.471100133533192,0.998203568487903
"468","Q04637",0.471651629663987,0.998203568487903
"469","O00154",0.473088570747573,0.998203568487903
"470","Q96I99",0.474010875189298,0.998203568487903
"471","P22695",0.474064551348504,0.998203568487903
"472","P18085",0.476581862379133,0.998203568487903
"473","P26639",0.476601111443918,0.998203568487903
"474","O75347",0.48079121529193,0.998203568487903
"475","Q9Y281",0.481105471226936,0.998203568487903
"476","Q7Z6Z7",0.4821133393084,0.998203568487903
"477","O95817",0.482790370519948,0.998203568487903
"478","P28838",0.484791398967538,0.998203568487903
"479","O14979",0.485629309452424,0.998203568487903
"480","P60900",0.486808318158336,0.998203568487903
"481","P54886",0.488818573055303,0.998203568487903
"482","Q99832",0.491753688958057,0.998203568487903
"483","P07686",0.492787976816782,0.998203568487903
"484","P62942",0.492945413769847,0.998203568487903
"485","P37198",0.493554350707541,0.998203568487903
"486","P36957",0.494031732107175,0.998203568487903
"487","Q96JY6",0.494377729820261,0.998203568487903
"488","P17812",0.496580297401324,0.998203568487903
"489","P84098",0.497034521931673,0.998203568487903
"490","Q9UHV9",0.497079645516782,0.998203568487903
"491","P50914",0.497478328811363,0.998203568487903
"492","P98179",0.497763297796403,0.998203568487903
"493","O60763",0.497867238973562,0.998203568487903
"494","P35241",0.498584240516388,0.998203568487903
"495","P04080",0.499186810631661,0.998203568487903
"496","O76003",0.499854980021403,0.998203568487903
"497","Q9BUJ2",0.499966485962878,0.998203568487903
"498","P46782",0.500496109771652,0.998203568487903
"499","Q96L92",0.500819972402362,0.998203568487903
"500","Q15102",0.500829159574273,0.998203568487903
"501","P35580",0.50228489924882,0.998203568487903
"502","P49588",0.502954267114778,0.998203568487903
"503","P18859",0.503917345664041,0.998203568487903
"504","Q12841",0.504334652130059,0.998203568487903
"505","O43396",0.504343796074917,0.998203568487903
"506","P21291",0.504626838239915,0.998203568487903
"507","P37802",0.505248466218892,0.998203568487903
"508","Q9UHD8",0.506023064491663,0.998203568487903
"509","Q15075",0.506263349049622,0.998203568487903
"510","P49411",0.50637601236201,0.998203568487903
"511","P06576",0.5067971884427,0.998203568487903
"512","P51812",0.506872059152483,0.998203568487903
"513","P38117",0.50699125065688,0.998203568487903
"514","Q9UI30",0.507847586422609,0.998203568487903
"515","P56545",0.513955314191408,0.998203568487903
"516","Q9Y266",0.516299892342925,0.998203568487903
"517","P48444",0.517196431972493,0.998203568487903
"518","Q9UNZ2",0.517995223125964,0.998203568487903
"519","P17174",0.52000827574046,0.998203568487903
"520","Q9UHY1",0.520157671120392,0.998203568487903
"521","Q15008",0.520711825441604,0.998203568487903
"522","P62495",0.521647900592666,0.998203568487903
"523","P62263",0.522031183612047,0.998203568487903
"524","P15559",0.525890635601704,0.998203568487903
"525","P08195",0.529324196798985,0.998203568487903
"526","Q99829",0.529963742745879,0.998203568487903
"527","P78417",0.530807431068775,0.998203568487903
"528","Q9UJ70",0.532358688008343,0.998203568487903
"529","P61088",0.533353578227398,0.998203568487903
"530","Q969H8",0.533480417392084,0.998203568487903
"531","Q15287",0.535153375322897,0.998203568487903
"532","Q9H299",0.535381418824561,0.998203568487903
"533","P21281",0.535671136463454,0.998203568487903
"534","P20962",0.536382710522078,0.998203568487903
"535","P61247",0.536554754907686,0.998203568487903
"536","O00231",0.53681373929497,0.998203568487903
"537","O43390",0.537403150118533,0.998203568487903
"538","P62913",0.538982615056345,0.998203568487903
"539","Q96IZ0",0.538998866456166,0.998203568487903
"540","Q16698",0.53945585288729,0.998203568487903
"541","Q92616",0.542644476149287,0.998203568487903
"542","Q13148",0.543452895391995,0.998203568487903
"543","Q7KZF4",0.543492216085339,0.998203568487903
"544","P40261",0.543592870220116,0.998203568487903
"545","O60664",0.54656777531037,0.998203568487903
"546","O43143",0.547125600537944,0.998203568487903
"547","Q02218",0.547173317553522,0.998203568487903
"548","Q99873",0.547491927094641,0.998203568487903
"549","P10809",0.548630513158056,0.998203568487903
"550","Q08257",0.54978281986899,0.998203568487903
"551","P29401",0.550695498002858,0.998203568487903
"552","P30153",0.552527729281723,0.998203568487903
"553","O95433",0.552942276962748,0.998203568487903
"554","P25789",0.554219284604648,0.998203568487903
"555","P11940",0.555386742501505,0.998203568487903
"556","P50552",0.556118544016527,0.998203568487903
"557","P10599",0.556172319770793,0.998203568487903
"558","P19105",0.556991609893663,0.998203568487903
"559","Q9UJZ1",0.560914158343985,0.998203568487903
"560","P55145",0.562397425078318,0.998203568487903
"561","P62249",0.562639373197766,0.998203568487903
"562","P00558",0.562819882277211,0.998203568487903
"563","P50995",0.562856831578741,0.998203568487903
"564","Q9Y678",0.563395680811008,0.998203568487903
"565","P09622",0.563395802597758,0.998203568487903
"566","P39019",0.564362674294951,0.998203568487903
"567","Q9NTK5",0.564801112014862,0.998203568487903
"568","P48735",0.565249284833904,0.998203568487903
"569","P41091",0.567359320458423,0.998203568487903
"570","Q92499",0.568946166188178,0.998203568487903
"571","Q9NYL9",0.572374116049791,0.998203568487903
"572","P04083",0.573478372279644,0.998203568487903
"573","O43865",0.575520305847818,0.998203568487903
"574","Q9UL46",0.576175999572284,0.998203568487903
"575","P07108",0.576827464836243,0.998203568487903
"576","P05120",0.577978852057323,0.998203568487903
"577","P55884",0.578914804519334,0.998203568487903
"578","O94760",0.579901452045759,0.998203568487903
"579","O60711",0.580898370714985,0.998203568487903
