Regulator,Target,Weight
O00232,P05783,0.13880116194853212
O00232,P05787,0.19637910302961503
O00232,P07339,0.007665610318032982
O00232,P13667,0.2116685541712225
O00232,P14174,0.08011362696740684
O00232,P14314,0.12937859536239424
O00232,P14866,0.26010881224656646
O00232,P17174,0.32020540448695933
O00232,P22061,0.2024920553327894
O00232,P23284,0.10297976763954969
O00232,P31949,0.010087812246111036
O00232,P40939,0.35344213422940857
O00232,P50579,0.07629369152133937
O00232,P60903,0.039369203793431305
O00232,P62854,0.08211795213911946
O00232,P62888,0.3140428870665703
O00232,Q01518,0.36496361688067525
O00232,Q02790,0.24419388667546305
O00232,Q13200,0.12707861275527763
O00232,Q16629,0.2353355014969629
O00232,Q6NYC8,0.25439427343252025
O00232,Q92804,0.06486984300207864
O00232,Q96AC1,0.4557263193084748
O00232,Q99439,0.03831310581759067
O00232,Q99460,0.15655132000618074
O00232,Q99613,0.03220003396337142
O00232,Q9NZM1,0.31395340728519955
O00232,Q9UMX0,0.28283280085099155
O00232,Q9Y2W1,0.01658582415531943
P05783,O00232,0.1831423980335882
P05783,P05787,0.7522930217869255
P05783,P07339,0.3096319369433353
P05783,P13667,0.2611455340804861
P05783,P14174,0.39836658547850506
P05783,P14314,0.21630007457856298
P05783,P14866,0.13180869991273308
P05783,P17174,0.090143222543028
P05783,P22061,0.32709163864380003
P05783,P23284,0.281325115457635
P05783,P31949,0.15850877997700208
P05783,P40939,0.3943740966987308
P05783,P50579,0.26211258779781327
P05783,P60903,0.032788367496122545
P05783,P62854,0.032877614241581865
P05783,P62888,0.009936468698031723
P05783,Q01518,0.3018419753892453
P05783,Q02790,0.11152737524443078
P05783,Q13200,0.003562541560188265
P05783,Q16629,0.010176942076958581
P05783,Q6NYC8,0.30775060721901376
P05783,Q92804,0.37274335393350255
P05783,Q96AC1,0.2971067370072324
P05783,Q99439,0.3200800620795974
P05783,Q99460,0.035289367220775886
P05783,Q99613,0.018847561994361276
P05783,Q9NZM1,0.3017156085303549
P05783,Q9UMX0,0.32183827707692236
P05783,Q9Y2W1,0.09566799946865932
P05787,O00232,0.17554835432853755
P05787,P05783,0.5096742929949203
P05787,P07339,0.2040736486653814
P05787,P13667,0.05071910228925626
P05787,P14174,0.3922061063743795
P05787,P14314,0.09166650107798724
P05787,P14866,0.09813555300060016
P05787,P17174,0.07726111623989491
P05787,P22061,0.15757000388239775
P05787,P23284,0.12225101083102007
P05787,P31949,0.19339206390321423
P05787,P40939,0.15911221613969767
P05787,P50579,0.018740103951860935
P05787,P60903,0.09281948787071996
P05787,P62854,0.014554387031785535
P05787,P62888,0.0033416005457915774
P05787,Q01518,0.32236949431546713
P05787,Q02790,0.0016619738226002153
P05787,Q13200,0.1989985758697654
P05787,Q16629,0.13057397735853682
P05787,Q6NYC8,0.07286600616283656
P05787,Q92804,0.16469316640391962
P05787,Q96AC1,0.24250713614474428
P05787,Q99439,0.3624684400820376
P05787,Q99460,0.1827478845901925
P05787,Q99613,0.011271026559503388
P05787,Q9NZM1,0.30974777128455183
P05787,Q9UMX0,0.20595126685950424
P05787,Q9Y2W1,0.006156320465079956
P07339,O00232,0.006788669866355106
P07339,P05783,0.20782027069776232
P07339,P05787,0.20217310923494125
P07339,P13667,0.37456175808591924
P07339,P14174,0.13390540452900004
P07339,P14314,0.416203767324334
P07339,P14866,0.08716853952192155
P07339,P17174,0.0024193039426574424
P07339,P22061,0.26521520065835585
P07339,P23284,0.35728588631809655
P07339,P31949,0.43101834569280856
P07339,P40939,0.16983229057528318
P07339,P50579,0.20012481049678535
P07339,P60903,0.2556539680827636
P07339,P62854,0.09199789909850858
P07339,P62888,0.00560917684657615
P07339,Q01518,0.20633622890757664
P07339,Q02790,0.17616127434447545
P07339,Q13200,0.00948569397524429
P07339,Q16629,0.07752630700349156
P07339,Q6NYC8,0.08432184811524279
P07339,Q92804,0.03490993640691243
P07339,Q96AC1,4.023364261055105e-05
P07339,Q99439,0.1224868988590949
P07339,Q99460,0.2135515902962029
P07339,Q99613,0.025674707222137425
P07339,Q9NZM1,0.08897261801554604
P07339,Q9UMX0,0.020056113627367332
P07339,Q9Y2W1,0.4543902540453239
P13667,O00232,0.3023475077364217
P13667,P05783,0.28270719285089857
P13667,P05787,0.08104385993629508
P13667,P07339,0.6041371371368468
P13667,P14174,0.09281767691464236
P13667,P14314,0.888625272214343
P13667,P14866,0.06292032560753505
P13667,P17174,0.13693103841797188
P13667,P22061,0.20784142279065837
P13667,P23284,0.4943282951117895
P13667,P31949,0.3079082077736983
P13667,P40939,0.3037019801396874
P13667,P50579,0.01767246341305403
P13667,P60903,0.11308060301353529
P13667,P62854,0.22065611244110694
P13667,P62888,0.08043250320556589
P13667,Q01518,0.5304980516093847
P13667,Q02790,0.16074915147311802
P13667,Q13200,0.20505779933656973
P13667,Q16629,0.29364347665619234
P13667,Q6NYC8,0.1719474036123383
P13667,Q92804,0.006736838069510944
P13667,Q96AC1,0.039950624185079525
P13667,Q99439,0.09360056126438203
P13667,Q99460,0.6853064894233716
P13667,Q99613,0.1529312807150664
P13667,Q9NZM1,0.19468427852502052
P13667,Q9UMX0,0.0167089371318445
P13667,Q9Y2W1,0.29791845557246555
P14174,O00232,0.0862466780551568
P14174,P05783,0.32502973292464293
P14174,P05787,0.4723336025618565
P14174,P07339,0.16277816075768028
P14174,P13667,0.06995465631936007
P14174,P14314,0.11750206082807813
P14174,P14866,0.10975901554150713
P14174,P17174,0.10869890233654791
P14174,P22061,0.14722743649767922
P14174,P23284,0.11373190409430124
P14174,P31949,0.166283824233149
P14174,P40939,0.07349904150376317
P14174,P50579,0.010956676919802656
P14174,P60903,0.2643649381610074
P14174,P62854,0.23326684825799507
P14174,P62888,0.1881454413085621
P14174,Q01518,0.13207215080213716
P14174,Q02790,0.14839398297411205
P14174,Q13200,0.2546974999726333
P14174,Q16629,0.28545067629066423
P14174,Q6NYC8,0.03757949980158819
P14174,Q92804,0.20123330954638108
P14174,Q96AC1,0.039267706965972426
P14174,Q99439,0.4076884436503126
P14174,Q99460,0.14134199871193254
P14174,Q99613,0.20661423733005385
P14174,Q9NZM1,0.2672953504013787
P14174,Q9UMX0,0.22910508665908963
P14174,Q9Y2W1,0.10950292191066038
P14314,O00232,0.19416922004466852
P14314,P05783,0.24602476678265678
P14314,P05787,0.15389592431905674
