-1.665752740522013937e+02,-5.076157167165091266e+01,-5.417478883391326860e+01,-1.044021165549412089e+01,-4.256006669544172638e+01,-6.419872321346944943e+01,-2.753787124900601384e+02,-1.328443288178224257e+01,-3.622820518798893374e+01,-1.271476223919001747e+01,-5.111542405142910361e+00,-2.452052248953445357e+01,-9.914624504769329860e+02,-3.735621463259742114e+01,-4.103571297297096976e+01,-2.147465981480196184e+00,-1.134720795389226566e+01,-8.427057605656390393e+00,-1.335602955222007893e+02,-5.704500777140889767e+00
-3.023963882877435339e+00,-3.726975728976894775e+00,-2.972128888264811764e+01,-2.575577743146730825e+00,-1.676158421302201589e+02,-5.131012007923732199e+01,-4.656537816614826575e+00,-2.672782201025964088e+00,-6.514976244686752693e+01,-9.252804623533251061e+00,-2.661371907155482219e+01,-4.631804139757926819e+00,-2.532566275897398356e+01,-1.881311215514162711e+02,-1.882903891846299915e+00,-1.192024269331380815e+01,-3.910884419090503994e-01,-1.855120169480919117e+02,1.528473894202851402e-01,-2.530219747951160514e+01
-1.036292868347059937e+01,-2.901350078659761422e+01,-1.270217775988922781e+01,-6.619023935873594944e+00,-1.595498466668162152e+01,-1.973828214058238828e+01,-2.271651515881935168e+01,-1.342818950269595746e+01,-1.832731466937377434e+02,-9.199857774408311428e+00,-1.362177729865301501e+00,-1.880488582689711663e+01,-1.491461507721801860e+00,-6.215282964242033970e+00,-3.935217790295051543e+01,-1.320212471295665679e+01,-1.015952282280635330e+02,-6.847811858172396349e+00,-3.591723327360891282e+00,-8.284069268971657607e+01
-1.819655269537911835e+01,-1.681412636697743679e+01,-7.106962243184375083e+00,-7.776694106793331684e+02,-3.078014341031337864e+01,-2.693219779931229851e+01,-3.303098210240712262e+00,-1.890622587078613748e+01,-8.758446953968004323e+00,-2.212287876803375752e+01,-1.048737748651047141e+01,-1.253153383104870227e+04,-7.723454845617482079e+00,-6.729388898712779010e+00,-4.406418190698316195e+00,-3.750432971938758353e+00,-1.483995771719642391e+02,-1.420388526470098078e+01,-3.667358372635517672e+00,-7.756442409593489629e+00
-1.189422073611981659e+03,-1.291623371297843015e+01,-1.128864745352615557e+02,-5.836001414516184838e+01,-7.841621063266291458e+03,-5.989933315498261379e+01,-1.934597462537883317e+01,-1.340967138585970275e+00,-1.846349170239430038e+01,-1.682663619634622076e+00,-5.252545866824144483e+00,-8.765109831044734392e+02,-7.997715033572544030e+01,-1.729327593375847937e+04,-6.551437617156488091e-01,-9.718817438878653547e+02,-2.798066921753418157e+01,-1.890857798383671025e+02,-1.102198775223492220e+02,-4.960067223063868624e+01
-4.800201251467517238e+01,-1.505897117804648211e+01,-2.671610359297505788e+00,-1.607987306421427576e+01,-4.565784731540664865e+01,-1.847631096886255477e+02,-1.674222978732973743e+01,-1.227231186372141014e+00,-2.746407323536054790e+01,-1.574171106893036232e+01,-3.621155759024278442e+00,-1.671690714005974030e+02,-3.532390197078763094e+02,3.456950519073666989e-02,-3.463726291968836968e+00,-4.164677958861195073e+00,-3.942098415148782120e+00,5.646182503706296263e-01,-2.238762345288725530e+00,-6.805472584110933099e+01
-1.129775974914811698e+01,-1.258827473525595479e+02,-6.345583343634044304e+00,-2.667690390142790946e+01,-3.372911462261610893e+01,-1.319093862496332648e+01,-1.242416188437746349e+01,-4.476233214105812408e+02,-4.887385624263457657e+02,-3.295280333028399618e+05,-7.524359379389113656e+02,-3.694857266275280239e+01,-1.914601922713202242e+01,-2.408792417161508936e+01,-5.579198439468957815e+01,-2.105588320788901910e+04,-5.066643739779510724e+03,-7.035985381170766573e+01,-7.353570460159802451e+02,-5.115793646930903924e+04
-1.873466287189818402e+01,-1.074292491353770856e+03,-2.316579807178116539e+02,-2.985329089264390063e+02,-3.818138520967146121e+01,-2.055050301346024639e+02,-5.351819848977065419e+00,-2.165254895892089415e+00,-5.878380898303098512e+00,-6.191490287311768315e-01,2.915493790171312383e-01,-4.732361452139605262e+01,-1.608045945402311716e+01,6.096714520887781541e-01,-1.550130102056667170e+01,5.333698587761146470e-01,-3.375810121345593551e+00,-4.259968095063940474e+00,-7.398892533676748151e+00,-1.687100931218533262e+01
-9.910196090777040112e+00,-8.888172950466514521e+01,-2.638131860012513243e+03,-2.462692135486759781e+01,-1.381011092366518369e+02,-2.629999670771091402e+01,-1.032079957858776531e+01,-1.049652378840703051e+02,-1.109184879822737457e+01,-8.116231391582067189e+00,-1.311751466228189944e+00,-1.329113337316210508e+00,-5.165598153857802188e-01,9.494550148561735348e-02,-2.654741850460637376e-01,-6.428429946306435383e+00,-4.867190936744941077e+00,-4.251745388918282487e+01,-6.177395787793518684e+04,6.880091340854799231e-01
-1.352382339537798771e+03,-8.652263453303082485e+01,-1.046647414473250421e+02,-3.211889465488179329e+00,-3.426125512458651379e+00,-3.862150505523080568e+01,-2.225505851093645759e+01,-5.254360362920965422e+00,-5.160787068403314137e+00,-1.335026682676203258e+01,-2.032941601926844299e+01,-7.241381777317170254e+00,-1.656355396228627797e+01,-2.050161427618068188e+01,-2.688597775551770486e+00,-8.800055619243420324e+01,-4.472289746209406189e+02,-1.238938494797548451e+01,-2.296774930980437779e-01,-1.300911891731225900e+00
