Regulator,Target,Weight
O00232,P05783,0.022025922067903658
O00232,P05787,0.01342753277868503
O00232,P07339,0.011837018691338883
O00232,P13667,0.009901422287830967
O00232,P14174,0.021245316879009025
O00232,P14314,0.004286404981170927
O00232,P14866,0.022698502793968327
O00232,P17174,0.016692226491291033
O00232,P22061,0.03685852548415463
O00232,P23284,0.08104755104700832
O00232,P31949,0.0070229897298368215
O00232,P40939,0.005895996872316859
O00232,P50579,0.0006382176583592221
O00232,P60903,0.05911042695573796
O00232,P62854,0.06293977309524941
O00232,P62888,0.04762356116852504
O00232,Q01518,0.008694589399579117
O00232,Q02790,0.08313336421892076
O00232,Q13200,0.06697002557860075
O00232,Q16629,0.014030272196953025
O00232,Q6NYC8,0.08083287800361613
O00232,Q92804,0.008839868327073938
O00232,Q96AC1,0.010119804046296562
O00232,Q99439,0.0019049291080175518
O00232,Q99460,0.05263285033241292
O00232,Q99613,0.08002355958132164
O00232,Q9NZM1,0.02630368101310692
O00232,Q9UMX0,0.13632380855999482
O00232,Q9Y2W1,0.006938980651719741
P05783,O00232,0.043743260521273954
P05783,P05787,0.15209315074834373
P05783,P07339,0.06108923669735953
P05783,P13667,0.004405921270288885
P05783,P14174,0.17245914565887677
P05783,P14314,0.04366661069813983
P05783,P14866,0.010381848629275138
P05783,P17174,0.006048073268372499
P05783,P22061,0.059275136796193735
P05783,P23284,0.0799210383787104
P05783,P31949,0.06666994659319674
P05783,P40939,0.0010235017389950483
P05783,P50579,0.0013263982767166612
P05783,P60903,0.008264786754196686
P05783,P62854,0.003007093864307811
P05783,P62888,0.010848328739359044
P05783,Q01518,0.009706295915217853
P05783,Q02790,0.030045236539934506
P05783,Q13200,0.017407085780602283
P05783,Q16629,0.01860039126034885
P05783,Q6NYC8,0.015898543147209666
P05783,Q92804,0.003239577366153012
P05783,Q96AC1,0.010765747108765667
P05783,Q99439,0.04532085527835621
P05783,Q99460,0.014336623403997436
P05783,Q99613,0.011319294719878498
P05783,Q9NZM1,0.03842822824228222
P05783,Q9UMX0,0.05286607973770551
