Regulator,Target,Weight
O00232,P05783,0.004475420927880666
O00232,P05787,0.012820911138481687
O00232,P07339,0.022536992000119608
O00232,P13667,0.0139798849694583
O00232,P14174,0.01393944885497592
O00232,P14314,0.012242585029505582
O00232,P14866,0.04759681689737978
O00232,P17174,0.02963751521276965
O00232,P22061,0.050524274122473095
O00232,P23284,0.05447891798409977
O00232,P31949,0.006369119511270265
O00232,P40939,0.02844638212285257
O00232,P50579,0.004891835892748403
O00232,P60903,0.08799864334486034
O00232,P62854,0.07247222032482814
O00232,P62888,0.06575250553603718
O00232,Q01518,0.017325071127535178
O00232,Q02790,0.07172344951249747
O00232,Q13200,0.06399606481300749
O00232,Q16629,0.009824358772207088
O00232,Q6NYC8,0.06151674289683793
O00232,Q92804,0.009639608746896747
O00232,Q96AC1,0.007724294937984507
O00232,Q99439,0.01335403427603131
O00232,Q99460,0.030432829730574703
O00232,Q99613,0.05081509722139302
O00232,Q9NZM1,0.03597152999851417
O00232,Q9UMX0,0.07521042635965033
O00232,Q9Y2W1,0.02430301773712914
P05783,O00232,0.027124524557057647
P05783,P05787,0.15650348688293322
P05783,P07339,0.06461342274135948
P05783,P13667,0.0044709757615114185
P05783,P14174,0.2567831930681311
P05783,P14314,0.05181936973278768
P05783,P14866,0.003945048659016959
P05783,P17174,0.0042217157355851215
P05783,P22061,0.02073670997393183
P05783,P23284,0.04433590117238858
P05783,P31949,0.07650223174421694
P05783,P40939,0.013102589249827368
P05783,P50579,0.0018275210752750307
P05783,P60903,0.004663450316609381
P05783,P62854,0.004757459535010902
P05783,P62888,0.006117297896214801
P05783,Q01518,0.009408370290763003
P05783,Q02790,0.0015667299008963055
P05783,Q13200,0.01886892674982126
P05783,Q16629,0.01838858688742691
P05783,Q6NYC8,0.05313477523997618
P05783,Q92804,0.010647519554470063
P05783,Q96AC1,0.007911173289789563
P05783,Q99439,0.042385976730537976
P05783,Q99460,0.009935759693594845
P05783,Q99613,0.001580433441543216
P05783,Q9NZM1,0.019574725476888936
P05783,Q9UMX0,0.046047854708792635
P05783,Q9Y2W1,0.019024269933641515
P05787,O00232,0.07339501021878159
P05787,P05783,0.04200625870125005
P05787,P07339,0.006919718057007645
P05787,P13667,0.002484933972507915
P05787,P14174,0.0815074686920345
P05787,P14314,0.051281488979864516
P05787,P14866,0.0437023090325486
P05787,P17174,0.055348138944332506
P05787,P22061,0.006230307325792764
P05787,P23284,0.034287832675613195
P05787,P31949,0.0986314608452464
P05787,P40939,0.013457721190463588
P05787,P50579,0.0021053182674449153
P05787,P60903,0.018760854545403195
P05787,P62854,0.022035586912106404
P05787,P62888,0.01566270577965637
P05787,Q01518,0.003346133323857634
P05787,Q02790,0.021427282562536364
P05787,Q13200,0.03732624504087764
P05787,Q16629,0.02415934194901413
P05787,Q6NYC8,0.017548600998673558
P05787,Q92804,0.012355191206927274
P05787,Q96AC1,0.025371087649081102
P05787,Q99439,0.028321297111251677
P05787,Q99460,0.030411670671908406
P05787,Q99613,0.0205373748928302
P05787,Q9NZM1,0.12600493540187208
P05787,Q9UMX0,0.06156763239017648
P05787,Q9Y2W1,0.023806092660939266
P07339,O00232,0.10240099139070648
P07339,P05783,0.03485248141271455
P07339,P05787,0.01882139500001096
P07339,P13667,0.07612393530310069
P07339,P14174,0.011327113529709037
P07339,P14314,0.06490518703896667
P07339,P14866,0.007240516688788813
P07339,P17174,0.03285788369382958
P07339,P22061,0.06141974690463216
P07339,P23284,0.007015927065157513
P07339,P31949,0.02171598441058032
P07339,P40939,0.0475175687591329
P07339,P50579,0.0074989289449292965
P07339,P60903,0.01851942477010378
P07339,P62854,0.007222851202687323
P07339,P62888,0.0074866377387475475
P07339,Q01518,0.09722044586707819
P07339,Q02790,0.020879737316312225
P07339,Q13200,0.015607022165081275
P07339,Q16629,0.02190387692932964
P07339,Q6NYC8,0.012281727725004707
P07339,Q92804,0.05013618739320455
P07339,Q96AC1,0.13933767479640016
P07339,Q99439,0.018463671397331162
P07339,Q99460,0.012069378981342999
P07339,Q99613,0.00093440515953719
P07339,Q9NZM1,0.018296233169997393
P07339,Q9UMX0,0.05561966929102225
P07339,Q9Y2W1,0.010323395954560463
P13667,O00232,0.011093774063715438
P13667,P05783,0.017048759419427576
P13667,P05787,0.0666069812615625
P13667,P07339,0.02137805477959436
P13667,P14174,0.016549130583172148
P13667,P14314,0.11533310003032327
P13667,P14866,0.007759727699176523
P13667,P17174,0.02212448550871797
P13667,P22061,0.0263405649490909
P13667,P23284,0.07689612757990007
P13667,P31949,0.016901556403590715
P13667,P40939,0.010707664912762841
P13667,P50579,0.009550569433014862
P13667,P60903,0.12068530856812712
P13667,P62854,0.07369592818532654
P13667,P62888,0.0063950788090846745
P13667,Q01518,0.025694365917221837
P13667,Q02790,0.014478377574902225
P13667,Q13200,0.013351450728718567
P13667,Q16629,0.013663770580352539
P13667,Q6NYC8,0.12595814879048325
P13667,Q92804,0.0017949510715732772
P13667,Q96AC1,0.00041182699874161633
P13667,Q99439,0.03395821727206585
P13667,Q99460,0.012165299181270139
P13667,Q99613,0.08153803461140256
P13667,Q9NZM1,0.001242193102587302
P13667,Q9UMX0,0.013382529722484271
P13667,Q9Y2W1,0.04329402226160905
P14174,O00232,0.07072444957192063
P14174,P05783,0.01633524979956217
P14174,P05787,0.013479470715389338
P14174,P07339,0.020216838201924447
P14174,P13667,0.022560737268086863
P14174,P14314,0.0007936242476371308
P14174,P14866,0.01872275221914815
P14174,P17174,0.01331854448297829
P14174,P22061,0.03656127959310157
P14174,P23284,0.010904691486833804
P14174,P31949,0.05640154189848794
P14174,P40939,0.020020884963740743
P14174,P50579,0.03457802213500658
P14174,P60903,0.002925746494589675
P14174,P62854,0.05761429800407102
P14174,P62888,0.023536141806206265
P14174,Q01518,0.007970732937741197
P14174,Q02790,0.016275707210116036
P14174,Q13200,0.09349849897162744
P14174,Q16629,0.07507376313632469
P14174,Q6NYC8,0.031600006588477586
P14174,Q92804,0.004515140302988236
P14174,Q96AC1,0.013625717405768558
P14174,Q99439,0.05193266539801922
P14174,Q99460,0.015280134556400886
P14174,Q99613,0.13224404667981893
P14174,Q9NZM1,0.03616306820216952
P14174,Q9UMX0,0.04143912450223842
P14174,Q9Y2W1,0.06168712121962469
P14314,O00232,0.04634769145209641
P14314,P05783,0.04072413711083063
P14314,P05787,0.011876966375844749
P14314,P07339,0.07667281163764833
P14314,P13667,0.03573654995663836
P14314,P14174,0.0032252560922860496
P14314,P14866,0.014918961683604523
P14314,P17174,0.05369593759094263
P14314,P22061,0.014170264523469861
P14314,P23284,0.07536473268440551
P14314,P31949,0.022853326528408453
P14314,P40939,0.06998927215563447
P14314,P50579,0.03225777491363807
P14314,P60903,0.07134403169460234
P14314,P62854,0.04269041862511311
P14314,P62888,0.023296438669130635
P14314,Q01518,0.028849739591527687
P14314,Q02790,0.0062666071054284355
P14314,Q13200,0.023401501205946494
P14314,Q16629,0.028293993545422173
P14314,Q6NYC8,0.055914560555066356
P14314,Q92804,0.06822150625683607
P14314,Q96AC1,0.02834776914718692
P14314,Q99439,0.02198217128788062
P14314,Q99460,0.028239754528296843
P14314,Q99613,0.04327575493313129
P14314,Q9NZM1,0.009384096443706545
P14314,Q9UMX0,0.01610940172296538
P14314,Q9Y2W1,0.006548571982311108
P14866,O00232,0.0441222992444428
P14866,P05783,0.02336775287364955
P14866,P05787,0.025500446978341498
P14866,P07339,0.015611911686457047
P14866,P13667,0.02071137864550441
P14866,P14174,0.017538411815919693
P14866,P14314,0.007126105986189842
P14866,P17174,0.01657583437400438
P14866,P22061,0.03240475385021195
P14866,P23284,0.06432471615654542
P14866,P31949,0.005688653710538777
P14866,P40939,0.004559830776420971
P14866,P50579,0.014097915863712285
P14866,P60903,0.05372137880586026
P14866,P62854,0.11781775600996859
P14866,P62888,0.05032395889644569
P14866,Q01518,0.0035082368766643415
P14866,Q02790,0.04562915610671284
P14866,Q13200,0.03238394521665901
P14866,Q16629,0.02137452637628827
P14866,Q6NYC8,0.10357983171885411
P14866,Q92804,0.01217836464491951
P14866,Q96AC1,0.015834253804211027
P14866,Q99439,0.013932308250525554
P14866,Q99460,0.04784205435952615
P14866,Q99613,0.13971522873406345
P14866,Q9NZM1,0.0158761759391368
P14866,Q9UMX0,0.013299961090479257
P14866,Q9Y2W1,0.0213528512077465
P17174,O00232,0.02824599247752515
P17174,P05783,0.05244404686546786
P17174,P05787,0.035941139596347475
