Regulator,Target,Weight
O00232,P05783,0.012955536989160545
O00232,P05787,0.021564572544137236
O00232,P07339,0.016118788736052467
O00232,P13667,0.004258610423442522
O00232,P14174,0.014136291504798799
O00232,P14314,0.010088934584866118
O00232,P14866,0.034373978235048876
O00232,P17174,0.028557789719054285
O00232,P22061,0.051720396804161774
O00232,P23284,0.03793214114073214
O00232,P31949,0.019123017839076183
O00232,P40939,0.010323391030412436
O00232,P50579,0.00313710673168351
O00232,P60903,0.0677292523648764
O00232,P62854,0.09045113439916061
O00232,P62888,0.03165895602248114
O00232,Q01518,0.014609104169097538
O00232,Q02790,0.11369746726906291
O00232,Q13200,0.046080506470062475
O00232,Q16629,0.016089399849946527
O00232,Q6NYC8,0.07292366705000641
O00232,Q92804,0.011860500731099727
O00232,Q96AC1,0.01086186506831737
O00232,Q99439,0.009868530086961723
O00232,Q99460,0.04669223755145147
O00232,Q99613,0.07268141480722366
O00232,Q9NZM1,0.03575354772371107
O00232,Q9UMX0,0.08740653258596978
O00232,Q9Y2W1,0.007345327567944348
P05783,O00232,0.04572511142966393
P05783,P05787,0.16086574702934844
P05783,P07339,0.043894293442051334
P05783,P13667,0.0007093473420698471
P05783,P14174,0.19968673657866343
P05783,P14314,0.09115460287773881
P05783,P14866,0.006555313814184402
P05783,P17174,0.01763277646565298
P05783,P22061,0.039784204289694494
P05783,P23284,0.05220613193531801
P05783,P31949,0.05829093911700408
P05783,P40939,0.0030031185143928555
P05783,P50579,0.005103352256565143
P05783,P60903,0.011962955259204102
P05783,P62854,0.014366921914142657
P05783,P62888,0.01285483690433056
P05783,Q01518,0.010689570219105016
P05783,Q02790,0.01701571931278335
P05783,Q13200,0.007415581929188122
P05783,Q16629,0.005436278274891103
P05783,Q6NYC8,0.0056093639938912246
P05783,Q92804,0.009784748897088063
P05783,Q96AC1,0.02628844544034952
P05783,Q99439,0.031861551560857064
P05783,Q99460,0.004466440761869948
P05783,Q99613,0.006073390725760477
P05783,Q9NZM1,0.037816175568931264
P05783,Q9UMX0,0.04419050561540707
P05783,Q9Y2W1,0.029555838529852708
P05787,O00232,0.025509298728347306
P05787,P05783,0.015576644002020947
P05787,P07339,0.03100657630441419
P05787,P13667,0.007159562381489847
P05787,P14174,0.03516486000247583
P05787,P14314,0.08307923477709978
P05787,P14866,0.025852906142293807
P05787,P17174,0.06235313378395236
P05787,P22061,0.003852589537817639
P05787,P23284,0.04088320181450526
P05787,P31949,0.12407618580778117
P05787,P40939,0.0059831186155796055
P05787,P50579,0.007771080032193782
P05787,P60903,0.032647606681504876
P05787,P62854,0.02897023307369953
P05787,P62888,0.02697144731553331
P05787,Q01518,0.012322289055619561
P05787,Q02790,0.023695820007427027
P05787,Q13200,0.0365005876537831
P05787,Q16629,0.03268799770240525
P05787,Q6NYC8,0.04685498096734038
P05787,Q92804,0.018922561281601014
P05787,Q96AC1,0.02379502842200833
P05787,Q99439,0.035857788206358834
P05787,Q99460,0.008382629265811825
P05787,Q99613,0.02455182105822277
P05787,Q9NZM1,0.109932616131883
P05787,Q9UMX0,0.06470701935277423
P05787,Q9Y2W1,0.004931181894055474
P07339,O00232,0.03405494324424165
P07339,P05783,0.022667802155890135
P07339,P05787,0.03041234462226267
P07339,P13667,0.10953518209291457
P07339,P14174,0.024708832681040377
P07339,P14314,0.030556826891435327
P07339,P14866,0.0061153234420935594
P07339,P17174,0.054407002798433315
P07339,P22061,0.06101561963952796
P07339,P23284,0.012949074481851815
P07339,P31949,0.03401839600811833
P07339,P40939,0.053347798015929364
P07339,P50579,0.012875122556750848
P07339,P60903,0.043461266066389094
P07339,P62854,0.0041250742717888755
P07339,P62888,0.01648676240026952
P07339,Q01518,0.07045077030430469
P07339,Q02790,0.020404542066856116
P07339,Q13200,0.02128131759602552
P07339,Q16629,0.009374977181497272
P07339,Q6NYC8,0.032495909537197644
P07339,Q92804,0.04055426679332546
P07339,Q96AC1,0.1296710737210901
P07339,Q99439,0.017706403145487288
P07339,Q99460,0.01286584695024711
P07339,Q99613,0.009930180389969255
P07339,Q9NZM1,0.03189671341197956
P07339,Q9UMX0,0.046126351456729296
P07339,Q9Y2W1,0.006504276076353452
P13667,O00232,0.03179471781467487
P13667,P05783,0.03690073608122137
P13667,P05787,0.07259227590185188
P13667,P07339,0.033435841149056955
P13667,P14174,0.011129011047160409
P13667,P14314,0.1239002542438567
P13667,P14866,0.0026764211161304616
P13667,P17174,0.020375158516757492
P13667,P22061,0.02892343826805998
P13667,P23284,0.07980568176832267
P13667,P31949,0.011844489420512408
P13667,P40939,0.005658632936686014
P13667,P50579,0.008218276358239506
P13667,P60903,0.10515163916104991
P13667,P62854,0.06999747895221249
P13667,P62888,0.006121195125278146
P13667,Q01518,0.02127559762548091
P13667,Q02790,0.0037115663264021
P13667,Q13200,0.039373367313595024
P13667,Q16629,0.014431488581266395
P13667,Q6NYC8,0.12434531058523972
P13667,Q92804,0.004131188488163742
P13667,Q96AC1,0.002515058775853786
P13667,Q99439,0.03382363793983153
P13667,Q99460,0.0013933113304885531
P13667,Q99613,0.0738740927027251
P13667,Q9NZM1,0.00021680986474565325
P13667,Q9UMX0,0.017265540695001056
P13667,Q9Y2W1,0.01511778191013499
P14174,O00232,0.031697497915901464
P14174,P05783,0.03703580142731164
P14174,P05787,0.028414990973411075
P14174,P07339,0.011468698164815412
P14174,P13667,0.01098221731273181
P14174,P14314,0.010648964056625155
P14174,P14866,0.010650226220950892
P14174,P17174,0.025750312574266507
P14174,P22061,0.04070632197481236
P14174,P23284,0.00010886543795251523
P14174,P31949,0.04049408754040499
P14174,P40939,0.010451041773120546
P14174,P50579,0.042634648073949524
P14174,P60903,0.0007754362657905748
P14174,P62854,0.08702368666299508
P14174,P62888,0.005789614513777105
P14174,Q01518,0.023069710130431513
P14174,Q02790,0.02054530815883326
P14174,Q13200,0.08992282051164026
P14174,Q16629,0.08259923013589057
P14174,Q6NYC8,0.04646670914006624
P14174,Q92804,0.000632269345864123
P14174,Q96AC1,0.027804696149159716
P14174,Q99439,0.07771685521443963
P14174,Q99460,0.014150289863014896
P14174,Q99613,0.06634220409610418
P14174,Q9NZM1,0.07332938775922203
P14174,Q9UMX0,0.037444695061039326
P14174,Q9Y2W1,0.04534341354547759
P14314,O00232,0.08239772245931332
P14314,P05783,0.05147815605548723
P14314,P05787,0.014972994234732159
P14314,P07339,0.023732456703261202
P14314,P13667,0.0853609760404713
P14314,P14174,0.0064078730616969745
P14314,P14866,0.0008243077918517852
P14314,P17174,0.04447225295260615
P14314,P22061,0.0020072298938939156
P14314,P23284,0.07590125851902549
P14314,P31949,0.004292853797860881
P14314,P40939,0.07085819100227932
P14314,P50579,0.027676639432247536
P14314,P60903,0.06385371935188491
P14314,P62854,0.069696584154418
P14314,P62888,0.012404786802540793
P14314,Q01518,0.02553954494522774
P14314,Q02790,0.002785499331295716
P14314,Q13200,0.013826343328648528
P14314,Q16629,0.04498305724365972
P14314,Q6NYC8,0.06331532518929119
P14314,Q92804,0.04113687435978281
P14314,Q96AC1,0.04914673478604485
P14314,Q99439,0.025469704006120756
P14314,Q99460,0.039652919915399716
P14314,Q99613,0.03289544238625945
P14314,Q9NZM1,0.001869107466269219
P14314,Q9UMX0,0.009233531103482828
P14314,Q9Y2W1,0.013807913684946705
P14866,O00232,0.02139196974755842
P14866,P05783,0.0033079992579073537
P14866,P05787,0.021353396483727347
P14866,P07339,0.004121711129575876
P14866,P13667,0.01671443853336819
P14866,P14174,0.03627067745068221
P14866,P14314,0.00411912665343074
P14866,P17174,0.023406177091163244
P14866,P22061,0.03298112882871197
P14866,P23284,0.07508141809051798
P14866,P31949,0.00533710725527172
P14866,P40939,0.01999776827349489
P14866,P50579,0.002458500198022605
P14866,P60903,0.05305109552383387
P14866,P62854,0.10797996424052975
P14866,P62888,0.022862158799900355
P14866,Q01518,0.0007151566484221518
P14866,Q02790,0.07134380439617187
P14866,Q13200,0.04190430548243689
P14866,Q16629,0.025094635947331596
P14866,Q6NYC8,0.09779027047820384
P14866,Q92804,0.014132374841363766
P14866,Q96AC1,0.027604093121878778
P14866,Q99439,0.03210772601650128
P14866,Q99460,0.04932751422617462
P14866,Q99613,0.12959498905216404
P14866,Q9NZM1,0.010056118025830497
P14866,Q9UMX0,0.03868604859937928
P14866,Q9Y2W1,0.011208325606444696
P17174,O00232,0.050070701969626985
P17174,P05783,0.08536469596348151
P17174,P05787,0.018101102346982742
P17174,P07339,0.05234899515122711
P17174,P13667,0.03311972235326988
P17174,P14174,0.047074962304580484
P17174,P14314,0.022259297715154787
P17174,P14866,0.07456396810510561
P17174,P22061,0.10285022371900088
P17174,P23284,0.011979313374156225
P17174,P31949,0.010823383994463464
P17174,P40939,0.02281146687180673
P17174,P50579,0.009655241670898276
P17174,P60903,0.004207422319935983
P17174,P62854,0.009275825181787451
P17174,P62888,0.03406168097588438
P17174,Q01518,0.01139875540885379
P17174,Q02790,0.09794913299998836
P17174,Q13200,0.005610604378574972
P17174,Q16629,0.005790863995091226
P17174,Q6NYC8,0.042926882449021875
P17174,Q92804,0.011126715819794668
P17174,Q96AC1,0.0097415067107624
P17174,Q99439,0.028854093306197384
P17174,Q99460,0.07746182263473907
P17174,Q99613,0.0027601643654471516
P17174,Q9NZM1,0.027588307160399898
P17174,Q9UMX0,0.08828948747311542
P17174,Q9Y2W1,0.0019336592806510548
P22061,O00232,0.027650475253822027
P22061,P05783,0.06849485543631464
P22061,P05787,0.1103333781083718
P22061,P07339,0.046987924262943626
P22061,P13667,0.01197626209433073
P22061,P14174,0.11410633233326271
P22061,P14314,0.03133507226668484
P22061,P14866,0.020415204113599587
P22061,P17174,0.017271660452973635
P22061,P23284,0.052220748870028845
P22061,P31949,0.025157372187240488
P22061,P40939,0.009524056889624627
P22061,P50579,0.02697288066882556
P22061,P60903,0.00720833613433911
P22061,P62854,0.004136250854296661
P22061,P62888,0.04718890081897149
P22061,Q01518,0.00495578558528851
P22061,Q02790,0.0493194399114053
P22061,Q13200,0.022171699200543876
P22061,Q16629,0.01670309159107125
P22061,Q6NYC8,0.06828162847919089
P22061,Q92804,0.006458582486131325
P22061,Q96AC1,0.004359949318660744
P22061,Q99439,0.028159516711578993
P22061,Q99460,0.056405950175185585
P22061,Q99613,0.009064093592987967
P22061,Q9NZM1,0.049123596775610456
P22061,Q9UMX0,0.0503853951946348
P22061,Q9Y2W1,0.013631560232079893
P23284,O00232,0.016522968552764132
P23284,P05783,0.038580065064543534
P23284,P05787,0.008694619221815964
P23284,P07339,0.01645194489096555
P23284,P13667,0.03143984236719637
P23284,P14174,0.029941328435536957
P23284,P14314,0.023725021355908475
P23284,P14866,0.06450036811131654
P23284,P17174,0.033647397510146025
P23284,P22061,0.008529264539068089
P23284,P31949,0.0029704216348880805
P23284,P40939,0.1710712095312407
P23284,P50579,0.07014556421391557
P23284,P60903,0.024136843226117137
P23284,P62854,0.015342884163706591
P23284,P62888,0.044072766164854366
P23284,Q01518,0.021935371983552228
P23284,Q02790,0.004495905733205996
P23284,Q13200,0.03044293049645146
P23284,Q16629,0.007671946441965221
P23284,Q6NYC8,0.015386944909919226
P23284,Q92804,0.06933701938215858
P23284,Q96AC1,0.06464675862204548
P23284,Q99439,0.05983355528013582
P23284,Q99460,0.027704706688864496
P23284,Q99613,0.002167309250944
P23284,Q9NZM1,0.06030226394694135
P23284,Q9UMX0,0.022072082521584154
P23284,Q9Y2W1,0.014230695758248004
P31949,O00232,0.003427624417394826
P31949,P05783,0.039321534851128034
P31949,P05787,0.11245060625230502
P31949,P07339,0.011824300621061606
P31949,P13667,0.04776207800432684
P31949,P14174,0.04283037270540067
P31949,P14314,0.198150227942318
P31949,P14866,0.013649597915820924
P31949,P17174,0.01153437038017337
P31949,P22061,0.011523122652591375
P31949,P23284,0.04112430450443255
P31949,P40939,0.015512232705102371
P31949,P50579,0.027884165379867
P31949,P60903,0.013586426356316622
P31949,P62854,0.015685768004152445
P31949,P62888,0.006895173055736899
P31949,Q01518,0.08127792568855055
P31949,Q02790,0.0024323853927506896
P31949,Q13200,0.07044472486360434
P31949,Q16629,0.01858549444725591
P31949,Q6NYC8,0.028668553591786196
P31949,Q92804,0.030981550255218853
P31949,Q96AC1,0.01949179053307049
P31949,Q99439,0.050042505201884815
P31949,Q99460,0.028013359258438356
P31949,Q99613,0.010939066806831665
P31949,Q9NZM1,0.010490295208845727
P31949,Q9UMX0,0.01821848074121342
P31949,Q9Y2W1,0.01725196226242041
P40939,O00232,0.04815802832193908
P40939,P05783,0.017093759083874907
P40939,P05787,0.05082711067528439
P40939,P07339,0.03059577032959031
P40939,P13667,0.0168031753765782
P40939,P14174,0.019630320117425964
P40939,P14314,0.03823695617717973
P40939,P14866,0.0005743772171844679
P40939,P17174,0.05428320621125958
P40939,P22061,0.014256740068004023
P40939,P23284,0.1068099732432298
P40939,P31949,0.005211068957292897
P40939,P50579,0.024152043485351708
P40939,P60903,0.07497523300621278
P40939,P62854,0.12306038763468186
P40939,P62888,0.014114888764837087
P40939,Q01518,0.040206249273882874
P40939,Q02790,0.002897090669233908
P40939,Q13200,0.017744211541107835
P40939,Q16629,0.012160858108432643
P40939,Q6NYC8,0.10667736052580752
P40939,Q92804,0.000557021367796091
P40939,Q96AC1,0.0033041206854441856
P40939,Q99439,0.023201186661868073
P40939,Q99460,0.002135024887802858
P40939,Q99613,0.12905393038451132
P40939,Q9NZM1,0.0018874292195322866
P40939,Q9UMX0,0.0039121166961734325
P40939,Q9Y2W1,0.017480361308480342
P50579,O00232,0.03934652842000777
P50579,P05783,0.06056459030173387
P50579,P05787,0.048727510875623756
P50579,P07339,0.07540076795784763
P50579,P13667,0.04406484282413392
P50579,P14174,0.0058956551389541265
P50579,P14314,0.10212685972450623
P50579,P14866,0.008926497805920768
P50579,P17174,0.03144687734506584
P50579,P22061,0.009569757199306077
P50579,P23284,0.035967027498486515
P50579,P31949,0.01214239337979351
P50579,P40939,0.04439780022888058
P50579,P60903,0.03161759944872444
P50579,P62854,0.03705382197590864
P50579,P62888,0.010324450749095592
P50579,Q01518,0.03559595136309652
P50579,Q02790,0.03439111893353191
P50579,Q13200,0.034416847715666755
P50579,Q16629,0.0349174614712815
P50579,Q6NYC8,0.04686551790603596
P50579,Q92804,0.026499812500080502
P50579,Q96AC1,0.040576638530117615
P50579,Q99439,0.0038374920291625284
P50579,Q99460,0.055982734875251274
P50579,Q99613,0.017729584887759876
P50579,Q9NZM1,0.01211432442411773
P50579,Q9UMX0,0.04978674245108208
P50579,Q9Y2W1,0.009712792038826586
P60903,O00232,0.030526139576753906
P60903,P05783,0.008022989583822339
P60903,P05787,0.02937855115940943
P60903,P07339,0.01675472743080501
P60903,P13667,0.030466841766347195
P60903,P14174,0.030391220993301576
P60903,P14314,0.02522285412245703
P60903,P14866,0.007131542982865954
P60903,P17174,0.01171142456614099
P60903,P22061,0.03824071250514097
P60903,P23284,0.014914931776230675
P60903,P31949,0.028565435820381502
P60903,P40939,0.009340986342622488
P60903,P50579,0.019481738247663978
P60903,P62854,0.028789279318694357
P60903,P62888,0.00621092739349573
P60903,Q01518,0.1168945409175883
P60903,Q02790,0.022687985110484272
P60903,Q13200,0.034019276123994614
P60903,Q16629,0.03901955819328511
P60903,Q6NYC8,0.2512922952196059
P60903,Q92804,0.05504011606987375
P60903,Q96AC1,0.03238542625400568
P60903,Q99439,0.027503374029439177
P60903,Q99460,0.01879820644180577
P60903,Q99613,0.010984321376685174
P60903,Q9NZM1,0.00865402885439531
P60903,Q9UMX0,0.010279794702134366
P60903,Q9Y2W1,0.037290773120569595
P62854,O00232,0.007032682219983964
P62854,P05783,0.025460058979258113
P62854,P05787,0.023151946957875393
P62854,P07339,0.03162148679311711
P62854,P13667,0.0032278746489753764
P62854,P14174,0.08675786600376202
P62854,P14314,0.015758744637367504
P62854,P14866,0.021459712135513998
P62854,P17174,0.005128456798420404
P62854,P22061,0.011392930377891021
P62854,P23284,0.007722195759330755
P62854,P31949,0.0562297145147608
P62854,P40939,0.004085474478417862
P62854,P50579,0.007989461977413443
P62854,P60903,0.016703696260956493
P62854,P62888,0.036844279277223946
P62854,Q01518,0.005506902926470556
P62854,Q02790,0.133747320303296
P62854,Q13200,0.049355640459955476
P62854,Q16629,0.10467125607654454
P62854,Q6NYC8,0.018180629801455062
P62854,Q92804,0.021811376534366107
P62854,Q96AC1,0.010238812477145413
P62854,Q99439,0.10506031065690188
P62854,Q99460,0.02050239618117781
P62854,Q99613,0.04677114182346068
P62854,Q9NZM1,0.04856360023036116
P62854,Q9UMX0,0.02187972014089488
P62854,Q9Y2W1,0.05314431056770242
P62888,O00232,0.022572739753382552
P62888,P05783,0.02552224962588467
P62888,P05787,0.03606326078121311
P62888,P07339,0.028647987103182237
P62888,P13667,0.019875219942250676
P62888,P14174,0.03919370555162672
P62888,P14314,0.0009103146778986909
P62888,P14866,0.028301590340180732
P62888,P17174,0.011120548551338334
P62888,P22061,0.06377127496037534
P62888,P23284,0.046207068756167896
P62888,P31949,0.019381698828477175
P62888,P40939,0.0018293003042526906
P62888,P50579,0.0015829116543384914
P62888,P60903,0.015538747376325945
P62888,P62854,0.10055645998077396
P62888,Q01518,0.012396997213701353
P62888,Q02790,0.11171137416262092
P62888,Q13200,0.09800516618443313
P62888,Q16629,0.010805630007340385
P62888,Q6NYC8,0.029108893575336078
P62888,Q92804,0.02165902007661285
P62888,Q96AC1,0.005740668656651924
P62888,Q99439,0.022617850107956198
P62888,Q99460,0.05499497268167392
P62888,Q99613,0.08595890386852581
P62888,Q9NZM1,0.02563732402008014
P62888,Q9UMX0,0.04251829240618761
P62888,Q9Y2W1,0.017769828851210402
Q01518,O00232,0.029390245823032343
Q01518,P05783,0.007996068738390675
Q01518,P05787,0.0032288023887341007
Q01518,P07339,0.0033785398440986402
Q01518,P13667,0.046607133346265754
Q01518,P14174,0.025300124694535617
Q01518,P14314,0.007967758807824247
Q01518,P14866,0.0200568151020991
Q01518,P17174,0.012459994486391526
Q01518,P22061,0.000887601158680812
Q01518,P23284,0.0678145314207536
Q01518,P31949,0.05269242787300863
Q01518,P40939,0.02067396047521908
Q01518,P50579,0.02838432437206178
Q01518,P60903,0.10280218249609392
Q01518,P62854,0.04393776317846292
Q01518,P62888,0.018055906881643945
Q01518,Q02790,0.01275749151988646
Q01518,Q13200,0.041788913866715384
Q01518,Q16629,0.02150898222068825
Q01518,Q6NYC8,0.051826212256432164
Q01518,Q92804,0.17053953355822243
Q01518,Q96AC1,0.010022395074338594
Q01518,Q99439,0.056933330544750804
Q01518,Q99460,0.002601768501244387
Q01518,Q99613,0.06880201953570972
Q01518,Q9NZM1,0.04953106625069657
Q01518,Q9UMX0,0.002944540717397674
Q01518,Q9Y2W1,0.019109564866620885
Q02790,O00232,0.03771333861665365
Q02790,P05783,0.003725227383416516
Q02790,P05787,0.02527114398945883
Q02790,P07339,0.0126242795369389
Q02790,P13667,0.003050357000132592
Q02790,P14174,0.13009092805119674
Q02790,P14314,0.0036287775203903932
Q02790,P14866,0.07465605079253547
Q02790,P17174,0.007457161595030029
Q02790,P22061,0.026647543369502293
Q02790,P23284,0.0015783338241248382
Q02790,P31949,0.02309567573045172
Q02790,P40939,0.013492917867319827
Q02790,P50579,0.008036990343110877
Q02790,P60903,0.0039150162668202615
