Regulator,Target,Weight
O00232,P05783,0.020401959973865666
O00232,P05787,0.013904671653663428
O00232,P07339,0.008230766036511883
O00232,P13667,0.008732067922099563
O00232,P14174,0.036775349328378684
O00232,P14314,0.0039008691127619052
O00232,P14866,0.04273858867478327
O00232,P17174,0.028599418473682477
O00232,P22061,0.03318561324609745
O00232,P23284,0.09803101377542611
O00232,P31949,0.025262249048933646
O00232,P40939,0.011696956713864335
O00232,P50579,0.006046307260415108
O00232,P60903,0.07175404210231354
O00232,P62854,0.10464097686064666
O00232,P62888,0.03804497338250444
O00232,Q01518,0.01191940406224914
O00232,Q02790,0.09678197840619926
O00232,Q13200,0.024584179286722196
O00232,Q16629,0.021257985106226923
O00232,Q6NYC8,0.03961908438302356
O00232,Q92804,0.004458136002170199
O00232,Q96AC1,0.005760123231004908
O00232,Q99439,0.004267279264297284
O00232,Q99460,0.057288842115819694
O00232,Q99613,0.06108273026164874
O00232,Q9NZM1,0.06112438817567248
O00232,Q9UMX0,0.05055487801693897
O00232,Q9Y2W1,0.009355168122078287
P05783,O00232,0.04021459324278169
P05783,P05787,0.15284904465773247
P05783,P07339,0.04760323828702899
P05783,P13667,0.012259614920719529
P05783,P14174,0.11584164922085416
P05783,P14314,0.07774381391499252
P05783,P14866,0.015151007709423627
P05783,P17174,0.020075221309701602
P05783,P22061,0.07372589909695836
P05783,P23284,0.05238178282005716
P05783,P31949,0.07937914259493903
P05783,P40939,0.001134054383868123
P05783,P50579,0.0030942136697727648
P05783,P60903,0.0032706829786148524
P05783,P62854,0.007477573489734813
P05783,P62888,0.006510616018046897
P05783,Q01518,0.002095078896765157
P05783,Q02790,0.012406364259560376
P05783,Q13200,0.027956243745262968
P05783,Q16629,0.011242394136056376
P05783,Q6NYC8,0.017656815772442925
P05783,Q92804,0.003931900839308039
P05783,Q96AC1,0.01789556455683493
P05783,Q99439,0.043743998118722274
P05783,Q99460,0.003342640292265075
P05783,Q99613,0.01866604812023192
P05783,Q9NZM1,0.042815441463794846
P05783,Q9UMX0,0.0674501646359508
P05783,Q9Y2W1,0.022085196847577863
P05787,O00232,0.07653068440041698
P05787,P05783,0.02026883810060487
P05787,P07339,0.002929269131361807
P05787,P13667,0.0024908083793916194
P05787,P14174,0.09014733734033474
P05787,P14314,0.07522988516547297
P05787,P14866,0.01687760179725512
P05787,P17174,0.04583699588131733
P05787,P22061,0.020120618355935208
P05787,P23284,0.024129039559825153
P05787,P31949,0.13379061805589645
P05787,P40939,0.01831986858682573
P05787,P50579,0.008823689747831945
P05787,P60903,0.019088526606717476
P05787,P62854,0.034831980328045936
P05787,P62888,0.019159355533727315
P05787,Q01518,0.011992395559411173
P05787,Q02790,0.02412315418293745
P05787,Q13200,0.02371817565142536
P05787,Q16629,0.029695263512047987
P05787,Q6NYC8,0.051064700876090045
P05787,Q92804,0.006036014531967401
P05787,Q96AC1,0.016501453138083284
P05787,Q99439,0.03082810312187507
P05787,Q99460,0.018525971852617337
P05787,Q99613,0.011154303569192659
P05787,Q9NZM1,0.1269629337622365
P05787,Q9UMX0,0.031315808428628314
P05787,Q9Y2W1,0.009506604842526807
P07339,O00232,0.0954526304192661
P07339,P05783,0.049648195630271105
P07339,P05787,0.009835730176423514
P07339,P13667,0.08110680610600118
P07339,P14174,0.029295294956785494
P07339,P14314,0.04687215489547786
P07339,P14866,0.010858356503341791
P07339,P17174,0.04954951309282502
P07339,P22061,0.03499821472035374
P07339,P23284,0.021491160075298547
P07339,P31949,0.045909383321243676
P07339,P40939,0.043497393338725036
P07339,P50579,0.02021760834814408
P07339,P60903,0.03835022276748676
P07339,P62854,0.011350451135177776
P07339,P62888,0.007210118981872481
P07339,Q01518,0.05676496290132995
P07339,Q02790,0.030697470483886217
P07339,Q13200,0.011532501480835924
P07339,Q16629,0.028893255102091127
P07339,Q6NYC8,0.014744847169459204
P07339,Q92804,0.011240721465995482
P07339,Q96AC1,0.17091602289819952
P07339,Q99439,0.014810073188377508
P07339,Q99460,0.0023725074350963364
P07339,Q99613,0.012369420071906381
P07339,Q9NZM1,0.009731386453081914
P07339,Q9UMX0,0.02409606807719719
P07339,Q9Y2W1,0.01618752880384906
P13667,O00232,0.028008171713541637
P13667,P05783,0.03244398084107025
P13667,P05787,0.04985251494390079
P13667,P07339,0.024396941092968843
P13667,P14174,0.01193083385866938
P13667,P14314,0.1282510923817729
P13667,P14866,0.0036540004106720035
P13667,P17174,0.07848994235455481
P13667,P22061,0.045252280117966094
P13667,P23284,0.10005540291866173
P13667,P31949,0.011977579925451927
P13667,P40939,0.012919070546262268
P13667,P50579,0.008183992064440154
P13667,P60903,0.09550504446802031
P13667,P62854,0.045297843695625846
P13667,P62888,0.005797051671525385
P13667,Q01518,0.03174212057018521
P13667,Q02790,0.003526182242630743
P13667,Q13200,0.020239305818422246
P13667,Q16629,0.02063759186391103
P13667,Q6NYC8,0.08452173427853832
P13667,Q92804,0.016916760630291235
P13667,Q96AC1,0.008898293161851723
P13667,Q99439,0.04578623707177228
P13667,Q99460,0.005537141805123718
P13667,Q99613,0.05565465881604504
P13667,Q9NZM1,0.001348337758649503
