Regulator,Target,Weight
O00232,P05783,0.016266735073839397
O00232,P05787,0.03253978172709385
O00232,P07339,0.01966062716306761
O00232,P13667,0.0030895003023581925
O00232,P14174,0.03806422413840459
O00232,P14314,0.024189634760166553
O00232,P14866,0.007889483256517194
O00232,P17174,0.023391491505654404
O00232,P22061,0.028230067196517813
O00232,P23284,0.056756847982050766
O00232,P31949,0.010087215372474218
O00232,P40939,0.0013138581036762763
O00232,P50579,0.002622092409216568
O00232,P60903,0.07813928587347489
O00232,P62854,0.11056671241340459
O00232,P62888,0.03504948689389751
O00232,Q01518,0.00993364680045676
O00232,Q02790,0.14755895569301514
O00232,Q13200,0.07428555422327444
O00232,Q16629,0.007362741301276108
O00232,Q6NYC8,0.05268107450409984
O00232,Q92804,0.009746784817326392
O00232,Q96AC1,0.00477364832487068
O00232,Q99439,0.011015301269992485
O00232,Q99460,0.04564581496964603
O00232,Q99613,0.05343877941455828
O00232,Q9NZM1,0.034683553054287476
O00232,Q9UMX0,0.05114730666227236
O00232,Q9Y2W1,0.00986979479310954
P05783,O00232,0.03606737327510399
P05783,P05787,0.18103499329512335
P05783,P07339,0.06418856980434931
P05783,P13667,0.009028488238910016
P05783,P14174,0.17542886424016949
P05783,P14314,0.06790624455546303
P05783,P14866,0.011503629217036794
P05783,P17174,0.01424211213681964
P05783,P22061,0.031114301740454067
P05783,P23284,0.06674707090360094
P05783,P31949,0.07099224721731082
P05783,P40939,0.010919512430789783
P05783,P50579,0.0010422186909611736
P05783,P60903,0.01288096866596357
P05783,P62854,0.012990744080155835
P05783,P62888,0.0013958106340002904
P05783,Q01518,0.00986002147508342
P05783,Q02790,0.027208987430714607
P05783,Q13200,0.009623757946622773
P05783,Q16629,0.020895535170278028
P05783,Q6NYC8,0.011064224974949514
P05783,Q92804,0.006745374091215971
P05783,Q96AC1,0.011405839589637248
P05783,Q99439,0.03566124819804913
P05783,Q99460,0.01175434241827415
P05783,Q99613,0.001730032359207431
P05783,Q9NZM1,0.03546611096558548
P05783,Q9UMX0,0.03405808133497491
P05783,Q9Y2W1,0.01704329491919544
P05787,O00232,0.05382004914403762
