Regulator,Target,Weight
O00232,P05783,0.006899858038328445
O00232,P05787,0.016979034042094776
O00232,P07339,0.007384681582533804
O00232,P13667,0.015012142951086827
O00232,P14174,0.02538702514572528
O00232,P14314,0.00915469717371693
O00232,P14866,0.0059627701321036015
O00232,P17174,0.023214661135617893
O00232,P22061,0.01984288120311394
O00232,P23284,0.0632761530806049
O00232,P31949,0.031216024479035584
O00232,P40939,0.012887633621683305
O00232,P50579,0.004364793304478937
O00232,P60903,0.04782752759450501
O00232,P62854,0.08553292401414203
O00232,P62888,0.061561516390035924
O00232,Q01518,0.019311369802287582
O00232,Q02790,0.14029911184455424
O00232,Q13200,0.05919456384712909
O00232,Q16629,0.010217737661749719
O00232,Q6NYC8,0.06325224819023885
O00232,Q92804,0.021984904365904414
O00232,Q96AC1,0.011471042009096714
O00232,Q99439,0.020884697987467796
O00232,Q99460,0.03066113722748314
O00232,Q99613,0.0649004710478432
O00232,Q9NZM1,0.03829177671344272
O00232,Q9UMX0,0.08142342940351317
O00232,Q9Y2W1,0.0016031860104822994
P05783,O00232,0.07871527992569537
P05783,P05787,0.20647767972790287
P05783,P07339,0.030714211505741516
P05783,P13667,0.010182681002740678
P05783,P14174,0.17633619222807334
P05783,P14314,0.05535003904452625
P05783,P14866,0.028023959901143737
P05783,P17174,0.014756739410445753
P05783,P22061,0.07515886153925652
P05783,P23284,0.04733507085499931
P05783,P31949,0.0498565368730684
P05783,P40939,0.004365752602709834
P05783,P50579,0.002631287690993737
P05783,P60903,0.002784332856100241
P05783,P62854,0.014699159298563993
P05783,P62888,0.0006712917617680915
P05783,Q01518,0.001273298008166896
P05783,Q02790,0.019683589941830736
P05783,Q13200,0.02480790739796171
P05783,Q16629,0.00932732378267566
P05783,Q6NYC8,0.014464878767887133
P05783,Q92804,0.008856453710549255
P05783,Q96AC1,0.0028358739954567696
P05783,Q99439,0.03272212246640023
P05783,Q99460,0.011068725655193568
P05783,Q99613,0.01816005482330045
P05783,Q9NZM1,0.01935398292728644
P05783,Q9UMX0,0.027981998327470715
P05783,Q9Y2W1,0.011404713972090889
P05787,O00232,0.05443691393297566
P05787,P05783,0.0025065035972110304
P05787,P07339,0.003377851466135029
P05787,P13667,0.006419867318975194
P05787,P14174,0.05367901973795925
P05787,P14314,0.03946026864644282
P05787,P14866,0.020034830712240645
P05787,P17174,0.039284738967512105
P05787,P22061,0.008044032018743881
P05787,P23284,0.01833912672703785
P05787,P31949,0.17162193428241412
P05787,P40939,0.010887804944990694
P05787,P50579,0.005933839901667665
P05787,P60903,0.02081560652065567
P05787,P62854,0.03151166370036971
P05787,P62888,0.04596806651650361
P05787,Q01518,0.015060016512870013
P05787,Q02790,0.014354839320262247
P05787,Q13200,0.04145269922980928
P05787,Q16629,0.02406528829976884
P05787,Q6NYC8,0.03649844577903699
P05787,Q92804,0.01650295970792721
P05787,Q96AC1,0.017302209238991607
P05787,Q99439,0.04216238104089634
P05787,Q99460,0.026150374134000395
