Regulator,Target,Weight
O00232,P05783,0.012157314700038405
O00232,P05787,0.01734083645442
O00232,P07339,0.006934217022588278
O00232,P13667,0.014448036630960295
O00232,P14174,0.020070499622236226
O00232,P14314,0.01178873304739832
O00232,P14866,0.04629264732384296
O00232,P17174,0.052157232709375764
O00232,P22061,0.03540437538863513
O00232,P23284,0.07037983857581778
O00232,P31949,0.009985953081288591
O00232,P40939,0.008466046606514566
O00232,P50579,0.0024465892457244736
O00232,P60903,0.06000562617030676
O00232,P62854,0.06377226687774595
O00232,P62888,0.018737750796510563
O00232,Q01518,0.02489627937499127
O00232,Q02790,0.13588639365040897
O00232,Q13200,0.08998374833977732
O00232,Q16629,0.014698395673552116
O00232,Q6NYC8,0.04981894445413652
O00232,Q92804,0.018500055613966324
O00232,Q96AC1,0.004408591289413459
O00232,Q99439,0.02110823803478766
O00232,Q99460,0.029244467051514903
O00232,Q99613,0.06079617780603072
O00232,Q9NZM1,0.027386135523650063
O00232,Q9UMX0,0.06749713768618998
O00232,Q9Y2W1,0.005387471248176427
P05783,O00232,0.06713647611195887
P05783,P05787,0.19400202051151544
P05783,P07339,0.05120350354294769
P05783,P13667,0.005281381189403061
P05783,P14174,0.1823304360963709
P05783,P14314,0.06585920430076393
P05783,P14866,0.019892744398094995
P05783,P17174,0.013192269518398338
P05783,P22061,0.05217889865390608
P05783,P23284,0.03063027766245396
P05783,P31949,0.0686527178744371
P05783,P40939,0.002064286198980426
P05783,P50579,0.003141726939886181
P05783,P60903,0.007311187770427022
P05783,P62854,0.011375518584207276
P05783,P62888,0.0009191509405601826
P05783,Q01518,0.004847525932814172
P05783,Q02790,0.0065338431613819956
P05783,Q13200,0.009590245151526582
P05783,Q16629,0.0218691866193728
P05783,Q6NYC8,0.008792806984529077
P05783,Q92804,0.01710472270970172
P05783,Q96AC1,0.0023560716878171166
P05783,Q99439,0.04700753700931211
P05783,Q99460,0.017984865095210766
P05783,Q99613,0.022097288098992102
P05783,Q9NZM1,0.03418110928315015
P05783,Q9UMX0,0.02854792478606711
P05783,Q9Y2W1,0.003915073185812673
P05787,O00232,0.10630231981972021
P05787,P05783,0.022302959982973006
P05787,P07339,0.021237885699159725
P05787,P13667,0.0026759559409839915
P05787,P14174,0.0789954870935176
P05787,P14314,0.06219490736408127
P05787,P14866,0.018197402196804383
P05787,P17174,0.05877747394324554
P05787,P22061,0.013884679192819688
P05787,P23284,0.0011254564273445952
