Regulator,Target,Weight
O00232,P05783,0.005208691092067692
O00232,P05787,0.007314207235026411
O00232,P07339,0.006204783867712772
O00232,P13667,0.027517388074092843
O00232,P14174,0.023276833621772453
O00232,P14314,0.0167766943063663
O00232,P14866,0.040215324011207976
O00232,P17174,0.035687049346760834
O00232,P22061,0.034844180990679104
O00232,P23284,0.05045253805650387
O00232,P31949,0.02685044375177047
O00232,P40939,0.002808057717800057
O00232,P50579,0.004938231420414212
O00232,P60903,0.05265675729090045
O00232,P62854,0.03572191038844692
O00232,P62888,0.049232318142199
O00232,Q01518,0.020579734344636235
O00232,Q02790,0.1383142580003208
O00232,Q13200,0.06516261908557434
O00232,Q16629,0.025871186014022288
O00232,Q6NYC8,0.050366521035672525
O00232,Q92804,0.011808690265445197
O00232,Q96AC1,0.002350281172076606
O00232,Q99439,0.005868706882429964
O00232,Q99460,0.02372789562360704
O00232,Q99613,0.09004031466631833
O00232,Q9NZM1,0.03987365303341092
O00232,Q9UMX0,0.10157598506885389
O00232,Q9Y2W1,0.0047547454939105135
P05783,O00232,0.03426332696457974
P05783,P05787,0.2232946730828854
P05783,P07339,0.05617697394352147
P05783,P13667,0.001846733044338581
P05783,P14174,0.17008381261307592
P05783,P14314,0.04439248297242092
P05783,P14866,0.012738077877410426
P05783,P17174,0.021794879806621946
P05783,P22061,0.057882907687982633
P05783,P23284,0.05658835159235211
P05783,P31949,0.055193013957120625
P05783,P40939,0.007229605984251231
P05783,P50579,0.0029060015370752073
P05783,P60903,0.005382016746830896
P05783,P62854,0.019014537201028442
P05783,P62888,0.0035576694054229316
P05783,Q01518,0.001455180849983075
P05783,Q02790,0.024268920493035803
P05783,Q13200,0.019704664834795542
P05783,Q16629,0.013662038480205724
P05783,Q6NYC8,0.020301026204437033
P05783,Q92804,0.001651122688952933
P05783,Q96AC1,8.300622629981475e-05
P05783,Q99439,0.0706389920741327
P05783,Q99460,0.008243531372582599
P05783,Q99613,0.0037689836605013316
P05783,Q9NZM1,0.03242490413574356
P05783,Q9UMX0,0.02686742388524651
P05783,Q9Y2W1,0.00458514067716466
P05787,O00232,0.12279668410445681
P05787,P05783,0.02522734462798615
P05787,P07339,0.03067855129249466
P05787,P13667,0.0025463479142821843
P05787,P14174,0.029260317094442878
P05787,P14314,0.09288036650785994
P05787,P14866,0.0264037534180854
P05787,P17174,0.04442896343462758
P05787,P22061,0.015768140268850393
P05787,P23284,0.05676806875148827
P05787,P31949,0.031873103073314285
P05787,P40939,0.010002275640245783
P05787,P50579,0.006372357730233064
P05787,P60903,0.008992319579253848
P05787,P62854,0.03455289259692204
P05787,P62888,0.05167073270399444
P05787,Q01518,0.0056503179666456795
P05787,Q02790,0.031685606204948064
P05787,Q13200,0.02924767709907277
P05787,Q16629,0.042761146997093234
P05787,Q6NYC8,0.055951601762363856
P05787,Q92804,0.0017044858764749917
P05787,Q96AC1,0.019737418924252768
P05787,Q99439,0.042926320606814665
P05787,Q99460,0.009504353340573214
P05787,Q99613,0.015177081139546616
P05787,Q9NZM1,0.07894787641211119
P05787,Q9UMX0,0.06924929047780398
P05787,Q9Y2W1,0.007234604453761268
P07339,O00232,0.04538284247627405
P07339,P05783,0.021887532201350486
P07339,P05787,0.013975485973987014
P07339,P13667,0.08622772585482283
P07339,P14174,0.0200569169077392
P07339,P14314,0.03219271302762416
P07339,P14866,0.017585147342072994
P07339,P17174,0.022312932124240136
P07339,P22061,0.06549146866049106
P07339,P23284,0.013935266663857552
P07339,P31949,0.012316977869412948
P07339,P40939,0.02346071732262307
P07339,P50579,0.015182452476563713
P07339,P60903,0.03847519438595349
P07339,P62854,0.014039355820913025
P07339,P62888,0.018271995082255344
P07339,Q01518,0.0822305446074791
P07339,Q02790,0.05424392149229054
P07339,Q13200,0.02033823333820389
P07339,Q16629,0.011539565405617376
P07339,Q6NYC8,0.020931657728105294
P07339,Q92804,0.027112873636666895
P07339,Q96AC1,0.20820233887474335
P07339,Q99439,0.013546676791824837
P07339,Q99460,0.007106704522841415
P07339,Q99613,0.0034504353006744675
P07339,Q9NZM1,0.02378477613200225
P07339,Q9UMX0,0.04286237061493104
P07339,Q9Y2W1,0.02385517736443844
P13667,O00232,0.016190770823220672
P13667,P05783,0.02603596211301598
P13667,P05787,0.06316242306283582
P13667,P07339,0.019141890340972516
P13667,P14174,0.007721975919530651
P13667,P14314,0.10221577768849269
P13667,P14866,0.0011744543277196185
P13667,P17174,0.05086500162359312
P13667,P22061,0.023726100892560425
P13667,P23284,0.0957197679068534
P13667,P31949,0.012350838403127982
P13667,P40939,0.012076007253919859
P13667,P50579,0.004139924053092217
P13667,P60903,0.0961431300240431
P13667,P62854,0.10739429267406844
P13667,P62888,0.0011764021648513043
P13667,Q01518,0.028436685795443502
P13667,Q02790,0.005352434861741639
P13667,Q13200,0.020880962887121667
P13667,Q16629,0.029395626970320936
P13667,Q6NYC8,0.0928966869898947
P13667,Q92804,0.012937637684803384
P13667,Q96AC1,0.011708049397780758
P13667,Q99439,0.035199274065948534
P13667,Q99460,0.004242504057405963
P13667,Q99613,0.06293950281494287
P13667,Q9NZM1,0.006323807115614939
P13667,Q9UMX0,0.012036356250532012
P13667,Q9Y2W1,0.03841575183655111
P14174,O00232,0.00809829649348407
P14174,P05783,0.024749149079337257
P14174,P05787,0.007751320652817878
P14174,P07339,0.0030679729416392162
P14174,P13667,0.004390945784068462
P14174,P14314,0.029715724037641163
P14174,P14866,0.0039966677544668195
P14174,P17174,0.048521113561534726
P14174,P22061,0.032558272037352495
P14174,P23284,0.009548077931081889
P14174,P31949,0.08596442357178881
P14174,P40939,0.0011383719050860222
P14174,P50579,0.01530121644563678
P14174,P60903,0.010454262700201087
P14174,P62854,0.07849163002919264
P14174,P62888,0.01956171201925451
P14174,Q01518,0.013235682800339965
P14174,Q02790,0.023721163869974523
P14174,Q13200,0.0867475195254323
P14174,Q16629,0.08113763039703659
P14174,Q6NYC8,0.0233286093096503
P14174,Q92804,0.012768430336996782
P14174,Q96AC1,0.015706554283861213
P14174,Q99439,0.040496660699145405
P14174,Q99460,0.01048386331400996
P14174,Q99613,0.1311945935126539
P14174,Q9NZM1,0.03947496955756497
P14174,Q9UMX0,0.03705067962123655
P14174,Q9Y2W1,0.10134448582751383
P14314,O00232,0.06461575007048773
P14314,P05783,0.049021053779937436
P14314,P05787,0.015267435869448684
P14314,P07339,0.05565349124759789
P14314,P13667,0.03627290769849138
P14314,P14174,0.0059129276866585374
P14314,P14866,0.013129163665916018
P14314,P17174,0.03697330104898733
P14314,P22061,0.005070734891081994
P14314,P23284,0.07906879606303832
P14314,P31949,0.001109160761631309
P14314,P40939,0.04997322669910386
