Regulator,Target,Weight
O00232,P05783,0.007221605867324401
O00232,P05787,0.00850501311966302
O00232,P07339,0.00473871042308305
O00232,P13667,0.020493776970607207
O00232,P14174,0.0568462027635622
O00232,P14314,0.004859193097497179
O00232,P14866,0.0276579465015549
O00232,P17174,0.006479128747512626
O00232,P22061,0.012373389432328144
O00232,P23284,0.0476854419993499
O00232,P31949,0.01748617246712456
O00232,P40939,0.009438447992402312
O00232,P50579,0.010009939657298914
O00232,P60903,0.04435953790711567
O00232,P62854,0.11404698896219634
O00232,P62888,0.046260836777392705
O00232,Q01518,0.02208239582714745
O00232,Q02790,0.13281302864925307
O00232,Q13200,0.05425586235432285
O00232,Q16629,0.01163398866778569
O00232,Q6NYC8,0.06516435278439867
O00232,Q92804,0.012394677366601808
O00232,Q96AC1,0.0065611469848282
O00232,Q99439,0.0254240580166746
O00232,Q99460,0.014737725907888563
O00232,Q99613,0.0685370591491254
O00232,Q9NZM1,0.040871394325495865
O00232,Q9UMX0,0.09979757792794829
O00232,Q9Y2W1,0.007264399352516225
P05783,O00232,0.010730370439160416
P05783,P05787,0.1802523818422038
P05783,P07339,0.07978016517543995
P05783,P13667,0.0020006321050184176
P05783,P14174,0.14143140391568396
P05783,P14314,0.08221617597809587
P05783,P14866,0.013520414487485118
P05783,P17174,0.010507785685500768
P05783,P22061,0.025163671988758952
P05783,P23284,0.05668125995829105
P05783,P31949,0.0894199077973272
P05783,P40939,0.0015614430638908868
P05783,P50579,0.003915825931119832
P05783,P60903,0.01513036498591212
P05783,P62854,0.015750065834672797
P05783,P62888,0.020642011525056132
P05783,Q01518,0.00280111441358844
P05783,Q02790,0.004865487288573463
P05783,Q13200,0.0026150690542970046
P05783,Q16629,0.0043643754936882944
P05783,Q6NYC8,0.03448195540914096
P05783,Q92804,0.008515583012485006
P05783,Q96AC1,0.003666482229796715
P05783,Q99439,0.04543547597006633
P05783,Q99460,0.011575269348240358
P05783,Q99613,0.03517228239748642
P05783,Q9NZM1,0.05286639966972213
P05783,Q9UMX0,0.03836666099476599
P05783,Q9Y2W1,0.006569964004531509
P05787,O00232,0.05376644433603586
P05787,P05783,0.009407308196267056
P05787,P07339,0.013744503810228167
P05787,P13667,0.0046304865376765435
P05787,P14174,0.07350025467032896
P05787,P14314,0.04605551536984022
P05787,P14866,0.0186479336267817
P05787,P17174,0.036047205487043335
P05787,P22061,0.015436611724955761
P05787,P23284,0.038486246354154395
P05787,P31949,0.060106522127685524
P05787,P40939,0.022514467910607714
P05787,P50579,0.009275745964448062
P05787,P60903,0.01041897479172744
P05787,P62854,0.041208367240106715
P05787,P62888,0.029843346966352317
P05787,Q01518,0.012458117300122072
P05787,Q02790,0.05135966959258014
P05787,Q13200,0.061141464632864996
P05787,Q16629,0.03486254962175306
P05787,Q6NYC8,0.039222719013874134
P05787,Q92804,0.011000547754331286
P05787,Q96AC1,0.03287227362653665
P05787,Q99439,0.040007164115610366
P05787,Q99460,0.005689691166668757
P05787,Q99613,0.030659081918107706
P05787,Q9NZM1,0.14543823723914792
P05787,Q9UMX0,0.033874194999586306
P05787,Q9Y2W1,0.018324353904577005
P07339,O00232,0.107705190987869
P07339,P05783,0.032074726197149316
P07339,P05787,0.028362796603359847
P07339,P13667,0.10424652685291343
P07339,P14174,0.03871014335670806
P07339,P14314,0.056348057354209675
P07339,P14866,0.015274651767958416
P07339,P17174,0.027093958604369733
P07339,P22061,0.03580781086023934
P07339,P23284,0.008483135575993938
P07339,P31949,0.012511791939120387
P07339,P40939,0.06491016232530034
P07339,P50579,0.013548649352773605
P07339,P60903,0.016115485787587962
P07339,P62854,0.008353723968783444
P07339,P62888,0.002391618494545913
P07339,Q01518,0.07509648810257617
P07339,Q02790,0.023057099004270748
P07339,Q13200,0.014785001576537374
P07339,Q16629,0.03269261792078554
P07339,Q6NYC8,0.00955102028193487
P07339,Q92804,0.020158190755951957
P07339,Q96AC1,0.15994972526872597
P07339,Q99439,0.003800906675758199
P07339,Q99460,0.012506900040383281
P07339,Q99613,0.00797639339723612
P07339,Q9NZM1,0.04310574956377278
P07339,Q9UMX0,0.017572450383135974
P07339,Q9Y2W1,0.007809027000048711
P13667,O00232,0.04245300644986951
P13667,P05783,0.02419387645947218
P13667,P05787,0.07961811517670125
P13667,P07339,0.005752337256007425
P13667,P14174,0.01948978055545403
P13667,P14314,0.15042100937066308
P13667,P14866,0.004071145009065452
P13667,P17174,0.006932766611615932
P13667,P22061,0.019703652925222845
P13667,P23284,0.09103525331318352
P13667,P31949,0.01102510526933944
P13667,P40939,0.004283289327013332
P13667,P50579,0.0039762095269982745
P13667,P60903,0.09883300183575139
P13667,P62854,0.06596548195056767
P13667,P62888,0.00448871926820691
P13667,Q01518,0.06481875464728783
P13667,Q02790,0.003466012610507794
P13667,Q13200,0.009150307893903609
P13667,Q16629,0.009529650156731965
P13667,Q6NYC8,0.1157050915776944
P13667,Q92804,0.010604335815934366
P13667,Q96AC1,0.0022148872564602433
P13667,Q99439,0.02162672539465424
P13667,Q99460,0.0011486407451938476
P13667,Q99613,0.09996089738759675
P13667,Q9NZM1,0.002197366672440697
P13667,Q9UMX0,0.014166219917223007
P13667,Q9Y2W1,0.013168359619238946
P14174,O00232,0.04454321916990122
P14174,P05783,0.022583434633862268
P14174,P05787,0.03947444901271438
P14174,P07339,0.010500516536191662
P14174,P13667,0.001871911303929713
P14174,P14314,0.01755159613325684
P14174,P14866,0.012992981475937774
P14174,P17174,0.02092493864207104
P14174,P22061,0.04588384696773586
P14174,P23284,0.002955673573005243
P14174,P31949,0.05084197279639732
P14174,P40939,0.01608489071034024
P14174,P50579,0.011259233687510282
P14174,P60903,0.0006056989628341707
P14174,P62854,0.12434609400225284
P14174,P62888,0.01148811211967439
P14174,Q01518,0.014060488594752613
P14174,Q02790,0.04848946091649067
P14174,Q13200,0.05554025551704109
P14174,Q16629,0.06350277121384558
P14174,Q6NYC8,0.04744473960630767
P14174,Q92804,0.008995835516529768
P14174,Q96AC1,0.021007793371834088
P14174,Q99439,0.0710631014696205
P14174,Q99460,0.006585388973256588
P14174,Q99613,0.08277817114650186
P14174,Q9NZM1,0.03764068964559339
P14174,Q9UMX0,0.04567977884647135
P14174,Q9Y2W1,0.06330295545413962
P14314,O00232,0.07105932502480053
P14314,P05783,0.023722222526563166
P14314,P05787,0.013591359486650469
