Regulator,Target,Weight,Sign
O15143,O43617,0.008454126631226239,
O15143,O94925,0.01084080102162197,
O15143,P00568,0.028914758195857048,
O15143,P02652,0.009915889911615253,
O15143,P04179,0.0012185068934793166,
O15143,P05121,0.0031188358075574006,
O15143,P05976,0.04794554463122326,
O15143,P06753,0.07434642836006924,
O15143,P07203,0.0024041134527801127,
O15143,P07339,0.0024408593269170543,
O15143,P12956,0.03191743387701988,
O15143,P13010,0.0007049547589881126,
O15143,P14314,0.0044767579003923315,
O15143,P15374,0.04376304183450607,
O15143,P18859,0.012152199420081711,
O15143,P21281,0.012198350575804989,
O15143,P23246,0.02049003846095471,
O15143,P26022,0.03502172277073737,
O15143,P26447,0.00528403563165268,
O15143,P27816,0.023755696469603516,
O15143,P30048,0.0014827081258149384,
O15143,P30085,0.012766392892860095,
O15143,P35222,0.016889519936427615,
O15143,P36957,0.020964673095940564,
O15143,P37837,0.02435222421699728,
O15143,P38606,0.0004968548366403715,
O15143,P40926,0.0032169859353201615,
O15143,P42765,0.01958750736500855,
O15143,P45877,0.0355441578980582,
O15143,P46379,0.021194949606800198,
O15143,P48556,0.0006517269050109656,
O15143,P49756,0.008441555056944187,
O15143,P52943,0.015610584775197936,
O15143,P53621,0.009960514586329315,
O15143,P56192,0.028681920041930837,
O15143,P61981,8.660817224099512e-05,
O15143,P62249,0.0042159542876937265,
O15143,P62328,0.011508975043125386,
O15143,P62854,0.0015059690989096708,
O15143,P62888,0.00022669046596427995,
O15143,P62906,0.004453028021685945,
O15143,P62913,0.015514892487724998,
O15143,P62917,0.026928352662290645,
O15143,Q01995,0.009581471951585603,
O15143,Q02218,0.016611040893427843,
O15143,Q02818,0.007583039401414735,
O15143,Q05682,0.037690978541170615,
O15143,Q07065,0.02772493082367492,
O15143,Q07866,0.002932561025036094,
O15143,Q07954,0.0032007246702216575,
O15143,Q13162,0.011664071189773301,
O15143,Q13263,0.008890233359686379,
O15143,Q14011,0.010247985011738252,
O15143,Q14444,0.018979994245916603,
O15143,Q15233,0.0001928853267530017,
O15143,Q15459,0.003313010653247899,
O15143,Q15843,0.01299374762312583,
O15143,Q16629,0.019339210083603644,
O15143,Q7Z417,0.001885283695867486,
O15143,Q96HC4,0.009462959835121992,
O15143,Q96KR1,0.00364118646382097,
O15143,Q96L92,0.014983447349161612,
O15143,Q9H0U4,0.0331528739628158,
O15143,Q9HAV7,0.00020657162196154426,
O15143,Q9NQP4,0.01693971266794487,
O15143,Q9NRX4,0.008102720684414566,
O15143,Q9UHD8,0.02388097187862228,
O15143,Q9UJZ1,0.008359647175833998,
O15143,Q9UMS6,0.0017187206324853228,
O15143,Q9UNH7,0.01975937947126821,
O15143,Q9Y3D6,0.0019438603945973675,
O43617,O15143,0.02707965124981656,
O43617,O94925,0.00037703457702281353,
O43617,P00568,0.001556162951839827,
O43617,P02652,0.0035727793869662692,
O43617,P04179,0.07729849357339098,
O43617,P05121,0.0012532420476638706,
O43617,P05976,0.0023647465785908563,
O43617,P06753,0.002049348312607871,
O43617,P07203,0.027152428756095325,
O43617,P07339,0.002941404530330505,
O43617,P12956,0.012605787890287004,
O43617,P13010,0.0027175661071181874,
O43617,P14314,0.007777187847572853,
O43617,P15374,0.0040695768201489445,
O43617,P18859,0.027834902107114368,
O43617,P21281,0.010790628628040084,
O43617,P23246,0.010414640285312264,
O43617,P26022,0.018442215711650327,
O43617,P26447,0.0454904450165004,
O43617,P27816,0.0007398047436417457,
O43617,P30048,0.01858840458118907,
O43617,P30085,0.014127787276329408,
O43617,P35222,0.009535519524276146,
O43617,P36957,0.011466509751192679,
O43617,P37837,0.0022686210123635097,
O43617,P38606,0.0037249476026742475,
O43617,P40926,0.0692853103556151,
O43617,P42765,0.0009998885135241251,
O43617,P45877,0.001321257336464485,
O43617,P46379,0.17246202606691413,
O43617,P48556,0.0502878482289795,
O43617,P49756,0.01729388729211593,
O43617,P52943,0.0033552017280040563,
O43617,P53621,0.004009478368149128,
O43617,P56192,0.004673640952434065,
O43617,P61981,0.00987009537065353,
O43617,P62249,0.005134386579735114,
O43617,P62328,0.0034067089297346465,
O43617,P62854,0.012959625135219326,
O43617,P62888,0.00804690545694518,
O43617,P62906,0.0013381214795852667,
O43617,P62913,0.010170684399222252,
O43617,P62917,0.0015357976666821804,
O43617,Q01995,0.000598667158568518,
O43617,Q02218,0.002217129718821983,
O43617,Q02818,0.0009694522755827785,
O43617,Q05682,0.001703470410519745,
O43617,Q07065,0.0031057674988576893,
O43617,Q07866,0.010242959646270281,
O43617,Q07954,0.0007327546800033577,
O43617,Q13162,0.048174712787769754,
O43617,Q13263,0.008794587817046076,
O43617,Q14011,0.0009322340568451046,
O43617,Q14444,0.009923922568165457,
O43617,Q15233,0.005045106163932921,
O43617,Q15459,0.013236195075551833,
O43617,Q15843,0.010448147418415743,
O43617,Q16629,0.009314275948501387,
O43617,Q7Z417,0.0028107172816815317,
O43617,Q96HC4,0.025157892792854117,
O43617,Q96KR1,0.0007698391633160962,
O43617,Q96L92,0.010765653519647332,
O43617,Q9H0U4,0.003362151460154416,
O43617,Q9HAV7,0.022699140775512938,
