Regulator,Target,Weight,Sign
O15143,O43617,0.013544036440829424,
O15143,O94925,0.011430019464093102,
O15143,P00568,0.011692856383855229,
O15143,P02652,0.000783683066145791,
O15143,P04179,0.006148972092787748,
O15143,P05121,0.006668480813061547,
O15143,P05976,0.020270259697830265,
O15143,P06753,0.049670349592800554,
O15143,P07203,0.001521591622606517,
O15143,P07339,0.0005999436540283404,
O15143,P12956,0.01930818996563718,
O15143,P13010,0.010293994544418934,
O15143,P14314,0.010182547262034576,
O15143,P15374,0.05776183210032138,
O15143,P18859,0.01854312350957472,
O15143,P21281,0.0014028863945772228,
O15143,P23246,0.011594763710698024,
O15143,P26022,0.010538320322608232,
O15143,P26447,0.00631983395468599,
O15143,P27816,0.034440756162207854,
O15143,P30048,0.007818136448637596,
O15143,P30085,0.020952810475066475,
O15143,P35222,0.01380989107185164,
O15143,P36957,0.019864915482904453,
O15143,P37837,0.04653088928022443,
O15143,P38606,0.008160512413371537,
O15143,P40926,0.0035791496433779653,
O15143,P42765,0.009252597613801681,
O15143,P45877,0.010609539825629557,
O15143,P46379,0.018100752148952088,
O15143,P48556,0.01721297234883505,
O15143,P49756,0.0018782925398493904,
O15143,P52943,0.01949995401422798,
O15143,P53621,0.006276306872040951,
O15143,P56192,0.0008262635794388088,
O15143,P61981,0.015917163945733975,
O15143,P62249,0.002381602465790757,
O15143,P62328,0.04808336560282507,
O15143,P62854,0.002295922802957409,
O15143,P62888,0.006998025575881838,
O15143,P62906,0.02066398880617065,
O15143,P62913,0.02179239459400955,
O15143,P62917,0.009066864527780865,
O15143,Q01995,0.009244880189746885,
O15143,Q02218,0.008537608195382611,
O15143,Q02818,0.022034756849614142,
O15143,Q05682,0.043779235083730515,
O15143,Q07065,0.013636664054301377,
O15143,Q07866,0.004798871291794536,
O15143,Q07954,0.007047589262488214,
O15143,Q13162,0.0013034668288201602,
O15143,Q13263,0.015566118280972312,
O15143,Q14011,0.009977184445447573,
O15143,Q14444,0.01243677830505293,
O15143,Q15233,0.01069525233780607,
O15143,Q15459,0.03169280412961418,
O15143,Q15843,0.013335961130937048,
O15143,Q16629,0.012322975216885334,
O15143,Q7Z417,0.01742104103832845,
