Regulator,Target,Weight,Sign
O15143,O43617,0.029770110942564373,
O15143,O94925,0.004884603345168253,
O15143,P00568,0.03283541336650007,
O15143,P02652,0.18068770002732276,
O15143,P04179,0.0027772812551943803,
O15143,P05121,0.0006350772820642537,
O15143,P05976,0.00013304476923707426,
O15143,P06753,0.01025439027503655,
O15143,P07203,0.009353510941545441,
O15143,P07339,0.0006432426848897392,
O15143,P12956,0.0014008217096580157,
O15143,P13010,0.0014381445809329716,
O15143,P14314,0.00302840545408538,
O15143,P15374,6.891280297072322e-05,
O15143,P18859,0.002157450347899442,
O15143,P21281,0.00996909475725291,
O15143,P23246,0.0007927807648036092,
O15143,P26022,0.00656452107204064,
O15143,P26447,0.0038245482658296097,
O15143,P27816,0.0003025260363665391,
O15143,P30048,0.0011507961666298004,
O15143,P30085,0.0019701790655562083,
O15143,P35222,0.00024974694420171,
O15143,P36957,0.009889017636556408,
O15143,P37837,0.020772805551565927,
O15143,P38606,0.0027351182836777162,
O15143,P40926,0.043063655338153393,
O15143,P42765,0.002168220518542965,
O15143,P45877,0.0015200239828169113,
O15143,P46379,0.002855900256987335,
O15143,P48556,0.0021641395277016803,
O15143,P49756,0.09275123189719638,
O15143,P52943,0.007632919605358883,
O15143,P53621,0.0009742430437381194,
O15143,P56192,0.001449262694692831,
O15143,P61981,0.08615133680271843,
O15143,P62249,0.0036902164187743404,
O15143,P62328,0.0012316695963465283,
O15143,P62854,0.0029627270886469093,
O15143,P62888,0.0033777634898288955,
O15143,P62906,0.029357159499243276,
O15143,P62913,0.0031020012498448823,
O15143,P62917,0.06027247072223302,
O15143,Q01995,0.004437485351147502,
O15143,Q02218,0.0009549256018785647,
O15143,Q02818,0.0026742872480385836,
O15143,Q05682,0.024867443441919983,
O15143,Q07065,0.010423130462964286,
O15143,Q07866,0.006349248361639309,
O15143,Q07954,0.0012985367806735953,
O15143,Q13162,0.0204461747613977,
O15143,Q13263,0.0009033178320300878,
O15143,Q14011,0.03708909118573017,
O15143,Q14444,0.010091759304545714,
O15143,Q15233,0.00013877642994048676,
O15143,Q15459,0.026618625966641475,
O15143,Q15843,0.011587666439905489,
O15143,Q16629,0.009242057889606716,
O15143,Q7Z417,0.019214838697990823,
O15143,Q96HC4,0.022743314528491983,
O15143,Q96KR1,0.034196363637776284,
O15143,Q96L92,0.0029098534988514745,
O15143,Q9H0U4,0.009496470723018832,
O15143,Q9HAV7,0.001606701219930237,
O15143,Q9NQP4,0.0008966989082497916,
O15143,Q9NRX4,0.008985899109529743,
O15143,Q9UHD8,0.010396723401661739,
O15143,Q9UJZ1,0.0002617564816036233,
O15143,Q9UMS6,0.0029078304508685007,
O15143,Q9UNH7,0.0014622309163809816,
