Regulator,Target,Weight,Sign
O15143,O43617,0.013833547879327139,
O15143,O94925,0.0004128098432565311,
O15143,P00568,0.04012044418749599,
O15143,P02652,0.15295644755029145,
O15143,P04179,0.0020526913498723942,
O15143,P05121,0.001680988618409026,
O15143,P05976,0.0031371661864364785,
O15143,P06753,0.0006969761141496439,
O15143,P07203,0.01765789992645733,
O15143,P07339,0.00973263330222216,
O15143,P12956,0.0028045683101187158,
O15143,P13010,0.0006211206324949936,
O15143,P14314,0.010177310408011654,
O15143,P15374,0.001161244066798569,
O15143,P18859,0.0009452408043198608,
O15143,P21281,0.05434961920935632,
O15143,P23246,0.0058725163717312035,
O15143,P26022,0.0013375375447387218,
O15143,P26447,0.0030195116589444614,
O15143,P27816,0.0008290708927679978,
O15143,P30048,0.0006232093679370541,
O15143,P30085,8.834475790606205e-05,
O15143,P35222,0.0011073173100789805,
O15143,P36957,0.008324547459927539,
O15143,P37837,0.006055396229451223,
O15143,P38606,0.0019878627167454724,
O15143,P40926,0.09075065493529147,
O15143,P42765,0.0079680541097535,
O15143,P45877,0.00599079357006413,
O15143,P46379,0.003534105870303878,
O15143,P48556,0.0007421522401434522,
O15143,P49756,0.07076612825495208,
O15143,P52943,0.010758238687523005,
O15143,P53621,0.004339428308343031,
O15143,P56192,0.0009192684018112774,
O15143,P61981,0.054789469267344425,
O15143,P62249,0.010420735875196725,
O15143,P62328,0.010932132263388048,
O15143,P62854,0.003234172463521609,
O15143,P62888,4.000864083171832e-05,
O15143,P62906,0.009338457484864157,
O15143,P62913,0.012251435190320768,
O15143,P62917,0.03211990070823335,
O15143,Q01995,0.0019385942335663814,
O15143,Q02218,0.013290383560366888,
O15143,Q02818,0.003506949827336349,
O15143,Q05682,0.04349634738148171,
O15143,Q07065,0.0012225183404229666,
O15143,Q07866,0.024294041344624942,
O15143,Q07954,0.0008263617002529674,
O15143,Q13162,0.012901778518354154,
O15143,Q13263,0.0010101738257271122,
O15143,Q14011,0.057637550445533856,
O15143,Q14444,0.001015059122641753,
O15143,Q15233,0.009455709683205136,
O15143,Q15459,0.008228700529109186,
O15143,Q15843,0.0043370771147362005,
