Regulator,Target,Weight,Sign
O15143,O43617,0.03310204077126887,
O15143,O94925,0.016726720496170997,
O15143,P00568,0.013951906904502426,
O15143,P02652,0.0009477295528931204,
O15143,P04179,0.005066753737268487,
O15143,P05121,0.0026711783539344284,
O15143,P05976,0.04126913465853106,
O15143,P06753,0.030361654950069546,
O15143,P07203,0.0020001653351731565,
O15143,P07339,0.0003290031857777142,
O15143,P12956,0.019522668902412665,
O15143,P13010,0.03536457514043822,
O15143,P14314,1.7612736526472146e-05,
O15143,P15374,0.03073444539528544,
O15143,P18859,0.011370621414310974,
O15143,P21281,0.02422223909720919,
O15143,P23246,0.017201273616124096,
O15143,P26022,0.006041529754549484,
O15143,P26447,0.010991559824775104,
O15143,P27816,0.01968099634260862,
O15143,P30048,0.02018972045128134,
O15143,P30085,0.03446958788445739,
O15143,P35222,0.016938067865984358,
O15143,P36957,0.010102277173093073,
O15143,P37837,0.05384153617345335,
O15143,P38606,0.0006611543777626379,
O15143,P40926,0.023339398372045725,
O15143,P42765,0.009189974604582684,
O15143,P45877,0.007885589786388685,
O15143,P46379,0.00800612627489514,
O15143,P48556,0.011554816587610137,
O15143,P49756,0.008953780031065344,
O15143,P52943,0.0015563071311254994,
O15143,P53621,0.029734169872556532,
O15143,P56192,0.012100561806778643,
O15143,P61981,0.017455633036173222,
O15143,P62249,0.009574072225701473,
O15143,P62328,0.04394234811766439,
O15143,P62854,0.00022183614544671578,
O15143,P62888,0.0011361175469147408,
O15143,P62906,0.006581831001727405,
O15143,P62913,0.03485466029464376,
O15143,P62917,0.009023792670399329,
O15143,Q01995,0.0015959727113346984,
O15143,Q02218,0.002290568967548994,
O15143,Q02818,0.008818667371025646,
O15143,Q05682,0.008341498251027367,
O15143,Q07065,0.009235640634492578,
O15143,Q07866,0.0061390475791379085,
O15143,Q07954,0.012369748677897606,
O15143,Q13162,0.005591687036236092,
O15143,Q13263,0.009743249328060952,
O15143,Q14011,0.0247589876049584,
O15143,Q14444,0.002473155589731453,
O15143,Q15233,0.005179733892131465,
O15143,Q15459,0.0021646117628325123,
O15143,Q15843,0.0063688818854339265,
O15143,Q16629,0.0018974087623693304,
O15143,Q7Z417,0.004571019898747566,
O15143,Q96HC4,0.03192714387535926,
O15143,Q96KR1,0.018108044394496144,
O15143,Q96L92,0.048035710005614095,
O15143,Q9H0U4,0.016221958961948956,
O15143,Q9HAV7,0.0021338808724479597,
O15143,Q9NQP4,0.01831767847750087,
O15143,Q9NRX4,0.010122656312444156,
O15143,Q9UHD8,0.009044303194806824,
O15143,Q9UJZ1,0.0014490402960900064,
O15143,Q9UMS6,0.0140783447743546,
O15143,Q9UNH7,0.015744318064032814,
O15143,Q9Y3D6,0.001704287089086946,
O43617,O15143,0.0031691892381616833,
O43617,O94925,0.026505502593389352,
O43617,P00568,0.0004400906871758176,
O43617,P02652,0.0008071896171462135,
O43617,P04179,0.07535406175444485,
O43617,P05121,0.001314739859925641,
O43617,P05976,0.0007917776237772452,
O43617,P06753,0.0013778421663215126,
O43617,P07203,0.01528780764569223,
O43617,P07339,0.0002447136201335243,
O43617,P12956,0.012755556242778753,
O43617,P13010,0.0036082751227098225,
O43617,P14314,0.0035249528984424554,
O43617,P15374,0.003525747635836388,
O43617,P18859,0.017290066900412487,
O43617,P21281,0.018974738710255148,
O43617,P23246,0.0049705042355147975,
O43617,P26022,0.020017214310212816,
O43617,P26447,0.03964001934134053,
O43617,P27816,0.00897149514098759,
O43617,P30048,0.008824991210714157,
O43617,P30085,0.011458256965116452,
O43617,P35222,0.010437128560582957,
O43617,P36957,0.025152317563409708,
O43617,P37837,0.0029345675259847925,
O43617,P38606,0.011478193790581414,
O43617,P40926,0.01254625422947251,
O43617,P42765,4.532404814804779e-05,
O43617,P45877,0.01799140666436783,
O43617,P46379,0.14428661749076943,
O43617,P48556,0.019298528039821624,
O43617,P49756,0.04384697502753228,
O43617,P52943,0.0007296918151164385,
O43617,P53621,0.010858577615746285,
O43617,P56192,0.00920277341256635,
O43617,P61981,0.000759871778348149,
O43617,P62249,0.023273570822959076,
O43617,P62328,0.0023986714793884432,
O43617,P62854,0.002963489136179323,
O43617,P62888,0.0021089356253809967,
O43617,P62906,8.092424759514586e-06,
O43617,P62913,0.0026156771188058873,
O43617,P62917,0.0038737656587940488,
O43617,Q01995,0.00044065879605804335,
O43617,Q02218,0.0010546453467068985,
O43617,Q02818,0.0010536645639326384,
O43617,Q05682,0.009733235945564384,
O43617,Q07065,0.0047357108537343755,
O43617,Q07866,0.053248940628797474,
O43617,Q07954,0.00191677691824063,
O43617,Q13162,0.05269534237038014,
O43617,Q13263,0.0021905523867500804,
O43617,Q14011,0.0006343250507089657,
O43617,Q14444,0.002731679727266313,
O43617,Q15233,0.0015374064017584308,
O43617,Q15459,0.022616720369162104,
O43617,Q15843,0.01798508447547189,
O43617,Q16629,0.00021447304540028481,
O43617,Q7Z417,0.012258414136661854,
O43617,Q96HC4,0.027073159226248554,
O43617,Q96KR1,0.009142174194250077,
O43617,Q96L92,0.0016124894125066746,
O43617,Q9H0U4,0.015029613221076517,
O43617,Q9HAV7,0.0441045163473211,
O43617,Q9NQP4,0.020248249678406015,
O43617,Q9NRX4,0.009361701937699866,
O43617,Q9UHD8,0.003819564745780958,
O43617,Q9UJZ1,0.011925971886928061,
O43617,Q9UMS6,0.028562157048258735,
O43617,Q9UNH7,0.009225698717073771,
O43617,Q9Y3D6,2.8866323483450504e-06,
O94925,O15143,0.03760460023877084,
O94925,O43617,0.026840469832623816,
O94925,P00568,0.0012470870317401379,
O94925,P02652,0.0024937932660271246,
O94925,P04179,0.013110747433598835,
O94925,P05121,0.02992807833056461,
O94925,P05976,0.029014071385973356,
O94925,P06753,0.03131049125181381,
O94925,P07203,5.537252787012113e-07,
O94925,P07339,0.009701933186953109,
O94925,P12956,0.019327292263946475,
O94925,P13010,0.01005517180926015,
O94925,P14314,0.008638616502449204,
O94925,P15374,0.0003119905772401792,
O94925,P18859,0.008555685802321002,
O94925,P21281,0.00047600112962229444,
O94925,P23246,0.026793238222170137,
O94925,P26022,0.0004612670583807128,
O94925,P26447,0.01021444138068954,
O94925,P27816,0.018080656609611348,
O94925,P30048,0.009998587843673364,
O94925,P30085,0.010187485712576907,
O94925,P35222,0.009578848022395173,
O94925,P36957,0.009476386480003911,
O94925,P37837,0.01038362229175472,
O94925,P38606,0.002503872536624576,
O94925,P40926,0.010043878076649956,
O94925,P42765,2.2553348930784082e-06,
O94925,P45877,0.019303598836867723,
O94925,P46379,0.009091389419581885,
O94925,P48556,0.00036679394108888734,
O94925,P49756,0.011493350646910438,
O94925,P52943,0.057906597446498634,
O94925,P53621,0.020800931981391022,
O94925,P56192,0.03698253850223951,
O94925,P61981,0.002342024284322149,
O94925,P62249,0.02798371326803832,
O94925,P62328,0.012045658302711896,
O94925,P62854,0.00010008899774816892,
O94925,P62888,0.0012524309411858158,
O94925,P62906,0.02807282767600815,
O94925,P62913,0.017985577204189876,
O94925,P62917,0.010296079673473521,
O94925,Q01995,0.0002410527118272594,
O94925,Q02218,0.0012312330379211785,
O94925,Q02818,0.00057284866463318,
O94925,Q05682,0.0005228230755522367,
O94925,Q07065,0.0006753840197953742,
O94925,Q07866,0.00011159440700967662,
O94925,Q07954,0.0011462736213355988,
O94925,Q13162,0.009469979764250822,
O94925,Q13263,0.04829601105391392,
O94925,Q14011,0.011585943975212055,
O94925,Q14444,0.009106365992919956,
O94925,Q15233,0.019793055647533815,
O94925,Q15459,0.047726415745982236,
O94925,Q15843,0.0026147354032887067,
