Regulator,Target,Weight,Sign
O15143,O43617,0.010075775556316969,
O15143,O94925,0.003624818876847319,
O15143,P00568,0.032497060727653064,
O15143,P02652,0.15279436853177797,
O15143,P04179,0.00594601635272653,
O15143,P05121,0.008351176507355727,
O15143,P05976,0.00035482434167650523,
O15143,P06753,8.326420895683428e-05,
O15143,P07203,0.009382712707883068,
O15143,P07339,0.0003310310089223262,
O15143,P12956,0.0020732201380753864,
O15143,P13010,0.0024441317930570163,
O15143,P14314,0.0007822174974917598,
O15143,P15374,0.002054028439745687,
O15143,P18859,0.00023266225612849863,
O15143,P21281,0.02497760473521753,
O15143,P23246,0.0011671240805231514,
O15143,P26022,0.0031972403926569344,
O15143,P26447,0.0014206048909735187,
O15143,P27816,0.0019934175436161685,
O15143,P30048,0.008650060055202862,
O15143,P30085,0.0010832094327718458,
O15143,P35222,0.002293511545305589,
O15143,P36957,0.0032180608502338313,
O15143,P37837,0.0018552551744090828,
O15143,P38606,0.009531260419773308,
O15143,P40926,0.056577701016420706,
O15143,P42765,0.0013499976331521224,
O15143,P45877,0.013866159933203321,
O15143,P46379,0.002555815230673477,
O15143,P48556,0.010507195860750294,
O15143,P49756,0.05523317071116343,
O15143,P52943,0.0036347487525164473,
O15143,P53621,0.0014579812807484901,
O15143,P56192,0.0001410458984714264,
O15143,P61981,0.054383743229890105,
O15143,P62249,0.0019718686061814187,
O15143,P62328,0.002068449446034693,
O15143,P62854,0.002493319302232291,
O15143,P62888,0.00363875023719016,
O15143,P62906,0.017577059389900458,
O15143,P62913,0.004649959139090218,
O15143,P62917,0.09751935553371523,
O15143,Q01995,0.0010692730962676394,
O15143,Q02218,0.010479484489947259,
O15143,Q02818,0.00041326603449012367,
O15143,Q05682,0.037118023340964305,
O15143,Q07065,0.0006451980919782288,
O15143,Q07866,0.010350474498902931,
O15143,Q07954,0.00023631726414530816,
O15143,Q13162,0.004435133733059065,
O15143,Q13263,0.0017717127614881407,
O15143,Q14011,0.09154438803544299,
O15143,Q14444,0.0010078859837237596,
O15143,Q15233,0.0015714953698735695,
O15143,Q15459,0.01087600972680761,
O15143,Q15843,0.02259211685038557,
O15143,Q16629,0.010550358226802177,
O15143,Q7Z417,0.00402775898320017,
O15143,Q96HC4,0.005904272962283869,
O15143,Q96KR1,0.038755625228457345,
O15143,Q96L92,0.008652202385096876,
O15143,Q9H0U4,0.0019503803803302506,
O15143,Q9HAV7,0.0028241924475538964,
O15143,Q9NQP4,0.00633669825364003,
O15143,Q9NRX4,0.002484800290875609,
O15143,Q9UHD8,0.0001931619294409129,
O15143,Q9UJZ1,0.0015178790264217868,
O15143,Q9UMS6,0.027467364692326385,
O15143,Q9UNH7,0.003940223627522691,
O15143,Q9Y3D6,0.03471233265252727,
O43617,O15143,0.0012018182029793116,
O43617,O94925,0.028450226290807856,
O43617,P00568,0.003367233064148951,
O43617,P02652,0.03381995143909569,
O43617,P04179,0.05059821369060339,
O43617,P05121,0.021350275815784855,
O43617,P05976,0.022665438075543092,
O43617,P06753,0.0008193311992378149,
O43617,P07203,0.009014051893495323,
O43617,P07339,0.008909130626893228,
O43617,P12956,0.017300686069738898,
O43617,P13010,0.02981244780239649,
O43617,P14314,0.017381591514210037,
O43617,P15374,0.0019927894098086965,
O43617,P18859,0.013221013201479392,
O43617,P21281,0.001704471250897898,
O43617,P23246,0.0029732502215056933,
O43617,P26022,0.010307703369145856,
O43617,P26447,0.0006720144282796486,
O43617,P27816,0.0004920272055749964,
O43617,P30048,0.009492579833023016,
O43617,P30085,0.005560100160339603,
O43617,P35222,0.022335471865295865,
O43617,P36957,0.028629670664836303,
O43617,P37837,0.0016832819722244622,
O43617,P38606,0.0043807210648983555,
O43617,P40926,0.00043787009829161186,
O43617,P42765,0.017255669090930428,
O43617,P45877,0.04207401298406913,
O43617,P46379,0.009798511135484628,
O43617,P48556,0.03284262911991988,
O43617,P49756,0.01347014828916663,
O43617,P52943,0.0044114377292975,
O43617,P53621,0.009808564262379782,
O43617,P56192,0.027742214600140765,
O43617,P61981,0.0015936413078306811,
O43617,P62249,0.011708106386606252,
O43617,P62328,0.00019217273639453365,
O43617,P62854,0.0032477803551610616,
O43617,P62888,0.009740048522070235,
O43617,P62906,0.018757939042055846,
O43617,P62913,0.01636788472378287,
O43617,P62917,0.002488438592240473,
O43617,Q01995,0.01846186448722461,
O43617,Q02218,0.008315139802332507,
O43617,Q02818,0.020497798752899622,
O43617,Q05682,0.005527612786482628,
O43617,Q07065,0.004716037058046095,
O43617,Q07866,0.016661772945178774,
O43617,Q07954,0.03234247161063721,
O43617,Q13162,0.011752088512636056,
O43617,Q13263,0.06404374314245444,
O43617,Q14011,0.01047074577767358,
O43617,Q14444,0.008634258059764305,
O43617,Q15233,0.016259490518909202,
O43617,Q15459,0.0006840783479459786,
O43617,Q15843,0.05931792983450067,
O43617,Q16629,0.004015821276672371,
O43617,Q7Z417,0.008653571125240758,
O43617,Q96HC4,0.011103394299808915,
O43617,Q96KR1,0.0066106330973138274,
O43617,Q96L92,0.007010063935122672,
O43617,Q9H0U4,0.033582008903655536,
O43617,Q9HAV7,0.0005589274421816313,
O43617,Q9NQP4,0.003924310013531534,
O43617,Q9NRX4,0.0004949035447001756,
O43617,Q9UHD8,0.0011210005246890056,
O43617,Q9UJZ1,0.002140888844572941,
O43617,Q9UMS6,0.029164435310544204,
O43617,Q9UNH7,0.006804838072513053,
O43617,Q9Y3D6,0.01047103018912424,
O94925,O15143,0.00034055444401732515,
O94925,O43617,0.0002911912682350707,
O94925,P00568,0.018838034046402687,
O94925,P02652,0.006180909842953635,
O94925,P04179,0.0018228986153263293,
O94925,P05121,0.0002656504502645714,
O94925,P05976,0.0011386157888213441,
O94925,P06753,0.007044373426308252,
O94925,P07203,0.0009607139780953595,
O94925,P07339,0.009984207328206325,
O94925,P12956,0.020438684271602104,
O94925,P13010,0.010445347707226812,
O94925,P14314,0.00034955434831765816,
O94925,P15374,0.0024449074720748944,
O94925,P18859,0.019880925345128756,
O94925,P21281,0.01937814522826837,
O94925,P23246,0.035068617173724045,
O94925,P26022,0.06439059365704397,
O94925,P26447,0.019821226631132505,
O94925,P27816,0.0038148688700976076,
O94925,P30048,0.004773982403640211,
O94925,P30085,0.0026878260336630267,
O94925,P35222,0.01595177762429296,
O94925,P36957,0.006321445484101799,
O94925,P37837,0.024879658320197374,
O94925,P38606,0.039042289041823,
O94925,P40926,0.00010530831274206844,
O94925,P42765,0.0033768804241220847,
O94925,P45877,0.00012774308874715883,
O94925,P46379,0.019366483101236214,
O94925,P48556,0.0026577764466486705,
O94925,P49756,0.0045090514158958915,
O94925,P52943,0.02716443652718476,
O94925,P53621,0.010282282081777245,
O94925,P56192,0.024575222565210254,
O94925,P61981,0.0015482238682358396,
O94925,P62249,0.017028903089077486,
O94925,P62328,0.001460312664323773,
O94925,P62854,0.051220678866982804,
O94925,P62888,0.03999584801793683,
O94925,P62906,0.016033922557677157,
O94925,P62913,0.008509304482770885,
O94925,P62917,0.006140709330234576,
O94925,Q01995,0.0035229995611870185,
O94925,Q02218,0.01077342672603116,
O94925,Q02818,0.017817700815547607,
O94925,Q05682,0.0011360638839664552,
O94925,Q07065,0.0072132325121323886,
O94925,Q07866,0.018311230107086865,
O94925,Q07954,0.017190742086766665,
O94925,Q13162,0.011528553145138403,
O94925,Q13263,0.032324236375579934,
O94925,Q14011,0.0025094892916364114,
O94925,Q14444,0.009937435936226743,
O94925,Q15233,0.0029258260500942546,
O94925,Q15459,0.03509552913391038,
O94925,Q15843,0.010066083515165282,
O94925,Q16629,0.03356096499496336,
O94925,Q7Z417,0.017336637297397782,
O94925,Q96HC4,0.00731000094661739,
O94925,Q96KR1,0.02153025461244764,
O94925,Q96L92,0.017398776491989523,
O94925,Q9H0U4,0.0035960042173820406,
O94925,Q9HAV7,0.029837141185839453,
O94925,Q9NQP4,0.002810653391007864,
O94925,Q9NRX4,0.004442765751088628,
O94925,Q9UHD8,0.02273226572625056,
O94925,Q9UJZ1,0.045258519299810465,
O94925,Q9UMS6,0.018040035658756937,
O94925,Q9UNH7,0.017600581052529925,
O94925,Q9Y3D6,0.000758403630966588,
