Regulator,Target,Weight,Sign
O15143,O43617,0.002505548208791857,
O15143,O94925,0.0049800986513453055,
O15143,P00568,0.02079090301888139,
O15143,P02652,0.0013888636802493381,
O15143,P04179,0.010691889315247807,
O15143,P05121,0.01675226685683409,
O15143,P05976,0.036801083279378005,
O15143,P06753,0.03617034999874329,
O15143,P07203,0.0023579672946834676,
O15143,P07339,0.0038962510798104966,
O15143,P12956,0.027797374286616203,
O15143,P13010,0.002942061174347709,
O15143,P14314,0.012166187081743121,
O15143,P15374,0.026185069206855715,
O15143,P18859,0.0017358896884157318,
O15143,P21281,0.014973542844896928,
O15143,P23246,0.025225077285488548,
O15143,P26022,0.0008082732548919,
O15143,P26447,0.023880724780948766,
O15143,P27816,0.008798744730981013,
O15143,P30048,0.009406918846719757,
O15143,P30085,0.024809933063265427,
O15143,P35222,0.008226528597763131,
O15143,P36957,0.003646454530443464,
O15143,P37837,0.03722688847006048,
O15143,P38606,0.0021948342925185533,
O15143,P40926,0.03283582320645799,
O15143,P42765,0.000151595460605474,
O15143,P45877,0.01885682934580214,
O15143,P46379,0.004320666522831467,
O15143,P48556,0.019208970932675155,
O15143,P49756,0.021530289818514174,
O15143,P52943,0.015195880923795924,
O15143,P53621,0.004523272834120863,
O15143,P56192,0.032095979911932346,
O15143,P61981,0.01037985398039494,
O15143,P62249,0.019567985799346755,
O15143,P62328,0.0317542233766535,
O15143,P62854,0.007622749253913189,
O15143,P62888,0.0010102654122126126,
O15143,P62906,0.01217857888919935,
O15143,P62913,0.044677177305600654,
O15143,P62917,0.02152118223639484,
O15143,Q01995,0.017203004988460918,
O15143,Q02218,0.013707691589067074,
O15143,Q02818,0.03367819530345718,
O15143,Q05682,0.03924345912049449,
O15143,Q07065,0.008826726724399235,
O15143,Q07866,0.0032819416772991573,
O15143,Q07954,0.001787396373624231,
O15143,Q13162,0.009236070181344052,
O15143,Q13263,0.008422753519866197,
O15143,Q14011,0.009349597018237697,
O15143,Q14444,0.002377362576363402,
O15143,Q15233,0.006340074414384222,
O15143,Q15459,0.011495791501642448,
O15143,Q15843,0.0010421914739780509,
O15143,Q16629,0.002674146617331852,
O15143,Q7Z417,0.0014994095290086088,
O15143,Q96HC4,0.011190293682058945,
O15143,Q96KR1,0.002764082773241375,
O15143,Q96L92,0.01408955967810717,
O15143,Q9H0U4,0.008310148787593761,
O15143,Q9HAV7,0.007501402315613828,
O15143,Q9NQP4,0.016681046579605487,
O15143,Q9NRX4,0.009818628649684438,
O15143,Q9UHD8,0.016385376320168045,
O15143,Q9UJZ1,0.02897805619689868,
O15143,Q9UMS6,0.011235438262949836,
O15143,Q9UNH7,0.02618313383071381,
O15143,Q9Y3D6,0.0016399889070762461,
O43617,O15143,0.012754696247967174,
O43617,O94925,0.00949978594882836,
O43617,P00568,0.010515731745525744,
O43617,P02652,0.009953852551147816,
O43617,P04179,0.03586060146177191,
O43617,P05121,0.008241261601904965,
O43617,P05976,0.0028230733784721266,
O43617,P06753,0.0010203985513210759,
O43617,P07203,0.03908212153569498,
O43617,P07339,0.0008698874044334009,
O43617,P12956,0.010076537220156178,
O43617,P13010,0.0005295606456795604,
