Regulator,Target,Weight,Sign
O15143,O43617,0.025038356592204776,
O15143,O94925,0.004823512078414424,
O15143,P00568,0.025819433018740432,
O15143,P02652,0.011676257844598156,
O15143,P04179,0.0013240837332831774,
O15143,P05121,0.011955043142838956,
O15143,P05976,0.0375637664603894,
O15143,P06753,0.06037037117344268,
O15143,P07203,0.011491386739148787,
O15143,P07339,0.011827582589890537,
O15143,P12956,0.023463148216284733,
O15143,P13010,0.012014894288926567,
O15143,P14314,0.0019490322488857218,
O15143,P15374,0.014551565799672731,
O15143,P18859,0.011079806740016044,
O15143,P21281,0.007774892950134102,
O15143,P23246,0.017020821478858267,
O15143,P26022,0.0072004270209002725,
O15143,P26447,0.013570915971061588,
O15143,P27816,0.011636519618080222,
O15143,P30048,0.008372272422934183,
O15143,P30085,0.027800609994939295,
O15143,P35222,0.014578034005426226,
O15143,P36957,0.0017625932480697423,
O15143,P37837,0.06390292394325633,
O15143,P38606,0.007787909941844447,
O15143,P40926,0.001473011539778997,
O15143,P42765,0.0017212226166832417,
O15143,P45877,0.04395576000182386,
O15143,P46379,0.013326091871599725,
O15143,P48556,0.017230391785185435,
O15143,P49756,0.003111383496726553,
O15143,P52943,0.019646970829455476,
O15143,P53621,0.014628160568062074,
O15143,P56192,0.0006323683075320788,
O15143,P61981,0.021289183309975684,
O15143,P62249,0.008439441321664465,
O15143,P62328,0.018270283450562204,
O15143,P62854,0.0006216800229150579,
O15143,P62888,0.008305384177896533,
O15143,P62906,0.038586611173769235,
O15143,P62913,0.058902637146814124,
O15143,P62917,0.001509820137028629,
O15143,Q01995,0.010873652909754205,
O15143,Q02218,0.0015512428417038592,
O15143,Q02818,0.0076494486709546014,
O15143,Q05682,9.916675541231616e-05,
O15143,Q07065,0.014398101663469757,
O15143,Q07866,0.012731900003257645,
O15143,Q07954,0.011701208126962744,
O15143,Q13162,0.004319968029872618,
O15143,Q13263,0.021014330469569135,
O15143,Q14011,0.0018286678021711095,
O15143,Q14444,0.008361100139669661,
O15143,Q15233,0.021502234090797972,
O15143,Q15459,0.006167013573642348,
O15143,Q15843,0.0015370809707752663,
O15143,Q16629,0.003690995783064509,
O15143,Q7Z417,0.01181560227910419,
O15143,Q96HC4,0.025235743644408486,
O15143,Q96KR1,0.0028648949589679205,
O15143,Q96L92,0.0029820739704329636,
O15143,Q9H0U4,0.0038529932508404793,
O15143,Q9HAV7,0.01136959078793592,
O15143,Q9NQP4,0.01807422975794232,
O15143,Q9NRX4,0.0025975734464140946,
O15143,Q9UHD8,0.025368054413972194,
O15143,Q9UJZ1,0.012228017772864459,
O15143,Q9UMS6,0.005872865109775299,
O15143,Q9UNH7,0.0008011443757582422,
O15143,Q9Y3D6,0.000958129108235688,
O43617,O15143,0.022847291574112187,
O43617,O94925,0.009663520333118975,
O43617,P00568,0.002041789165196985,
O43617,P02652,0.003047485506993614,
O43617,P04179,0.05104541729705165,
O43617,P05121,0.0003153147027228303,
O43617,P05976,0.0026153926295686865,
O43617,P06753,0.0006693179401144314,
O43617,P07203,0.025422656182566613,
O43617,P07339,0.0001696617693388559,
O43617,P12956,0.010741986259278895,
O43617,P13010,0.0024821936780758513,
O43617,P14314,0.004272375711790259,
O43617,P15374,0.0011243510579287128,
O43617,P18859,0.021244601222423963,
O43617,P21281,0.018998799998093712,
O43617,P23246,0.012481135549321792,
O43617,P26022,0.0003076374778597666,
O43617,P26447,0.05291070156799355,
O43617,P27816,0.0005666748301543207,
O43617,P30048,0.020330920143392755,
O43617,P30085,0.001038287095559245,
O43617,P35222,0.0010463751918862285,
O43617,P36957,0.010727073702662855,
O43617,P37837,0.020672810098171523,
O43617,P38606,0.0037817251923018803,
O43617,P40926,0.06191313448745884,
O43617,P42765,0.0019530578483970909,
O43617,P45877,0.0021021617890186004,
O43617,P46379,0.1797940995669901,
O43617,P48556,0.019252949357554432,
O43617,P49756,0.05061800718851473,
O43617,P52943,0.0003464247367913467,
O43617,P53621,0.018779361658522457,
O43617,P56192,0.000323286996433548,
O43617,P61981,0.0006348204616557466,
O43617,P62249,0.023918192169352495,
O43617,P62328,0.0027975274863050186,
O43617,P62854,0.002968829352953679,
O43617,P62888,0.0017243242619682077,
O43617,P62906,0.009296303007182677,
O43617,P62913,0.003239930661020506,
O43617,P62917,0.010995997632298997,
O43617,Q01995,0.00014381904671013053,
O43617,Q02218,0.0017910935082051766,
O43617,Q02818,0.009243436661442199,
O43617,Q05682,0.001240277652783348,
O43617,Q07065,0.011401063529833706,
O43617,Q07866,0.020206844502589725,
O43617,Q07954,0.0021621884616917146,
O43617,Q13162,0.08356578124150113,
O43617,Q13263,0.009904587014185114,
O43617,Q14011,0.00012985389105883217,
O43617,Q14444,0.002422042746530058,
O43617,Q15233,0.002157384087709178,
O43617,Q15459,0.019669145755172708,
O43617,Q15843,0.00257773161698859,
O43617,Q16629,0.009198095505070315,
O43617,Q7Z417,0.005679060654025632,
O43617,Q96HC4,0.007180363014842602,
O43617,Q96KR1,0.0010237636761044624,
O43617,Q96L92,0.012739331237094363,
O43617,Q9H0U4,0.002321161522815828,
O43617,Q9HAV7,0.01305384597215301,
O43617,Q9NQP4,4.086546832296498e-05,
O43617,Q9NRX4,0.0032795384974445875,
O43617,Q9UHD8,0.025434728612177004,
O43617,Q9UJZ1,0.01106521438852751,
O43617,Q9UMS6,0.010758261950915109,
O43617,Q9UNH7,0.009144600514579904,
O43617,Q9Y3D6,0.015100723640532212,
O94925,O15143,0.019969819520412553,
O94925,O43617,0.010977596995661422,
O94925,P00568,0.0012522340394400219,
O94925,P02652,0.010511602148106544,
O94925,P04179,0.03776718829216783,
O94925,P05121,0.009812180831322462,
O94925,P05976,0.020798708333267982,
O94925,P06753,0.012650935394248655,
O94925,P07203,0.010482571084499525,
O94925,P07339,0.003716096865480417,
O94925,P12956,0.009279117413260197,
O94925,P13010,0.038514167294296645,
O94925,P14314,0.0009351204880185777,
O94925,P15374,0.008530223888487528,
O94925,P18859,0.009460005487544368,
O94925,P21281,0.0006721920418306937,
O94925,P23246,0.025953822154173432,
O94925,P26022,0.01771332015042135,
O94925,P26447,0.02026133067515548,
O94925,P27816,0.03621277490579564,
O94925,P30048,0.010329462577576592,
O94925,P30085,0.030175690287303984,
O94925,P35222,0.010328707285127619,
O94925,P36957,0.019794277891533086,
O94925,P37837,0.0017839048201338426,
O94925,P38606,0.0003406588940641446,
O94925,P40926,0.000140596669653067,
O94925,P42765,0.0004949378227963194,
O94925,P45877,0.020769118358275152,
O94925,P46379,0.03798359681161606,
O94925,P48556,0.010166401540254348,
O94925,P49756,0.0007156831328194366,
O94925,P52943,0.027708032585476543,
O94925,P53621,0.0005184228992696414,
O94925,P56192,0.028531696643476153,
O94925,P61981,0.009879146379682065,
O94925,P62249,0.03829966812904008,
O94925,P62328,0.011094508090773579,
O94925,P62854,0.00030686143645544423,
O94925,P62888,0.00029751614303746187,
O94925,P62906,0.02249985482076727,
O94925,P62913,0.010140080484022288,
O94925,P62917,0.0010669169192212506,
O94925,Q01995,0.0,
O94925,Q02218,0.0018898782684425664,
O94925,Q02818,0.0255318710202598,
O94925,Q05682,0.00010332186907013826,
O94925,Q07065,0.010147447123789012,
O94925,Q07866,0.0015687928080859656,
O94925,Q07954,0.009306835746685886,
O94925,Q13162,0.002117025452168278,
O94925,Q13263,0.011460980919358653,
O94925,Q14011,0.002953885523074491,
O94925,Q14444,0.0009274155092674288,
O94925,Q15233,0.010779071676681337,
O94925,Q15459,0.021591795496438363,
O94925,Q15843,0.0008226672253248119,
O94925,Q16629,0.020095539704576972,
O94925,Q7Z417,0.0018936201769963821,
O94925,Q96HC4,0.03784130072388865,
O94925,Q96KR1,0.010200613430681384,
O94925,Q96L92,0.0008144005246921169,
O94925,Q9H0U4,0.037864474123240004,
O94925,Q9HAV7,0.020106066510418432,
O94925,Q9NQP4,0.0654565173594916,
O94925,Q9NRX4,0.049956389324454877,
O94925,Q9UHD8,0.016472536708641218,
O94925,Q9UJZ1,0.00031800724035179693,
O94925,Q9UMS6,0.009497526077157089,
O94925,Q9UNH7,0.0004231076425413212,
O94925,Q9Y3D6,0.002005925934064888,
