Regulator,Target,Weight,Sign
O15143,O43617,0.004924848029845865,
O15143,O94925,0.018527071928001303,
O15143,P00568,0.020356490932550743,
O15143,P02652,0.17921094840371357,
O15143,P04179,0.004178556712813067,
O15143,P05121,0.00981749158334648,
O15143,P05976,0.00038279843389343193,
O15143,P06753,0.0007407973680093638,
O15143,P07203,0.0176914345854796,
O15143,P07339,0.010487659666228,
O15143,P12956,0.0009666524231985501,
O15143,P13010,0.010367119770938711,
O15143,P14314,0.0010833677040567842,
O15143,P15374,0.0011110883788606573,
O15143,P18859,0.00035050854374954075,
O15143,P21281,0.02772500712326384,
O15143,P23246,0.001208359631521977,
O15143,P26022,0.009464669296916596,
O15143,P26447,0.0008622870573787835,
O15143,P27816,0.0009623548293761091,
O15143,P30048,0.00037776567292360016,
O15143,P30085,0.0041209559169812175,
O15143,P35222,0.0016802044861219272,
O15143,P36957,0.0171184331620803,
O15143,P37837,0.004239074141509147,
O15143,P38606,0.010045406036389098,
O15143,P40926,0.06748950664786825,
O15143,P42765,0.016064711048074484,
O15143,P45877,0.01807152698852848,
O15143,P46379,0.0008670692324448753,
O15143,P48556,0.015658243523255476,
O15143,P49756,0.05947030161723939,
O15143,P52943,0.003696719621425799,
O15143,P53621,0.01136016279044862,
O15143,P56192,0.0001793008131855746,
O15143,P61981,0.04350427834263153,
O15143,P62249,0.008421136663776281,
O15143,P62328,0.00016721267543085212,
O15143,P62854,0.0020889542920053557,
O15143,P62888,0.0017136191394121379,
O15143,P62906,9.983406345267583e-05,
O15143,P62913,0.0008784255119724366,
O15143,P62917,0.017271541772554088,
O15143,Q01995,0.016167729391154597,
O15143,Q02218,0.0017926937954323627,
O15143,Q02818,0.0013501025757850572,
O15143,Q05682,0.017368298346457912,
O15143,Q07065,0.009503269535934538,
O15143,Q07866,0.010787194003707536,
O15143,Q07954,0.002421939394224211,
O15143,Q13162,0.014049552712145981,
O15143,Q13263,0.0005219730483980625,
O15143,Q14011,0.06961265802723558,
O15143,Q14444,0.0006178564868865006,
O15143,Q15233,0.009439919842089856,
O15143,Q15459,0.014354784175515018,
O15143,Q15843,0.0065896654848375215,
O15143,Q16629,0.00015929194867819496,
O15143,Q7Z417,0.010749523032026764,
O15143,Q96HC4,0.007772968244050814,
O15143,Q96KR1,0.05435009740759614,
O15143,Q96L92,0.0005327624682563553,
O15143,Q9H0U4,0.00355206488066125,
O15143,Q9HAV7,0.0019216592870708947,
O15143,Q9NQP4,0.009835458756079154,
O15143,Q9NRX4,0.00970755459464314,
O15143,Q9UHD8,0.010116238431306997,
O15143,Q9UJZ1,0.0008132516292910417,
O15143,Q9UMS6,0.02140832618623264,
O15143,Q9UNH7,8.424586009065945e-05,
O15143,Q9Y3D6,0.05208535183099586,
O43617,O15143,0.0008232196291533576,
O43617,O94925,0.049514402067222026,
O43617,P00568,0.011534898505429405,
O43617,P02652,0.01713819499057398,
O43617,P04179,0.035328579960064166,
O43617,P05121,0.03142571168444066,
O43617,P05976,0.023738781606028683,
O43617,P06753,0.007044895917504446,
O43617,P07203,0.005836021671587683,
O43617,P07339,0.0033574365979323227,
O43617,P12956,0.015378406556091517,
O43617,P13010,0.011773908958437582,
O43617,P14314,0.0017059093754842754,
O43617,P15374,0.002347030412617827,
O43617,P18859,0.007749969139416035,
O43617,P21281,0.0013585517060925578,
O43617,P23246,0.012051329633385243,
O43617,P26022,0.011442499660141619,
O43617,P26447,0.02145959147663587,
O43617,P27816,0.0009194853337450001,
O43617,P30048,1.925725336333708e-05,
O43617,P30085,0.001470546305123658,
O43617,P35222,0.03913165795294394,
O43617,P36957,0.026106836077120575,
O43617,P37837,0.0019003285933265781,
O43617,P38606,0.002959590822007004,
O43617,P40926,0.011439290368849317,
O43617,P42765,0.024439507614311472,
O43617,P45877,0.0070426758771895415,
O43617,P46379,0.0001448743853941979,
O43617,P48556,0.01865439731323155,
O43617,P49756,0.005829896239836871,
O43617,P52943,0.013280354630156319,
O43617,P53621,0.014907128988941774,
O43617,P56192,0.012281065516769113,
O43617,P61981,0.0030066439760030295,
O43617,P62249,0.02644487580321289,
O43617,P62328,0.00859553955588282,
O43617,P62854,0.02994912048806133,
O43617,P62888,0.006739929596897014,
O43617,P62906,0.0017823303598126677,
O43617,P62913,0.02410341730483285,
O43617,P62917,0.00048423861843722966,
O43617,Q01995,0.019720888438426988,
O43617,Q02218,0.01668731229797405,
O43617,Q02818,0.010428677980311623,
O43617,Q05682,0.0017776960453358163,
O43617,Q07065,0.0024778720131560404,
O43617,Q07866,0.009566819282608942,
O43617,Q07954,0.009187018031327135,
O43617,Q13162,0.00965545838024989,
O43617,Q13263,0.01139337409432677,
O43617,Q14011,0.014718943458634209,
O43617,Q14444,0.011107081498199384,
O43617,Q15233,0.031936017415969006,
O43617,Q15459,4.8541081593131674e-05,
O43617,Q15843,0.049477536532943824,
O43617,Q16629,0.012365521317589665,
O43617,Q7Z417,0.011151397880039535,
O43617,Q96HC4,0.00724449615279787,
O43617,Q96KR1,0.014180067952954966,
O43617,Q96L92,0.01627023689338625,
O43617,Q9H0U4,0.041951575306696964,
O43617,Q9HAV7,0.010354577563784561,
O43617,Q9NQP4,0.0013141326317735555,
O43617,Q9NRX4,0.002187760443050165,
O43617,Q9UHD8,0.0029599398364915713,
O43617,Q9UJZ1,0.0009355979723760091,
O43617,Q9UMS6,0.006456628060940125,
O43617,Q9UNH7,0.025581558097814115,
O43617,Q9Y3D6,0.00997183219963316,
O94925,O15143,0.027606306336235356,
O94925,O43617,0.006705125498887259,
O94925,P00568,0.0026368714867222266,
O94925,P02652,0.014728618918823601,
O94925,P04179,0.005883587089915134,
O94925,P05121,0.003220682160871634,
O94925,P05976,0.0007913024184824017,
O94925,P06753,0.0026546170070294926,
O94925,P07203,0.00939526399814463,
O94925,P07339,0.008689660402658816,
O94925,P12956,0.007381409064001861,
O94925,P13010,0.030507761685254306,
O94925,P14314,0.00989420169712741,
O94925,P15374,0.009594442510860755,
O94925,P18859,0.016251214847210163,
O94925,P21281,0.0005964136006018746,
O94925,P23246,0.011163937743128405,
O94925,P26022,0.028794439133616928,
O94925,P26447,0.014319220818151407,
O94925,P27816,0.011584996804326368,
O94925,P30048,0.0034664202472116006,
O94925,P30085,0.00020377209437593915,
O94925,P35222,0.0174994308419055,
O94925,P36957,0.018378129594572558,
O94925,P37837,0.010044257394834546,
O94925,P38606,0.027074775370034124,
O94925,P40926,0.0007148607258524431,
O94925,P42765,0.013857122372720534,
