Regulator,Target,Weight,Sign
O15143,O43617,0.009338357740375787,
O15143,O94925,0.002291939499490306,
O15143,P00568,0.0005829892945488449,
O15143,P02652,0.07150813498952568,
O15143,P04179,0.009797182994228206,
O15143,P05121,0.003937720164355471,
O15143,P05976,0.0004507563736768305,
O15143,P06753,0.0001744152585613277,
O15143,P07203,0.034997286910714576,
O15143,P07339,0.00269130316209287,
O15143,P12956,0.002190629630441632,
O15143,P13010,0.004855411399495747,
O15143,P14314,0.001520295076858914,
O15143,P15374,0.001044190039534343,
O15143,P18859,0.0013579736640242182,
O15143,P21281,0.03729745098413095,
O15143,P23246,0.010670119682919393,
O15143,P26022,2.2518457452412274e-06,
O15143,P26447,0.001888712286345816,
O15143,P27816,9.318841840044717e-05,
O15143,P30048,0.0004061445004118314,
O15143,P30085,0.0010399669917893883,
O15143,P35222,0.004387124133309525,
O15143,P36957,0.0031770184394583,
O15143,P37837,0.011101014782229452,
O15143,P38606,0.00016349127439391832,
O15143,P40926,0.053861236596934044,
O15143,P42765,0.014873929603492887,
O15143,P45877,0.0085018645664607,
O15143,P46379,0.002837883175769202,
O15143,P48556,0.01713118655176651,
O15143,P49756,0.11027467743299531,
O15143,P52943,0.014249181281641893,
O15143,P53621,0.010469418360452797,
O15143,P56192,0.0014736135467735586,
O15143,P61981,0.02907419687258613,
O15143,P62249,0.012239415679235853,
O15143,P62328,0.009331843582055323,
O15143,P62854,0.010071839934906944,
O15143,P62888,0.008047483300323994,
O15143,P62906,0.008655053856308072,
O15143,P62913,0.0012956839940248268,
O15143,P62917,0.07543499107700262,
O15143,Q01995,0.009014351931509065,
O15143,Q02218,0.004333723202290727,
O15143,Q02818,0.0014111302706430828,
O15143,Q05682,0.034245505791670315,
O15143,Q07065,0.0013343615133771024,
O15143,Q07866,0.01578195981342207,
O15143,Q07954,0.00042553118023613807,
O15143,Q13162,0.004537599458439277,
O15143,Q13263,0.010382341664180152,
O15143,Q14011,0.0864480119591073,
O15143,Q14444,0.003698405032844596,
O15143,Q15233,0.0005829560415726416,
O15143,Q15459,0.0008118176855545574,
O15143,Q15843,0.005378699422390912,
O15143,Q16629,2.7624525259112255e-05,
O15143,Q7Z417,0.0175671805155656,
O15143,Q96HC4,0.03828492267153183,
O15143,Q96KR1,0.02907280791574872,
O15143,Q96L92,0.00014658227466319388,
O15143,Q9H0U4,0.019790193061805902,
O15143,Q9HAV7,0.0017499646630572971,
O15143,Q9NQP4,0.0032694904417821338,
O15143,Q9NRX4,0.012393043954660458,
O15143,Q9UHD8,0.0102328840391058,
O15143,Q9UJZ1,6.165575421047018e-05,
O15143,Q9UMS6,0.017621079557586572,
O15143,Q9UNH7,0.013027763114075266,
O15143,Q9Y3D6,0.00826655261724269,
O43617,O15143,0.0005583831773201062,
O43617,O94925,0.000317025444802757,
O43617,P00568,0.004479389376223264,
O43617,P02652,0.013920576411974249,
O43617,P04179,0.043176867676738874,
O43617,P05121,0.004293345392268237,
O43617,P05976,0.013067663470286837,
O43617,P06753,0.0022800245443088617,
O43617,P07203,0.0011168093549623092,
O43617,P07339,0.0010688122468638277,
O43617,P12956,0.017197438565471363,
O43617,P13010,0.025992302884378055,
O43617,P14314,0.009344438512431797,
O43617,P15374,0.010300079413348462,
O43617,P18859,0.013510189335785123,
O43617,P21281,0.0019512797368624166,
O43617,P23246,0.013717294048738013,
O43617,P26022,0.018127781811014685,
O43617,P26447,0.0028004505176793576,
O43617,P27816,0.008438560462919648,
O43617,P30048,0.0006665268913055524,
O43617,P30085,0.002118441406309061,
O43617,P35222,0.05464931594475212,
O43617,P36957,0.03136381587467381,
O43617,P37837,0.002960194864387262,
O43617,P38606,0.011981531711232406,
O43617,P40926,0.0011605403312627193,
O43617,P42765,0.02307732859739747,
O43617,P45877,0.011735227324725013,
O43617,P46379,0.008999451435368483,
O43617,P48556,0.02081145609222201,
O43617,P49756,0.01825162383931407,
O43617,P52943,0.021666035020836097,
O43617,P53621,0.0039446693241319344,
O43617,P56192,0.021140406541964262,
O43617,P61981,0.0037945889498646325,
O43617,P62249,0.021038484493539636,
O43617,P62328,0.0010642732265996712,
O43617,P62854,0.00658318152395603,
O43617,P62888,0.004874035113722901,
O43617,P62906,0.002334902302208844,
O43617,P62913,0.02580605190349803,
O43617,P62917,0.0005157215537761071,
O43617,Q01995,0.02177490176978889,
O43617,Q02218,0.010190837897443496,
O43617,Q02818,0.014164292061143769,
O43617,Q05682,0.010432959568785198,
O43617,Q07065,0.020162962758199794,
O43617,Q07866,0.021899876506468893,
O43617,Q07954,0.011026627293541298,
O43617,Q13162,0.0016131437370359028,
O43617,Q13263,0.01822610033318297,
O43617,Q14011,0.011127153284360314,
O43617,Q14444,0.02582649948139512,
O43617,Q15233,0.01078306815699383,
O43617,Q15459,0.001770163096896161,
O43617,Q15843,0.12808562881338678,
O43617,Q16629,0.0031521413017785976,
O43617,Q7Z417,0.0019461771108893384,
O43617,Q96HC4,0.012348538696784343,
O43617,Q96KR1,0.0034884200595121234,
O43617,Q96L92,0.01684656578053135,
O43617,Q9H0U4,0.02054083408943391,
O43617,Q9HAV7,0.007026217828538064,
O43617,Q9NQP4,0.017673330866165685,
O43617,Q9NRX4,0.015656375272085174,
O43617,Q9UHD8,0.0010121580311473475,
O43617,Q9UJZ1,0.0019883796489499643,
O43617,Q9UMS6,0.008507274807402331,
O43617,Q9UNH7,0.028184027386340058,
O43617,Q9Y3D6,0.01607748644455102,
O94925,O15143,0.0394977457613551,
O94925,O43617,0.012863814332491052,
O94925,P00568,0.025576330691224974,
O94925,P02652,0.009701419282704292,
