Regulator,Target,Weight
O15143,O94925,0.05635585476146544
O15143,P05787,0.001215482131204887
O15143,P05976,0.03558211916099803
O15143,P06753,0.029444960437110774
O15143,P14174,0.006631025564979206
O15143,P17096,0.0293662427450345
O15143,P27816,0.17078590509508687
O15143,P31949,0.03212999786846428
O15143,P37837,0.07450100404577946
O15143,P49023,0.013892294381002035
O15143,P56192,0.048509216235067674
O15143,P60903,0.0029262045995723275
O15143,P62328,0.040364926809420235
O15143,P62854,0.01663539471231457
O15143,P62888,0.01959275780537374
O15143,P63208,0.06029700154455413
O15143,P81644,0.0013312069049815595
O15143,Q01995,0.01731828150878474
O15143,Q02790,0.07311766533958566
O15143,Q07065,0.0023118624622436453
O15143,Q14011,0.08281979275190679
O15143,Q16181,0.07076513175088325
O15143,Q7Z417,0.020558655859292143
O15143,Q8WX93,0.012270737187753143
O15143,Q96HC4,0.025057258829758573
O15143,Q99439,0.011992989110787397
O15143,Q99879,0.028636792921967157
O15143,Q9UN86,0.01155253044726668
O15143,Q9Y5S9,0.0040367070273611095
O94925,O15143,0.012099946442269386
O94925,P05787,0.018917498872384454
O94925,P05976,0.057419087368118696
O94925,P06753,0.05635090578882255
O94925,P14174,0.021291019141581716
O94925,P17096,0.010512423891476488
O94925,P27816,0.05723817900308883
O94925,P31949,0.0012708669524186366
O94925,P37837,0.018731851252993082
O94925,P49023,0.012415325271869388
O94925,P56192,0.09513238027467247
O94925,P60903,0.002809167192248712
O94925,P62328,0.003368281359788964
O94925,P62854,0.05095857054466625
O94925,P62888,0.021294790746893243
O94925,P63208,0.0777252296801056
O94925,P81644,0.004728952290723036
O94925,Q01995,0.0022750233464910903
O94925,Q02790,0.09432163225666337
O94925,Q07065,0.03225880467591375
O94925,Q14011,0.010652186799008173
O94925,Q16181,0.05938104433856128
O94925,Q7Z417,0.0020397848477592007
O94925,Q8WX93,0.004127258628256277
O94925,Q96HC4,0.056347059033711455
O94925,Q99439,0.021827629570399857
O94925,Q99879,0.18169056252070556
O94925,Q9UN86,0.0010046638510873799
O94925,Q9Y5S9,0.011809874057321274
P05787,O15143,0.045111479666534206
P05787,O94925,0.017125284177423216
P05787,P05976,0.05850100820748993
P05787,P06753,0.07202365396565957
P05787,P14174,0.042948058756404256
P05787,P17096,0.04265581138438173
P05787,P27816,0.01676269431542456
P05787,P31949,0.02531181496091298
P05787,P37837,0.020482951617145674
P05787,P49023,0.08003793230942875
P05787,P56192,0.002613449015738929
P05787,P60903,0.02009756516851556
P05787,P62328,0.023403959230462696
P05787,P62854,0.05572887951925096
P05787,P62888,0.0528546166474589
P05787,P63208,0.02765922678132917
P05787,P81644,0.02298383001729262
P05787,Q01995,0.10267957873718711
P05787,Q02790,0.06378108658681404
P05787,Q07065,0.007564017232716294
P05787,Q14011,0.018253401606056173
P05787,Q16181,0.004140239337579062
P05787,Q7Z417,0.012536259118959905
P05787,Q8WX93,0.04180927150821891
P05787,Q96HC4,0.005831694782244674
P05787,Q99439,0.0037055857384409503
P05787,Q99879,0.011587843122168113
P05787,Q9UN86,0.059220478721814185
P05787,Q9Y5S9,0.042588327766946855
P05976,O15143,0.0009401730460266378
P05976,O94925,0.002440213335835376
P05976,P05787,0.02134324777993903
P05976,P06753,0.009487805791134332
P05976,P14174,0.06223552221612277
P05976,P17096,0.02722575073398545
P05976,P27816,0.01051037313064218
P05976,P31949,0.057719831157636486
P05976,P37837,0.004981290353779339
P05976,P49023,0.012564897298459282
P05976,P56192,0.011039924731407837
P05976,P60903,0.034617237657252165
P05976,P62328,0.01705594779673529
P05976,P62854,0.029424367822687533
P05976,P62888,0.0225662369738083
P05976,P63208,0.008942722574780324
P05976,P81644,0.22942853123596285
P05976,Q01995,0.000918587378507161
P05976,Q02790,0.016010288496458736
P05976,Q07065,0.1526440629760307
P05976,Q14011,0.0164423869536583
P05976,Q16181,0.00780412207293579
P05976,Q7Z417,0.0324758346738123
P05976,Q8WX93,0.047563219774957546
P05976,Q96HC4,0.012373385253304696
P05976,Q99439,0.11067146825853923
P05976,Q99879,0.005995241323109426
P05976,Q9UN86,0.026172780398943555
P05976,Q9Y5S9,0.008404548803547452
P06753,O15143,0.010292510904071203
P06753,O94925,0.0011594975370901848
P06753,P05787,0.07421769921664349
P06753,P05976,0.008249903173815964
P06753,P14174,0.04494330357378652
P06753,P17096,0.006173304336707986
P06753,P27816,0.003944217212859484
P06753,P31949,0.02961433423945449
P06753,P37837,0.033647354114680915
P06753,P49023,0.00444110310830544
P06753,P56192,0.04046163948090125
P06753,P60903,0.012507178407316763
P06753,P62328,0.0036562858512974275
P06753,P62854,0.061229147971925184
P06753,P62888,0.024609254239869333
P06753,P63208,0.006894120072606815
P06753,P81644,0.13839766761169855
P06753,Q01995,0.04643429820214129
P06753,Q02790,0.004115408254901117
P06753,Q07065,0.14535068250404326
P06753,Q14011,0.023817148856105804
P06753,Q16181,0.004167771427105106
P06753,Q7Z417,0.04286464139544464
P06753,Q8WX93,0.03232637500576041
P06753,Q96HC4,0.03957711469356732
P06753,Q99439,0.12933012192663637
P06753,Q99879,0.008619728815992598
P06753,Q9UN86,0.013727214849558113
P06753,Q9Y5S9,0.005230973015713154
P14174,O15143,0.032736613359404275
P14174,O94925,0.0053039834673053
P14174,P05787,0.07731339954915503
P14174,P05976,0.006055345000455783
P14174,P06753,0.019615253037910306
P14174,P17096,0.04237398297710968
P14174,P27816,0.02698862622904532
P14174,P31949,0.024714011328172424
P14174,P37837,0.030685014516559143
P14174,P49023,0.0021088771072404516
P14174,P56192,0.012947196580270078
P14174,P60903,0.035998814859647156
P14174,P62328,0.008907220487741466
P14174,P62854,0.06185291806788344
P14174,P62888,0.032145099642069276
P14174,P63208,0.038549964258599384
P14174,P81644,0.0569521270193253
P14174,Q01995,0.0873262311339905
P14174,Q02790,0.007076383872958403
P14174,Q07065,0.0058728604355731
P14174,Q14011,0.05333352895532196
P14174,Q16181,0.003113568130588627
P14174,Q7Z417,0.026252829379500867
P14174,Q8WX93,0.019313805764829214
P14174,Q96HC4,0.005195735643484578
P14174,Q99439,0.23126133664098728
P14174,Q99879,0.004701381123565978
P14174,Q9UN86,0.027639782111652765
P14174,Q9Y5S9,0.013664109319652885
P17096,O15143,0.014406094105295668
P17096,O94925,0.0016779945955698373
P17096,P05787,0.025497566451593887
P17096,P05976,0.07772761730685099
P17096,P06753,0.0617297569971041
P17096,P14174,0.0912616509493583
