Regulator,Target,Weight
O15143,O94925,0.09103785160682257
O15143,P05787,0.011464488651615241
O15143,P05976,0.01941982244936839
O15143,P06753,0.03787101289883823
O15143,P14174,0.009690766197383259
O15143,P17096,0.012822854679836276
O15143,P27816,0.12601294435235647
O15143,P31949,0.02815675711498785
O15143,P37837,0.09327306591361653
O15143,P49023,0.030918600559375505
O15143,P56192,0.019128951696832475
O15143,P60903,0.00226543120563687
O15143,P62328,0.03825016314976418
O15143,P62854,0.025749527534298062
O15143,P62888,0.010312292353850474
O15143,P63208,0.08954757732553091
O15143,P81644,0.0023677573911455793
O15143,Q01995,0.011346719316359404
O15143,Q02790,0.09159282163624682
O15143,Q07065,0.0014573375339199497
O15143,Q14011,0.04011004031470221
O15143,Q16181,0.060144456175213336
O15143,Q7Z417,0.020608561328562515
O15143,Q8WX93,0.006011750880955621
O15143,Q96HC4,0.0629126627064257
O15143,Q99439,0.0023285402142131416
O15143,Q99879,0.019224806270530338
O15143,Q9UN86,0.013761071307887396
O15143,Q9Y5S9,0.02221136723372471
O94925,O15143,0.022381675838209873
O94925,P05787,0.0031758061213329443
O94925,P05976,0.07595472457755065
O94925,P06753,0.04080804099808202
O94925,P14174,0.030316315723509454
O94925,P17096,0.01981271628838546
O94925,P27816,0.051299602719065106
O94925,P31949,0.0030988031005898587
O94925,P37837,0.07583291023707085
O94925,P49023,0.030653496551678885
O94925,P56192,0.04785249194483906
O94925,P60903,0.0033596835043767266
O94925,P62328,0.01992226375121459
O94925,P62854,0.010796576496945058
O94925,P62888,0.029734400642715993
O94925,P63208,0.06836475256697971
O94925,P81644,0.0031211567015452624
O94925,Q01995,0.0016502932120602079
O94925,Q02790,0.08518948756706206
O94925,Q07065,0.041372956380651145
O94925,Q14011,0.009874440563290085
O94925,Q16181,0.049676145067241106
O94925,Q7Z417,0.010620892726142271
O94925,Q8WX93,0.0025215561474619896
O94925,Q96HC4,0.06625819623449142
O94925,Q99439,0.001987545850531452
O94925,Q99879,0.1411147806481578
O94925,Q9UN86,0.021008279286162085
O94925,Q9Y5S9,0.03224000855265691
P05787,O15143,0.038224589151431954
P05787,O94925,0.006313440534576322
P05787,P05976,0.10087474752849368
P05787,P06753,0.06451515641986583
P05787,P14174,0.05191521512536583
P05787,P17096,0.028191304616217057
P05787,P27816,0.022047389375275155
P05787,P31949,0.011455656182060228
P05787,P37837,0.012489792638422282
P05787,P49023,0.06517788359855868
P05787,P56192,0.0039285723723779245
P05787,P60903,0.01311880350178865
P05787,P62328,0.04213947410275935
P05787,P62854,0.04300976130181186
P05787,P62888,0.08507183274651589
P05787,P63208,0.006423787097820105
P05787,P81644,0.012545961828919268
P05787,Q01995,0.06846442597463887
P05787,Q02790,0.09406450443096154
P05787,Q07065,0.013139833431327304
P05787,Q14011,0.012944289105094847
P05787,Q16181,0.0181063537628129
P05787,Q7Z417,0.022274032486036655
P05787,Q8WX93,0.024848198097390035
P05787,Q96HC4,0.01897824894992218
P05787,Q99439,0.017929889052496834
P05787,Q99879,0.007032405332860277
P05787,Q9UN86,0.017016324287064066
P05787,Q9Y5S9,0.07775812696713427
P05976,O15143,0.005449792203147659
P05976,O94925,0.002052199440558859
P05976,P05787,0.019753526645582657
P05976,P06753,0.017577148870570457
P05976,P14174,0.060285538440202145
P05976,P17096,0.033232565737172357
P05976,P27816,0.02648466729581524
P05976,P31949,0.0271721371870476
P05976,P37837,0.012831651263984506
P05976,P49023,0.0026844409489374817
P05976,P56192,0.0008629162036513191
P05976,P60903,0.046232892741226876
P05976,P62328,0.03979326447125268
P05976,P62854,0.03493974791881287
P05976,P62888,0.0018519594775001456
P05976,P63208,0.011428737184647455
P05976,P81644,0.14670242632274244
P05976,Q01995,0.00982327606551647
P05976,Q02790,0.02896142839459914
P05976,Q07065,0.09362855648563814
P05976,Q14011,0.03176612389437957
P05976,Q16181,0.009024879845529882
P05976,Q7Z417,0.03966033953007457
P05976,Q8WX93,0.02705312807085794
P05976,Q96HC4,0.01676158264841792
P05976,Q99439,0.2119842426560176
P05976,Q99879,0.011885855282757308
P05976,Q9UN86,0.006877991794662298
P05976,Q9Y5S9,0.023236982978696454
P06753,O15143,0.013326909037323946
P06753,O94925,0.003387739861258946
P06753,P05787,0.04489505486180989
P06753,P05976,0.002064923806008677
P06753,P14174,0.010303917346141807
P06753,P17096,0.018061281179580436
P06753,P27816,0.008992443377693815
P06753,P31949,0.04031487913984984
P06753,P37837,0.01872242835061215
P06753,P49023,0.003995979773962319
P06753,P56192,0.04788884875289548
P06753,P60903,0.031699997024694865
P06753,P62328,0.009635758138059456
P06753,P62854,0.0799826572488043
P06753,P62888,0.02882974410678923
P06753,P63208,0.0035605112493529876
P06753,P81644,0.1078518494091427
P06753,Q01995,0.019381113335130415
P06753,Q02790,0.007566478178857991
P06753,Q07065,0.12378826841562547
P06753,Q14011,0.039088662011420416
P06753,Q16181,0.00370340619554709
P06753,Q7Z417,0.047511321879427595
P06753,Q8WX93,0.03404576075319745
P06753,Q96HC4,0.025153758784530265
P06753,Q99439,0.21115942681008382
P06753,Q99879,0.00976650426792047
P06753,Q9UN86,0.0008424282182074633
P06753,Q9Y5S9,0.0044779484860707555
P14174,O15143,0.03252555431188517
P14174,O94925,0.002101938280587766
P14174,P05787,0.06348545931451272
P14174,P05976,0.003142076592682282
P14174,P06753,0.006654002291638697
P14174,P17096,0.03486540596933104
P14174,P27816,0.009728641827478167
P14174,P31949,0.012502217113078466
P14174,P37837,0.033992733285683814
P14174,P49023,0.019225903886535917
P14174,P56192,0.008794471589448804
P14174,P60903,0.032068971262779515
P14174,P62328,0.027214551644772093
P14174,P62854,0.01208292146002382
P14174,P62888,0.02114459897603566
P14174,P63208,0.048333238136502185
P14174,P81644,0.03700313865939503
P14174,Q01995,0.03582296251687918
P14174,Q02790,0.011042360646927327
P14174,Q07065,0.020838052484917786
P14174,Q14011,0.03906318761954659
P14174,Q16181,0.018899894334912893
P14174,Q7Z417,0.03848195357455991
P14174,Q8WX93,0.061188550184905974
P14174,Q96HC4,0.012704282631517351
P14174,Q99439,0.3078534774294752
P14174,Q99879,0.011791147791549059
P14174,Q9UN86,0.032992417145728765
P14174,Q9Y5S9,0.004455889036708848
P17096,O15143,0.01559416997026125
P17096,O94925,0.004665950183455738
P17096,P05787,0.046152127344083874
P17096,P05976,0.05359946212753368
P17096,P06753,0.1401581736644737
P17096,P14174,0.08273529992916089
P17096,P27816,0.027979347095333455
P17096,P31949,0.005081008008660264
P17096,P37837,0.021679990212799444
P17096,P49023,0.026142845072445863
P17096,P56192,0.004603862368281165
P17096,P60903,0.007572720494649784
P17096,P62328,0.06314596485114798
P17096,P62854,0.030726942633909994
P17096,P62888,0.01846519726038481
P17096,P63208,0.012596728143386502
P17096,P81644,0.012247117421298992
P17096,Q01995,0.020654658292120445
P17096,Q02790,0.09745411841913239
P17096,Q07065,0.06463697919801331
P17096,Q14011,0.024076536642124672
P17096,Q16181,0.005576011809211362
P17096,Q7Z417,0.0029885331378687423
P17096,Q8WX93,0.04445946500804191
P17096,Q96HC4,0.017343939286039264
P17096,Q99439,0.027093747512509054
P17096,Q99879,0.0020217387843830766
P17096,Q9UN86,0.09981701221126991
P17096,Q9Y5S9,0.020730352918018457
P27816,O15143,0.006233291609513205
P27816,O94925,0.03583318783240856
P27816,P05787,0.02859999092610392
P27816,P05976,0.015485802063580578
P27816,P06753,0.06448381322194904
P27816,P14174,0.07749562290807956
P27816,P17096,0.037613209246780965
P27816,P31949,0.013509786991032231
P27816,P37837,0.06744893441952131
P27816,P49023,0.004315580732754175
P27816,P56192,0.1273968288332102
P27816,P60903,0.002804333964415702
P27816,P62328,0.006188814755877327
P27816,P62854,0.030006709321777486
P27816,P62888,0.013280970443987329
P27816,P63208,0.10634028956634094
P27816,P81644,0.028536610114579183
P27816,Q01995,0.026299732105813458
P27816,Q02790,0.0677396885838003
P27816,Q07065,0.00797499436656543
P27816,Q14011,0.012604909046835668
P27816,Q16181,0.0471470762320584
P27816,Q7Z417,0.03929077292886853
P27816,Q8WX93,0.006213646427967332
P27816,Q96HC4,0.056800396446117916
P27816,Q99439,0.01482209487979477
P27816,Q99879,0.027137028622030775
P27816,Q9UN86,0.022051416523073984
P27816,Q9Y5S9,0.006344466885161666
P31949,O15143,0.05065606028306922
P31949,O94925,0.016689619835179206
P31949,P05787,0.014340350916374464
P31949,P05976,0.010303573383434723
P31949,P06753,0.0055048613890835586
P31949,P14174,0.05609013672787525
P31949,P17096,0.07664209810222529
P31949,P27816,0.010938309205632992
P31949,P37837,0.001168904709585684
P31949,P49023,0.0013948148667635588
P31949,P56192,0.005261120485782656
P31949,P60903,0.014644534472138381
P31949,P62328,0.026106837956808925
P31949,P62854,0.04973429720812748
P31949,P62888,0.011304055411596382
P31949,P63208,0.014805586307034536
P31949,P81644,0.09003138251684578
P31949,Q01995,0.01943672239766244
P31949,Q02790,0.012304929713998563
P31949,Q07065,0.02247025665423801
