Regulator,Target,Weight
O15143,O94925,0.1453896156673586
O15143,P05787,0.02066845897640519
O15143,P05976,0.027557739059369025
O15143,P06753,0.02790092662571679
O15143,P14174,0.0056038981763296535
O15143,P17096,0.02502310171830219
O15143,P27816,0.07364818218899312
O15143,P31949,0.0027833037620095848
O15143,P37837,0.09247523677311216
O15143,P49023,0.021479165751702344
O15143,P56192,0.05582978231607802
O15143,P60903,0.0023744480908577436
O15143,P62328,0.036990097617930595
O15143,P62854,0.02510012241273453
O15143,P62888,0.009691898544380349
O15143,P63208,0.049346784742455824
O15143,P81644,0.013397295332147374
O15143,Q01995,0.011079139084629713
O15143,Q02790,0.04643321284240961
O15143,Q07065,0.012855134181254491
O15143,Q14011,0.03827735011102106
O15143,Q16181,0.07539451655574322
O15143,Q7Z417,0.013356256445069015
O15143,Q8WX93,0.006138891446790577
O15143,Q96HC4,0.0871917332050616
O15143,Q99439,0.0027820758868174196
O15143,Q99879,0.047881694125711236
O15143,Q9UN86,0.00788174180227889
O15143,Q9Y5S9,0.015468196557330106
O94925,O15143,0.013709486091935404
O94925,P05787,0.0012662201622295542
O94925,P05976,0.03975820392560198
O94925,P06753,0.0196401079258557
O94925,P14174,0.011113277169777806
O94925,P17096,0.011389876469160573
O94925,P27816,0.02460676180073295
O94925,P31949,0.002514986784509631
O94925,P37837,0.10370260606383394
O94925,P49023,0.0586932365595925
O94925,P56192,0.07606106420874101
O94925,P60903,0.031751339583860366
O94925,P62328,0.02828703793068033
O94925,P62854,0.08444603602456917
O94925,P62888,0.04181925120541146
O94925,P63208,0.03957305386691702
O94925,P81644,0.004379898475415964
O94925,Q01995,0.0018924282251944287
O94925,Q02790,0.10160411690730316
O94925,Q07065,0.012765343007902311
O94925,Q14011,0.012915245466718335
O94925,Q16181,0.070355036551388
O94925,Q7Z417,0.011185218769432495
O94925,Q8WX93,0.0029886403912542004
O94925,Q96HC4,0.056861774712323156
O94925,Q99439,0.011813697900325671
O94925,Q99879,0.10412238348229808
O94925,Q9UN86,0.009421825995178934
O94925,Q9Y5S9,0.011361844341855998
P05787,O15143,0.02815131974721996
P05787,O94925,0.01981520922484865
P05787,P05976,0.07792099025271008
P05787,P06753,0.05363282213366168
P05787,P14174,0.04741762930901189
P05787,P17096,0.043696603662243295
P05787,P27816,0.032545701630383395
P05787,P31949,0.012328421094412218
P05787,P37837,0.03816933885309787
P05787,P49023,0.04523423013211461
P05787,P56192,0.013080137381677587
P05787,P60903,0.04023365141240954
P05787,P62328,0.030160144981600023
P05787,P62854,0.02401400092732417
P05787,P62888,0.06998901142023406
P05787,P63208,0.028727511817855222
P05787,P81644,0.008128312777393511
