-7.627072461444512896e-01,-6.684220238878946230e-01,2.473665853856288344e-02,-3.693202804776627435e-01,-5.262541550413473157e-01,-6.047400141146144215e-01,-6.019950665031761350e-01,-4.426776336969722170e-01,-5.364878532190422433e-01,-6.217500289915212086e-01,-5.169547199525788006e-01,-3.065252401125577730e-01,-2.527372675063188634e-01,-4.101814367605203238e-01,-6.221813530679056736e-01,-5.719424208326118197e-02,-3.705864952249275923e-01,-3.871956028575311848e-01,-3.621344596277069616e-01,-2.815877843142131631e-01,-1.275366186079582853e-01,-7.254261204579179889e-01,-1.130868579357202641e-01,-1.804313188427126846e-01,-4.652525291926061790e-01,-7.182696053711394857e-01,-5.277386548489995111e-01,-1.649058227384814224e-01,-5.977351395617314100e-01,-3.214903882737971674e-01,-4.828415352783457237e-01,-2.694968143737577204e-01,-7.822791647252014258e-02,-1.952044843822675624e-01,-4.256665527299938745e-01,-6.546590776028928804e-01,-5.540558785908373807e-01,-3.401455084616371582e-01,-7.854853098418557167e-02,-3.249809528751788079e-01,1.016141792291923585e-01,-1.466857361593865150e-02,-4.781949633232567276e-01,-2.493416814223430311e-01,-1.798800626997332230e-03,-1.964173504831365769e-01,-5.613025295643974122e-01,-4.080102579096451798e-01,-3.175975774867805246e-01,-5.005595234886346390e-01,-3.987520133932931365e-02,-9.993429507432050052e-02,-2.940453691524167468e-01,-3.204538214786878392e-02,-4.684214875345806828e-01,-2.195044270525294827e-01,-5.813489066245358661e-01,-7.557583869251764952e-01,-1.629222385779891535e-01,-1.109099288560426722e-01
-2.590792845447276171e-01,-4.595894771348725261e-01,-5.821576011520055438e-01,-9.172724663912965593e-01,-5.846791082569602338e-02,-2.434604863722622525e-02,-7.204064313264435526e-02,-2.860108351347478983e-01,7.505430713273353316e-02,-3.872153040543817593e-01,6.697280924871407137e-02,-3.844073715270606151e-01,-5.234623273162775092e-02,-8.298555359544841359e-01,-7.388301138817332525e-01,-7.749492170251512935e-01,1.795524761632067978e-01,-5.254746840117496820e-01,1.351207222833975541e-01,-2.770396610815395455e-02,-7.817120433454440853e-01,-4.676611907823644554e-01,-1.036872144473303337e+00,-6.402330375583829003e-01,-6.168766166461583378e-01,-4.454561346517227349e-03,1.160631378331732355e-01,-3.977169520237997524e-01,-3.361368306294847397e-01,-1.512974191534131041e-01,-3.749626484403518756e-01,1.557307826012499508e-02,1.652250373072611245e-01,-4.484000560449714623e-01,1.313242051207693661e-01,-2.192661451218207436e-01,8.527244705413516979e-02,-5.919376521135324420e-01,-7.530592033625918003e-01,1.687691444335153168e-01,-7.215603839227051619e-01,-6.035800100764969756e-01,-1.873037932043863929e-01,1.510969219351071535e-01,-6.136251852802339091e-01,5.513054029454278471e-02,-9.936461912722727163e-02,-2.276891636708302524e-01,-3.101080506264144443e-01,-8.191034440839648489e-01,-1.116292664192191531e+00,-7.959886490514076485e-01,1.317867050972791887e-01,-8.527285135282856032e-01,-6.355465822586789937e-01,-6.176018951274397928e-01,5.452960681323837377e-02,-1.765028248409588052e-01,-9.301694912520226399e-01,-5.902980812032285751e-01
1.599117247235636308e-01,2.694710743429569177e-01,-7.207818480471848144e-01,-5.994993115192848165e-02,2.126351117938077850e-01,3.888042502565374203e-01,2.807439924997401359e-01,-8.277328844252762607e-02,4.092313183060972692e-01,7.341896482154208758e-02,3.584657430645772358e-01,-1.848615462803637755e-01,4.139894569558494331e-01,-1.151238826015639205e-01,5.328524153776226235e-02,-4.116578133549615437e-01,5.296501241459191656e-01,-2.008251922320440919e-01,1.281353479754878677e-01,2.699864885538393322e-01,-2.824129687650864806e-01,6.754759839630453122e-02,-4.213875134604536665e-01,-3.785325390152514125e-01,9.316307944128610075e-02,3.930572147013056128e-01,4.245294805152416417e-01,-4.254250475050733726e-01,7.388417267677094280e-02,2.335900177002465661e-01,1.209032971578489768e-01,4.477138059706586848e-01,2.530208766720617453e-01,-4.742192169707815097e-02,4.573855773610436826e-01,3.780475596520689319e-01,2.792870265032829646e-01,-1.841236790720632843e-01,-4.654188418969693597e-01,2.579561754874988289e-01,-4.372010777989203678e-01,-3.928820251284901310e-01,1.308397009941781874e-01,4.114557221009459420e-01,-4.368165753536921159e-01,5.416569979774290555e-01,4.385292872131334452e-01,2.024976450857622901e-01,-7.929830411145522007e-02,1.686533803417999966e-02,-5.818162291967550193e-01,-2.564257698716017053e-01,4.007023503981429480e-01,-2.812284112047012119e-01,-8.932105573555593203e-02,-1.738807018376167246e-01,3.342768017615529441e-01,3.086092007763324707e-01,-3.760269864657992400e-01,-3.267403588370385581e-01
-3.727756181091659293e-01,-3.103969494761369408e-01,-7.674060104503765967e-01,-7.825965822872722466e-01,-3.071751963588487122e-02,-7.206216326684522500e-02,-2.910860487662643159e-01,-5.029436855001709894e-01,-1.260793030899143297e-01,-2.843018842734390539e-01,-3.482018967941069576e-02,-6.047119034735872756e-01,-1.450682037337374108e-01,-5.591838258681545160e-01,-3.904568879944798621e-01,-8.269300202233182961e-01,8.191043866861724698e-02,-6.868871392758366667e-01,-9.484156188107850660e-02,-7.473550399481032613e-02,-5.052844230439987872e-01,-5.115685604128592523e-01,-8.469319371447578959e-01,-5.847163139419460087e-01,-6.985855527958317879e-01,-1.910344757967017415e-01,-1.154727515733913190e-01,-6.098979343569865819e-01,-2.938419215195133827e-01,-1.725133970329406630e-01,-4.640126425865358506e-01,9.045892752861239838e-02,-3.595998756642782013e-02,-6.538369424078771530e-01,-9.978415715327026980e-02,-1.768961169125424782e-01,-9.442269871927200242e-03,-7.116755775687324537e-01,-5.170201637362579206e-01,-1.766626975292659996e-01,-1.082924071002234978e+00,-6.988649788129728258e-01,-3.893482154057099631e-01,1.230781035671242307e-01,-5.576024752967305709e-01,5.765186473776418019e-02,-2.295029935553138944e-01,-5.066831637185880144e-01,-4.076804019511051091e-01,-4.635979675460355498e-01,-6.161683609794625927e-01,-6.064055420605010127e-01,-1.517566900697207011e-01,-2.013968952466038687e-01,-6.192928742142282950e-01,-4.270172480610003873e-01,3.163396373145344054e-02,-3.164326281504401539e-01,-8.101877091548892462e-01,-5.081160101983233091e-01
6.033545660604233696e-02,-5.838896424393191786e-02,-4.704987347184377278e-01,-1.940925729858562487e-01,2.920008560488172034e-01,2.548961262296063346e-01,1.894310088624506783e-02,5.127771690060589638e-02,2.313760307584215026e-01,-2.114939557277148996e-01,2.642095316544634809e-01,-3.654241223980103648e-01,2.382018393406858392e-01,-1.549403745455273373e-01,-2.271452733716350370e-01,-6.058265480069309206e-01,3.366459130567764912e-01,-1.969513206877560041e-01,3.029203694262585511e-01,1.805793497560713723e-01,-2.403149198017104915e-01,9.050400042136752532e-03,-3.783156439512085356e-01,-4.776834133125680282e-01,6.779843911486038710e-02,2.174331361713099930e-01,2.742960953108751765e-01,-4.693097512402006899e-01,2.729814651126161174e-02,3.326475895763125745e-02,-5.384676701864377080e-02,3.953677014994672057e-01,3.931462074096809811e-01,-6.278613770161247665e-01,1.877290878646580286e-01,1.753297445275227018e-01,2.449263769181934114e-01,-2.590938699820226621e-01,-3.553750472352090739e-01,1.900270716053107378e-01,-6.984090942546861136e-01,-3.185073618232032722e-01,4.006548861741521250e-02,2.483147703235950576e-01,-5.461610427207008733e-01,4.043571857801697700e-01,1.449021430535449850e-01,1.302272729304609911e-03,-3.023353373377377640e-01,3.362653943841609205e-03,-4.760693507566915450e-01,-2.021227052237033472e-01,2.225113106945492136e-01,-3.724968097695113833e-01,-4.634007744322896638e-01,-5.287657129946068402e-01,2.522440447259911567e-01,1.221261567161638917e-01,-3.938481666850672802e-01,-8.543689757679897578e-01
-6.017047178750889458e-01,-2.189060234864792509e-01,-5.083038299372104607e-01,-5.799043875314262575e-01,1.291620175076224619e-02,-1.617510203103666999e-01,-2.335713786168001072e-01,-3.660705303795832588e-01,2.179458309036041985e-02,-6.802846671104891829e-01,1.234010970510415195e-01,-5.098749256338377389e-01,-4.691137185451110803e-02,-3.287590727765345999e-01,-7.738874213509441269e-01,-3.990900084554724891e-01,1.637809565535512935e-01,-5.523525965056119702e-01,-2.438940089845320625e-01,8.606998189436332325e-03,-4.842616525749487977e-01,-5.898971458359234532e-01,-7.989617149367211901e-01,-4.710439106995174541e-01,-4.332794942991391451e-01,-2.142155461676180650e-01,2.364877164117478170e-01,-5.674814880909586634e-01,-8.005551562244026531e-01,-1.177905778546324278e-01,-5.850145805435560398e-01,-1.009967992259721559e-01,7.187087720635232380e-02,-5.304859496931042528e-01,2.406902995587838490e-01,-3.060601986525604001e-01,3.302081484047203475e-02,-5.634293602415638702e-01,-3.991955474326749354e-01,3.714758242131599442e-02,-4.681675292515783404e-01,-5.213378325922768397e-01,-3.646633928072955388e-01,-8.319089534393020458e-02,-3.882719640337466416e-01,-1.031329379286027859e-01,7.453327343485260936e-02,-2.374976467015748050e-01,-5.875597204965647968e-01,-4.700115613617272814e-01,-4.996298395101965717e-01,-8.815376775044607705e-01,1.958318142681514384e-02,-5.428858764977271267e-01,-5.835694163837781279e-01,-4.127783587650211139e-01,-4.148131377034158795e-02,-8.010449396470908923e-02,-5.531966770493481622e-01,-5.864108947457207233e-01
-9.441796792529255633e-02,1.411461152361092042e-01,-6.258513303363313351e-01,-3.314132850635955752e-01,3.429057503098310589e-01,2.387296609263842573e-01,1.012793603368127293e-01,-1.478255992628327853e-01,1.875555130751708210e-01,-1.305977427156768123e-01,4.069415885523387511e-01,-5.264055920795589483e-01,3.337167654676470585e-01,-5.601397584409091301e-01,-3.901927501127215869e-01,-8.533325238424402936e-01,4.484235584017789433e-01,-5.410933058804379137e-01,4.232003621189973641e-01,3.522908451945183650e-01,-7.783774990961429552e-01,-1.257193885827376789e-01,-8.028359118709802456e-01,-7.533059992358186463e-01,-2.754514522816171596e-01,2.586115677158611348e-01,5.044116091191621631e-01,-6.468295669239125800e-01,-1.798578832742199207e-01,1.629502112773615341e-01,-1.588125581629638017e-01,4.760278454406973170e-01,5.508122323499733408e-01,-3.810053883821993281e-01,3.717540780020873736e-01,1.418044967922817978e-01,2.503036007784285033e-01,-4.844693709171090656e-01,-8.033505797854099129e-01,3.144698985404803526e-01,-6.592442382891217090e-01,-9.274785848295867829e-01,1.528568945460606621e-03,4.583885587118643468e-01,-7.395574516031004908e-01,3.724989784220581468e-01,3.658867981970680416e-01,-2.552286712279827618e-01,-3.327904260654608315e-01,-2.505711722582542045e-01,-9.668312189554300051e-01,-4.722057421222753959e-01,3.093115729049971119e-01,-5.904591644233496694e-01,-4.711813780628466564e-01,-7.741788602598151936e-01,4.516557905965888908e-01,2.613158073566463901e-01,-6.393781764167603132e-01,-7.719932987732560647e-01
-9.311282377553014022e-01,-8.806986722514960064e-01,-8.538832483691687347e-01,-7.778757766314667865e-01,-4.652396226949768732e-01,-6.239249653270164675e-01,-5.346407575319738203e-01,-6.311967769272450735e-01,-4.567483481421248381e-01,-7.522214748209956614e-01,-3.962918730257709576e-01,-5.938943394373712437e-01,-5.637286711234179570e-01,-6.044299830130641649e-01,-6.832959630964310360e-01,-8.588973214271857781e-01,-1.928441510205565201e-01,-6.698948225168124271e-01,-4.678776318984794180e-01,-3.350574471965217516e-01,-8.138797002166817673e-01,-8.237194684967357183e-01,-5.453667201632932393e-01,-8.717935796588638375e-01,-5.889888521169517333e-01,-5.690182720955594409e-01,-7.303783989643655161e-01,-5.266550378426935186e-01,-6.561869875814247965e-01,-5.737528256597783649e-01,-6.544041738012200682e-01,-3.607103670114049088e-01,-4.365644204979843845e-01,-7.378904132075694289e-01,-7.949073831572934790e-01,-7.488678602163290066e-01,-7.355713709785192123e-01,-9.265007458605225565e-01,-5.878522916431732082e-01,-5.808546674442911506e-01,-7.392115446204736706e-01,-7.242727312659540395e-01,-6.995306463888972814e-01,-4.366395780665075499e-01,-6.245560330224511070e-01,-4.744972245916132536e-01,-4.397326226235600544e-01,-9.419889778752164045e-01,-6.559271385374538799e-01,-7.149640658661187143e-01,-6.249928152912451740e-01,-7.572171809655028341e-01,-2.305635308044449161e-01,-6.385424425139782922e-01,-7.332512669888326950e-01,-7.591866109203546653e-01,-3.995292795559450827e-01,-4.755373562848852487e-01,-8.993495902073971315e-01,-6.199907394341892530e-01
-3.824682158455643410e-01,-1.640808466556142875e-02,-6.204974230805546664e-01,-3.559169879354486810e-01,-1.272350423895329818e-02,5.424511960245248510e-02,-1.834048433481805240e-01,-3.780167963520837393e-01,1.624535555486306126e-02,-3.859100032156421722e-01,-1.740312894972984026e-02,-8.141570332865024628e-01,2.341722752465957846e-02,-6.626858901353571696e-01,-4.256550387185540352e-01,-8.356497920814789371e-01,1.749153935634184531e-02,-5.865693260776381202e-01,-6.995100617212024474e-02,8.185420840367407802e-02,-7.365378470738246364e-01,-3.129532483308372637e-01,-8.485528573019838205e-01,-7.762669300790996374e-01,-3.417691470114487817e-01,-6.093459508546206216e-02,1.878112573066476054e-01,-6.654408766887112137e-01,-3.313500082854863305e-01,-2.681457178808168695e-01,-4.387253662717038871e-01,1.557706882341126642e-01,4.958815457713861008e-02,-4.836549758689814293e-01,1.555112274928960314e-01,-3.841920236014728651e-02,-1.667100384649011779e-02,-6.896067575174307240e-01,-7.268614556427941409e-01,1.192749553691694331e-01,-9.764310541469072291e-01,-7.881836755493765168e-01,-3.903103230091387044e-01,3.222464400851470234e-01,-8.198797950623497588e-01,-3.403127585417409229e-02,9.052866275465498713e-02,-4.375202259026360618e-01,-6.219508232385071445e-01,-3.287303827110490406e-01,-7.449934583787587439e-01,-7.155039931845488255e-01,-5.673292583819522505e-02,-6.772312097932686736e-01,-4.196612534924681892e-01,-5.236963277904806979e-01,1.438864879022011545e-01,-1.270086985707963301e-01,-6.553153709425496576e-01,-9.627747538452833265e-01
-3.817131111398801568e-01,-1.067580720136036554e-01,-6.060700116228643353e-01,-4.154444666475942682e-01,-1.739563464390880831e-02,1.112206706809271139e-01,5.154930151016756668e-04,-2.602470723533105712e-01,2.122499098499878167e-01,-1.107138188329515049e-01,2.555932194277602543e-01,-4.181930275058594049e-01,1.291063544894504034e-01,-5.095444431095510485e-01,-2.253645837975877253e-01,-6.954292938996888829e-01,3.644435793708539206e-01,-3.524877721439718670e-01,2.110030629654854328e-01,1.837950061271851343e-01,-3.440412337955283117e-01,-2.138999331675579541e-01,-6.779177094053498998e-01,-6.489203600314314979e-01,-2.086526492522757792e-01,1.103686909833915264e-01,2.289040776967973256e-01,-5.838922002385349419e-01,-2.090966996130578792e-01,4.881552326517746287e-02,-2.673839868536791453e-01,1.282755632697485382e-01,2.604805174170687909e-01,-3.604689094537580907e-01,1.408249984519091003e-01,2.210607103897466175e-02,1.611940788817272097e-01,-3.752718038501614561e-01,-5.765770119489845857e-01,1.694205718168484420e-01,-7.363342776589221206e-01,-7.039778943037120484e-01,-8.601234664339640901e-02,2.740991849525060697e-01,-6.012695170841704240e-01,2.386059482379770946e-01,1.040548802444398735e-01,-6.569980675225850497e-02,-3.472825885358086229e-01,-4.243589809934869006e-01,-6.758004148197116479e-01,-4.747652806941604631e-01,2.137566023006992610e-01,-4.341912500636710970e-01,-3.627264339616151911e-01,-5.980903326451005864e-01,9.393779965595205894e-02,-2.212982561860088460e-02,-7.522878655526894498e-01,-7.030737782878144770e-01
