-1.012151519891024698e-01,-2.693865402830941669e-02,-2.241898277554033037e-01,-5.538720553934917135e-02,-1.368018629798615216e-01,-3.135907971400420102e-02,-1.974671739657369862e-01,-3.589438687061679012e-01,3.531698255812005804e-01,1.787154411188367487e-01,-2.398051327601309346e-01,-6.861073391521843590e-02,-1.377381955564269678e-01,1.208766146260289442e-01,-1.868912818848884605e-01,1.866645088751928139e-02,1.291384119780472073e-01,-1.151141336004801730e-01,6.000411112005332726e-03,2.732220553785654760e-01,-7.888224658916254128e-03,-2.924844814487137512e-02,2.341589844864644387e-02,-9.670255243042769067e-02,1.464075041411611044e-01,5.264265334965168019e-02,2.340744143180201187e-01,8.696163698902381611e-02,-1.977353966579296074e-01,-4.821467293757164541e-02,2.240889170113032902e-01,2.414025143118009309e-01,-4.633702528006189425e-02,2.693868193294183255e-01,-2.328050920236943711e-01,1.324889983616831524e-01,2.169190269603612498e-01,4.418989483819024677e-02,-1.892376738455381346e-01,-9.956732565235659749e-03,-1.007594706116061722e-01,9.047700171184991369e-02,2.803011379190035735e-01,7.076634016802474392e-03,-4.028840221131435584e-02,-9.942541057455644982e-02,1.597123722103018784e-01,-1.348699933088401970e-01,-9.891055616025434816e-02,2.906394668672130921e-01,-1.575731781462528236e-01,2.094866326494970732e-02,-1.582976290282962495e-01,3.094163599465704628e-02,-1.511346687287293822e-01,2.081521283425673552e-01,3.045851844434250832e-01,2.921503792099868768e-01,2.392682658103665316e-01,-3.906138893005728363e-03
-3.642201459952110199e-01,-4.142893374517364613e-02,-5.351336466013540960e-01,-4.007399496575883013e-01,-4.434686144914803396e-01,-1.689249137483481711e-01,-6.953218467373538658e-01,-4.484303409773766624e-01,1.125499422398519300e-01,1.750362767179824974e-02,-3.870522095515565031e-01,-5.159875735982730749e-01,-6.230480039813091064e-01,-2.787335713401768444e-01,-6.321739140565167947e-01,-4.027711050854163588e-01,-4.747693155204080195e-01,-6.643899111701505600e-01,-6.683143522568244510e-01,-1.046755220096828864e-02,-7.535794786115119770e-01,-3.301854985910350759e-01,2.082693643862554289e-02,-8.289969285089338058e-01,-4.443312086523432125e-01,-1.997908555974370337e-02,-6.196834704016218609e-03,-2.967105104583340758e-01,-7.402920993111443693e-01,-6.356515368909942953e-01,-7.722392983040387016e-01,-5.667556529263095833e-02,-3.820436815006658104e-01,4.643822308890377393e-03,-2.963469769943984922e-01,-4.756970414711427786e-01,-3.631808784195555972e-01,-4.218492684967323214e-01,-5.716202943421384575e-01,-6.623975271245488017e-01,-7.698951853809379298e-01,-8.468295660017099991e-02,-5.680337748768304884e-02,-9.944125595970536580e-01,-2.754034598840162662e-01,-2.717620099215418694e-01,-3.726149410303698506e-01,-5.024599620994292248e-01,-4.868112300050961849e-01,1.518873874305854965e-01,-4.068765703151191460e-01,-3.075935587614724298e-01,-9.051347335849591058e-01,-1.011228865074698113e-01,-8.285977660881427287e-01,-2.755386490842059999e-03,1.292196225378315910e-01,-1.529664262997565416e-02,-2.006047973887532532e-01,-1.537491788433216211e-01
-6.070549783271721456e-01,-1.185310806904205094e-03,-4.411239762060508163e-01,-6.286979005871475845e-01,-8.081841015675383932e-01,-3.739824499034951621e-01,-4.007378300173578545e-01,-7.832057154955189837e-01,1.716630940895469415e-02,8.226833274626110803e-02,-9.254685523941585945e-01,-5.506098068205627083e-01,-5.493306522940168968e-01,-6.885174045390942688e-01,-9.258898010576381843e-01,-6.214747633404789084e-01,-7.391072508253913043e-01,-7.010899022071093167e-01,-6.798667693277729018e-01,1.471969189983413084e-02,-7.045525440694258013e-01,-4.903876496755770198e-01,1.952227782062305739e-01,-5.711134406511524375e-01,-6.204676244478177782e-01,-1.266799607168886954e-01,2.261511612928720494e-01,-2.943966559891733059e-01,-8.668352363577020991e-01,-5.024206766038821215e-01,-6.639174539730905433e-01,-5.996364002731890963e-02,-8.148699514298409774e-01,-8.558079290384856819e-02,-6.521445536251904151e-01,-5.890756252331812437e-01,-5.389981127276470829e-01,-7.355608573543939155e-01,-6.544278941399603866e-01,-6.519769869025038300e-01,-6.498618296619373957e-01,-1.488326585623538367e-01,-2.422845136622282514e-01,-9.900325399469380727e-01,-3.070741966944776635e-01,-5.097729950972467172e-01,-2.964256375100065011e-01,-8.985293552594826316e-01,-8.032322956153810090e-01,1.912622731504707296e-01,-2.814198186009366776e-01,-7.109153994376353758e-01,-7.577338768803250080e-01,-1.037421706334602511e-01,-5.973176233378594269e-01,-2.686566302688024876e-01,2.882178631631605592e-01,7.944187074214004163e-02,-2.940154456000441119e-01,-2.817451383872608961e-01
-8.041999209863430753e-01,6.186688054430167227e-02,-6.276763671544984824e-01,-5.982546828592492094e-01,-9.746009595363460676e-01,-4.581258902658817966e-01,-5.883901426157489567e-01,-6.748352583915977476e-01,2.142632387076004452e-02,6.662101831351086023e-02,-9.702317699153966135e-01,-6.037989523419795557e-01,-7.197125664629646646e-01,-1.580564711060450378e-01,-9.335832665099506045e-01,-4.464580627293601722e-01,-8.886384752803504483e-01,-6.274895053325875161e-01,-8.665537079548610855e-01,-4.063550276731731081e-02,-8.602986241315979665e-01,-7.677297143066907914e-02,7.356578800097945958e-02,-9.348312156651723548e-01,-3.403833223303571742e-01,8.831189636759673167e-02,2.705752184441101438e-02,-9.057749365102019112e-02,-8.474437411297166545e-01,-8.046086317476079941e-01,-9.772882467323360522e-01,-1.127256394531803707e-01,-4.153399081575670504e-01,-8.965708662111504523e-02,-6.070222147290698089e-01,-3.623114094272674723e-01,-3.407681355207721197e-01,-8.564186130275837083e-01,-5.659111131726171084e-01,-6.299687239711206921e-01,-6.670204263092935904e-01,-2.808034949543243286e-01,-2.195574414717846867e-01,-5.932622879818203465e-01,-2.226933994919249038e-01,-4.203582520081616813e-01,-2.222135815808559123e-01,-3.439516041722534556e-01,-6.962209259931309013e-01,1.615954480136402305e-01,-3.213419732927564887e-01,-6.656178728392745381e-01,-8.564032371984524605e-01,8.218744102686448283e-02,-6.622102067458908170e-01,-7.598786701699888901e-02,1.930725098404657558e-01,7.752405390821792697e-02,-3.627238137158728115e-02,-1.584000590238390238e-01
-1.934826609941282527e-01,1.170841088387337692e-01,5.653739913723043742e-02,-2.607428701442893182e-01,-2.957412506311773992e-01,1.048161656960824306e-01,6.459410793447928345e-02,-1.485665763474381951e-01,3.230031959535129005e-02,2.619116197190096695e-02,-1.237842121539696194e-01,-2.737005453373839714e-01,-1.963126935010199858e-01,-1.138056646803662364e-01,-3.568005451838947018e-01,-1.308603061517121802e-02,-1.451575311098214360e-01,-2.622648343283464634e-01,-1.734429456860144825e-01,-2.155632824235798051e-01,-1.194587349402496113e-01,8.147039071797357312e-02,3.035023282865201288e-02,-1.252704706916569766e-01,-2.287377467824081023e-02,7.885514719570918540e-02,1.396882131358386792e-01,1.773284793101816970e-01,-1.541778498128414387e-01,-4.556560309943846754e-02,-3.346554989365453370e-01,9.447577893494030210e-02,-2.438597758906670965e-01,7.455262328661427240e-02,-1.260255710282260910e-01,6.032381283913323955e-02,4.664712243541713210e-02,-3.882791768942261967e-01,-2.254267333148582964e-01,-2.135029002598525238e-01,-1.404149764108191256e-01,-7.507049926133690931e-02,2.787496640309450324e-02,-1.589007707298049077e-01,5.641130532886096116e-02,4.637328931623274642e-03,-8.141921085763348387e-02,-1.091186091577611705e-02,-2.065054266571098029e-01,-4.007602574913216031e-02,3.478948570097062376e-02,-3.285571494364194489e-01,-3.011192758488228094e-01,2.124945598802532309e-01,-2.027909246714880709e-01,7.667600951971742518e-02,3.301919050176738146e-02,1.971560316254885592e-01,8.875243873288973795e-03,1.641718597132232338e-01
-4.634092635689648354e-01,4.278760179531049257e-02,-5.742078820776037595e-01,-6.392975628886692352e-01,-4.369963211500778044e-01,-5.618117815599936726e-01,-3.755172192443116952e-01,-5.193914609941820970e-01,-3.279951710553064004e-03,-1.235641993521086057e-02,-5.472529698343644444e-01,-3.878441213811765209e-01,-4.004877749322204306e-01,-1.679180265332400612e-01,-9.026277570637966097e-01,-2.832794711650463704e-01,-6.037092762018356762e-01,-5.357848926857875504e-01,-6.618550431284726532e-01,1.304640101608411928e-01,-4.985382228334178656e-01,-2.329810954265314482e-01,2.153414954709131912e-02,-7.237707155617834065e-01,-8.344832222371900698e-02,-5.296206710518847061e-02,1.153042289584366165e-01,-2.936051162580308738e-01,-6.742888105661997145e-01,-8.680031071489981986e-01,-6.984592075734383787e-01,-4.953209752384668541e-02,-5.334060971727683231e-01,-2.020024738336743120e-01,-7.773184285139898009e-01,-1.784146274587241621e-01,-4.399740918118428823e-01,-4.833495725416492306e-01,-7.043244026551687131e-01,-3.255257617846480933e-01,-7.182055934785023243e-01,-1.620707568505632690e-01,-2.011450870738080710e-01,-4.996259275708252456e-01,-4.356637572191204288e-01,-4.772329916496111935e-01,-4.511605280082546798e-01,-3.452705153037445296e-01,-4.002748716726174383e-01,-1.297512094094088742e-01,-3.254285836532193610e-01,-5.073560111352770630e-01,-5.545414696956769696e-01,-2.017495590806428485e-01,-7.199950490015789573e-01,-9.514580427924412831e-02,-3.331809942869634611e-02,-1.322768060774976995e-01,-9.559339598651894754e-02,-1.682916407792178770e-01
-5.818973277732175653e-01,-3.341723975909116628e-01,-6.869996898486410153e-01,-4.931849310522211649e-01,-5.808572904166002804e-01,-5.952257248849777138e-01,-5.148272371173958639e-01,-7.666490421620568707e-01,-4.304520509719051979e-01,-5.552084439357902745e-01,-6.008396866700602690e-01,-5.191886886251764199e-01,-6.216621572173741672e-01,-5.383308153464052559e-01,-4.811960840537385931e-01,-5.029583723903394699e-01,-7.919745524218213539e-01,-9.558738173812837413e-01,-7.250382864348601242e-01,-5.825657809327300374e-01,-7.386874627750221745e-01,-5.131223333348207127e-01,-3.821734091852388993e-01,-4.943233585322812651e-01,-4.973181792486651709e-01,-4.391067925017306806e-01,-4.015318262952971562e-01,-5.699702316308490335e-01,-5.724758405988146226e-01,-5.296516377275866105e-01,-7.494591539960131499e-01,-5.300202075552227221e-01,-5.304841842179721656e-01,-4.324891297414663605e-01,-6.786898615380112521e-01,-4.663136096738269565e-01,-5.135216571582996714e-01,-4.896306790839137779e-01,-7.790070689018595562e-01,-4.767951757822195269e-01,-7.668188769006867300e-01,-6.147180981589071003e-01,-4.700423848906587487e-01,-9.677077058325374015e-01,-5.841681266529139549e-01,-3.120344054238251008e-01,-4.298854639207256856e-01,-8.204913441109435990e-01,-4.479733567129327021e-01,-5.010453586904355383e-01,-4.971010251342335984e-01,-8.643285457174763042e-01,-7.062709535556443985e-01,-6.896659556891271414e-01,-6.207143768871996592e-01,-4.001762220466904552e-01,-6.182686049083834234e-01,-5.376191234342146963e-01,-5.090593267652769871e-01,-6.306698072953675904e-01
-7.888781906114694653e-01,-4.718315927978791180e-01,-6.194294906444468563e-01,-3.226097676316632690e-01,-4.748509967300753587e-01,-6.327013578601725641e-01,-6.995582455428621671e-01,-6.222665211616642544e-01,-5.608785287971769229e-01,-4.683793111865850456e-01,-4.168130329182466731e-01,-6.554065787867258130e-01,-3.582975867985795926e-01,-4.176197071276268602e-01,-4.842752217386130376e-01,-5.375350860105516659e-01,-6.454995815078956589e-01,-5.988933482718956647e-01,-6.872858072782195293e-01,-7.382771699546561983e-01,-3.893301910655424525e-01,-6.078866546239005686e-01,-4.455141879695361240e-01,-5.926078378357093612e-01,-3.476176707376688046e-01,-7.401837115856135796e-01,-3.817543923847301901e-01,-6.851097897256572811e-01,-5.267684902448690476e-01,-3.756053959173664136e-01,-4.683377491752089838e-01,-5.981826436320702989e-01,-4.916021389355289539e-01,-5.720747590533776794e-01,-4.482032040482035740e-01,-5.182026657788079138e-01,-5.957293357934685396e-01,-4.880969928217784304e-01,-6.818479651748743375e-01,-4.659145175620766910e-01,-4.771009520386675362e-01,-6.624747146947640442e-01,-5.504958988786559093e-01,-4.254036443829847247e-01,-6.118644853398005345e-01,-4.205395608071953450e-01,-5.418379664867580825e-01,-5.079061591575917411e-01,-4.320292818502584620e-01,-3.990035691806517182e-01,-5.877285644997700675e-01,-2.669238223038519209e-01,-4.778438160241014199e-01,-6.051890824698382687e-01,-7.455599205604583890e-01,-5.619995836442381876e-01,-5.153874888261589238e-01,-3.978989304318678588e-01,-5.668129770910328435e-01,-4.365019472866826789e-01
-3.947886099159427786e-01,2.110849397568042018e-01,-2.867708555797880976e-01,-5.936470601184868912e-01,-6.898797974211343664e-01,-2.012940343034508306e-01,-2.166094882401821131e-01,-4.760048833602135154e-01,1.113387239641123738e-01,3.242155381255300561e-01,-5.075273911171320762e-01,-6.561148365149671591e-02,-3.784380833003169187e-01,-9.629714763396401978e-02,-6.410731841511339013e-01,-3.536738321466392776e-02,-4.639485706589487890e-01,-8.506815835475287635e-01,-4.224138992990447150e-01,5.906045026089257188e-02,-6.322691471015648990e-01,3.963404746077370255e-02,3.942742247577056824e-01,-6.165903990855392536e-01,-5.846141494702927766e-02,2.634655527009359677e-01,1.799981144703824976e-01,-9.636262700889575150e-02,-7.264413037265462503e-01,-4.889943954275974836e-01,-5.314911442223344551e-01,2.317460092876786337e-01,-6.890062729151580356e-01,4.316106510679562636e-02,-4.781185302117567648e-01,-2.289826264102143849e-01,-1.589450282531230663e-01,-8.099077959919072089e-01,-3.225797611219423100e-01,-3.976197669419343494e-01,-4.226895484812909221e-01,1.313412021846342981e-01,3.032310579817987239e-02,-7.567817243194205901e-01,-2.558018590592636698e-02,-2.832210094592400029e-01,8.315198283115809996e-02,-6.271333160062766421e-01,-5.720063781864501706e-01,1.341476046206939721e-01,-1.085938253180884772e-02,-5.553390137790372716e-01,-5.312533866730166920e-01,2.544487968452322502e-01,-3.405123840417059178e-01,2.022507781029598828e-01,1.822789644970012057e-01,1.933336853844879188e-01,-3.700201616009901606e-02,-3.486624794936199478e-02
-9.203630507531148641e-01,-5.599444526956518509e-01,-8.652549996766090157e-01,-8.607004307410661692e-01,-7.340513350234283418e-01,-7.551445080871701521e-01,-5.321635857844646544e-01,-7.259441802621089401e-01,-4.153079772605932085e-01,-5.355637155488508494e-01,-7.055272951690714223e-01,-7.133747443828650781e-01,-5.980520080032338814e-01,-9.332156672282916343e-01,-5.047386353647340673e-01,-4.828368066270676273e-01,-1.020207896442395956e+00,-1.116544371813340764e+00,-7.553685050476477425e-01,-6.354993948337477327e-01,-7.258615962691361556e-01,-5.294658686856443808e-01,-4.871718083041169933e-01,-7.560751590694780866e-01,-8.269612262668917246e-01,-5.717637115480378451e-01,-4.251237581235591811e-01,-7.633000582409299462e-01,-7.167106419486368729e-01,-5.979831802647219696e-01,-9.075945340846569565e-01,-6.212495139404476951e-01,-5.665335332065064566e-01,-6.651279923404831429e-01,-9.131707199225520544e-01,-8.828654810570810696e-01,-6.845277622517136340e-01,-5.255057127356559388e-01,-7.039527123148214827e-01,-7.564984923715485365e-01,-7.074819746354947814e-01,-5.893857041125516449e-01,-5.614516910199127686e-01,-8.728495723778899595e-01,-8.092002508398705718e-01,-7.053553162635939344e-01,-7.312435103528613922e-01,-5.924366031970256241e-01,-7.988850455016596186e-01,-5.733856287883438707e-01,-4.488386120300487114e-01,-8.858468083874977417e-01,-8.606973023243889021e-01,-6.151808958998454813e-01,-6.542299408263485549e-01,-5.956457571389781602e-01,-4.553622147268616693e-01,-6.099669236695302033e-01,-5.581899949223987356e-01,-6.914546356749551315e-01
