-2.341594783373568411e-01,5.493939489619423799e-01,-6.105408344183183011e-02,-9.032278196814069737e-01,-8.267671284666828768e-01,1.874271825076163633e-01,-5.125669689663769901e-03,-9.542186149543985252e-02,5.580213348135371065e-01,6.540270392047409231e-01,-5.107680737773026003e-01,2.821159313027554738e-02,-3.393823835296170266e-01,1.434701807385784234e-01,-8.294542608929813543e-01,1.308782416134173232e-01,-8.107331112615430158e-01,-6.851571921740808868e-01,-5.391162707124963482e-01,5.718080025688678791e-01,-7.970595940264160184e-01,4.299869898013649605e-01,5.503957305922251297e-01,-6.009789302798360655e-01,1.905458570574743993e-01,3.647473916551535744e-01,5.971751281912958120e-01,3.431412894618188769e-01,-7.154955981473332116e-01,-4.338675606088440162e-01,-7.031660010276468142e-01,4.340189690816116386e-01,-6.342763951739465167e-01,4.488545754314168246e-01,-4.137027696248045672e-01,-1.012989438632430073e-01,1.401931143915228217e-01,-9.856923326535167451e-01,-4.143333250708558513e-01,-4.113121626977278567e-02,-4.572598595007903999e-01,2.662541933110106340e-01,4.839899052728595663e-01,-1.041000424508776501e+00,2.736474872760181754e-01,-1.153429391306424190e-01,1.522932118466174822e-01,-5.827456237782087101e-01,-9.641222199373007395e-01,5.813454821900601033e-01,1.394924599416619282e-01,-7.768381161577697647e-01,-8.350439797829298794e-01,5.130205260548635904e-01,-3.016477585389696348e-01,4.027347876925753134e-01,5.019294525406736707e-01,5.233326959832662606e-01,3.240219287883190358e-01,3.050498056246235823e-01
5.760958174539188015e-01,7.888685558109975737e-01,7.350372287280005912e-01,-5.284917131438267024e-01,4.188791167086365341e-01,7.905836190087016657e-01,5.921082450870793767e-01,6.927041932806952129e-01,8.191764946785057289e-01,8.263917146027497385e-01,4.432944223247795579e-01,7.386500386061503054e-01,5.779783080065161727e-01,7.068346376738974257e-01,1.991466954797662670e-01,7.526395167502581973e-01,-1.018961316881079604e-01,4.153773422806170679e-01,-2.610719398178551476e-01,8.648117985603036573e-01,-1.859213497703606777e-01,7.687391054126981871e-01,8.652901558000163362e-01,2.828549213550902719e-01,6.418618902500776713e-01,7.218249104305520802e-01,8.647747246585493208e-01,8.458315597378898154e-01,-1.457558533794502953e-01,6.157910982981915637e-01,-4.574051759821469165e-01,8.677401048447078713e-01,-2.537850522664506503e-01,7.480341254369352599e-01,5.177919906099119896e-01,7.096063872702758069e-01,8.027181741455041708e-01,-3.322433455319109274e-01,6.093256002635262236e-01,7.864743248721299818e-01,5.742717720697134709e-01,8.792047521345401906e-01,8.343436426174871690e-01,-1.022561068142784357e-01,7.728305623934580426e-01,6.252709145052923745e-01,7.085260190587310269e-01,3.496795190299882838e-01,-6.418096103286312637e-01,8.755585835663551864e-01,8.136405129903419020e-01,-3.569944918671645873e-01,-2.706103843151608235e-01,8.640663203440728246e-01,6.322606651823114987e-01,8.586975856580368882e-01,8.533249130166908891e-01,8.077505241405379399e-01,8.120632517933559225e-01,8.089284923852843034e-01
2.532889366538824127e-01,-4.228470714921557239e-01,1.693133104171573589e-02,3.338765354774445582e-01,3.208159579561794539e-01,5.070783683343993431e-02,8.272264068886825417e-02,3.538468888371979482e-01,-3.111828863412804402e-01,-5.810886153985461711e-02,2.782259546754141111e-01,1.322191224776874119e-01,2.577863998323914885e-01,-2.713750450564826888e-01,3.271020251935936596e-01,9.734531335837393051e-02,4.359797199979577043e-01,2.408505257647517439e-01,2.852466414364539515e-01,-2.684129825039440753e-01,1.851780529475092196e-01,-4.159197092365447546e-01,-1.928293601296720006e-01,3.990889824593643054e-01,-1.339141538320860469e-01,-1.354379151084881272e-01,-1.840844942550377006e-01,-2.650694985383119651e-01,3.090142256043845181e-01,4.511435357669336677e-01,1.998685394071038068e-01,-2.484636756237921240e-01,3.444297625821688413e-01,-1.092005793165926608e-01,3.124065360042916906e-01,2.371283552599049438e-01,-1.657448235828220540e-01,3.562314121339276163e-01,2.250592917697226136e-01,1.846285368626147116e-01,3.579154604736040080e-01,-2.739855188109565631e-01,-2.314509691648651835e-01,4.710960962120676054e-01,-1.813875686190864478e-01,1.404208564854266816e-01,-6.684592362590535686e-02,2.608746700764907889e-01,3.553396004734438174e-01,-1.798470916854388868e-01,-4.997454464080841596e-02,3.031350054982220321e-01,3.506855678629127171e-01,-1.730906980813347040e-01,1.914299956824198068e-01,-2.610490324299807874e-01,-2.813710946780958455e-01,-1.810071175346681382e-01,-7.099040074202522810e-02,-2.244391678463020234e-01
-4.642793522895214409e-01,-4.724487761299096533e-01,-3.212963093977625473e-01,-7.837582289100142319e-02,-1.945523283537240467e-01,-3.510264348473524088e-01,-4.022260208563432915e-01,-4.059558763645101376e-01,-3.049698817049231181e-01,-4.131295639429162225e-01,-3.173539259523550093e-01,-3.870791346018709334e-01,-1.260123292761152758e-01,-5.350965741057840397e-01,-7.004390291810103086e-02,-2.602151827886998170e-01,-1.338377799749872477e-01,-1.252899667088775981e-01,1.180769174013940326e-02,-3.715062040474141902e-01,1.189695420050540520e-02,-4.564261080162121953e-01,-4.336858296831505033e-01,-2.117568831518941153e-01,-3.928051895082078637e-01,-5.908672492504780660e-01,-6.009785506382716580e-01,-4.136161477872999370e-01,-7.432553343103531773e-02,-4.638848729174449570e-01,6.031123077311983938e-02,-4.248628231908053721e-01,-3.934107845246526125e-02,-4.764123262818444893e-01,-7.204975843125671631e-02,-3.912068535660080393e-01,-4.625704183017895765e-01,1.151345222256392464e-01,-1.732973787803571142e-01,-2.411706681485024095e-01,-5.126539644394105810e-01,-4.512690635592357946e-01,-5.701269953484096042e-01,-9.719554614124215064e-03,-2.853644671787771703e-01,-2.618181402845316530e-01,-5.765674791538271116e-01,-2.152357845343362275e-01,8.195596540350214010e-02,-6.292407991793347311e-01,-4.238325195133079148e-01,-7.295832085174192017e-02,-2.060355816771273219e-01,-5.614184786050100406e-01,-2.790190754425299069e-01,-4.752858021132067012e-01,-4.814155016323371505e-01,-6.942440120557333838e-01,-4.353230970611192685e-01,-4.632325266692762789e-01
-4.892288079869282491e-01,-3.056600379440159720e-01,-4.395078279400341792e-01,-6.992480979037640765e-01,-7.387498200104452017e-01,-2.867842565194833604e-01,-2.235057675157494650e-01,-5.553445775015997121e-01,-1.947352936607813501e-01,-1.397898341391228261e-01,-2.285761612866186177e-01,-5.322667312987579002e-01,-4.554324610666848905e-01,-2.676146684878419890e-01,-5.982473688368146192e-01,-3.844303472730008497e-01,-4.922390677547785476e-01,-6.569308099892767761e-01,-7.032600157175923350e-01,-4.567742866062651785e-03,-9.015039057539198097e-01,-2.811489434247682606e-01,-3.573000204357419385e-01,-8.178156810965127033e-01,-1.153140717587626263e-01,-2.201359139144141164e-01,-3.147180618445115652e-01,-1.286243911548374808e-01,-6.883705960510577704e-01,-5.618896227923917408e-01,-6.523443128547647962e-01,-1.756841641542170596e-01,-9.535384903717960547e-01,-2.009582944733236953e-01,-7.059692682495892768e-01,-1.764398597542071734e-01,9.652253327010584805e-03,-6.936099842231495671e-01,-3.906065733530050821e-01,-3.553869287125777099e-01,-6.736745080224684212e-01,-5.342635358869389783e-01,-1.231191623655856215e-01,-7.709064675400878475e-01,-2.306011846561155654e-01,-5.019419437729963906e-01,-4.320144851777605322e-01,-5.433006839650060815e-01,-5.162625812588697016e-01,-1.151692299279887255e-01,-3.383864679221053606e-01,-5.610156799150813889e-01,-8.632251440770815076e-01,-1.441576137987665707e-01,-3.088701491717613656e-01,-7.245034390124271972e-02,-2.476772834586156158e-01,-1.606653110470399604e-01,-3.245895559817530973e-01,-3.626237763657158553e-02
-3.309752731105743973e-01,-1.674105149849944851e-01,-3.129562328643418212e-01,-3.568828309347229499e-01,-3.949440289886563260e-01,-4.691166603975462923e-01,-3.856833521137785770e-01,-3.608983795111453396e-01,-7.402354314609294050e-02,-9.646924541336532322e-02,-3.494841457650854633e-01,-3.006388926385272775e-01,-2.935108964216237570e-01,-4.744699133081058395e-01,-5.608633094423487453e-01,-2.468459191816780862e-01,-3.714850125634669986e-01,-5.132513530811946278e-01,-2.116420625108794695e-01,-2.514371496948466511e-01,-2.610583606429417447e-01,-2.587345220800461032e-01,-9.868342664936879949e-02,-3.569289580237031689e-01,-3.306879558342843417e-01,-7.975911027201298964e-02,-1.051864254891963224e-01,-3.838534790507752703e-01,-3.272481713775612366e-01,-4.291033633694785188e-01,-1.890625004424091316e-01,-2.214622287037959492e-01,-3.463270723486244762e-01,-1.338998601899501484e-01,-3.880081756271929194e-01,-2.170472048628935280e-01,-3.354561635426447364e-01,-3.028218442250090181e-01,-3.023227818106755116e-01,-3.879359772431383302e-01,-3.533156817918416959e-01,-2.402459726728640721e-01,-2.390466875639565281e-01,-3.379713737934393336e-01,-3.255574209218963233e-01,-4.860960648113641369e-01,-3.055964334273382210e-01,-2.780172437109629247e-01,-3.002378773446532367e-01,-1.652192623458359488e-01,-4.205018872401740104e-01,-2.640187908157343166e-01,-5.402561337489695248e-01,-1.301816680020533301e-01,-3.484086637514220985e-01,-4.132344340943359118e-01,-4.347141495293049829e-01,-1.289361944301468110e-01,-2.477970180162725189e-01,-3.182847723949007168e-01
-5.101080808607407757e-01,1.457461409743221470e-01,-5.064352255501671785e-01,-6.327488181507165965e-01,-4.932770545853442101e-01,-2.831069353764206209e-01,-2.064120523645323058e-01,-6.785133107498062532e-01,2.567585869468146376e-01,2.215713057910166928e-01,-6.861108146751866421e-01,-3.662207436655140480e-01,-3.949422798686041958e-01,-1.891752888747950667e-01,-5.814924903557705527e-01,-3.054819264142871749e-01,-8.377876135778041800e-01,-6.603377236525762584e-01,-7.686533872668419587e-01,-8.106671644567686741e-03,-5.705090433630526370e-01,-2.289410853405640101e-01,8.794928505477250802e-03,-8.320782241248363409e-01,-3.600945070782071156e-01,1.232189493691926430e-02,-3.995783457544899164e-02,-6.743946490795438287e-02,-5.417737215882079127e-01,-8.347377961043958017e-01,-7.376018892263889182e-01,5.677591029905304509e-02,-6.233099014750638212e-01,6.411420146712198953e-02,-9.203349241954543736e-01,-4.320584322786422682e-01,-2.506847697371985539e-01,-5.602116329396569228e-01,-5.172297336610360841e-01,-3.656658431312582724e-01,-5.795876063661151711e-01,-7.409173903165577890e-02,-1.999661247120323448e-01,-8.311085093991104067e-01,-1.732817532957944273e-01,-4.749627390577970676e-01,-2.466993430722295155e-01,-8.452210600900145199e-01,-6.297981800170291411e-01,6.284199938050394341e-02,-2.149540251442625394e-01,-6.760884458201597003e-01,-5.618325823647798423e-01,1.281324377123883584e-01,-3.201803296387730757e-01,-2.881925763955628383e-02,2.136182715914901609e-01,3.376379785375681619e-01,-3.303976262153462962e-02,-2.329012194062851648e-02
-4.648287750783854921e-01,-4.581068456955028623e-02,-3.591356762939617031e-01,-5.339793698323926918e-01,-7.013360168920601545e-01,-3.624735909651024546e-01,-2.799345186177251144e-01,-4.927450400039306011e-01,-4.749417574947600862e-02,7.984216747270567183e-03,-4.050221397167581561e-01,-3.016279018321079697e-01,-4.763414241184076303e-01,-3.038170391616878963e-01,-6.448323095299013374e-01,-1.820770369748561102e-01,-6.256364111331036426e-01,-5.892055451568425362e-01,-5.961550203796499581e-01,-4.116356272707943909e-02,-7.662606548293897646e-01,-2.372797836048357034e-01,-5.587890693797348263e-02,-4.446413643781514935e-01,-1.335829757424913389e-01,-1.022829375186948830e-01,-1.324529009894943599e-01,-1.242236723648084684e-01,-6.094954830336365426e-01,-5.442457934691031785e-01,-6.066396875619251006e-01,2.089051019955801003e-02,-4.598892153810800743e-01,-8.456604125090816382e-02,-6.636897847455647259e-01,-3.008588830617306975e-01,-2.819589633359580461e-01,-6.416446712794978691e-01,-5.141315398850965224e-01,-5.448997485520747919e-01,-7.847604127862903844e-01,-1.827635284444120156e-01,-2.334410654101379823e-01,-6.552321737872250917e-01,-2.717529944281276144e-01,-3.605616542779155331e-01,-2.261470215733636380e-01,-5.664176901313591195e-01,-6.396471491915012297e-01,-5.940444136506206618e-02,-1.869610321848342860e-01,-3.969970716418265155e-01,-6.701242943821157372e-01,-1.882342720444418749e-01,-3.607527234748413303e-01,2.474036901593534843e-03,1.402998120927478887e-02,-9.608275339465732756e-03,-1.926597011235140489e-01,-2.692246394128083864e-02
-2.119778991886793751e-01,-4.074117064387645648e-01,-2.562365168045863673e-01,-4.124959941009938014e-01,-3.377055102631205674e-01,-2.136736722423744350e-01,-3.071918199999508214e-01,-2.311560120008731012e-01,-4.435370694872946551e-01,-4.813726578623374053e-01,-3.571857311170918425e-01,-2.142778253187402893e-01,-2.004585321232084105e-01,-2.463390959060101082e-01,-3.921380411604642457e-01,-9.713856798726117070e-02,-1.876904558062488793e-01,-2.750219680990790838e-01,-2.716462955077461050e-01,-3.554232088548803237e-01,-2.467244500050438383e-01,-1.629178834571927137e-01,-6.258119536746236111e-01,-2.400796063420420623e-01,-1.624964176388572490e-01,-4.571180902819131919e-01,-5.804001861756027392e-01,-3.286641681874473697e-01,-3.000009451984857467e-01,-2.360478429441887904e-01,-4.004775599940666453e-01,-3.339862638193307198e-01,-1.344222586055541235e-01,-4.394688604703516077e-01,-2.871082818257417735e-01,-2.337660461809112356e-01,-4.351793637978871310e-01,-1.146404782866867755e-01,-3.050622289879552085e-01,-1.698600175514053401e-01,-1.294215577568191833e-01,-1.562998371212838133e-01,-3.505429989450306039e-01,-1.882041168661057196e-01,-2.370197411763186324e-01,-3.182742866294434592e-01,-4.105703738799471036e-01,-1.929265464912017780e-01,-1.332372177488596598e-01,-3.376197470052930694e-01,-2.790708738577380998e-01,-1.993989484872962237e-01,-3.990175358235092951e-01,-5.004601242607125133e-01,-2.858745995587383959e-01,-2.695471938998577066e-01,-3.339840143329959599e-01,-3.507245343926510550e-01,-2.346912996219960856e-01,-3.513360167062407058e-01
4.503612626317183842e-01,8.918500179349103663e-01,4.999562443427527647e-01,-1.959792378277138702e-01,-4.988252281566807333e-02,6.168127501806590640e-01,5.073940151595558445e-01,4.421737081198499064e-01,7.742740171450833708e-01,7.632132432411906642e-01,1.810138965095807739e-01,5.626604578109214438e-01,3.116523933951255154e-01,7.322595688581897688e-01,-6.105421668170896154e-02,6.283456134811205018e-01,-1.370276109559369626e-01,1.258740747062234711e-01,-2.497065479344495742e-01,8.296971038317559888e-01,-3.718578628930344632e-01,7.627589384247890347e-01,8.318776000466343579e-01,-1.954847062219868814e-01,5.945175352561556936e-01,6.799504534967788505e-01,7.925529940800274398e-01,6.911620223569236998e-01,-1.837490651386646245e-01,2.002390580605253323e-01,-2.997195974877597813e-01,7.730263652707327626e-01,-2.776245649701889473e-01,7.389469865533440096e-01,1.967703617825948825e-01,6.051650734205888948e-01,5.222669860176084589e-01,-3.152877138721650319e-01,2.017246800651102401e-01,3.524349440057152894e-01,1.894041728056793383e-01,7.698558514148947651e-01,6.599993142739827290e-01,-1.189597909995687708e-01,7.519137624614368187e-01,4.099229432984209387e-01,6.386744842646059350e-01,1.572600637282584035e-01,-1.603744388754866357e-01,7.842319330009854816e-01,5.942921399826763817e-01,-2.059849640702622331e-01,-2.459315652694480381e-01,7.787884591592439953e-01,4.753014448418700910e-01,6.702186735815054419e-01,7.846506638430198466e-01,8.188245289577460451e-01,6.462216041204563721e-01,6.699048557142202043e-01
