Regulator,Target,Weight,Sign
O15143,O94925,0.04056408448637373,
O15143,P00568,0.00441378238680742,
O15143,P02461,0.008768520884095353,
O15143,P02652,0.002373496832465128,
O15143,P04179,0.014365116433777341,
O15143,P05976,0.03177436723629854,
O15143,P06753,0.02008509845384407,
O15143,P07339,0.003778095188270284,
O15143,P12956,0.07032783255475278,
O15143,P13010,0.05363309270509321,
O15143,P15374,0.023761593245922835,
O15143,P18859,0.01650314879473302,
O15143,P21281,0.04148840948458836,
O15143,P23246,0.02380387435510849,
O15143,P26447,0.006503323325015215,
O15143,P27816,0.07593699450893007,
O15143,P30085,0.023424383335202935,
O15143,P36957,0.02337319413419042,
O15143,P37837,0.011226873308312468,
O15143,P40926,0.042204659183156135,
O15143,P42765,0.012762034639489349,
O15143,P49023,0.013262800016938033,
O15143,P53621,0.027592104623974843,
O15143,P56192,0.007618798130298643,
O15143,P61981,0.012277705107025924,
O15143,P62328,0.012878038768239912,
O15143,P62854,0.007785412704702769,
O15143,P62917,0.0024240493475968634,
O15143,P63208,0.021948219130118712,
O15143,P63313,0.0018409529857701078,
O15143,Q01995,0.0018694083150343677,
O15143,Q02218,0.0002638177843030042,
O15143,Q02818,9.626491280821024e-05,
O15143,Q05682,0.02484378803561721,
O15143,Q07065,0.00388802470302753,
O15143,Q07954,0.001673935037501278,
O15143,Q13263,0.03419301152905066,
O15143,Q14011,0.019238606261531076,
O15143,Q14444,0.03062025495159831,
O15143,Q14767,0.0005032723445948912,
O15143,Q15233,0.0209111594950516,
O15143,Q15843,0.000310680460966381,
O15143,Q7Z417,0.0021621785922015823,
O15143,Q8WWI1,0.02896535092754519,
O15143,Q96CW1,0.0018237493503988522,
O15143,Q96HC4,0.04018154229655681,
O15143,Q9H0U4,0.025506739426312004,
O15143,Q9UHD8,0.046248091068796585,
O15143,Q9UMS6,0.009592486120796457,
O94925,O15143,0.021236040184982916,
O94925,P00568,0.010596956602420023,
O94925,P02461,0.009454651953853936,
O94925,P02652,0.0020606254624760544,
O94925,P04179,0.001358759779132808,
O94925,P05976,0.025520194779325503,
O94925,P06753,0.004675521724373529,
O94925,P07339,0.0005261717702169649,
O94925,P12956,0.0315435796766004,
O94925,P13010,0.042912175330950535,
O94925,P15374,0.0347193213877653,
O94925,P18859,0.04953145067921936,
O94925,P21281,0.03194744460671196,
O94925,P23246,0.05760389863877475,
O94925,P26447,7.308693665237724e-05,
O94925,P27816,0.0242658174862998,
O94925,P30085,0.038665426938182826,
O94925,P36957,0.02363484577708079,
O94925,P37837,0.022149390289865453,
O94925,P40926,0.053212162391201676,
O94925,P42765,0.0002639694893880322,
O94925,P49023,0.06722906411932363,
O94925,P53621,0.03501433777029276,
O94925,P56192,0.0370169230311207,
O94925,P61981,0.048131676184651286,
O94925,P62328,0.0018760372902268884,
O94925,P62854,0.02311070327899676,
O94925,P62917,0.011222202005803386,
O94925,P63208,0.012672526944493327,
O94925,P63313,0.00017240995599487007,
O94925,Q01995,0.0024429099070100617,
O94925,Q02218,0.0007696548325419145,
O94925,Q02818,0.001004234257950399,
O94925,Q05682,0.001122272318222677,
O94925,Q07065,0.007569843273402671,
O94925,Q07954,0.0028277933188501003,
O94925,Q13263,0.016684946852625303,
O94925,Q14011,0.011328249735098845,
O94925,Q14444,0.011318595223534662,
O94925,Q14767,0.012014299449079197,
O94925,Q15233,0.00010841632268059856,
O94925,Q15843,0.002176506469356373,
O94925,Q7Z417,0.004214265164313325,
O94925,Q8WWI1,0.017454922179222856,
O94925,Q96CW1,0.0006274321468021314,
O94925,Q96HC4,0.04616882588845401,
O94925,Q9H0U4,0.044162015227516324,
O94925,Q9UHD8,0.015958999024142172,
O94925,Q9UMS6,0.04602766961036898,
P00568,O15143,0.0038588062208681517,
P00568,O94925,0.039762483574896534,
P00568,P02461,0.008579244946499875,
P00568,P02652,0.0334273505557191,
P00568,P04179,0.008556828898143274,
P00568,P05976,0.04408188317868432,
P00568,P06753,0.0038134740645982303,
P00568,P07339,0.006520228763209138,
P00568,P12956,0.015653078229708916,
P00568,P13010,0.02717266939692534,
P00568,P15374,0.11312227899613779,
P00568,P18859,0.012538119621018362,
P00568,P21281,0.007970096067121584,
P00568,P23246,0.017776139078480795,
P00568,P26447,0.020503980844559906,
P00568,P27816,0.03307234557796898,
P00568,P30085,0.0002959565397997582,
P00568,P36957,0.009530497862826384,
P00568,P37837,0.02629784562569729,
P00568,P40926,0.004947893751205991,
P00568,P42765,0.024740879260295022,
P00568,P49023,0.003159158965740431,
P00568,P53621,0.016468507482008152,
P00568,P56192,0.0068623330219563655,
P00568,P61981,0.0008597761340295978,
P00568,P62328,0.021478414648251627,
P00568,P62854,0.006103229028212763,
P00568,P62917,0.01822999060005866,
P00568,P63208,0.017688639294633064,
P00568,P63313,0.006869454476450513,
P00568,Q01995,0.007861818886919949,
P00568,Q02218,0.022986672400267725,
P00568,Q02818,0.01706785185153455,
P00568,Q05682,0.047279161635564254,
P00568,Q07065,0.011909270808550948,
P00568,Q07954,0.0051567245395913505,
P00568,Q13263,0.021741377805978623,
P00568,Q14011,0.021238869115928337,
P00568,Q14444,0.02757300745701649,
P00568,Q14767,0.038272935274460226,
P00568,Q15233,0.059830156050615514,
P00568,Q15843,0.010763628607447817,
P00568,Q7Z417,0.01675168589075515,
P00568,Q8WWI1,0.03453722331711114,
P00568,Q96CW1,0.0067497438581334635,
P00568,Q96HC4,0.00927152563977193,
P00568,Q9H0U4,0.04676969177523472,
P00568,Q9UHD8,0.014672171777401743,
P00568,Q9UMS6,0.006043622008312126,
P02461,O15143,0.007588239962385384,
P02461,O94925,0.002170465483978589,
P02461,P00568,0.007384392213915908,
P02461,P02652,0.018036026434839595,
P02461,P04179,0.032073607954568616,
P02461,P05976,0.007768189878205286,
P02461,P06753,0.055338506472585695,
P02461,P07339,0.008035441599278898,
P02461,P12956,0.018843523068313127,
P02461,P13010,0.01145922154632856,
P02461,P15374,0.03798764411826321,
P02461,P18859,0.0034843405046158277,
P02461,P21281,0.044189475927771706,
P02461,P23246,0.0285929936200925,
P02461,P26447,0.008688293141726961,
P02461,P27816,0.003573113803058978,
P02461,P30085,0.02128023195089294,
P02461,P36957,0.010435032167532214,
P02461,P37837,0.028964980212879635,
P02461,P40926,0.0034742923557495066,
P02461,P42765,0.01213156495434598,
P02461,P49023,0.0029745195045225623,
P02461,P53621,0.012598988961923874,
P02461,P56192,0.007636715190298468,
P02461,P61981,0.059688292006259,
P02461,P62328,0.051016980635363786,
P02461,P62854,0.004153038967321793,
P02461,P62917,0.015656084448658916,
P02461,P63208,0.014888708589694955,
P02461,P63313,0.017925577156304787,
P02461,Q01995,0.03676634207318579,
P02461,Q02218,0.028542743930238052,
P02461,Q02818,0.01322809800586137,
P02461,Q05682,0.04205336033988696,
P02461,Q07065,0.006969509046849908,
P02461,Q07954,0.02184008716348841,
P02461,Q13263,0.029760093346838292,
P02461,Q14011,0.05649513371968697,
P02461,Q14444,0.0005097949749907795,
P02461,Q14767,0.0018010178659069245,
P02461,Q15233,0.013281453405567143,
P02461,Q15843,0.11755220963005807,
P02461,Q7Z417,0.010720936430452901,
P02461,Q8WWI1,0.0029541949623809217,
P02461,Q96CW1,0.0577426649030593,
P02461,Q96HC4,0.046723249428076555,
P02461,Q9H0U4,0.004190347729771007,
P02461,Q9UHD8,0.02112268579732307,
P02461,Q9UMS6,0.001971127439773586,
P02652,O15143,0.03645650472607165,
P02652,O94925,0.015522326248164863,
P02652,P00568,0.006504965594541173,
P02652,P02461,0.022993536396277416,
P02652,P04179,0.009699542953085382,
P02652,P05976,0.01192327312675504,
P02652,P06753,0.011142965383311797,
P02652,P07339,0.001500425973808677,
P02652,P12956,0.010101941043698043,
P02652,P13010,0.019430282083417415,
P02652,P15374,0.009891165017548543,
P02652,P18859,0.0022495339350198955,
P02652,P21281,0.008020691384221451,
P02652,P23246,0.026207607948596296,
P02652,P26447,0.007012892805281148,
P02652,P27816,0.031570719665012764,
P02652,P30085,0.0083773248207036,
P02652,P36957,0.007436224652567392,
P02652,P37837,0.030572407983433643,
P02652,P40926,0.03466831650302596,
P02652,P42765,0.010142837340816552,
P02652,P49023,0.01908852605554702,
P02652,P53621,0.03300996196996234,
P02652,P56192,0.013711169101871458,
P02652,P61981,0.01807919376955004,
P02652,P62328,0.008687166897916753,
P02652,P62854,0.03381472783153028,
P02652,P62917,0.011861445682722314,
P02652,P63208,0.047061917847467064,
P02652,P63313,0.005025695002860708,
P02652,Q01995,0.029856388672962902,
P02652,Q02218,0.006944262393637967,
P02652,Q02818,0.047176877042149824,
P02652,Q05682,0.030485817104946755,
P02652,Q07065,0.0017984759324701305,
P02652,Q07954,0.03185204652414072,
P02652,Q13263,0.016064548966374197,
P02652,Q14011,0.015307833130646169,
P02652,Q14444,0.05238359490983478,
P02652,Q14767,0.013523607972557996,
P02652,Q15233,0.04341931510732482,
P02652,Q15843,0.048688680715454825,
P02652,Q7Z417,0.05286417291671103,
P02652,Q8WWI1,0.007692975651977183,
P02652,Q96CW1,0.0238767412926147,
P02652,Q96HC4,0.030109851614217965,
P02652,Q9H0U4,0.03279391392277237,
P02652,Q9UHD8,0.03491123711679618,
P02652,Q9UMS6,0.01065878095388114,
P04179,O15143,0.05453316217506014,
P04179,O94925,0.015816092683212022,
P04179,P00568,0.020723336244342527,
P04179,P02461,0.004749915071200374,
P04179,P02652,0.02658709907380909,
P04179,P05976,0.03129232134696171,
P04179,P06753,0.07860959692927358,
P04179,P07339,0.030047444642782774,
P04179,P12956,0.020870037388634285,
P04179,P13010,0.007561789362314913,
P04179,P15374,0.01046540407786351,
P04179,P18859,0.00824573136508086,
P04179,P21281,0.04884912007151447,
P04179,P23246,0.007653927971132336,
P04179,P26447,0.012051411072150135,
